,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,2910.9873046875,2975.324951171875,2956.028564453125,2927.38232421875,3060.988037109375,2925.498779296875,3017.088134765625,3108.4775390625,4366.513671875,4729.8720703125,4162.85498046875,4354.3369140625,4157.23828125,4158.56884765625,4256.3671875,4095.572265625,4077.31591796875,3902.321533203125,3566.580322265625,3212.91162109375,2873.536865234375,3297.531005859375,2994.47265625,2637.451416015625,2249.707275390625,2058.9333984375,1736.7373388671872,1427.338473632812,1134.0188915039057,847.7217222460931,545.2075422714836,1960.174682617188,1921.973876953125,1884.517456054688,1847.791015625,1811.7802734375,1776.471313476562,1741.8505859375,1707.904418945312,1674.619995117188,1646.002807617188,1617.874633789062,1590.22705078125,1563.052001953125,1536.341430664062,1510.087158203125,1484.281616210938,1458.917114257812,1433.985961914062,1409.48095703125,1389.147705078125,1369.107788085938,1349.35693359375,1329.890991210938,1310.705932617188,1291.797607421875,1273.162109375,1254.79541015625,1236.693603515625,1218.85302734375,1204.2255859375,1189.773803710938,1175.495361328125,1161.388305664062,1147.45068359375,1133.68017578125,1120.074951171875,1106.632934570312,1093.352416992188,1080.231079101562,1067.267333984375,1054.459106445312,1041.8046875,1029.302001953125,1016.949462890625,1004.7451171875,992.687255859375,980.7740478515625,969.0038452148438,957.3749389648438,945.8855590820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,5.816576957702637,6.607169628143311,7.295488357543945,8.029745101928711,9.33198070526123,9.9132661819458,11.36386013031006,13.01442241668701,20.32223892211914,24.47193145751953,23.94513893127441,27.84730911254883,29.56189918518066,32.88305282592773,37.42885208129883,40.0556755065918,44.35611724853516,47.22641372680664,48.02371978759766,48.14046478271484,47.91918182373047,61.21310806274414,61.89137268066406,60.70859909057617,57.68479919433594,59.58747177124023,58.841687164306634,58.11963732910156,57.7175337738037,57.577297245483386,57.062847001281725,50.26089096069336,49.28137969970703,48.32096099853516,47.37925720214844,46.45590591430664,45.5505485534668,44.66283416748047,43.79242324829102,42.93897247314453,42.2052001953125,41.48396301269531,40.77505493164062,40.0782585144043,39.39336776733398,38.72018432617188,38.05850601196289,37.40813064575195,36.76887130737305,36.14053726196289,35.61917114257812,35.10532760620117,34.59889602661133,34.09976959228516,33.60784530639648,33.12301635742188,32.64517974853516,32.17424011230469,31.71009254455566,31.25264167785645,30.8775806427002,30.50702095031738,30.14090728759766,29.77918815612793,29.42181015014648,29.06872177124023,28.71986961364746,28.37520408630371,28.03467559814453,27.69823455810547,27.36582946777344,27.03741455078125,26.71294021606445,26.39236068725586,26.07562637329102,25.7626953125,25.45351982116699,25.14805221557617,24.84625244140625,24.54807472229004,24.25347518920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,55.60135650634766,37.05107879638672,37.03275299072266,46.2654914855957,50.86093521118164,46.20579147338867,46.17087936401367,50.74529647827148,55.30678558349609,64.45753479003906,68.98182678222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0.2226440906524658,0.1649215519428253,0.1832461655139923,0.2545085549354553,0.3110660314559937,0.3142081201076508,0.3491201102733612,0.4267023801803589,0.5172150135040283,0.6704638600349426,0.7981712818145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,19418.7734375,19823.484375,20063.65234375,20465.541015625,20869.166015625,21350.541015625,21698.005859375,22025.765625,22402.705078125,22925.013671875,23471.06640625,23926.587890625,24232.8984375,24499.98046875,24775.40625,25055.017578125,25341.416015625,25630.251953125,25920.486328125,26214.326171875,26510.412109375,26807.19921875,27102.943359375,27395.662109375,27683.12109375,27976.5091796875,28268.388945312498,28559.562769531247,28850.869686718746,29142.724764296872,29434.215955359374,34746.71484375,35893.31640625,37077.75,38301.2734375,39565.16796875,40870.76953125,42219.45703125,43612.6484375,45051.8125,44260.2265625,43482.55078125,42718.5390625,41967.94921875,41230.546875,40506.10546875,39794.390625,39095.1796875,38408.25390625,37733.40234375,37463.3359375,37195.203125,36928.98828125,36664.6796875,36402.26171875,36141.72265625,35883.05078125,35626.2265625,35371.2421875,35118.08203125,34944.0,34770.77734375,34598.4140625,34426.90625,34256.25,34086.4375,33917.46484375,33749.33203125,33582.03515625,33415.56640625,33249.91796875,33085.09765625,32921.08984375,32757.896484375,32595.51171875,32433.931640625,32273.15234375,32113.171875,31953.982421875,31795.583984375,31637.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,77.75845336914062,88.2381820678711,99.27933502197266,112.5818634033203,127.6360473632812,145.1877136230469,164.0690002441406,185.2082214355469,209.50439453125,238.4576568603516,271.5777893066406,308.0054321289062,347.10595703125,390.5455322265625,439.5964050292969,494.9286499023438,557.4302368164062,627.9611206054688,707.5618286132812,797.510986328125,899.17138671875,1014.085876464844,1144.001220703125,1290.895141601562,1457.00634765625,1596.2542663574218,1743.98845703125,1894.5218167724609,2043.9453627441405,2191.1599208032226,2340.1367422636717,1828.774536132812,1889.121826171875,1951.460571289062,2015.8564453125,2082.377197265625,2151.09326171875,2222.07666015625,2295.402587890625,2371.148193359375,2329.485595703125,2288.555419921875,2248.343994140625,2208.83935546875,2170.02880859375,2131.900146484375,2094.441650390625,2057.64111328125,2021.487182617188,1985.968505859375,1971.754516601562,1957.642211914062,1943.630981445312,1929.719970703125,1915.908569335938,1902.196044921875,1888.58154296875,1875.064575195312,1861.644409179688,1848.320190429688,1839.157836914062,1830.040893554688,1820.96923828125,1811.942504882812,1802.96044921875,1794.02294921875,1785.129760742188,1776.28076171875,1767.475463867188,1758.7138671875,1749.995727539062,1741.32080078125,1732.68896484375,1724.099853515625,1715.55322265625,1707.049072265625,1698.587036132812,1690.166870117188,1681.78857421875,1673.451782226562,1665.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,10318.1357421875,10467.0,10313.484375,13020.9482421875,12378.9716796875,11215.9716796875,10220.4443359375,10420.48046875,9350.51953125,8489.900390625,8555.0283203125,11350.8798828125,13946.6962890625,15514.419921875,17426.392578125,18887.119140625,20901.435546875,25520.87109375,27693.35546875,27004.859375,13607.099609375,15384.1640625,20608.359375,21501.544921875,22045.828125,24345.3119140625,26281.288359374998,27700.25085546875,29363.538065624998,31162.57394789062,32834.25132528125,15140.798828125,14349.53125,13599.615234375,12888.890625,12215.30859375,11576.9287109375,10971.9111328125,10398.51171875,9855.078125,9592.6396484375,9337.189453125,9088.5419921875,8846.515625,8610.9345703125,8381.626953125,8158.42626953125,7941.1689453125,7729.697265625,7523.85693359375,7198.95703125,6888.08740234375,6590.6416015625,6306.04052734375,6033.72900390625,5773.1767578125,5523.8759765625,5285.3408203125,5057.10595703125,4838.7265625,4767.9814453125,4698.27099609375,4629.5791015625,4561.89208984375,4495.1943359375,4429.47216796875,4364.71044921875,4300.8955078125,4238.01416015625,4176.0517578125,4114.9951171875,4054.83154296875,3995.547607421875,3937.130126953125,3879.56689453125,3822.845458984375,3766.953125,3711.8779296875,3657.60791015625,3604.131591796875,3551.43701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,2244.590087890625,2307.39208984375,1939.884033203125,2155.0390625,2212.02587890625,2437.64794921875,2955.18310546875,3072.64599609375,3016.822021484375,2951.694091796875,2867.9580078125,3463.4140625,3042.407958984375,3407.590087890625,3623.907958984375,3697.177001953125,3968.156005859375,4118.18310546875,4028.632080078125,3920.472900390625,4028.632080078125,4053.054931640625,3822.781005859375,3803.010009765625,3778.5869140625,3703.573388671875,3629.2576708984375,3580.609341796875,3521.196283886719,3457.4217531640625,3397.385287361328,4277.6484375,4354.1318359375,4431.9833984375,4511.2265625,4591.88671875,4673.98876953125,4757.55908203125,4842.62353515625,4929.208984375,4953.1171875,4977.1416015625,5001.28271484375,5025.54052734375,5049.916015625,5074.41015625,5099.0224609375,5123.7548828125,5148.6064453125,5173.5791015625,5219.974609375,5266.78662109375,5314.01806640625,5361.6728515625,5409.75537109375,5458.26904296875,5507.21728515625,5556.60498046875,5606.435546875,5656.712890625,5714.2890625,5772.45068359375,5831.205078125,5890.55712890625,5950.51318359375,6011.07958984375,6072.26220703125,6134.06787109375,6196.5029296875,6259.57275390625,6323.28515625,6387.6455078125,6452.6611328125,6518.3388671875,6584.6845703125,6651.7060546875,6719.4091796875,6787.8017578125,6856.890625,6926.6826171875,6997.1845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
