,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23065.0597120319,27402.60096593357,26990.77676454582,23347.43632422334,20552.15403747255,19414.1953010996,21546.30832167268,19133.92168914019,19770.55261018344,18315.34061087329,19009.82761989775,20735.30305686784,18799.05391883575,19445.55771623904,18772.64175402588,20248.87999263933,23852.93417812933,24800.36818475418,22961.31049542616,20900.13068536833,18851.97314397518,17461.757187205767,15583.101252550987,13763.622054159696,12009.43313877555,10271.111624431016,8475.615700498522,6704.86754711516,4939.73490187855,3169.1708467675644,1395.1946113728768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.7866879680996,265.3004340664318,287.7864354541781,274.1922757766584,265.8839625274505,276.7174989004058,338.4096783273216,331.2105108598071,377.2547898165579,385.337589126711,441.0821801022453,530.7405431321624,530.9654811642449,606.2484837609683,646.2676459741176,770.0494073606723,1148.267221870663,1450.626615245816,1412.32750457384,1349.03631463167,1274.500656024817,1289.5883127942334,1243.5979674490145,1203.9072598403056,1171.7911800244526,1142.6811795289868,1106.1190741334813,1072.5006874392427,1039.652162369933,1006.2063096300546,972.2646444739133,938.864320761081,905.3982956358467,871.813323402132,838.2480912727408,804.7396808966114,771.1997324874069,737.6526556071668,704.1156861696404,670.5805026200759,637.0402623329921,603.5011530034001,569.9633100989819,536.4248999231826,502.8860841604029,469.3476232178633,435.80919466689807,402.2706439099494,368.7321037579523,335.1936097466708,301.6550979615377,268.1165752041378,234.57806088333402,201.03954885415706,167.50103296783396,133.96251733409514,100.4240029685366,66.88548823357092,33.34697310952396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60384.08692748225,60941.22159581827,76753.96258771134,82323.04725908788,73356.821307962,79383.24760225607,77179.04225973408,75362.12758317254,74643.46744136538,73791.90200848674,79811.34445241127,77901.03092014538,78977.6982098516,77190.09345572123,69611.54060668958,66840.58648304614,72277.91934271631,76957.49581475655,77294.47330188885,69715.70853666824,72624.51123511777,71969.65088578923,70505.08569331866,69372.60240651671,69092.0386263065,68125.839256617,67215.77222408133,66433.23321524389,65657.7327367668,64801.61095472155,63980.96134561101,63170.83694386471,62350.6805504733,61526.19271212891,60708.08098409661,59889.04048862015,59068.42124093357,58248.254156674746,57428.700471267606,56608.74573550726,55788.71470791809,54968.82255919824,54148.937663367986,53328.99278415716,52509.06448943213,51689.15146823083,50869.229932643764,50049.30425490629,49229.38309337728,48409.462092833855,47589.53953382781,46769.617237857376,45949.69547849265,45129.77347001807,44309.8513399214,43489.929324356184,42670.00732779882,41850.08528309387,41030.16324449677,40210.241221285614,39390.319192341296,38570.39715906897,37750.47512904844,36930.55309973711,36110.631069098126,35290.7090385163,34470.78700841074,33650.864978161124,32830.94294777719,32011.020917477486,31191.098887206368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.362514517742,2325.450132181728,3237.710478288675,3840.848522912127,3787.629308038009,4538.981333743918,4890.408750265926,5296.212202827479,5823.205662634606,6396.993295513277,7696.995881588729,8368.420425854623,9463.9755321484,10334.91354627877,10432.91024131042,11237.19754095386,13816.53198928369,16573.06722324345,18572.20103411116,18578.74297133178,21358.82961688223,23067.856717210772,24645.477474281342,26309.044136903278,28183.769155757487,29872.87580550179,31587.708791307607,33332.53822157271,35077.63100206161,36802.36961292952,38537.260595490465,40274.15409546272,42008.440229583604,43741.780523341324,45476.780668833,47211.44732628937,48945.74001637964,50680.16665403365,52414.73981492678,54149.203576919965,55883.6548069008,57618.14145729366,59352.627917143065,61087.09932562369,62821.57578638866,64556.05576911924,66290.53341840892,68025.01016301164,69759.48809369125,71493.96599454101,73228.4435071536,74962.92110805547,76697.39883841047,78431.87649870577,80166.3541326644,81900.8317968316,83635.30946401221,85369.78711894514,87104.26477612779,88838.74243703182,90573.22009628342,92307.69775454633,94042.17541368213,95776.65307294445,97511.13073186684,99245.60839082334,100980.08604989722,102714.56370892812,104449.0413679279,106183.51902695058,107917.9966859791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.2377569069165,472.6394602260255,409.7342083254393,460.7384666232119,312.8261175596715,350.2292403113714,358.7299500276667,309.4258336731534,207.4173170776083,173.4144782124266,244.8204398293082,370.6309436304804,493.0411635451345,878.9733846649467,161.513484609613,753.1628808637744,999.6834626363416,1106.792405061664,1125.493966437514,928.27750101946,856.8715394025786,810.4576643516056,724.3284735061003,632.3133912530321,559.8662627100987,482.65078006174537,400.64318212417317,320.939862728659,242.74284896519185,163.14707448290187,83.45630005123505,4.239644812071717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65172309308353,21.58337977397452,18.71077167456064,21.03991337678811,14.28540244032846,15.9934396886286,16.38162997233317,14.13012632684662,9.471842922391694,7.919081787573384,11.17988017069184,16.92509636951959,22.51503645486551,40.13887533505333,7.375615390386974,34.39365913622557,45.65117736365833,50.542374938336,51.39639356248608,42.39037898053988,39.12958059742143,37.01006164839444,33.07691769389966,28.87499078696783,25.566646857901244,22.040553023854546,18.295624215346724,14.655921743324807,11.08500567034075,7.4502143047756775,3.8110847064593067,0.19360606082691012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.11638,4343.11654,4149.338519999999,4144.005179999999,4890.67278,7098.675539999999,8216.899159999999,7452.45376,7838.23202,6645.341640000001,6364.452399999999,6238.23002,6071.118699999999,6348.45238,5395.5623,4878.22832,4156.44964,3715.5602,3418.67094,2218.66944,1751.1133,1120.356956,434.5605432000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7969.78774,8202.67692,8432.01054,9034.67796,9548.45638,10787.56904,10176.01272,10357.34628,10935.12478,11468.45878,13089.79414,13427.57234,14021.35086,13768.9061,12869.34942,11534.23664,12608.01576,14007.12862,15244.4635,14840.90744,15013.3521,15577.79725,15868.819835999999,16067.380084199998,16398.221386639998,16724.153527387996,17006.364937929597,17299.551302634318,17606.79990145014,17906.0553819368,18202.479249198615,18502.352519382668,18802.480697507184,19101.24657046318,19400.28495299931,19699.7354988675,19998.992520313677,20298.143777715406,20597.39397589729,20896.656608361674,21195.88097581887,21495.109949984533,21794.351884430518,22093.58880029945,22392.82232954817,22692.05848532552,22991.295236905484,23290.530875903085,23589.766581759544,23889.002671259575,24188.238642931792,24487.474503672704,24786.71043534385,25085.946389302026,25385.182312151723,25684.41823455864,25983.654168416615,26282.89009955683,26582.12602723428,26881.36195675061,27180.59788707077,27479.83381652098,27779.069745897457,28078.30567560713,28377.541605261104,28676.777534807785,28976.013464401512,29275.24939402239,29574.485323619483,29873.72125321262,30172.957182815386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14006.01038151542,13197.26662775481,12278.08205219371,10643.55831257576,9737.489204066658,8996.777698979087,8449.834651095258,7942.19443109788,6584.819760361075,5865.419851442634,5052.646792861926,4165.531763249735,3256.9819329301918,2421.425558624725,1553.0602140679696,678.7322778466773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51607002605864,44.76897105824014,42.73820346690418,41.48438699723724,49.23052610162707,48.4707334974149,44.76443997491336,47.43076436182029,50.1805575339037,50.1056962463468,50.97430055203222,52.48376585590864,53.57374045653917,54.490184002022445,55.62702554360827,56.75821235653486,57.81843016536702,58.89417094258383,59.99410879287198,61.08112130132962,62.16327095303906,63.250934146448046,64.3392030032376,65.42520312982256,66.51161270054101,67.59870794837884,68.68550367849535,69.77211429540253,70.85888562631396,71.94568084617092,73.03241362051119,74.1191522639912,75.20591265712865,76.29266520507362,77.3794119805159,78.46616294662508,79.55291501549058,80.63966526131811,81.72641557606448,82.8131665266435,83.89991729870458,84.98666788187992,86.0734185782563,87.1601693142183,88.24691999968843,89.33367068311904,90.42042138551008,91.50717208385092,92.5939227763596,93.68067347176702,94.76742416858157,95.85417486398748,96.94092555923699,98.0276762550345,99.11442695075354,100.20117764629263,101.28792834190531,102.37467903756479,103.46142973318602,104.54818042879974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
