,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.1825910111848,73.30223726356141,58.5548592604754,14.61479232469238,0.0,0.0,0.0,0.0,0.0,146.2722264696505,139.3317664033861,133.1050376482758,117.6068281375063,146.1834036019697,112.875938164915,140.9634376759065,143.7097853194065,139.4464640999884,67.94351513620978,58.80533317287693,34.79708525395134,4.950432148149154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656739537955248,1.082700003198586,0.9530904462645996,0.2621950575476219,0.0,0.0,0.0,0.0,0.0,4.72919613564947,4.97501180879392,5.250945646564159,5.128318299313726,7.049567075110296,6.139961426345031,8.550286155613506,8.779336059673527,8.579560957751545,4.209874058770207,3.8267840654690457,2.4251374473498215,0.6790200356568303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30185.51177425876,32946.24303759562,33720.84222160246,39782.50661146824,36564.10578479339,40175.32394505818,36931.66296241819,31835.43753456311,32804.21721769653,32184.36175069099,32583.30359229809,29354.96587495113,26459.25580641588,24282.72269763569,22105.56715941388,24077.57605971488,24763.27215232923,24893.15775034878,22259.83044920896,20554.53199897138,20869.56062047203,19656.955738962854,18470.688353811976,17623.102308731726,16796.92914401779,15779.01750570383,14836.053938072608,13924.718574621944,12988.95430720547,12041.929446734815,11109.801871854299,10176.272545821925,9238.668096526804,8302.045164299781,7366.954930280025,6430.962803812956,5494.729538786484,4558.8335911897375,3622.9687374183745,2686.9585775837227,1750.9816522010651,815.0445735233798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.379613741248,1270.426366404373,1437.493924397541,1875.830054531764,1908.119515206604,2321.901676941835,2365.562403581807,2261.787415436897,2587.452280303475,2821.196605309011,3177.810379701923,3189.481173048873,3207.413233584128,3289.501730364315,3352.768210586124,4097.426194285132,5695.063617670775,7415.178167651213,8412.39422679104,9678.803753028624,12108.21979552797,13617.21358963715,15227.20323090803,16984.00601539228,18756.944811403017,20423.369057153537,22137.574308706313,23863.584828442094,25577.563540782387,27285.708863787117,29002.17574832144,30717.308439778964,32430.514382800244,34144.264508803,35858.80950125405,37572.831858742975,39286.76605438116,41000.87312369134,42714.990501981716,44429.03082862208,46143.09306735796,47857.17424044639,49571.244720335024,51285.309905188114,52999.38088579903,54713.45201596142,56427.52118761082,58141.59069214331,59855.660879715535,61569.73074611703,63283.80046135862,64997.87032150556,66711.94020554231,68426.01002824653,70140.0798590908,71854.14970931133,73568.21955222733,75282.28938967081,76996.35923126932,78710.42907374098,80424.49891453111,82138.56875539888,83852.63859687067,85566.70843815674,87280.77827927384,88994.84812049818,90708.91796175836,92422.98780297003,94137.05764418114,95851.12748540979,97565.19732663438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8609.195417135054,9351.474531382988,9050.214807190314,9065.743658952822,7548.574841755682,6831.14189032776,8067.238490623486,8337.440511291143,7481.800779176892,8975.676318730268,10160.52770820972,11828.32638750319,12871.86522594381,13222.81727577651,10724.2250271888,11469.60991178923,11174.56172830156,10551.85477262494,8789.33009758016,8210.103926838568,8230.291434129831,7407.262290716848,6722.439927990196,6228.777730460031,5681.72734057036,5054.166065832784,4479.4755621139875,3913.421522476021,3330.1251030335816,2745.7302011905495,2169.107982354062,1590.26533427353,1009.5323845650798,429.8673541796775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.816902864946,1354.31662861701,1310.687032809687,1312.935981047178,1093.213738244319,989.3123296722398,1168.328609376514,1207.460308708856,1083.543260823108,1299.892081269731,1471.486831790285,1713.023872496806,1864.153194056194,1914.979424223488,1553.123652811204,1661.073168210767,1618.34315169844,1528.160327375056,1272.90470241984,1189.01893316143,1191.942565870168,1072.748309283151,973.5696920098028,902.0756275399674,822.8496790296384,731.9638334872142,648.7349370300103,566.7568066287765,482.28156824657555,397.6472434041192,314.1385885091567,230.30836248252024,146.2043756795271,62.25504907395751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.1138,1504.00188,1719.11326,1840.0023,1555.5575,1688.891,1758.22442,1011.55682,1251.55712,1063.11244,1100.44582,1272.89048,1125.33474,988.44568,759.1120599999999,704.0008799999999,897.7788999999999,1054.22354,709.33422,524.4451,419.55608,270.933672,85.29788440000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.45066,5559.11806,4517.33898,4746.6726,5009.78404,5233.78432,4942.2284,4622.228,4124.4496,4012.44946,4241.783079999999,3937.7827,4001.78278,3896.89376,3208.8929,3484.4488,3653.3379,3712.00464,3479.11546,3386.6709,3498.67104,3435.204294,3381.7997828000002,3367.1899867600005,3351.6066783920005,3315.3923753464005,3288.4106811748807,3264.5530997084966,3237.7061225764837,3209.84208384959,3183.661569690388,3157.240645807599,3130.3736997388096,3103.6470713670756,3077.079281875415,3050.403466868368,3023.7065892941823,2997.048806755386,2970.391884574925,2943.7189391035286,2917.0505630786347,2890.3863710703395,2863.719751783701,2837.0520684221374,2810.3856131563657,2783.719192907092,2757.0523434117085,2730.3855741858056,2703.7189483640736,2677.0522535334867,2650.385526154002,2623.718830637229,2597.0521397065068,2570.3854356853676,2543.7187334709943,2517.0520354392065,2490.385335776051,2463.7186349653434,2437.0519350518443,2410.385235320628,2383.7185352244915,2357.051835149708,2330.3851352038455,2303.718435217154,2277.0517351943945,2250.3850351951196,2223.7183352032566,2197.0516352009354,2170.3849351985778,2143.718235199996,2117.051535200503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082.13,4244.95,4233.32,4361.25,4244.95,4303.1,4198.43,4082.13,3954.199999999999,3972.302402797202,4371.524857622378,4907.329678601399,4596.34601006993,4334.819783471416,3935.25011680475,3826.272424497057,3827.506834753468,3815.948245009879,3783.556398856032,3773.010270650904,4112.56480678144,4165.282603751137,4268.050316291929,4404.176333089132,4545.9580965278265,4656.526127410903,4782.565610166446,4910.703648373526,5035.669862794268,5159.029968143818,5284.841161553183,5410.128903807559,5534.931084770257,5659.893222731829,5785.074865971139,5910.098038747157,6035.106243855165,6160.1617572736795,6285.218601970452,6410.2537210229675,6535.2960932896585,6660.343259551486,6785.387309138968,6910.430004425522,7035.474382690964,7160.518715058629,7285.562513515257,7410.606425453825,7535.650522741915,7660.6945217916245,7785.738484060889,7910.782487803795,8035.826496405687,8160.8704877396585,8285.914482163746,8410.958481777903,8536.00247914853,8661.046475100924,8786.090472271655,8911.134469625538,9036.178466507377,9161.222463431608,9286.266460521318,9411.310457551857,9536.354454538516,9661.398451556768,9786.44244858352,9911.486445596453,10036.530442609872,10161.574439628112,10286.618436645016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387282051282051,6.445743589743589,9.217025641025641,11.32061538461538,13.50116729906864,16.48783396573531,20.79552627342762,26.53911601701736,32.28270576060711,34.43655191445326,36.84168011958147,39.33296217086352,42.34762883753019,44.850254478555826,47.48358986317121,50.16370104265839,52.843444919581465,55.473952792401974,58.134677960812226,60.79592075531479,63.451488001969146,66.10529341473796,68.76324254332084,71.41989272576488,74.07586257399007,76.73219741949694,79.38884022351566,82.04519022892782,84.70154749451297,87.35798375956064,90.0144117546731,92.67080541396788,95.32721487699192,97.98363051892844,100.64004018303388,103.29644837920209,105.95285950285313,108.60927021405274,111.26568008505953,113.92209024894973,116.57850068111989,119.23491092026295,121.89132112111102,124.54773139545264,127.20414166875234,129.8605519137978,132.5169621672689,135.173372428335,137.82978268476313,140.486192939419,143.14260319629267,145.79901345320582,148.45542370933293,151.11183396562558,153.76824422217092,156.42465447858854,159.08106473494888,161.73747499136837,164.39388524779474,167.0502955041975,169.70670576060388,172.3631160170178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Heatpump AirWater,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506581818181818,3.317345454545455,4.966909090909091,6.268054545454547,9.75372922951488,9.75372922951488,9.75372922951488,9.753729229514878,9.75372922951488,9.75372922951488,9.75372922951488,49.1719110476967,57.055547411333066,70.45772922951488,87.3287110476967,104.97228922951487,119.15968122951487,135.03196399315124,151.12990796406032,166.89611482369668,182.47790261598757,198.32796197633667,214.1219610381665,229.86355636825172,245.62145051938063,261.40371953925074,277.16881999995496,292.93220810941256,308.70067540570216,324.46936923998265,340.2356847207038,356.00277377791053,371.7703878431103,387.5376707843847,403.30480140550577,419.0721144431136,434.83942393239374,450.60667551612335,466.37393871515985,482.14122228439163,497.90849533092387,513.6757642874567,529.4430377032998,545.2103117012342,560.9775838218403,576.7448562614013,592.5121292680443,608.27940203701,624.0466746487855,639.8139473917354,655.5812201558763,671.3484928689152,687.1157655860053,702.8830383211672,718.6503110500664,734.4175837741296,750.1848565015787,765.9521292299896,781.7194019569054,797.4866746838592,813.2539474113378,829.0212201386765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Heatpump AirAir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637333333333333,0.8960533333333334,1.465386666666667,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,2.01232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
