,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,1365.45,1342.94,1342.11,1284.75,1299.48,1399.84,1474.13,1603.69,1650.26,1704.75,1738.97,1789.61,1832.28,1865.7,1943.27,1954.53,1999.47,2142.54,2286.21,2373.22,2406.53,2380.9,2467.41,2380.68,2439.53,2446.108,2456.3616,2460.6947200000004,2478.3808240000008,2487.6096608000007,2498.1119153600007,2857.7,2921.37,2986.02,3051.76,3118.66,3233.57,3352.39,3475.29,3602.43,3733.98,3895.59,4063.9,4239.12,4421.43,4611.04,4839.06,5077.75,5327.6,5589.11,5862.81,6149.24,6448.94,6762.46,7090.36,7433.22,7791.69,8166.48,8558.33,8968.05,9396.47,9844.42,10312.8,10802.4,11314.4,11849.7,12409.4,12994.5,13606.2,14245.6,14913.8,15612.1,16341.9,17104.5,17901.4,18734.3,19604.6,20514.0,21464.1,22456.8,23493.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,2.72836,2.98221,3.31233,3.52405,3.96172,4.74347,5.55232,6.71427,7.68051,8.82023,10.0027,11.4451,13.0292,14.7526,17.0884,19.1157,21.7518,25.9293,30.7837,35.559,40.1314,44.1974,50.9978,54.7983,62.552,68.09621,74.031392,79.9679014,86.14976088,92.056482196,98.06037352320001,73.2743,74.9068,76.5646,78.2502,79.9658,82.912,85.9587,89.1099,92.37,95.743,99.8868,104.203,108.695,113.37,118.232,124.078,130.199,136.605,143.311,150.329,157.673,165.357,173.396,181.804,190.595,199.787,209.397,219.444,229.95,240.935,252.421,264.43,276.986,290.113,303.839,318.19,333.194,348.878,365.271,382.405,400.31,419.022,438.576,459.011,480.366,502.681,525.999,550.362,575.814,602.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,27.199,32.4732,34.9732,38.9775,162.6,185.092,192.983,198.087,240.488,112.361,113.481,119.077,133.365,143.108,150.167,190.154,195.203,218.515,197.052,254.387,261.399,311.68,342.006,352.953,361.938,386.1731,403.06492,418.598714,435.84054879999997,453.86361995999994,470.67928683199995,537.825,568.81,601.492,635.981,672.387,725.367,782.447,843.948,910.218,981.627,1046.82,1116.27,1190.21,1268.93,1352.69,1408.82,1467.11,1527.62,1590.46,1655.7,1723.42,1793.71,1866.66,1942.33,2020.81,2102.21,2186.62,2274.17,2364.98,2459.17,2556.87,2658.21,2763.32,2872.34,2985.43,3102.74,3224.41,3350.59,3481.44,3617.11,3757.77,3903.6,4054.78,4211.54,4374.06,4542.56,4717.24,4898.31,5085.98,5280.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0.108913,0.144545,0.173055,0.214417,0.994464,1.25866,1.45924,1.66565,2.24898,1.16874,1.31306,1.53287,1.91029,2.28124,2.66445,3.75625,4.29384,5.35379,5.379,7.73916,8.86603,11.7905,14.4359,16.6313,19.0494,21.570154,23.9874348,26.39162716,28.837496072,31.2772626024,33.70369045008,28.3066,29.9374,31.6575,33.4727,35.3888,38.1772,41.1814,44.4183,47.9062,51.6646,55.0959,58.7508,62.6429,66.7858,71.1943,74.1485,77.2161,80.4013,83.7084,87.1419,90.7063,94.4059,98.2451,102.228,106.359,110.643,115.085,119.693,124.473,129.43,134.572,139.906,145.438,151.176,157.128,163.302,169.706,176.347,183.234,190.374,197.777,205.452,213.41,221.66,230.214,239.082,248.276,257.806,267.683,277.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,13909.8,14326.7,14836.7,15240.4,15700.6,16100.8,16512.2,16926.1,17575.4,18105.7,18502.9,18892.3,19325.7,19786.5,20666.3,21270.4,21914.6,22173.7,22767.1,23546.9,24169.1,25094.5,24301.5,25446.1,26523.4,27029.420000000002,27638.594,28464.344800000003,29179.513160000002,29854.228272000004,30573.281842400003,30411.2,30993.8,31582.9,32179.5,32784.5,33192.1,33601.6,34013.2,34427.5,34844.4,35107.7,35370.3,35631.9,35891.6,36149.0,36202.6,36252.0,36297.2,36338.3,36375.5,36408.7,36437.9,36462.9,36483.4,36499.4,36510.8,36517.9,36520.8,36520.0,36515.6,36507.7,36496.5,36482.0,36464.5,36444.1,36421.0,36395.1,36366.4,36334.9,36300.5,36263.3,36223.3,36180.7,36135.7,36088.3,36038.6,35986.7,35932.4,35875.8,35816.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,55.6988,63.7711,73.4152,83.8384,96.0249,109.488,124.857,142.327,164.361,188.329,214.093,243.199,276.817,315.41,366.688,420.169,482.051,543.273,621.482,716.361,819.761,949.296,1025.75,1199.03,1395.97,1536.1852000000001,1690.5850400000002,1857.2675680000002,2018.3765856000002,2174.96613952,2335.501481984,1600.59,1631.25,1662.26,1693.66,1725.5,1746.95,1768.5,1790.17,1811.97,1833.92,1847.77,1861.6,1875.36,1889.03,1902.58,1905.4,1908.0,1910.38,1912.54,1914.5,1916.25,1917.79,1919.1,1920.18,1921.02,1921.62,1921.99,1922.15,1922.1,1921.87,1921.46,1920.87,1920.11,1919.19,1918.11,1916.89,1915.53,1914.02,1912.36,1910.55,1908.59,1906.49,1904.25,1901.88,1899.38,1896.77,1894.04,1891.18,1888.2,1885.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,1792.71,1834.18,1907.0,1960.35,2046.58,2099.42,2145.44,2190.19,2248.1,2324.96,2450.88,2559.36,2662.01,2699.69,2782.5,2836.52,2906.99,2983.36,3075.85,3181.5,3292.36,3430.65,4043.34,4147.71,4319.31,4596.406000000001,4857.154200000001,5064.786640000001,5301.986388000001,5545.359729600002,5779.633694320002,3634.31,3543.74,3454.93,3367.97,3282.9,3171.11,3062.84,2958.02,2856.58,2758.43,2632.33,2511.81,2396.6,2286.44,2181.09,2113.75,2048.24,1984.54,1922.6,1862.39,1803.86,1746.98,1691.7,1637.96,1585.74,1534.98,1485.68,1437.8,1391.31,1346.2,1302.42,1259.96,1218.77,1178.82,1140.1,1102.56,1066.18,1030.92,996.752,963.636,931.546,900.456,870.339,841.172,812.928,785.581,759.104,733.47,708.654,684.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,197.224,210.709,221.76,235.245,245.078,259.219,270.644,281.976,298.739,324.117,341.349,364.667,393.886,422.074,445.299,479.802,533.517,579.441,628.973,680.463,739.961,811.117,872.494,912.22,951.438,1003.8437,1050.28344,1095.003698,1141.4449816,1188.5623777199999,1234.6222674239998,1310.22,1370.73,1433.82,1499.64,1568.35,1660.87,1758.69,1862.11,1971.47,2087.12,2209.23,2338.32,2474.73,2618.83,2771.0,2927.57,3092.61,3266.58,3449.94,3643.2,3846.86,4061.45,4287.51,4525.6,4776.31,5040.28,5318.21,5610.84,5918.95,6243.37,6584.95,6944.57,7323.18,7721.79,8141.45,8583.26,9048.37,9537.94,10053.2,10595.5,11166.1,11766.6,12398.4,13063.2,13762.8,14498.9,15273.4,16088.2,16945.3,17846.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
