,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,11.51022338867188,11.03602123260498,11.12624263763428,10.74744033813477,11.23566055297852,10.93917465209961,11.92821216583252,12.59179496765137,12.64682960510254,24.37577247619629,70.3780746459961,79.6431884765625,86.2988510131836,74.55381774902344,99.40264129638672,119.8071517944336,123.5882186889648,131.5021362304688,129.496337890625,125.0848236083984,132.6739349365234,138.1265411376953,134.6148071289062,128.8988342285156,137.8487091064453,135.1622314453125,132.5281219482422,129.9453430175781,127.4129104614258,124.929817199707,122.4951248168945,120.1078720092773,117.7671508789062,115.472038269043,113.2216644287109,111.0151443481445,108.8516235351562,106.7302627563477,104.6502456665039,102.6107711791992,100.8572769165039,99.13375091552734,97.4396743774414,95.77455139160156,94.13788604736328,92.52918243408203,90.94796752929688,89.39378356933594,87.86614990234375,86.3646240234375,85.11872863769531,83.89080047607422,82.68058776855469,81.48783111572266,80.3122787475586,79.15369415283203,78.0118179321289,76.88641357421875,75.7772445678711,74.68407440185547,73.78779602050781,72.90227508544922,72.02738189697266,71.1629867553711,70.3089599609375,69.4651870727539,68.63154602050781,67.80789947509766,66.994140625,66.19015502929688,65.39580535888672,64.61100006103516,63.83560562133789,63.06951904296875,62.31262588500977,61.56481552124023,60.82598114013672,60.09601211547852,59.37480545043945,58.66225433349609,57.958251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0.08977650105953217,0.0957389548420906,0.107367105782032,0.1153796687722206,0.1342102289199829,0.1454127579927444,0.1764819324016571,0.2073978632688522,0.2319447100162506,0.4979122281074524,1.601552248001099,2.019728899002075,2.439703464508057,2.350464582443237,3.496369600296021,4.703742504119873,5.418885231018066,6.443126201629639,7.094847679138184,7.669005870819092,9.110400199890137,10.63315391540527,11.63003635406494,12.51333236694336,15.05799579620361,14.7645378112793,14.47679805755615,14.19466686248779,13.91803455352783,13.6467924118042,13.38083648681641,13.12006378173828,12.86437320709229,12.61366558074951,12.36784362792969,12.12681293487549,11.89047908782959,11.65875148773193,11.43153953552246,11.20875644683838,11.0172119140625,10.82894134521484,10.64388847351074,10.46199703216553,10.2832145690918,10.10748672485352,9.934762001037598,9.764989852905273,9.59811782836914,9.434098243713379,9.298001289367676,9.163866996765137,9.031668663024902,8.90137767791748,8.772965431213379,8.646406173706055,8.521673202514648,8.398738861083984,8.277578353881836,8.158164978027344,8.060259819030762,7.963529109954834,7.867959022521973,7.773536205291748,7.680246829986572,7.588076591491699,7.497012615203857,7.407041549682617,7.318150043487549,7.230325698852539,7.1435546875,7.057825565338135,6.973124980926514,6.889441013336182,6.806761264801025,6.72507381439209,6.64436674118042,6.564628124237061,6.485846519470215,6.408010482788086,6.331108093261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,940.6881103515625,901.9675903320312,909.3798217773438,878.46044921875,918.413818359375,894.2306518554688,975.1429443359375,906.9329833984375,848.7758178710938,784.0650024414062,741.7140502929688,490.826904296875,586.614013671875,661.15673828125,777.2686157226562,827.1602172851562,873.15625,917.7096557617188,962.8960571289062,904.3992309570312,1095.232543945312,979.00048828125,915.44140625,873.7353515625,864.1409912109375,884.200927734375,904.7265625,925.7286987304688,947.2183227539062,969.2068481445312,991.7057495117188,1014.726989746094,1038.282592773438,1062.385009765625,1087.046997070312,1112.281494140625,1138.101684570312,1164.521362304688,1191.55419921875,1219.214721679688,1219.708862304688,1220.203369140625,1220.697875976562,1221.192749023438,1221.687744140625,1222.182983398438,1222.678344726562,1223.173950195312,1223.669799804688,1224.165771484375,1223.7451171875,1223.32470703125,1222.904296875,1222.484130859375,1222.064086914062,1221.644165039062,1221.224365234375,1220.804809570312,1220.385375976562,1219.966064453125,1218.705200195312,1217.44580078125,1216.187622070312,1214.930786132812,1213.675170898438,1212.4208984375,1211.167846679688,1209.916259765625,1208.665771484375,1207.416748046875,1206.1689453125,1204.92236328125,1203.677124023438,1202.433227539062,1201.190551757812,1199.94921875,1198.709106445312,1197.470336914062,1196.232788085938,1194.99658203125,1193.761596679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,7.011912822723389,7.477995872497559,8.386736869812012,9.013202667236328,10.48495578765869,11.36104011535645,13.78968238830566,14.27790546417236,14.87926197052002,15.30898666381836,16.13451957702637,11.89888477325439,15.8539514541626,19.92796897888184,26.1390266418457,31.0510311126709,36.60834121704102,42.99887847900391,50.45327377319336,53.03459930419922,71.93950653076172,72.09856414794922,75.67147064208984,81.16667175292969,90.34201049804688,92.4391860961914,94.58505249023438,96.78072357177734,99.0273666381836,101.3261642456055,103.6783294677734,106.085090637207,108.5477294921875,111.0675277709961,113.6458282470703,116.2839736938477,118.9833602905273,121.7454147338867,124.5715789794922,127.4633560180664,127.515022277832,127.5667114257812,127.6184158325195,127.6701507568359,127.7219009399414,127.7736663818359,127.8254623413086,127.8772735595703,127.9291076660156,127.9809646606445,127.9369888305664,127.8930282592773,127.8490905761719,127.8051605224609,127.7612457275391,127.7173461914062,127.6734619140625,127.6295928955078,127.5857391357422,127.5419006347656,127.4100952148438,127.2784194946289,127.1468887329102,127.0154876708984,126.8842239379883,126.7530899047852,126.6221008300781,126.4912414550781,126.3605194091797,126.2299270629883,126.099479675293,125.9691619873047,125.8389739990234,125.7089309692383,125.5790176391602,125.4492340087891,125.3195877075195,125.1900787353516,125.0606994628906,124.9314575195312,124.8023452758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,4350.70947265625,5138.28662109375,5111.09912109375,5352.06005859375,5677.59130859375,6187.126953125,7018.97607421875,7274.58056640625,7237.68701171875,6909.10009765625,6640.19091796875,7177.54833984375,7278.41015625,7616.20703125,8059.560546875,7902.771484375,7862.2451171875,7683.6318359375,7693.10400390625,7723.896484375,7021.27001953125,6935.5830078125,6919.6201171875,6327.0400390625,6004.31787109375,6202.45263671875,6407.12646484375,6618.5537109375,6836.9580078125,7062.5693359375,7295.62548828125,7536.37255859375,7785.06396484375,8041.96142578125,8307.3369140625,8581.46875,8864.646484375,9157.1689453125,9459.3447265625,9771.4921875,9599.80078125,9431.126953125,9265.4169921875,9102.6181640625,8942.6806640625,8785.552734375,8631.185546875,8479.5302734375,8330.541015625,8184.16845703125,8125.59228515625,8067.43603515625,8009.6953125,7952.3681640625,7895.45166015625,7838.9423828125,7782.83740234375,7727.1337890625,7671.8291015625,7616.919921875,7579.162109375,7541.59130859375,7504.20703125,7467.0078125,7429.9931640625,7393.16162109375,7356.5126953125,7320.0458984375,7283.759765625,7247.6533203125,7211.7255859375,7175.9765625,7140.404296875,7105.00830078125,7069.7880859375,7034.7421875,6999.87060546875,6965.17138671875,6930.64404296875,6896.2880859375,6862.1025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,41.69058609008789,54.77547073364258,60.62223052978516,70.64071655273438,83.4044189453125,101.1783828735352,127.8022918701172,147.5170288085938,163.5002593994141,173.9214324951172,186.3239898681641,224.5853729248047,254.0614318847656,296.7146301269531,350.6187744140625,384.13134765625,427.275146484375,467.2054138183594,523.8213500976562,589.4735107421875,601.2411499023438,667.1766967773438,748.7811889648438,771.3643188476562,826.1814575195312,853.4444580078125,881.6070556640625,910.6990356445312,940.7510375976562,971.794677734375,1003.862731933594,1036.989013671875,1071.208374023438,1106.557006835938,1143.072021484375,1180.7919921875,1219.756713867188,1260.007202148438,1301.5859375,1344.536743164062,1320.912475585938,1297.703247070312,1274.90185546875,1252.501098632812,1230.494018554688,1208.87353515625,1187.632934570312,1166.765502929688,1146.264770507812,1126.124267578125,1118.064331054688,1110.062133789062,1102.1171875,1094.229125976562,1086.3974609375,1078.621948242188,1070.901977539062,1063.2373046875,1055.627563476562,1048.072143554688,1042.876708984375,1037.70703125,1032.563110351562,1027.444580078125,1022.351379394531,1017.283447265625,1012.240661621094,1007.222900390625,1002.22998046875,997.2617797851562,992.3182373046875,987.3992309570312,982.5045776367188,977.6342163085938,972.7879638671875,967.9656982421875,963.1674194335938,958.3928833007812,953.6420288085938,948.9147338867188,944.2108154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,523.2999877929688,502.1767272949219,506.7713928222656,490.0442810058594,512.9183959960938,500.0486755371094,546.0678100585938,449.0751342773438,387.2514343261719,341.3993225097656,315.3491516113281,343.7417602539062,221.9418029785156,208.7941741943359,219.6173095703125,266.2194213867188,254.3515472412109,248.4855499267578,250.7066497802734,248.6715393066406,241.9477844238281,226.1491241455078,197.2414703369141,175.6554718017578,165.1139831542969,156.4850158691406,148.3070068359375,140.5563812255859,133.2108154296875,126.2491302490234,119.6512680053711,113.3982162475586,107.4719543457031,101.8554000854492,96.5323715209961,91.4875259399414,86.70632934570312,82.17499542236328,77.88047790527344,73.81039428710938,71.84483337402344,69.93162536621094,68.0693588256836,66.25668334960938,64.49227905273438,62.77486419677734,61.10317993164062,59.47601699829102,57.89218139648438,56.35052490234375,53.91716003417969,51.58887481689453,49.36113357543945,47.22959136962891,45.19009399414062,43.23866653442383,41.37150955200195,39.58498001098633,37.87559509277344,36.24002838134766,35.71017837524414,35.18807220458984,34.67360305786133,34.16665267944336,33.6671142578125,33.17488098144531,32.68984603881836,32.21189880371094,31.74094200134277,31.27687072753906,30.81958389282227,30.36898422241211,29.92497062683105,29.48744964599609,29.05632400512695,28.63150405883789,28.21289443969727,27.8004035949707,27.39394569396973,26.99342918395996,26.59877014160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,7191.89990234375,7101.29541015625,7343.48828125,7512.1083984375,7574.68603515625,7514.39453125,6479.45458984375,5767.02978515625,5258.0927734375,4792.72119140625,4503.77978515625,5037.88134765625,5170.30859375,5229.20751953125,5005.6640625,5096.4951171875,5078.7900390625,4979.6298828125,4712.54931640625,4666.89697265625,4903.173828125,4711.83447265625,4553.72314453125,4540.93701171875,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,4416.19384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,907,870.3884887695312,878.35205078125,849.3601684570312,889.0062255859375,866.7000732421875,946.4618530273438,1032.762451171875,1056.0595703125,1022.810119628906,991.627685546875,248.1296234130859,264.0210571289062,286.7377014160156,328.2826232910156,369.1104431152344,405.7415771484375,423.2434997558594,447.7780151367188,461.3486022949219,455.8329772949219,451.2234191894531,444.4576110839844,425.2933654785156,438.093994140625,445.9270629882812,453.9001770019531,462.0158386230469,470.276611328125,478.6850891113281,487.2439270019531,495.9557800292969,504.8233947753906,513.8495483398438,523.037109375,532.3889770507812,541.907958984375,551.5972290039062,561.459716796875,571.49853515625,574.2705078125,577.055908203125,579.8547973632812,582.6672973632812,585.4934692382812,588.3333129882812,591.1869506835938,594.0543823242188,596.935791015625,599.8311157226562,605.2102661132812,610.6376953125,616.11376953125,621.638916015625,627.213623046875,632.83837890625,638.5135498046875,644.2395629882812,650.0169677734375,655.84619140625,662.5216674804688,669.2650146484375,676.0770263671875,682.9583740234375,689.9097900390625,696.9319458007812,704.0255126953125,711.1913452148438,718.4301147460938,725.7425537109375,733.12939453125,740.5914916992188,748.1294555664062,755.7442016601562,763.4364013671875,771.2069702148438,779.0565795898438,786.986083984375,794.9962768554688,803.0880126953125,811.2621459960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
