,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,72980.9,69743.7,81490.8,84660.7,99448.3,97170.7,105992.0,107001.0,97244.1,92194.5,94285.7,92574.5,92448.1,87052.8,87409.7,92256.4,86467.0,85421.6,80372.1,74645.9,67219.6,66759.0,64569.6,68101.6,55957.1,53838.86,50393.582,46132.104400000004,41181.853480000005,37456.12861600001,33258.40948720001,50255.4,49494.0,48743.0,47999.6,47261.9,46529.3,45801.7,45079.4,44362.8,43652.1,42947.3,42248.4,41555.3,40867.7,40185.8,39509.8,38840.2,38177.6,37522.6,36875.9,36237.5,35607.9,34987.8,34378.0,33779.1,33191.2,32614.0,32047.5,31491.5,30945.8,30410.1,29884.2,29367.5,28859.5,28359.7,27867.9,27383.8,26906.8,26436.2,25971.7,25513.0,25060.1,24613.0,24172.0,23737.0,23308.0,22885.1,22468.3,22058.0,21654.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,145.826,154.877,201.12,232.222,303.186,329.27,399.217,447.985,452.585,477.006,542.34,592.042,657.393,688.353,768.647,902.29,940.654,1033.78,1082.2,1118.45,1120.96,1239.27,1334.56,1567.56,1434.8,1530.397,1598.6463999999999,1647.7473799999998,1680.1694959999998,1740.9784331999997,1791.2470294399996,1288.6,1269.08,1249.82,1230.76,1211.84,1193.06,1174.4,1155.88,1137.51,1119.28,1101.21,1083.29,1065.52,1047.89,1030.4,1013.07,995.902,978.913,962.119,945.535,929.167,913.023,897.122,881.487,866.131,851.056,836.257,821.731,807.475,793.482,779.746,766.261,753.013,739.988,727.173,714.563,702.149,689.918,677.853,665.941,654.178,642.566,631.104,619.794,608.64,597.641,586.796,576.111,565.59,555.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,17629.6,25460.3,39598.9,43327.1,55312.1,63391.2,72692.3,81743.8,84852.1,94529.7,108901.0,113870.0,134788.0,144579.0,166776.0,175863.0,204072.0,221209.0,208741.0,221290.0,216615.0,232126.0,210604.0,233859.0,236656.0,240837.5,245185.0,252799.05,257439.96,262792.907,268409.4844,284267.0,291834.0,299596.0,307540.0,315657.0,323944.0,332404.0,341038.0,349852.0,358848.0,368029.0,377395.0,386947.0,396685.0,406610.0,416726.0,427039.0,437558.0,448291.0,459250.0,470441.0,481874.0,493564.0,505531.0,517793.0,530360.0,543241.0,556446.0,569983.0,583862.0,598090.0,612675.0,627619.0,642922.0,658585.0,674613.0,691009.0,707770.0,724886.0,742353.0,760171.0,778346.0,796886.0,815799.0,835095.0,854783.0,874870.0,895370.0,916300.0,937678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,70.5939,113.329,195.944,238.344,338.289,431.072,549.661,687.36,793.516,983.264,1260.07,1465.84,1930.67,2304.69,2959.15,3473.94,4488.93,5419.78,5698.09,6732.25,7347.06,8781.05,8889.47,11019.5,12455.6,13701.153,15041.786600000001,16540.415220000003,17903.216924000004,19276.666530800005,20677.912269360007,14961.4,15359.7,15768.2,16186.3,16613.5,17049.7,17495.0,17949.4,18413.2,18886.7,19369.9,19862.9,20365.6,20878.2,21400.5,21932.9,22475.7,23029.3,23594.3,24171.0,24760.1,25361.8,25977.1,26606.9,27252.3,27913.7,28591.6,29286.6,29999.1,30729.6,31478.4,32246.1,33032.6,33838.0,34662.4,35505.9,36368.9,37251.1,38151.9,39071.2,40009.0,40965.6,41941.3,42936.8,43952.4,44988.6,46045.8,47124.7,48226.3,49351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,567.388,607.645,708.569,795.858,882.998,848.718,895.193,753.213,557.663,510.101,462.582,441.901,334.295,300.387,279.123,1887.95,1870.36,1952.73,1955.09,1934.1,1917.72,1545.01,1538.84,1534.35,1529.76,1451.1019999999999,1431.4124,1401.60208,1365.2177359999998,1327.3592912,1295.9912830399999,2170.78,2282.27,2399.43,2522.4,2651.36,2786.53,2928.2,3076.65,3232.21,3395.21,3565.98,3744.84,3932.15,4128.24,4333.49,4548.32,4773.19,5008.61,5255.12,5513.31,5783.75,6067.06,6363.98,6675.35,7002.01,7344.77,7704.43,8081.86,8477.96,8893.65,9329.91,9787.73,10268.1,10771.9,11300.2,11854.1,12434.8,13043.3,13680.6,14347.9,15046.3,15777.2,16542.3,17342.9,18181.0,19058.0,19975.9,20936.6,21942.3,22995.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,2.27199,2.70475,3.50615,4.37805,5.40042,5.77145,6.76898,6.33355,5.21512,5.30588,5.35243,5.68857,4.78836,4.78836,4.95255,37.2939,41.1419,47.8435,53.3689,58.8406,65.0446,58.446,64.9536,72.2994,80.5136,84.99274,91.858088,98.5083196,104.88455231999998,111.11030074399999,117.63645932479999,114.252,120.119,126.286,132.758,139.545,146.66,154.116,161.929,170.116,178.695,187.683,197.097,206.955,217.276,228.078,239.385,251.221,263.611,276.585,290.174,304.408,319.319,334.946,351.334,368.527,386.567,405.496,425.361,446.209,468.087,491.048,515.144,540.424,566.941,594.746,623.9,654.463,686.49,720.034,755.151,791.909,830.381,870.646,912.787,956.892,1003.05,1051.36,1101.92,1154.86,1210.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,40.69,40.69,54.2533,149.197,135.633,169.542,149.197,122.07,122.07,122.07,122.07,61.035,61.035,61.035,60.8733,60.5845,60.1521,59.6199,59.0724,58.6159,58.3166,58.19,58.2021,58.306,58.4373,58.47304,58.553168,58.6400856,58.71848952,58.791431984,58.871642532799996,59.0189,59.1075,59.1948,59.2777,59.3536,59.4215,59.4814,59.5332,59.5774,59.6142,59.6434,59.6649,59.6783,59.6832,59.6796,59.6678,59.6484,59.6222,59.5902,59.5533,59.5118,59.4666,59.4189,59.3706,59.3227,59.2758,59.2299,59.1851,59.1417,59.0994,59.0584,59.0183,58.9786,58.9384,58.897,58.8543,58.8097,58.7623,58.7109,58.6544,58.5927,58.5257,58.4536,58.3768,58.2955,58.2098,58.12,58.0265,57.93,57.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,3181.96,3128.04,3677.36,4095.45,4174.79,4302.97,4480.99,4779.04,5097.44,5236.8,5399.56,5631.5,5900.05,6346.62,6743.75,8545.44,8818.3,9292.75,9971.42,10856.6,11908.2,11143.4,11975.1,12840.9,13713.3,14244.07,15038.024,15790.925799999999,16513.40336,17228.109612,17972.4554704,16051.0,16417.4,16791.8,17173.4,17561.5,17956.0,18356.9,18764.2,19178.0,19598.4,20025.6,20459.4,20899.8,21346.6,21799.9,22259.8,22726.4,23200.2,23681.5,24170.8,24668.3,25174.5,25690.0,26215.7,26752.4,27300.5,27860.3,28432.1,29016.2,29612.9,30222.6,30845.2,31480.9,32129.4,32790.5,33464.5,34151.2,34850.4,35561.4,36283.7,37017.4,37762.5,38519.1,39287.7,40068.5,40861.6,41667.4,42486.2,43318.8,44165.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
