,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,19498.7890625,20206.05078125,19754.359375,19713.65234375,19587.65625,19639.732421875,20407.404296875,18280.677734375,19141.111328125,19404.955078125,19347.908203125,18150.990234375,17961.2421875,17377.986328125,16881.525390625,15203.2138671875,14473.3359375,13269.8916015625,12840.8935546875,11093.357421875,10949.1552734375,10084.2373046875,9753.8896484375,8715.8515625,7468.35400390625,7322.806640625,7180.09619140625,7040.1669921875,6902.96435546875,6768.43603515625,6636.529296875,6507.19287109375,6380.37744140625,6256.033203125,6134.1123046875,6014.56787109375,5897.3525390625,5782.421875,5669.7314453125,5559.23681640625,5464.23583984375,5370.85888671875,5279.07763671875,5188.86474609375,5100.193359375,5013.037109375,4927.37060546875,4843.16796875,4760.40380859375,4679.0546875,4611.55419921875,4545.02783203125,4479.4609375,4414.83984375,4351.15087890625,4288.38134765625,4226.5166015625,4165.544921875,4105.4521484375,4046.226806640625,3997.668212890625,3949.692626953125,3902.292724609375,3855.46142578125,3809.1923828125,3763.478515625,3718.313232421875,3673.68994140625,3629.602294921875,3586.043701171875,3543.0078125,3500.488525390625,3458.4794921875,3416.974365234375,3375.967529296875,3335.452880859375,3295.42431640625,3255.876220703125,3216.802490234375,3178.197998046875,3140.056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,448.8107604980469,518.3134765625,564.908447265625,628.7129516601562,696.9859008789062,780.0842895507812,905.2984008789062,906.2671508789062,1061.17138671875,1203.972900390625,1344.61181640625,1414.3056640625,1570.853271484375,1708.026489257812,1867.307006835938,1895.59912109375,2037.908081054688,2114.477294921875,2321.154296875,2281.202392578125,2569.75390625,2711.593994140625,3018.489013671875,3120.93359375,3114.36767578125,3053.67333984375,2994.16162109375,2935.81005859375,2878.595458984375,2822.495849609375,2767.489501953125,2713.55517578125,2660.672119140625,2608.819580078125,2557.9775390625,2508.12646484375,2459.24658203125,2411.319580078125,2364.32666015625,2318.249267578125,2278.63330078125,2239.6943359375,2201.420654296875,2163.801025390625,2126.82421875,2090.4794921875,2054.755859375,2019.642578125,1985.129272460938,1951.205932617188,1923.0576171875,1895.315551757812,1867.9736328125,1841.026123046875,1814.46728515625,1788.291748046875,1762.493774414062,1737.06787109375,1712.0087890625,1687.311279296875,1667.06201171875,1647.0556640625,1627.28955078125,1607.760498046875,1588.465942382812,1569.40283203125,1550.568481445312,1531.960205078125,1513.575317382812,1495.411010742188,1477.464721679688,1459.733764648438,1442.215576171875,1424.907592773438,1407.807373046875,1390.912475585938,1374.22021484375,1357.728271484375,1341.434326171875,1325.335815429688,1309.430541992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,8784.6162109375,9877.796875,10133.154296875,10918.2724609375,11016.0419921875,10919.4755859375,11539.7080078125,12732.22265625,13490.0341796875,13242.990234375,12375.6298828125,13231.9501953125,12721.0400390625,13008.658203125,12830.76171875,11708.23828125,11254.7490234375,10557.2998046875,10104.654296875,10052.693359375,10262.4189453125,9671.7783203125,9251.365234375,9864.6201171875,8467.7451171875,8664.3125,8865.4443359375,9071.244140625,9281.822265625,9497.2880859375,9717.755859375,9943.341796875,10174.1640625,10410.3447265625,10652.0078125,10899.28125,11152.294921875,11411.181640625,11676.078125,11947.1240234375,11951.9658203125,11956.810546875,11961.6572265625,11966.505859375,11971.3564453125,11976.208984375,11981.0634765625,11985.919921875,11990.7783203125,11995.638671875,11991.517578125,11987.396484375,11983.2783203125,11979.16015625,11975.044921875,11970.9296875,11966.81640625,11962.705078125,11958.5947265625,11954.4853515625,11942.130859375,11929.7900390625,11917.4609375,11905.14453125,11892.8408203125,11880.55078125,11868.2724609375,11856.0068359375,11843.7548828125,11831.5146484375,11819.287109375,11807.072265625,11794.87109375,11782.681640625,11770.5048828125,11758.33984375,11746.1884765625,11734.0498046875,11721.9228515625,11709.80859375,11697.70703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,193.2840423583984,242.2180938720703,277.0224914550781,332.9020385742188,374.7732849121094,414.7021789550781,489.5051574707031,603.6148071289062,715.25341796875,785.8855590820312,822.7057495117188,986.3499755859375,1064.489379882812,1223.511962890625,1358.327880859375,1397.415161132812,1517.249267578125,1610.95947265625,1749.551025390625,1980.5693359375,2308.282958984375,2493.159423828125,2745.531982421875,3388.636962890625,3388.9033203125,3467.572509765625,3548.06787109375,3630.431884765625,3714.707763671875,3800.940185546875,3889.17431640625,3979.45654296875,4071.834716796875,4166.357421875,4263.07421875,4362.0361328125,4463.29541015625,4566.9052734375,4672.92041015625,4781.396484375,4783.33447265625,4785.2734375,4787.21337890625,4789.15380859375,4791.09521484375,4793.037109375,4794.97998046875,4796.92333984375,4798.86767578125,4800.81298828125,4799.16357421875,4797.5146484375,4795.8662109375,4794.21826171875,4792.57080078125,4790.92431640625,4789.27783203125,4787.63232421875,4785.9873046875,4784.3427734375,4779.3984375,4774.45947265625,4769.52490234375,4764.59619140625,4759.671875,4754.7529296875,4749.83935546875,4744.9306640625,4740.02685546875,4735.12841796875,4730.23486328125,4725.34619140625,4720.462890625,4715.58447265625,4710.71142578125,4705.8427734375,4700.9794921875,4696.12158203125,4691.26806640625,4686.419921875,4681.57666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,16295.8095703125,17168.45703125,17399.982421875,17492.625,17371.97265625,17272.220703125,17839.70703125,18583.73828125,18180.900390625,18479.689453125,17608.8671875,18306.791015625,18138.701171875,17930.3359375,17712.14453125,20049.3203125,19573.92578125,19688.8203125,19837.173828125,20235.822265625,21114.025390625,21441.681640625,22376.396484375,22402.814453125,23778.326171875,24562.982421875,25373.53125,26210.826171875,27075.751953125,27969.21875,28892.169921875,29845.576171875,30830.4453125,31847.8125,32898.75,33984.37109375,35105.8125,36264.26171875,37460.94140625,38697.10546875,38017.17578125,37349.19140625,36692.9453125,36048.23046875,35414.84375,34792.5859375,34181.2578125,33580.67578125,32990.64453125,32410.98046875,32179.0078125,31948.6953125,31720.03125,31493.005859375,31267.603515625,31043.814453125,30821.626953125,30601.029296875,30382.01171875,30164.560546875,30015.033203125,29866.244140625,29718.193359375,29570.876953125,29424.291015625,29278.431640625,29133.294921875,28988.87890625,28845.177734375,28702.189453125,28559.908203125,28418.333984375,28277.4609375,28137.287109375,27997.806640625,27859.017578125,27720.91796875,27583.501953125,27446.767578125,27310.7109375,27175.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,50.69084548950195,59.36290740966797,66.87784576416016,74.74109649658203,82.51795196533203,91.21554565429688,104.7512588500977,121.3356246948242,132.0051422119141,149.2213592529297,158.1516876220703,182.89892578125,201.6125946044922,221.7557830810547,243.7823791503906,307.1518249511719,333.8413696289062,373.92724609375,419.6238098144531,476.9076232910156,554.5641479492188,627.8514404296875,730.7576293945312,816.3167114257812,967.2097778320312,999.1265258789062,1032.096557617188,1066.154418945312,1101.336303710938,1137.679077148438,1175.221069335938,1214.001953125,1254.0625,1295.445068359375,1338.193237304688,1382.351928710938,1427.967895507812,1475.089111328125,1523.765258789062,1574.047729492188,1546.390869140625,1519.219848632812,1492.5263671875,1466.3017578125,1440.5380859375,1415.22705078125,1390.360717773438,1365.931274414062,1341.931030273438,1318.3525390625,1308.916870117188,1299.548706054688,1290.24755859375,1281.012939453125,1271.844482421875,1262.741577148438,1253.703857421875,1244.730834960938,1235.822021484375,1226.97705078125,1220.894775390625,1214.842651367188,1208.820556640625,1202.828247070312,1196.86572265625,1190.932739257812,1185.029174804688,1179.15478515625,1173.3095703125,1167.493408203125,1161.705932617188,1155.947265625,1150.217163085938,1144.515380859375,1138.841918945312,1133.196533203125,1127.5791015625,1121.989624023438,1116.427734375,1110.893432617188,1105.38671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,7377.89990234375,7674.58251953125,7039.16796875,5710.19140625,5429.17236328125,4739.20751953125,4224.62548828125,3542.111328125,3124.908203125,2850.107177734375,2606.743896484375,2293.15966796875,1902.930908203125,1536.993530273438,1497.519653320312,989.214111328125,944.2828979492188,811.778564453125,799.7002563476562,614.1737060546875,624.5869750976562,429.3663635253906,425.2323913574219,300.6292419433594,269.3873596191406,255.3090057373047,241.9663848876953,229.3210601806641,217.3365936279297,205.9784393310547,195.2138671875,185.0118713378906,175.3430328369141,166.1794891357422,157.4948425292969,149.2640533447266,141.4634246826172,134.0704498291016,127.063835144043,120.4234008789062,117.2165451049805,114.0950927734375,111.0567626953125,108.0993423461914,105.2206802368164,102.4186706542969,99.6912841796875,97.0365219116211,94.45246124267578,91.93721008300781,87.96711730957031,84.16847229003906,80.53385925292969,77.05619049072266,73.72870635986328,70.54490661621094,67.49859619140625,64.58382415771484,61.79492950439453,59.12646102905273,58.26199722290039,57.41017150878906,56.57080078125,55.74370193481445,54.92869567871094,54.12560272216797,53.33425521850586,52.55447769165039,51.78609848022461,51.02895355224609,50.28287887573242,49.54771423339844,48.82329559326172,48.10947036743164,47.40608215332031,46.71297454833984,46.03000259399414,45.35701751708984,44.69387054443359,44.0404167175293,43.39651870727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,2863.89990234375,3214.85888671875,3417.81640625,3786.4853515625,3928.082275390625,4081.724853515625,4437.43994140625,4813.01318359375,4949.166015625,4838.4501953125,4566.2177734375,4557.75244140625,4904.947265625,5095.8076171875,5470.77734375,5467.67822265625,5078.71630859375,5806.67529296875,5813.7080078125,6073.70654296875,6304.67578125,6837.93994140625,6856.177734375,8603.9912109375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,7850.23193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,3891.094970703125,3949.2783203125,3981.5625,4119.86181640625,4246.751953125,4161.40576171875,4125.09716796875,4324.45166015625,4187.52734375,4089.213623046875,3984.242431640625,3998.143310546875,3976.677734375,3889.45751953125,4021.146728515625,4012.592529296875,3982.5810546875,3580.1630859375,3418.234619140625,3347.56005859375,3174.180908203125,3252.610107421875,3080.80908203125,2885.28955078125,2866.04345703125,2917.287841796875,2969.448486328125,3022.541748046875,3076.58447265625,3131.59326171875,3187.585693359375,3244.579345703125,3302.592041015625,3361.641845703125,3421.74755859375,3482.927978515625,3545.2021484375,3608.58984375,3673.11083984375,3738.78564453125,3756.919921875,3775.142333984375,3793.453125,3811.852783203125,3830.341552734375,3848.919921875,3867.588623046875,3886.34765625,3905.197998046875,3924.139404296875,3959.330322265625,3994.836669921875,4030.66162109375,4066.807861328125,4103.27783203125,4140.0751953125,4177.20263671875,4214.6630859375,4252.45947265625,4290.59423828125,4334.265625,4378.38134765625,4422.94580078125,4467.96435546875,4513.44091796875,4559.38037109375,4605.787109375,4652.66650390625,4700.02294921875,4747.861328125,4796.18701171875,4845.00390625,4894.318359375,4944.13427734375,4994.45751953125,5045.29296875,5096.6455078125,5148.52099609375,5200.92431640625,5253.861328125,5307.3369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,27.64917945861816,49.85353088378906,76.15557861328125,103.0278244018555,149.6448059082031,176.6380767822266,215.4761810302734,292.1054992675781,352.5017395019531,412.1230773925781,480.0990295410156,542.580322265625,653.1819458007812,755.8084106445312,914.1100463867188,1034.034790039062,1247.08837890625,1481.679321289062,1658.822143554688,1872.254516601562,1885.994506835938,2252.409912109375,2315.1396484375,2415.50830078125,2705.270263671875,3644.995849609375,4911.15234375,6617.13134765625,8915.7138671875,12012.7509765625,16185.6015625,21807.96875,29383.369140625,39590.22265625,53342.6171875,71872.15625,96838.2734375,130476.8359375,175800.359375,236867.859375,251885.765625,267855.84375,284838.46875,302897.8125,322102.15625,342524.09375,364240.8125,387334.4375,411892.25,438007.0625,460805.53125,484790.6875,510024.28125,536571.25,564500.0625,593882.5625,624794.4375,657315.25,691528.8125,727523.25,760880.625,795767.5,832253.9375,870413.3125,910322.25,952061.125,995713.6875,1041367.8125,1089115.125,1139051.75,1191278.0,1245898.875,1303024.125,1362768.5,1425252.375,1490601.0,1558946.0,1630424.625,1705180.625,1783364.25,1865132.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
