,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Oil,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.084019424013,474.2352025578131,328.0509088827127,287.3154490690754,309.6307768493398,150.1962213817269,149.9255789676112,113.0906448014397,86.80207396796594,32.90498200470225,17.27215633140766,17.22121286879965,15.4485891544857,15.39295354391349,15.33165377803482,227.2655186797138,257.9709019088177,254.7721275871534,276.4485552477059,251.21385625966,264.503403706698,265.45407693352473,266.3959516486982,265.80945299628314,268.91782713780776,269.83624943030554,270.96487147857266,272.2813350879498,273.7804159403596,274.9974422666344,276.31123528007885,277.65211875824855,278.9793574262802,280.28461337262576,281.60885980844415,282.9316341755549,284.2504874972326,285.569415591716,286.89053880441287,288.2106527452227,289.53046158987434,290.85058012375333,292.1708053087069,293.4908513474188,294.8109254397413,296.13104533208127,297.4511503868503,298.77123880094524,300.0913387863614,301.4114408025718,302.731538736621,304.0516366067378,305.3717361629223,306.691835218651,308.011933844497,309.3320327272635,310.6521317195261,311.9722305817081,313.29232944182246,314.61242834673203,315.9325272428554,317.2526261240236,318.57272501259,319.89282390447266,321.2129227929943,322.53302168106694,323.853120570516,325.1732194597606,326.49331834857037,327.813417237555,329.13351612665804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254180575986929,5.770797442186924,4.397691117287242,4.243750930924552,5.03982315066017,2.694578618273056,2.965221032388833,2.46635519856034,2.087926032034062,0.8732179952977397,0.505843668592344,0.5567871312003475,0.5516108455142952,0.6072464560865092,0.6685462219651828,10.95968132028626,14.03249809118228,15.45347241284656,16.88844475229405,15.45614374034003,16.38899629330201,16.860563066475304,17.09203635130185,17.273196603716936,17.7069111821923,18.011757513694523,18.30348388622741,18.619629484210282,18.948573330712463,19.257692957468073,19.571388990671288,19.888776358885842,20.204887299816836,20.519258433779488,20.834921359956326,21.1506760413027,21.46605938380002,21.781435561348978,22.096984789247244,22.412473427110058,22.72792544481625,23.043402443595603,23.35888988560183,23.674363806521303,23.989838326482108,24.305317039107848,24.620794802298324,24.93627110889628,25.251748216952894,25.567225602025893,25.882702656074958,26.198179676143248,26.513656833504847,26.829133964226973,27.144611054410177,27.460088162885594,27.775565282324596,28.091042391954407,28.406519500291335,28.721996612374447,29.037473724068892,29.352950834459755,29.66842794533858,29.98390505655656,30.29938216751995,30.614859278419843,30.930336389429996,31.245813500434608,31.561290611401223,31.876767722378954,32.1922448333679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Gas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20973.64298453298,24523.79464293832,22741.65356748033,24513.57895556297,23926.38922220813,23620.95815973582,23354.11443145495,20960.81516532293,21130.5400443949,21314.92486678837,22603.81267537783,19007.0647940747,19212.68996055759,19250.52840093645,15853.77991694789,15638.67406895411,16700.81145157087,15914.84146088845,14004.62254398249,12562.36189426292,12022.14665459975,10751.165738542973,9520.183005135605,8442.175481794233,7367.941834354081,6206.2018446300735,5081.984948769341,3970.747973779672,2847.866783618286,1720.3063863860866,599.7154782221837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Gas condensing,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.9143074670202,945.651839061674,969.459440519666,1155.867542437022,1248.612791791874,1365.154950264188,1495.887556545052,1489.186630677067,1666.684001605103,1868.410321211634,2204.522642622174,2065.159113925295,2328.978429442407,2607.80668106355,2404.55487705211,2661.327395045888,3840.856858429128,4740.715747111549,5292.601222017512,5915.417361737082,6975.077087400252,7719.39129465703,8483.3739907044,9301.925937733773,10130.057343263526,10919.306858743856,11723.958306817134,12533.81326214069,13339.580823377433,14142.936159739898,14949.224271595136,15755.189754310657,16560.429397566422,17365.824471861295,18171.522646882702,18977.04579369528,19782.526326503834,20588.067844474714,21393.61688695951,22199.137940052813,23004.665425369887,23810.200254700907,24615.731590587184,25421.26076277753,26226.7919438442,27032.323298346724,27837.85394240159,28643.38466632139,29448.915646885904,30254.44652429171,31059.977339929137,31865.50820523168,32671.03908231806,33476.56993749849,34282.10079437874,35087.631658495346,35893.16252035415,36698.69338006105,37504.224241171105,38309.75510268615,39115.285963606,39920.816824518886,40726.34768565394,41531.87854673378,42337.4094077481,43142.940268798004,43948.47112986325,44754.00199091153,45559.5328519586,46365.063713012045,47170.59457406439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Wood stove,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7305.218393203802,7719.486328146586,7927.501716756154,8128.465736260312,8361.160916738812,8630.87578502071,9031.040981752674,9417.103440273822,9958.296019113968,10636.99029550959,11053.02107272873,11403.82668572283,11906.23673448323,12405.12109869092,12717.14418160527,12914.58251655672,13055.6098986649,13228.36844174743,13746.644070995,14719.73300754145,15904.36301725017,16623.25009754663,17517.998323331984,18462.6208827999,19372.561988459773,20250.13886122702,21160.97298047588,22068.31970974737,22968.300574338475,23869.26637636625,24773.824638780356,25676.48963710314,26578.67602901848,27481.47344602817,28384.399998984365,29287.01345191767,30189.690611877166,31092.447529037854,31995.171406929072,32897.86909623003,33800.588304597695,34703.30999986102,35606.02418379251,36508.7388295283,37411.456364107435,38314.17285897611,39216.88864883062,40119.60494478303,41022.321396306295,41925.037611326756,42827.75383654445,43730.470140741585,44633.186423957115,45535.902682428765,46438.61895539043,47341.33523332835,48244.05150498903,49146.76777628537,50049.48405001655,50952.20032323748,51854.916595722054,52757.63286856387,53660.34914159012,54563.06541443748,55465.78168726429,56368.49796016009,57271.214233046754,58173.93050591034,59076.646778783164,59979.36305166197,60882.07932453598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Wood boiler,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90192679619663,65.41229185341338,67.17494324384562,68.87784373968692,70.8496232611874,73.13509497929023,76.52595824732512,79.79731972617819,84.38320088603156,90.13422449040792,93.6595272712724,96.63213427717083,100.8893855167742,105.116761309082,107.7607383947303,109.4337634432762,110.6287813350947,112.0926782525723,116.4843690050052,124.7299924585526,134.7681427498277,140.8597464533723,148.44153746801456,156.4459465600984,164.15647685222626,171.5927636833786,179.31086106780103,186.99940750008633,194.6255381096414,202.26001474279522,209.9249326588626,217.5738077013458,225.2186271965198,232.86862430975054,240.51971567690734,248.16815394135676,255.8171320373977,263.4667859687339,271.1161599365796,278.7653119912518,286.414646391149,294.06400186415107,301.71329368869146,309.36258942640376,317.0119096431884,324.66122104982156,332.31052648240535,339.9598362034899,347.6091472428288,355.2584562781237,362.9077653998264,370.557075190774,378.20638480393063,385.85569420741604,393.50500373368493,401.15431330212084,408.80362281736564,416.4529323295231,424.10224186231255,431.75155139077833,439.4008609130045,447.05017043825785,454.699479965074,462.3487894903742,469.9980990155003,477.6474085412111,485.2967180668444,492.9460275922822,500.5953371177982,508.24464664336483,515.893956168891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Coal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8741.34426,8920.900039999999,8076.45454,7873.787619999999,7905.787659999999,6472.89698,6951.1198,5187.56204,5029.33962,5552.00694,5516.45134,5642.67372,5877.34068,5973.3408,5194.673159999999,6958.23092,6833.786319999999,7399.120359999999,6771.564020000001,5880.896239999999,5377.7845,4934.761724,4302.5120448,3714.0881981599996,3173.1993442719995,2610.2149605423992,2032.374337798079,1467.9594726359348,904.6512268837298,336.71605461542936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 District heating,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9029.34462,9994.67916,9537.7897,9415.12288,8839.122159999999,8680.899739999999,8243.565859999999,8408.899399999998,8440.89944,8225.78806,8835.5666,7617.7873,8350.23266,8624.010779999999,8010.67668,7564.453899999999,7868.454279999999,7934.23214,7431.120399999999,7228.453479999999,7265.786859999999,7074.675509999999,6886.230829999999,6761.875118999998,6630.603843799998,6472.287201459997,6326.246841131997,6185.291251604396,6039.538777858475,5892.62616968461,5748.023157002181,5603.111911984239,5457.524481974578,5312.170197027761,5167.029134993631,5021.736159096273,4876.411473820584,4731.145468396637,4585.878756553107,4440.58961179504,4295.307030608045,4150.030556305378,4004.75040129262,3859.4688246915566,3714.1890043393173,3568.9092259241897,3423.6288201526218,3278.3485440478853,3133.0684695004816,2987.788294345084,2842.508072964049,2697.2278985560542,2551.9477298040447,2406.6675422858543,2261.387357558008,2116.1071788497798,1970.8269976839213,1825.5468149162891,1680.2666334549674,1534.9864522410103,1389.706270496361,1244.426088791321,1099.1459072704668,953.8657256885976,808.5855440555257,663.3053624570863,518.0251808687452,372.7449992652498,227.4648176619022,82.18463606399385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Electric,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444.003000000001,5527.738999999999,5504.479,5624.268,5570.77,5643.50573018648,5894.042597319346,5480.453163052044,5457.156501047382,5380.96161912682,5511.131712366911,4894.583400531244,5048.092694733883,5041.278181156131,4567.151950386899,4585.836356447505,4970.310592811142,5176.256576960326,5224.122343393893,5313.530919151467,5178.790912158462,5234.214410247039,5241.2728337808385,5236.771280967785,5227.6675454932865,5237.698559232326,5237.034860200629,5236.279993311041,5237.118467250426,5238.866795009725,5239.108802870184,5239.782271573964,5240.681760788524,5241.485967152567,5242.16709737297,5242.949125831387,5243.731030341317,5244.487200119757,5245.24384001003,5246.012995966279,5246.777050960129,5247.538834668543,5248.30248267331,5249.066795076193,5249.830098069493,5250.593503532131,5251.357198844466,5252.120812924291,5252.884326571409,5253.647903211007,5254.411495919477,5255.17506436315,5255.938631585729,5256.702208703808,5257.465783368993,5258.229355292961,5258.99292865725,5259.756502730469,5260.520076064627,5261.283649347504,5262.04722289915,5262.810796409234,5263.57436982844,5264.337943287375,5265.101516768278,5265.865090229918,5266.628663688039,5267.392237154213,5268.155810619557,5268.919384082243,5269.68295754586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Heatpump Ground,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.810224358974359,14.64099358974359,25.16355500738354,35.44458064840919,47.45167276507104,63.41885225225052,79.41084090581779,96.09730784239,113.0254834547578,124.3547142239886,135.7413808906553,146.6613808906553,157.8685603778347,169.6931757624501,179.8665090957835,190.204970634245,201.1134834547578,211.81364755732193,222.36243935219372,233.02249309578346,243.71089317783475,254.35125967629628,264.99362748265526,275.65274176679884,286.307064931484,296.9564474912641,307.60882879914055,318.26223963488417,328.9143155952669,339.56634494238546,350.21887311222235,360.8712925055888,371.5235588314253,382.17590223497734,392.828282265416,403.4806250689936,414.1329639250736,424.7853172272049,435.4376683916162,446.0900148326774,456.74236323206844,467.39471285401464,478.0470614634218,488.69940987991663,499.3517587124998,510.0041075111763,520.6564561675165,531.3088048714613,541.961153615272,552.613502331855,563.2658510407663,573.9181997614556,584.5705484820039,595.2228971983104,605.8752459157253,616.5275946344025,627.179943352364,637.8322920700452,648.4846407880561,659.1369895060866,669.7893382239927,680.4416869419225,691.0940356598916,701.7463843778422,712.3987330957832,723.0510818137333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
