,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5703855806525211,0.6844626967830253,0.6844626967830253,0.6844626967830253,0.6844626967830253,0.7985398129135296,0.7985398129135296,0.9126169290440338,0.9126169290440338,0.9126169290440338,0.7985398129135296,0.7985398129135296,0.7985398129135296,0.7985398129135296,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401,0.205630768815401
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489,0.77570081940489
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426,0.715596910011426
5 Waste,0.45395635903479,0.45395635903479,0.9417088246309003,0.9197178352383446,0.8977268458457888,0.875735856453233,0.8537448670606772,0.8317538776681215,0.8097628882755656,0.7877718988830099,0.9065971673774548,0.8912753403803514,0.7489710557201161,0.8532938292578509,0.8963055344431239,0.9627933946683979,0.7941836766760711,0.9325598156605117,0.7251457183341041,0.9024864580965202,0.9308611482572182,0.8776602651980635,0.5497908938702122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.45395635903479,0.45395635903479,0.9417088246309003,0.9197178352383446,0.8977268458457888,0.875735856453233,0.8537448670606772,0.8317538776681215,0.8097628882755656,0.7877718988830099,0.9065971673774548,0.8912753403803514,0.7489710557201161,0.8532938292578509,0.8963055344431239,0.9627933946683979,0.7941836766760711,0.9325598156605117,0.7251457183341041,0.9024864580965202,0.9308611482572182,0.8776602651980635,0.5497908938702122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.6359192431104704,0.6359192431104704,0.6359192431104704,0.748631074606434,0.7391246482622252,0.7723971404669557,0.6868393033690775,0.5703855806525211,0.6749562704388167,0.693969123127234,0.5447764321334282,0.5564169541875614,0.3305908263373795,0.3375751395698594,0.1996349532283824,0.296600501939311,0.3137120693588866,0.2851927903262605,0.2709331508099475,0.2933411557641536,0.2770444248883674,0.1425963951631303,0.1425963951631303,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486,0.569724234431486
8 CCGT + CCS,0.6359192431104704,0.6359192431104704,0.6359192431104704,0.748631074606434,0.7391246482622252,0.7723971404669557,0.6868393033690775,0.5703855806525211,0.6749562704388167,0.693969123127234,0.5447764321334282,0.5564169541875614,0.3305908263373795,0.3375751395698594,0.1996349532283824,0.296600501939311,0.3137120693588866,0.2851927903262605,0.2709331508099475,0.2933411557641536,0.2770444248883674,0.1425963951631303,0.1425963951631303,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329,0.286187587650329
9 OCGT,0.6359192431104704,0.6359192431104704,0.6359192431104704,0.748631074606434,0.7391246482622252,0.7723971404669557,0.6868393033690775,0.5703855806525211,0.6749562704388167,0.693969123127234,0.5447764321334282,0.5564169541875614,0.3305908263373795,0.3375751395698594,0.1996349532283824,0.296600501939311,0.3137120693588866,0.2851927903262605,0.2709331508099475,0.2933411557641536,0.2770444248883674,0.1425963951631303,0.1425963951631303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.6359192431104704,0.6359192431104704,0.6359192431104704,0.748631074606434,0.7391246482622252,0.7723971404669557,0.6868393033690775,0.5703855806525211,0.6749562704388167,0.693969123127234,0.5447764321334282,0.5564169541875614,0.3305908263373795,0.3375751395698594,0.1996349532283824,0.296600501939311,0.3137120693588866,0.2851927903262605,0.2709331508099475,0.2933411557641536,0.2770444248883674,0.1425963951631303,0.1425963951631303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
