,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Hydrogen production,60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
4 Iron & steel,60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
5 Non-ferrous metals,60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
6 Chemicals,60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
7 Non-metallics nes,60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
8 Ore-extra.(non-energy),60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
"9 Food, drink & tob.",60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
"10 Tex., cloth. & footw.",60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3914,37.4863,38.6111,39.7765,40.9754,42.2035,43.4742,44.7786,46.115,47.4931,49.2513,51.069,52.9492,54.9025,56.9216,59.0149,61.1809,63.4237,65.7529,68.1606,70.6584,73.2455,75.9283,78.7114,81.5906,84.5774,87.6756,90.8787,94.1982,97.6415,101.2092,104.9034,108.7326,112.7708,116.8171,121.067,125.4748,130.0483,134.7836,139.6919,144.7793,150.048,155.5085,161.177,167.0301,173.1057,179.3953,185.9283,192.6754,199.6771
