,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.5793,93.5268,93.4494,93.3693,93.2889,93.1986,93.0984,92.992,92.8992,92.801,92.701,92.5989,92.4965,92.4028,92.3071,92.2116,92.1167,92.0232,91.9296,91.8382,91.7485,91.6595,91.5734,91.4917,91.4132,91.3371,91.2648,91.1946,91.1254,91.0577,90.9934,90.9321,90.8722,90.8148,90.7575,90.6999,90.6422,90.5882,90.5381,90.4893,90.4419,90.3957,90.3517,90.3084,90.267,90.2262,90.186
Oil,0.0,0.0,0.0,116.0113,116.4752,118.4504,115.5535,115.0804,124.5284,133.4452,125.6064,151.4985,174.6965,183.2719,157.2444,156.8538,156.1075,155.6426,155.3459,155.1613,155.0032,156.0558,156.9354,157.6602,158.3692,159.0578,159.6353,160.1731,160.6537,161.0603,161.4405,162.6499,163.7484,164.7684,165.7332,166.5923,167.314,168.0187,168.6898,169.2337,169.8096,170.1183,170.4618,170.7775,171.1583,171.5436,171.9674,172.3943,172.9081,173.3486,173.9016,174.4162,174.9632,175.5281,176.0983,176.6677,177.2802,177.8781,178.5061,179.1393,179.7775
Coal,0.0,0.0,0.0,86.2302,86.6992,88.6958,85.7674,86.8765,95.7993,104.0961,97.6176,122.4584,145.168,152.8511,126.0391,125.0927,123.9278,123.0753,122.3959,121.8222,121.2609,122.0447,122.5767,123.0394,123.4528,123.8186,124.139,124.4181,124.6552,124.8134,124.973,125.9772,126.8753,127.6997,128.4778,129.1611,129.772,130.3607,130.8514,131.2931,131.6823,131.8022,131.94,132.0324,132.1691,132.2868,132.4174,132.5275,132.6468,132.7682,132.8906,132.9966,133.1249,133.2565,133.3796,133.4884,133.6282,133.7419,133.8731,133.9964,134.111
Coal + CCS,0.0,0.0,0.0,129.2541,129.301,129.5007,129.2079,129.2979,130.1976,131.0295,130.3821,132.9007,135.1856,135.9533,133.1828,132.9798,132.7302,132.5007,132.2775,132.0461,131.7972,131.665,131.5201,131.3525,131.1708,130.9787,130.7752,130.5573,130.3344,130.1033,129.8633,129.6883,129.483,129.2749,129.0677,128.8385,128.5867,128.3379,128.0656,127.779,127.4856,127.1628,126.8233,126.4748,126.1304,125.7767,125.4172,125.0479,124.675,124.2933,123.903,123.5059,123.1086,122.7042,122.2915,121.8738,121.4558,121.0312,120.6085,120.1848,119.7594
Waste,0.0,0.0,0.0,119.0635,119.0635,119.0635,119.0635,119.0635,119.0635,119.0635,119.0635,119.0635,119.0635,119.0635,119.0411,118.9633,118.8445,118.7327,118.6259,118.5117,118.39,118.2677,118.1695,118.0697,117.9715,117.8753,117.7824,117.7009,117.6197,117.5409,117.4649,117.3919,117.3189,117.2493,117.1821,117.1149,117.0494,116.9854,116.9224,116.8607,116.7995,116.7382,116.6789,116.618,116.5575,116.4978,116.4382,116.3797,116.3203,116.2587,116.1945,116.1308,116.068,116.004,115.9393,115.8748,115.811,115.7474,115.6859,115.6258,115.5661
Waste + CCS,0.0,0.0,0.0,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945,254.1945
CCGT,0.0,0.0,0.0,76.7581,76.9864,77.9585,76.5328,78.3083,82.9594,87.1152,83.94,96.2322,107.4222,111.2959,98.3226,97.9878,97.5483,97.2726,97.0866,96.959,96.8452,97.3684,97.771,98.143,98.4972,98.8321,99.1338,99.4151,99.6776,99.9062,100.1405,100.7882,101.389,101.9572,102.508,103.0178,103.4917,103.9568,104.376,104.7751,105.1527,105.4056,105.6699,105.9109,106.1986,106.4368,106.6953,106.9758,107.2198,107.5102,107.7621,108.0499,108.3338,108.6203,108.9071,109.1934,109.5007,109.804,110.1252,110.4504,110.782
CCGT + CCS,0.0,0.0,0.0,197.2461,197.2689,197.3661,197.2236,198.7651,199.5758,200.1223,199.7814,201.2498,202.5252,203.0606,201.7508,201.7744,201.7566,201.7535,201.7618,201.769,201.7696,201.7991,201.842,201.8714,201.8971,201.9187,201.9221,201.9237,201.9256,201.9302,201.9409,201.9878,202.0318,202.0798,202.1428,202.2046,202.2567,202.3114,202.3629,202.4185,202.4791,202.5358,202.6046,202.6697,202.7675,202.8179,202.8895,203.0097,203.0919,203.235,203.3314,203.479,203.6075,203.7365,203.8692,204.0071,204.1521,204.3043,204.4653,204.6338,204.8124
OCGT,0.0,0.0,0.0,146.4906,146.7189,147.6909,146.2653,148.3877,153.1267,157.3157,154.1346,166.4877,177.7174,181.6288,168.699,168.42,168.0427,167.834,167.7168,167.6611,167.6232,168.2175,168.6879,169.1294,169.555,169.9624,170.3334,170.682,171.0125,171.311,171.6172,172.3376,173.0136,173.6583,174.2874,174.8774,175.4315,175.9769,176.4763,176.956,177.4146,177.7487,178.0932,178.413,178.7853,179.0957,179.429,179.792,180.1064,180.4789,180.8014,181.1708,181.5316,181.8949,182.2593,182.6244,183.012,183.3977,183.8037,184.2157,184.6368
OCGT + CCS,0.0,0.0,0.0,218.3982,218.421,218.5182,218.3756,220.178,221.0549,221.6263,221.281,222.7951,224.1005,224.6641,223.498,223.6514,223.8025,223.9867,224.1879,224.4036,224.6318,224.8983,225.1525,225.4079,225.6699,225.935,226.1813,226.4235,226.6657,226.9109,227.1635,227.4603,227.7594,228.0598,228.3648,228.6723,228.9754,229.2793,229.5812,229.8851,230.1921,230.4935,230.7974,231.0966,231.4327,231.7097,232.0059,232.3453,232.6255,232.969,233.2565,233.6045,233.932,234.2607,234.5949,234.937,235.2889,235.6518,236.0285,236.4159,236.8178
