,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.2717,86.2717,86.1403,85.8506,85.8334,85.6481,85.5507,85.4326,85.3047,85.1747,85.0481,84.92,84.7923,84.6695,84.5524,84.4672,84.3973,84.3384,84.2883,84.2439,84.2109,84.1793,84.1456,84.1022,84.0571,84.0037,83.9469,83.8947,83.8394,83.7811,83.718,83.6497,83.5775,83.5005,83.4202,83.3406,83.2611,83.1817,83.1021,83.0213,82.9424,82.867,82.7957,82.7226,82.6254,82.5297,82.4312,82.3576,82.28,82.2045,82.125,82.0474,81.9648,81.8846
2 Oil,0.0,0.0,0.0,306.4431,306.4431,306.4431,306.4431,303.3244,303.6945,320.8713,313.4366,339.7958,381.3827,379.2568,377.3586,375.9221,374.6652,373.8147,373.3535,373.1253,372.9736,374.8872,376.2252,377.7388,378.9946,380.1755,381.1928,382.127,382.9749,383.6939,384.3337,386.4612,388.4155,390.2455,391.9891,393.5691,395.0162,396.4099,397.6375,398.7844,399.849,400.4678,401.1358,401.7297,402.407,403.1123,403.7485,404.4418,405.0706,405.8,406.4426,407.1597,407.8798,408.6047,409.3181,410.0125,410.7712,411.49,412.2491,412.9992,413.7481
3 Coal,0.0,0.0,0.0,103.1941,103.1941,103.1941,103.1941,103.1614,103.1688,125.3271,117.1557,150.3945,204.5185,200.5205,197.1071,194.3138,192.0495,190.2586,188.9899,188.0043,187.089,188.9813,190.1507,191.5491,192.6021,193.5614,194.3951,195.1298,195.782,196.2592,196.7471,199.1756,201.3698,203.4016,205.335,207.0613,208.6278,210.1436,211.4378,212.6244,213.6814,214.1211,214.6058,214.9853,215.4645,215.8982,216.3596,216.7706,217.203,217.6347,218.0689,218.4607,218.9007,219.3458,219.7657,220.1498,220.6079,221.0008,221.4342,221.8445,222.2383
4 Coal + CCS,0.0,0.0,0.0,140.6632,140.6632,140.6632,140.6632,140.626,140.6344,142.6272,141.4477,144.7679,149.8102,149.2491,148.6708,148.1382,147.6573,147.2541,146.9165,146.6312,146.3832,146.4373,146.5066,146.6028,146.6678,146.7269,146.7744,146.8156,146.8489,146.8647,146.8815,147.0926,147.2782,147.4466,147.6033,147.7389,147.8546,147.9606,148.0419,148.1102,148.1622,148.1522,148.1471,148.1352,148.1307,148.1171,148.1128,148.103,148.0915,148.0802,148.068,148.0497,148.0366,148.0246,148.0128,147.9982,147.9911,147.9766,147.9655,147.9516,147.9355
5 IGCC,0.0,0.0,0.0,228.8868,228.8868,228.8868,228.8868,228.854,228.8614,250.6807,242.0583,275.2634,328.903,324.6214,320.8478,317.6859,315.0598,312.9718,311.4393,310.2368,309.1595,310.9351,312.0841,313.4701,314.5131,315.4639,316.2895,317.0173,317.6619,318.1307,318.6104,321.031,323.2165,325.2397,327.1635,328.8792,330.4303,331.9248,333.1933,334.3508,335.3771,335.7831,336.2361,336.5854,337.0347,337.4353,337.8673,338.2514,338.6576,339.065,339.4742,339.8419,340.2594,340.6827,341.0826,341.4478,341.8866,342.2592,342.6719,343.0607,343.4326
6 IGCC + CCS,0.0,0.0,0.0,431.095,431.095,431.095,431.095,431.0579,431.0661,433.0254,431.0004,434.3206,439.2486,438.7609,438.2589,437.802,437.4395,437.1203,436.851,436.6215,436.4057,436.4142,436.4486,436.5074,436.5354,436.5509,436.5358,436.5008,436.4422,436.3508,436.2471,436.3347,436.3449,436.3162,436.2667,436.1801,436.0679,435.9236,435.7505,435.5616,435.3538,435.0629,434.7842,434.5006,434.218,433.8534,433.5677,433.2693,432.9676,432.6679,432.3746,432.0659,431.7735,431.4944,431.2386,430.9937,430.7717,430.559,430.3661,430.1884,430.0246
7 CCGT,0.0,0.0,0.0,106.6661,106.6661,106.6661,106.6661,108.0552,108.3279,119.3663,115.1836,132.0108,159.3738,157.4016,155.7189,154.3659,153.2715,152.4128,151.8212,151.3761,150.9695,151.9495,152.587,153.3195,153.8989,154.4109,154.8567,155.2516,155.6021,155.8646,156.1335,157.3831,158.5178,159.5744,160.5848,161.5119,162.3351,163.1589,163.8679,164.5256,165.1232,165.4174,165.7401,166.0122,166.3385,166.6454,166.9691,167.271,167.5866,167.9052,168.2448,168.5366,168.8832,169.2073,169.5523,169.8744,170.2381,170.5702,170.9262,171.2744,171.6187
8 CCGT + CCS,0.0,0.0,0.0,186.6615,186.6615,186.6615,186.6615,188.3461,188.6768,189.5303,188.877,190.6138,193.2629,193.0971,192.9312,192.8127,192.7157,192.6302,192.5744,192.5354,192.5043,192.5721,192.6533,192.7226,192.8005,192.8488,192.8864,192.9213,192.9495,192.9708,192.9964,193.121,193.236,193.3476,193.4592,193.59,193.6873,193.8154,193.9317,194.048,194.1643,194.2614,194.3668,194.4706,194.5823,194.6957,194.814,194.9323,195.0512,195.1728,195.3171,195.4249,195.5701,195.6834,195.8349,195.9767,196.127,196.2743,196.4267,196.5819,196.7405
9 Solid Biomass,0.0,0.0,0.0,195.4195,195.4195,195.4195,195.4195,195.4195,195.4195,195.3544,195.1037,195.1015,194.9343,194.8793,194.7738,194.6523,194.5367,194.4278,194.3237,194.2302,194.1505,194.0736,194.0468,194.0187,193.9897,193.9595,193.925,193.8928,193.8574,193.8197,193.7799,193.7402,193.6955,193.648,193.5965,193.5419,193.4801,193.4118,193.3415,193.2659,193.1852,193.094,193.0012,192.9066,192.8084,192.6915,192.5888,192.4817,192.3701,192.2559,192.1384,192.0079,191.8761,191.7429,191.6159,191.4876,191.3597,191.2306,191.1009,190.9719,190.8434
10 S Biomass CCS,0.0,0.0,0.0,199.2917,199.2917,199.2917,199.2917,199.2917,199.2917,177.1895,184.4961,151.8308,98.053,101.6624,104.592,106.8875,108.6837,110.028,110.8719,111.4604,112.01,109.8027,108.443,106.8854,105.6811,104.5766,103.5883,102.7204,101.9261,101.2963,100.6475,98.0869,95.7298,93.5176,91.3853,89.4468,87.6504,85.8906,84.3463,82.8967,81.5567,80.7941,79.9827,79.2658,78.4273,77.5735,76.7358,75.9166,75.043,74.1435,73.2115,72.2695,71.2576,70.225,69.2203,68.2346,67.1602,66.1324,65.0477,63.9743,62.9037
