,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
2 O.energy own use & tra,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
3 Hydrogen production,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
4 Iron & steel,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
5 Non-ferrous metals,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
6 Chemicals,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
7 Non-metallics nes,352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
8 Ore-extra.(non-energy),352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
"9 Food, drink & tob.",352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
"10 Tex., cloth. & footw.",352.841,455.0736,514.0673,514.0673,514.0673,514.0673,514.0673,514.0673,665.5039,597.9309,388.607,412.8264,438.634,466.2799,495.5834,526.6799,559.7816,594.9097,632.1637,671.7416,713.8448,745.9431,779.3982,814.2797,850.8028,888.8713,928.4534,969.7781,1012.9253,1058.1567,1105.0524,1154.0742,1204.9625,1258.6578,1314.4033,1372.8829,1433.8529,1498.0822,1564.244,1633.6429,1706.1431,1782.9213,1860.2316,1944.6185,2029.2183,2121.4504,2213.6311,2312.7639,2415.9148,2523.2969,2635.5449,2752.5364,2875.2598,3003.5137,3137.1375,3276.9502,3422.7859,3575.0608,3734.2524,3900.3477,4074.71
