,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.4099583928192551,0.4099583928192551,0.446718794514549,0.442723098678104,0.447517933681838,0.4517134143101052,0.4587058820238839,0.4619024386930399,0.433133428670636,0.4221452651204123,0.4333332134624583,0.4173014506193283,0.4077336924922538,0.3992699064567647,0.2326013062796552,0.1731171872185598,0.1224516439779958,0.0114736228357036,0.0191066494283469,0.03782416913833752,0.02843562248079702,0.03664727355692449,0.03664727355692449,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066,0.458395775693066
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287,0.771880116865287
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518,0.752119876529518
5 Waste,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1901285268841737,0.3422313483915126,0.2281542322610084,0.2661799376378431,0.2661799376378431,0.2078154832666883,0.2436146835260636,0.2240514587861394,0.1601332500770521,0.1473496083352346,0.1809473203885827,0.2989063159887573,0.2989063159887573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1901285268841737,0.3422313483915126,0.2281542322610084,0.2661799376378431,0.2661799376378431,0.2078154832666883,0.2436146835260636,0.2240514587861394,0.1601332500770521,0.1473496083352346,0.1809473203885827,0.2989063159887573,0.2989063159887573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4101760996134897,0.5564785663191045,0.5827676345430864,0.5868307948783774,0.6079914941449553,0.8320513606249743,0.8320513606249743,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463,0.510170666277463
8 CCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4101760996134897,0.5564785663191045,0.5827676345430864,0.5868307948783774,0.6079914941449553,0.8320513606249743,0.8320513606249743,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109,0.313461367958109
9 OCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4101760996134897,0.5564785663191045,0.5827676345430864,0.5868307948783774,0.6079914941449553,0.8320513606249743,0.8320513606249743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4101760996134897,0.5564785663191045,0.5827676345430864,0.5868307948783774,0.6079914941449553,0.8320513606249743,0.8320513606249743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
