,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9879,9.0326,11.3047,13.3646,15.3553,17.1842,18.9901,20.6773,22.365,24.074,25.5971,27.0123,28.4113,29.6607,30.8545,31.9629,33.0073,34.048,34.9803,36.047,37.0608,38.0442,38.9587,39.8139,40.6693,41.4374,42.1444,42.8026,43.4233,46.3554,49.5096,52.8463,56.4582,60.2406,64.3317,68.6656,73.2843,78.2258,83.4974,89.0956,95.0987,101.4786,108.3062,115.5972,123.3864,131.6959,140.5447,150.0277,160.1302
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2787,11.9937,15.0107,17.7459,20.3892,22.8176,25.2156,27.456,29.6969,31.9661,33.9885,35.8678,37.7253,39.3843,40.9695,42.4413,43.8281,45.2099,46.4478,47.8643,49.2103,50.5161,51.7305,52.866,54.0019,55.0218,55.9605,56.8345,57.6586,61.552,65.7403,70.1709,74.9669,79.9892,85.4214,91.1761,97.309,103.8704,110.8702,118.3037,126.2748,134.7462,143.8121,153.4932,163.836,174.8697,186.6193,199.2111,212.6255
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279,1.1994,1.5011,1.7746,2.0389,2.2818,2.5216,2.7456,2.9697,3.1966,3.3989,3.5868,3.7725,3.9384,4.0969,4.2441,4.3828,4.521,4.6448,4.7864,4.921,5.0516,5.1731,5.2866,5.4002,5.5022,5.5961,5.6834,5.7659,6.1552,6.574,7.0171,7.4967,7.9989,8.5421,9.1176,9.7309,10.387,11.087,11.8304,12.6275,13.4746,14.3812,15.3493,16.3836,17.487,18.6619,19.9211,21.2625
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2787,11.9937,15.0107,17.7459,20.3892,22.8176,25.2156,27.456,29.6969,31.9661,33.9885,35.8678,37.7253,39.3843,40.9695,42.4413,43.8281,45.2099,46.4478,47.8643,49.2103,50.5161,51.7305,52.866,54.0019,55.0218,55.9605,56.8345,57.6586,61.552,65.7403,70.1709,74.9669,79.9892,85.4214,91.1761,97.309,103.8704,110.8702,118.3037,126.2748,134.7462,143.8121,153.4932,163.836,174.8697,186.6193,199.2111,212.6255
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279,1.1994,1.5011,1.7746,2.0389,2.2818,2.5216,2.7456,2.9697,3.1966,3.3989,3.5868,3.7725,3.9384,4.0969,4.2441,4.3828,4.521,4.6448,4.7864,4.921,5.0516,5.1731,5.2866,5.4002,5.5022,5.5961,5.6834,5.7659,6.1552,6.574,7.0171,7.4967,7.9989,8.5421,9.1176,9.7309,10.387,11.087,11.8304,12.6275,13.4746,14.3812,15.3493,16.3836,17.487,18.6619,19.9211,21.2625
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6869,6.0583,7.5822,8.9638,10.299,11.5256,12.7369,13.8685,15.0005,16.1467,17.1682,18.1175,19.0558,19.8938,20.6945,21.4379,22.1384,22.8364,23.4617,24.1771,24.8571,25.5167,26.1301,26.7036,27.2774,27.7926,28.2667,28.7082,29.1245,31.0911,33.2067,35.4446,37.8672,40.4041,43.148,46.0548,49.1526,52.4669,56.0026,59.7574,63.7838,68.0629,72.6422,77.5323,82.7566,88.33,94.265,100.6253,107.4012
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687,0.6058,0.7582,0.8964,1.0299,1.1526,1.2737,1.3869,1.5,1.6147,1.7168,1.8117,1.9056,1.9894,2.0694,2.1438,2.2138,2.2836,2.3462,2.4177,2.4857,2.5517,2.613,2.6704,2.7277,2.7793,2.8267,2.8708,2.9124,3.1091,3.3207,3.5445,3.7867,4.0404,4.3148,4.6055,4.9153,5.2467,5.6003,5.9757,6.3784,6.8063,7.2642,7.7532,8.2757,8.833,9.4265,10.0625,10.7401
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1154,-11.7827,-14.7465,-17.4336,-20.0303,-22.416,-24.7718,-26.9727,-29.1742,-31.4035,-33.3903,-35.2365,-37.0614,-38.6912,-40.2484,-41.6943,-43.0567,-44.4142,-45.6303,-47.0218,-48.3442,-49.627,-50.82,-51.9355,-53.0515,-54.0534,-54.9756,-55.8342,-56.6439,-60.4687,-64.5833,-68.9358,-73.6474,-78.5814,-83.918,-89.5714,-95.5964,-102.0423,-108.9189,-116.2215,-124.0523,-132.3746,-141.281,-150.7917,-160.9524,-171.7919,-183.3348,-195.7049,-208.8832
