,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.4064,0.3727,0.3654,0.3907,0.362,0.3718,0.3643,0.3532,0.3587,0.3572,0.3524,0.347,0.3425,0.3374,0.3314,0.3245,0.317,0.3086,0.2995,0.2889,0.2776,0.2657,0.2533,0.2406,0.2274,0.2142,0.201,0.188,0.1754,0.1632,0.1515,0.1404,0.1299,0.1202,0.1111,0.1027,0.095,0.088,0.0816,0.0757,0.0705,0.0657,0.0614,0.0575,0.054,0.0508,0.048,0.0454,0.043,0.0409,0.0389,0.0371,0.0355,0.034,0.0326,0.0313,0.0301,0.0291,0.028
2 Oil,0.0,0.0,0.0421,0.0337,0.0403,0.0319,0.0484,0.0375,0.0436,0.0424,0.0431,0.0429,0.0425,0.0421,0.0418,0.0414,0.041,0.0405,0.04,0.0394,0.0388,0.038,0.0372,0.0363,0.0354,0.0345,0.0336,0.0327,0.0319,0.0312,0.0306,0.03,0.0294,0.0289,0.0284,0.0279,0.0274,0.027,0.0265,0.0261,0.0256,0.0252,0.0247,0.0243,0.0239,0.0235,0.0231,0.0227,0.0223,0.022,0.0217,0.0213,0.021,0.0207,0.0205,0.0202,0.0199,0.0197,0.0194,0.0192,0.019
3 Coal,0.0,0.0,0.1195,0.1215,0.1191,0.1243,0.1165,0.1247,0.1266,0.1223,0.122,0.1188,0.1149,0.1107,0.1068,0.1026,0.0982,0.0938,0.0892,0.0846,0.0799,0.0757,0.0718,0.0683,0.0651,0.0622,0.0597,0.0574,0.0553,0.0533,0.0514,0.0496,0.0478,0.046,0.0443,0.0426,0.0409,0.0392,0.0376,0.0361,0.0345,0.0332,0.0319,0.0307,0.0295,0.0284,0.0273,0.0264,0.0254,0.0245,0.0237,0.0229,0.0222,0.0215,0.0209,0.0203,0.0197,0.0192,0.0187,0.0182,0.0178
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0005,0.0007,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0007,0.0015,0.0021,0.003,0.0029,0.003,0.003,0.003,0.0031,0.0031,0.0032,0.0032,0.0033,0.0033,0.0033,0.0034,0.0034,0.0034,0.0034,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
7 CCGT,0.0,0.0,0.1302,0.1335,0.1066,0.0969,0.0943,0.0979,0.1122,0.1122,0.1173,0.1203,0.1211,0.1212,0.1208,0.1197,0.118,0.1157,0.1129,0.1098,0.1065,0.1029,0.0993,0.0958,0.0926,0.0897,0.087,0.0846,0.0823,0.0802,0.0782,0.0763,0.0744,0.0726,0.0707,0.0689,0.0671,0.0652,0.0634,0.0616,0.0598,0.058,0.0563,0.0545,0.0529,0.0512,0.0497,0.0482,0.0468,0.0455,0.0442,0.043,0.0418,0.0407,0.0396,0.0386,0.0377,0.0367,0.0359,0.0351,0.0343
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0005,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
9 Solid Biomass,0.0,0.0,0.0241,0.0263,0.0354,0.0443,0.0432,0.0413,0.0404,0.04,0.0414,0.0421,0.0424,0.0426,0.0429,0.0431,0.0432,0.0433,0.0432,0.043,0.0426,0.0421,0.0414,0.0406,0.0396,0.0386,0.0377,0.0368,0.036,0.0354,0.0347,0.0342,0.0336,0.0331,0.0326,0.0321,0.0316,0.0311,0.0307,0.0302,0.0297,0.0293,0.0288,0.0283,0.0279,0.0274,0.027,0.0266,0.0262,0.0258,0.0254,0.025,0.0247,0.0243,0.024,0.0237,0.0234,0.0231,0.0228,0.0226,0.0223
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0007,0.001,0.0009,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
