,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,267.0984,348.5117,374.5006,367.5138,371.3749,376.0634,380.5681,386.9114,497.6549,398.9385,284.9344,298.7639,313.3754,328.7417,344.6886,361.6404,379.4294,398.1308,417.8387,438.4572,460.1316,479.5287,499.872,521.0205,543.0429,566.1198,590.1188,615.0604,641.1717,668.3887,696.7108,726.3463,757.1892,789.4329,822.8269,857.8091,894.4089,932.4243,972.2494,1013.5516,1056.7306,1087.7333,1118.6604,1152.4838,1186.0527,1222.907,1259.1042,1298.2233,1338.5411,1380.4246,1423.8804,1469.3075,1516.4226,1565.6442,1616.8337,1669.7908,1725.1466,1782.5532,1842.5208,1904.713,1969.5483
2 O.energy own use & tra,267.0984,331.4331,360.9318,357.0801,359.1316,360.849,362.2605,364.1244,471.6161,367.4321,246.8235,258.4335,270.6631,283.485,296.8335,310.9162,325.6736,341.1269,357.3702,374.3616,392.1383,408.2874,425.166,442.6875,460.9205,479.9913,499.822,520.3787,541.8885,564.2875,587.5751,611.9055,637.1725,663.5696,690.9005,719.4948,749.3278,780.3597,812.7143,846.2751,881.2798,912.2825,943.2097,977.033,1010.602,1047.4562,1083.6536,1122.7726,1163.0903,1204.9738,1248.4296,1293.8567,1340.9718,1390.1934,1441.3829,1494.34,1549.6958,1607.1024,1667.0699,1729.2622,1794.0975
3 Hydrogen production,155.8506,148.4342,160.8154,160.8154,160.8154,160.8154,160.8154,160.8154,208.1494,158.5713,101.0892,105.7074,110.558,115.6284,120.9231,126.4682,132.2709,138.3237,144.6698,151.3072,158.2183,164.5905,171.2281,178.1088,185.2641,192.7346,200.5019,208.533,216.9323,225.6703,234.7468,244.2153,254.027,264.2707,274.8736,285.9524,297.4784,309.4853,321.9433,334.8682,348.3171,362.5489,376.746,392.2726,407.6824,424.6003,441.2166,459.1742,477.6821,496.9086,516.8571,537.7103,559.3384,581.9336,605.4321,629.742,655.1531,681.5056,709.0336,737.5829,767.3456
4 Iron & steel,155.8506,182.449,184.9935,178.0066,181.8678,186.5563,191.061,197.4043,252.3687,212.0758,165.8094,174.1968,183.0923,192.4835,202.191,212.6085,223.5594,235.1281,247.3578,260.1547,273.6849,285.573,298.0943,311.1345,324.725,338.9985,353.8445,369.3221,385.5356,402.4555,420.0818,438.5595,457.8402,478.0126,498.9119,520.8387,543.8561,567.7223,592.8669,618.9381,646.2687,660.5005,674.6976,690.2242,705.634,722.5519,739.1682,757.1259,775.6337,794.8602,814.8087,835.6619,857.29,879.8853,903.3838,927.6936,953.1047,979.4572,1006.9852,1035.5345,1065.2972
5 Non-ferrous metals,155.8506,180.5958,183.5693,177.3782,180.7209,185.2383,189.1962,195.3407,250.2196,209.4754,162.664,170.8682,179.5671,188.7484,198.2414,208.4221,219.1228,230.4234,242.3672,254.8647,268.0732,279.6932,291.9286,304.6694,317.9472,331.89,346.392,361.5078,377.3414,393.8638,411.0745,429.1144,447.9349,467.6247,488.0236,509.4232,531.8822,555.172,579.7,605.1323,631.7883,646.02,660.2172,675.7437,691.1536,708.0714,724.6877,742.6454,761.1533,780.3798,800.3282,821.1814,842.8096,865.4048,888.9033,913.2131,938.6243,964.9767,992.5048,1021.0541,1050.8168
6 Chemicals,155.8506,150.5504,163.0457,163.7928,164.643,165.8304,167.9095,169.3662,217.6212,170.032,114.9523,120.3779,126.0948,132.0907,138.3307,144.9194,151.8249,159.0592,166.6655,174.6223,182.9512,190.5049,198.4029,206.6029,215.1366,224.0644,233.3479,242.974,253.0471,263.5377,274.4456,285.8438,297.6838,310.0542,322.8626,336.2651,350.2525,364.7997,379.9751,395.716,412.1383,426.3701,440.5672,456.0938,471.5036,488.4215,505.0378,522.9954,541.5034,560.7299,580.6783,601.5315,623.1597,645.7548,669.2534,693.5632,718.9744,745.3268,772.8549,801.4042,831.1668
7 Non-metallics nes,155.8506,186.1486,188.3584,179.7341,184.759,191.2713,197.0726,206.193,264.7368,227.041,183.9116,193.3533,203.3802,213.9799,224.9217,236.7019,249.0928,262.2043,276.0797,290.5993,305.9809,319.4118,333.5788,348.3417,363.7322,379.9085,396.7344,414.2948,432.6939,451.9024,471.92,492.9176,514.8468,537.7962,561.5754,586.5364,612.7681,639.9512,668.6443,698.3925,729.6058,743.8376,758.0347,773.5613,788.9711,805.889,822.5054,840.4629,858.9708,878.1974,898.1458,918.999,940.6272,963.2223,986.7208,1011.0308,1036.4419,1062.7943,1090.3224,1118.8717,1148.6343
8 Ore-extra.(non-energy),155.8506,148.4342,160.8154,160.8154,160.8154,160.8154,160.8154,160.8154,208.1494,158.5713,101.0892,105.7074,110.558,115.6284,120.9231,126.4682,132.2709,138.3237,144.6698,151.3072,158.2183,164.5905,171.2281,178.1088,185.2641,192.7346,200.5019,208.533,216.9323,225.6703,234.7468,244.2153,254.027,264.2707,274.8736,285.9524,297.4784,309.4853,321.9433,334.8682,348.3171,362.5489,376.746,392.2726,407.6824,424.6003,441.2166,459.1742,477.6821,496.9086,516.8571,537.7103,559.3384,581.9336,605.4321,629.742,655.1531,681.5056,709.0336,737.5829,767.3456
"9 Food, drink & tob.",155.8506,148.4342,160.8154,160.8154,160.8154,160.8154,160.8154,160.8154,208.1494,158.5713,101.0892,105.7074,110.558,115.6284,120.9231,126.4682,132.2709,138.3237,144.6698,151.3072,158.2183,164.5905,171.2281,178.1088,185.2641,192.7346,200.5019,208.533,216.9323,225.6703,234.7468,244.2153,254.027,264.2707,274.8736,285.9524,297.4784,309.4853,321.9433,334.8682,348.3171,362.5489,376.746,392.2726,407.6824,424.6003,441.2166,459.1742,477.6821,496.9086,516.8571,537.7103,559.3384,581.9336,605.4321,629.742,655.1531,681.5056,709.0336,737.5829,767.3456
"10 Tex., cloth. & footw.",155.8506,148.4342,160.8154,160.8154,160.8154,160.8154,160.8154,160.8154,208.1494,158.5713,101.0892,105.7074,110.558,115.6284,120.9231,126.4682,132.2709,138.3237,144.6698,151.3072,158.2183,164.5905,171.2281,178.1088,185.2641,192.7346,200.5019,208.533,216.9323,225.6703,234.7468,244.2153,254.027,264.2707,274.8736,285.9524,297.4784,309.4853,321.9433,334.8682,348.3171,362.5489,376.746,392.2726,407.6824,424.6003,441.2166,459.1742,477.6821,496.9086,516.8571,537.7103,559.3384,581.9336,605.4321,629.742,655.1531,681.5056,709.0336,737.5829,767.3456
11 Paper & pulp,155.8506,181.1618,183.7459,177.2784,181.0216,184.7108,238.6494,205.8673,264.4229,226.6611,183.4521,192.867,202.8652,213.4342,224.3447,236.0903,248.4447,261.517,275.3506,289.8265,305.1611,318.5529,332.678,347.3972,362.742,378.87,395.6457,413.1532,431.4968,450.6472,470.6041,491.5378,513.3997,536.2786,559.9847,584.8687,611.0187,638.1177,666.7207,696.3755,727.4904,741.7222,755.9193,771.4458,786.8557,803.7736,820.3899,838.3475,856.8553,876.0819,896.0303,916.8835,938.5117,961.1069,984.6054,1008.9153,1034.3264,1060.6788,1088.2069,1116.7562,1146.5188
