,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,288230.4688,101761.0,15939.4131,9302.75,0.0,9437.2852,18059.9668,32911.7422,64929.1055,62624.5859,63389.6211,58362.8359,58987.7578,59986.9531,61490.957,63292.5977,65389.6094,67617.4453,69810.1719,71783.75,73301.3438,74104.6484,74077.7344,73206.0391,71513.3281,69079.3359,66006.6797,62486.1484,58764.5859,54885.9648,51004.2617,47159.7344,43390.7812,39741.707,36241.9805,32905.1055,29760.7734,26809.1973,24058.4199,22000.0391,19520.4902,17223.8438,15153.9502,13294.3672,11630.4092,10422.1172,9020.1885,7765.3867,6674.439,5725.3452,4901.1548,4315.5352,3659.1106,3086.5742,2601.8955,2190.7935,1843.0669,1600.5922,1336.3285,1110.212,922.8149
2 Oil,95921.0312,157087.7344,188361.4688,156811.3438,115108.4766,97720.2578,82499.5391,68937.4141,51819.6602,51206.1914,53503.8789,50832.375,51498.3438,52720.3242,54538.3672,56813.8633,60074.5703,63532.3438,66985.2266,70145.3594,72903.0234,74673.1797,75759.9453,76232.5625,76239.0547,75948.625,75467.5391,74923.5234,74503.8359,74193.6406,74056.8125,73986.1953,73906.2188,73871.7188,73872.2578,73868.1094,73894.1328,73916.2344,73934.1328,75918.0625,76262.3359,76310.7969,76347.0078,76368.9141,76373.7266,78754.5156,79121.3984,79085.8906,79074.5312,79046.4141,78997.4062,81707.2266,82130.6328,82052.3828,82025.1094,81993.3281,81985.1719,85094.7188,85644.4297,85578.4141,85616.0938
3 Coal,310913.1875,297342.0938,321070.0312,351035.8125,352348.7188,352283.3125,345711.9375,346669.8438,332018.2812,324801.2812,347025.375,334451.4062,329046.6875,320666.7812,310455.6875,297695.7812,285787.9688,271952.1562,256468.4531,240216.6719,224822.75,209534.5312,195937.1719,184244.7969,174214.4688,165537.8438,158222.0938,152210.8594,147461.2188,143478.7188,140145.9219,137181.1094,134412.3594,131877.6562,129520.6484,127281.3047,125202.9297,123224.0547,121343.8984,121823.4375,120705.9219,119117.3516,117604.4297,116104.6094,114621.9297,115712.0312,114898.1406,113490.1484,112148.8359,110804.8281,109456.0938,110928.7891,110315.3281,109019.5469,107815.3047,106620.9219,105472.8359,107321.8594,106952.75,105796.8828,104785.4141
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,442.567,873.0099,1319.8091,1693.9708,1689.989,1829.9344,1791.7322,1911.6288,2051.7246,2214.5867,2399.303,2630.6816,2880.8384,3140.4321,3403.6365,3668.6531,3905.8,4124.0576,4322.1377,4500.5259,4663.8926,4814.4609,4960.8521,5111.5894,5259.8145,5409.3481,5554.6904,5691.8008,5825.3804,5955.6221,6080.728,6203.564,6321.7808,6435.939,6676.1982,6797.3604,6891.0879,6981.8301,7069.1772,7153.2886,7410.6011,7507.5542,7566.8335,7627.793,7686.0322,7741.2021,8013.4268,8093.8286,8126.8794,8165.0762,8202.6475,8242.2344,8537.4209,8613.3213,8630.4805,8658.6924
5 IGCC,0.0,0.0,0.0,0.0,0.0,885.1339,1746.0199,2639.6182,3387.9417,3402.4624,3651.1404,3556.696,3796.4089,4092.1348,4450.6646,4874.7744,5419.6514,6033.7715,6711.3071,7428.9741,8156.4512,8814.5439,9418.9277,9962.9229,10448.001,10884.498,11280.1602,11651.1807,12014.6553,12358.7998,12695.5547,13014.5684,13305.9951,13582.249,13843.8184,14086.5752,14319.0361,14537.7109,14742.6719,15313.2373,15522.9141,15666.7246,15800.957,15924.7275,16038.3037,16626.9805,16762.9531,16811.2695,16862.1562,16906.9102,16944.2559,17546.9668,17639.0879,17622.2852,17616.7422,17610.4062,17609.3926,18245.3672,18326.4043,18273.7695,18246.4219
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.221,0.4657,0.524,1.3811,1.3742,1.4649,1.4143,1.4919,1.5878,1.7068,1.8496,2.0381,2.2556,2.5011,2.7691,3.0515,3.3199,3.5794,3.8261,4.0594,4.2815,4.4946,4.7031,4.9143,5.1225,5.333,5.5401,5.7396,5.9361,6.13,6.318,6.5039,6.6852,6.862,7.2197,7.4033,7.5569,7.7075,7.8544,7.9967,8.3858,8.5431,8.656,8.7703,8.8816,8.9891,9.406,9.5463,9.6265,9.7125,9.798,9.8864,10.3435,10.482,10.5419,10.6162
7 CCGT,325749.4688,401012.6875,425239.0625,428876.8438,438036.0938,408848.5625,416264.2812,399661.9375,376019.6562,370412.25,393219.5938,377512.6875,359154.6875,338077.0625,314908.7812,289894.7812,265930.5,241112.1562,216955.5312,194624.3125,174450.1406,156044.9375,140604.6094,127804.2969,117206.8281,108468.3438,101262.6875,95359.1094,90520.6875,86405.2109,82873.6406,79740.1328,76873.8906,74259.9922,71851.2109,69591.9844,67492.7344,65495.0625,63593.6055,63524.8594,62142.5195,60567.1055,59042.3008,57553.1797,56106.8867,56558.9414,55521.7734,54228.9648,52992.5117,51784.0195,50610.1289,51314.5586,50529.9453,49451.9883,48431.1797,47438.4609,46493.2812,47394.7148,46825.4922,45919.6523,45089.0
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,511.7003,1043.2688,1504.3737,1889.546,1939.9091,2121.7952,2105.2949,2286.7839,2503.7922,2759.2512,3059.3093,3441.1709,3874.1787,4353.6958,4863.0522,5382.4424,5857.251,6295.7319,6691.8052,7046.4468,7366.3267,7656.2129,7926.5186,8189.4502,8437.1504,8678.4297,8906.0859,9113.4531,9309.6201,9495.0508,9666.6436,9830.1289,9982.4316,10124.2197,10529.25,10670.9805,10767.4443,10857.2041,10939.9854,11015.501,11435.123,11525.6045,11555.9893,11588.1426,11616.1963,11639.125,12071.4355,12130.6777,12114.9688,12107.0869,12098.7812,12094.2676,12550.9102,12601.6504,12560.2402,12536.5146
9 Solid Biomass,28320.8945,28576.6074,29623.8945,30792.4688,31594.875,32897.9023,33621.9766,39729.8789,43057.5859,42160.9141,44870.3203,43178.9688,44419.7109,45898.8359,47645.6641,49560.9609,52082.5938,54587.7656,56911.1523,58981.4805,60794.0586,61922.0859,62606.7891,62899.6602,62869.0391,62626.6758,62235.6445,61825.5078,61505.6914,61190.1836,60924.1953,60644.75,60310.0547,59965.3242,59622.1953,59264.875,58933.293,58603.8984,58277.4648,59060.5391,58927.8203,58574.2461,58226.7656,57881.4336,57538.8203,58599.5781,58534.3555,58168.3984,57829.1406,57481.7891,57126.2109,58382.7266,58395.3789,58047.0234,57740.5156,57433.2148,57145.8516,58616.2617,58740.9922,58434.3945,58200.6016
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,41.329,84.904,151.2559,219.6816,217.9484,234.5604,228.3017,242.7255,259.8269,280.1442,303.6101,333.5222,366.7133,402.3664,439.7151,478.1278,513.5399,546.9969,578.2033,607.0897,634.1716,659.6948,684.8704,710.9056,736.9301,763.4949,789.8644,815.4365,840.8956,866.2419,891.2206,916.2188,940.8851,965.2947,1009.0429,1035.4219,1057.923,1080.2338,1102.2712,1124.0682,1173.3046,1197.962,1216.7902,1236.0699,1255.0801,1273.7521,1328.2419,1351.8438,1367.6561,1384.4453,1401.2419,1418.5037,1479.774,1504.0649,1518.1611,1534.2845
