,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
2 O.energy own use & tra,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
3 Hydrogen production,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
4 Iron & steel,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
5 Non-ferrous metals,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
6 Chemicals,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
7 Non-metallics nes,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
8 Ore-extra.(non-energy),3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
"9 Food, drink & tob.",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
"10 Tex., cloth. & footw.",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0046,3386.8696,3420.0562,3451.6704,3522.1995,3576.9878,3649.3096,3715.0457,3779.2026,3851.0769,3923.8027,3998.0298,4073.2478,4149.6445,4252.3257,4358.501,4467.3159,4578.6421,4691.6118,4809.3975,4928.4771,5052.0938,5177.0088,5305.5894,5435.7046,5572.0933,5715.5381,5868.2441,6022.1499,6164.4927,6300.1074,6443.3247,6597.6807,6760.4434,6928.2773,7103.7944,7282.9873,7466.8672,7653.0776,7845.7886,8038.7705,8238.2568,8444.2393,8653.0732,8867.9678,9086.5684,9310.2324,9539.9404,9776.0215,10019.5146,10274.2061,10533.5967,10799.3877
