,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,227.1408,301.4634,322.0928,315.106,318.9672,323.6557,328.1604,334.5037,429.8215,347.262,251.9906,264.3152,277.3459,291.0598,305.2812,320.4259,336.3239,353.0527,370.6925,389.1479,408.5702,425.8907,444.0708,462.9769,482.6675,503.3098,524.7775,547.1019,570.476,594.8453,620.2096,646.7594,674.4048,703.3102,733.2487,764.6205,797.4642,831.6531,867.3319,904.422,943.2183,969.583,995.8834,1024.6469,1053.1938,1084.5348,1115.317,1148.5837,1182.8702,1218.488,1255.4429,1294.0739,1334.1409,1375.9989,1419.5305,1464.5653,1511.6399,1560.4589,1611.455,1664.3435,1719.4795
2 O.energy own use & tra,227.1408,308.9297,324.9369,321.203,345.7156,403.4242,459.7862,555.5265,518.7023,454.8059,382.078,401.9788,423.14,445.5386,468.6296,493.5679,519.8137,547.6295,577.0955,607.9314,640.658,669.0656,699.0718,730.3583,762.9838,797.3,832.9961,870.288,909.3687,950.1837,992.7327,1037.3914,1084.0693,1132.9315,1183.5657,1236.7418,1292.6836,1350.7095,1411.8884,1475.4025,1542.1011,1568.4658,1594.7662,1623.5297,1652.0767,1683.4176,1714.1998,1747.4666,1781.7529,1817.3708,1854.3257,1892.9567,1933.0237,1974.8816,2018.4133,2063.448,2110.5227,2159.3416,2210.3376,2263.2263,2318.3623
3 Hydrogen production,106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9834,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5052,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.799,258.5417,269.1969,279.7718,291.3817,302.7847,315.108,327.8091,341.0034,354.6929,369.0034,383.8458,399.3517,415.4775,432.1602,449.5985,467.683,486.574,506.166,526.5906
4 Iron & steel,106.9524,135.8778,134.5376,127.5508,131.4119,136.1004,140.6051,146.9484,187.0617,162.3239,134.0926,141.031,148.4047,156.2051,164.2513,172.929,182.0594,191.729,201.9676,212.6819,224.0438,233.9326,244.3714,255.2527,266.5983,278.5279,290.9369,303.8948,317.473,331.6514,346.4298,361.9368,378.1391,395.0975,412.6701,431.1209,450.5222,470.6532,491.857,513.873,536.9841,546.7507,556.4934,567.1485,577.7234,589.3334,600.7363,613.0597,625.7607,638.955,652.6445,666.955,681.7974,697.3033,713.4291,730.1118,747.5501,765.6346,784.5256,804.1176,824.5422
5 Non-ferrous metals,106.9524,102.3888,116.9513,116.0385,116.8344,112.3853,145.0685,184.024,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9834,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5052,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.799,258.5417,269.1969,279.7718,291.3817,302.7847,315.108,327.8091,341.0034,354.6929,369.0034,383.8458,399.3517,415.4775,432.1602,449.5985,467.683,486.574,506.166,526.5906
6 Chemicals,106.9524,118.6615,132.3107,127.4909,129.1122,132.9883,117.5011,137.7939,168.1845,139.4829,106.4635,111.7929,117.4398,123.3956,129.5581,136.1557,143.0883,150.4032,158.1301,166.215,174.7511,182.2852,190.2122,198.4641,207.0624,216.0878,225.4749,235.2539,245.4962,256.1817,267.3103,278.9713,291.1312,303.8511,317.0281,330.848,345.3434,360.4118,376.1997,392.6036,409.7885,419.5551,429.2978,439.9529,450.5279,462.1378,473.5408,485.8641,498.5651,511.7594,525.4489,539.7595,554.6019,570.1077,586.2335,602.9162,620.3546,638.439,657.33,676.9221,697.3466
7 Non-metallics nes,106.9524,144.3561,147.4402,136.1535,144.7113,159.471,171.598,201.2464,228.8136,212.8428,195.2013,205.6987,216.8916,228.7717,240.9845,254.2627,268.2539,283.1317,298.9256,315.4557,333.0674,348.1644,364.1584,380.8555,398.2772,416.6302,435.723,455.7118,476.6682,498.572,521.4231,545.4367,570.5796,596.9127,624.2071,652.9006,683.1521,714.4806,747.6631,782.0918,818.3101,828.0766,837.8193,848.4745,859.0494,870.6593,882.0623,894.3856,907.0867,920.2809,933.9705,948.281,963.1234,978.6293,994.7551,1011.4377,1028.8761,1046.9606,1065.8516,1085.4436,1105.8682
8 Ore-extra.(non-energy),106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9834,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5052,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.799,258.5417,269.1969,279.7718,291.3817,302.7847,315.108,327.8091,341.0034,354.6929,369.0034,383.8458,399.3517,415.4775,432.1602,449.5985,467.683,486.574,506.166,526.5906
"9 Food, drink & tob.",106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9834,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5052,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.799,258.5417,269.1969,279.7718,291.3817,302.7847,315.108,327.8091,341.0034,354.6929,369.0034,383.8458,399.3517,415.4775,432.1602,449.5985,467.683,486.574,506.166,526.5906
"10 Tex., cloth. & footw.",106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9834,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5052,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.799,258.5417,269.1969,279.7718,291.3817,302.7847,315.108,327.8091,341.0034,354.6929,369.0034,383.8458,399.3517,415.4775,432.1602,449.5985,467.683,486.574,506.166,526.5906
