,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,140556.0,107971.0,99460.0,97290.0,97129.0,91786.0,84634.0,76324.0,76005.0,68102.1797,71274.5312,63372.2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,8741.0,7163.0,7627.0,7198.0,5657.0,6209.0,5846.0,5571.0,5186.0,9923.0293,11234.1885,9442.6221,11076.665,10479.0322,9814.7754,9193.873,8710.6162,8414.0293,8247.498,8245.4521,8393.1191,8531.2695,8734.2305,8953.3877,9148.6514,9304.8838,9382.0811,9426.4932,9419.5527,9408.3887,9377.6133,9408.3291,9439.916,9479.6416,9519.9883,9570.7324,9671.6895,9795.3135,9924.3574,10100.4346,10240.4238,10473.9541,10705.124,10890.1309,11067.9004,11234.8662,11367.8467,11480.5596,11511.2383,11611.2305,11700.1133,11795.54,11869.499,11903.627,11958.1328,11998.1025,12031.0176,12056.6504,11996.9629,12026.9023,12060.5244
3 Coal,273457.0,272381.0,286113.0,299010.0,284910.0,282291.4375,270464.0312,249030.6562,234194.5156,199700.625,217628.4531,191022.0312,199384.2188,186247.5312,173204.7031,161593.7812,151950.6875,144119.4531,137702.875,132640.2031,128451.2891,123695.9062,119286.0625,115295.3125,111766.6172,108473.2109,105314.6406,102492.8594,99834.3672,97536.1406,95428.8828,94115.7109,92989.5781,92106.4062,91314.5312,90721.9453,90414.875,90089.4062,89831.4844,89454.1953,89034.8672,88160.2891,87032.9062,85906.6328,84815.2031,83638.9609,82327.4766,81050.3359,79816.0859,78568.7031,77346.1797,76163.8047,74912.7109,73765.0859,72653.9609,71563.3359,70476.5625,69462.9141,68502.9141,67665.4141,66823.8516
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,354.6375,682.99,948.0862,1194.87,1097.3192,1221.446,1121.469,1305.2979,1408.8961,1512.3104,1619.4143,1733.5834,1852.6985,1975.1624,2104.2568,2237.3835,2343.3054,2444.1602,2543.0879,2641.5264,2737.1284,2828.1489,2918.4297,3005.2161,3095.499,3185.9202,3297.2168,3412.04,3530.0039,3648.9951,3773.5752,3910.1155,4046.2896,4184.5859,4316.4463,4446.2959,4545.6211,4626.2192,4701.5117,4773.2505,4834.9526,4882.6235,4926.502,4971.1709,5004.3306,5034.2681,5061.9307,5080.9746,5102.6787,5122.5908,5140.7227,5155.6089,5172.1851,5193.5513,5214.5635,5232.6743
5 IGCC,0.0,0.0,0.0,0.0,0.0,709.275,1365.98,1896.1725,2389.74,2052.1375,2305.5757,2060.8616,2435.2959,2544.3743,2644.9041,2749.6431,2870.99,3011.3416,3167.1287,3348.1907,3552.5308,3726.2131,3903.2522,4080.4705,4253.8818,4417.3438,4562.0186,4697.7905,4819.125,4939.0806,5052.2827,5194.3906,5337.252,5480.9297,5622.2998,5767.187,5928.7109,6088.2397,6244.7842,6395.5273,6532.7417,6653.9551,6750.5894,6832.2422,6906.2725,6966.4053,7003.8213,7033.1089,7048.8003,7061.8506,7069.249,7074.9116,7068.1543,7058.9102,7050.8545,7038.9365,7022.8145,7007.6733,6984.3638,6974.0049,6961.7456
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,41.3725,84.2775,127.0462,167.08,166.1885,186.4468,164.8585,195.8015,203.1787,209.9296,217.2548,226.4738,238.1686,251.9734,268.8293,288.7126,306.9229,326.157,345.9934,365.9017,385.3548,403.4013,420.9626,437.5007,454.2262,470.6524,490.1202,510.0847,530.5748,551.2751,572.7567,596.4744,620.579,644.9158,669.2946,692.6655,712.0776,729.1089,744.5474,759.2487,772.5366,783.3487,793.2316,801.5316,809.5905,816.9852,824.1921,829.9414,835.2167,840.6571,845.5774,849.9559,854.3655,857.6698,862.5038,867.0967
7 CCGT,90352.0,87229.0,77603.0,68737.0,62271.0,62938.2305,82088.2656,87356.1797,83007.875,75135.0469,87344.2188,76812.8438,83065.5234,76058.5078,68847.3047,62281.7109,57105.6133,53249.6562,50484.7852,48687.9688,47544.0703,46265.2617,45249.0508,44390.8984,43619.4023,42861.9531,42055.918,41281.3867,40495.6016,39809.0156,39152.7109,38802.8438,38533.6836,38338.8945,38188.7539,38118.3477,38192.4922,38287.9688,38400.1133,38511.0391,38567.5781,38458.9258,38258.5117,38019.1914,37778.6172,37504.918,37142.2344,36770.4531,36342.4258,35971.2852,35590.7305,35221.0859,34803.0781,34381.4883,33984.3516,33577.5664,33160.0547,32754.9922,32308.5527,31964.0195,31614.0039
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,78.7712,205.735,328.8188,417.125,466.7373,527.5941,469.2098,559.5298,581.0933,599.5721,618.6133,642.1448,672.1358,707.5706,751.2217,803.0662,849.9637,899.4369,950.0792,1000.2352,1048.4639,1092.0405,1133.6702,1171.847,1209.9365,1246.6313,1290.7859,1335.6183,1381.2205,1426.7235,1473.5225,1525.5277,1578.0732,1630.4258,1682.7502,1731.5597,1773.1256,1808.6948,1839.8595,1868.7777,1894.2487,1913.2675,1929.7594,1942.2192,1954.0911,1964.2078,1973.8579,1979.964,1984.3745,1989.3333,1992.903,1995.1582,1997.2958,1996.6484,1999.5182,2001.874
9 Solid Biomass,21450.0,21672.0,22197.0,22549.0,24301.0,23738.7109,23818.4102,23532.6348,23574.8809,21532.3477,24183.2676,22442.7754,25661.7266,27134.5742,28430.0625,29624.8223,30770.1543,31815.7383,32776.7539,33744.3789,34681.5742,35129.8125,35473.0547,35759.9883,36023.6094,36241.0547,36371.3945,36476.3047,36527.4375,36611.3203,36689.6641,37008.6914,37341.9297,37699.6523,38054.7617,38456.0977,38970.3203,39465.5312,39973.0352,40426.8438,40881.9141,41041.2188,41062.8906,41062.5234,41059.8711,40994.9883,40836.6484,40671.2734,40512.3633,40320.7852,40121.3164,39921.1641,39665.9258,39445.793,39226.4844,39004.4883,38767.1992,38553.5898,38366.9688,38223.3359,38063.8789
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,29.8225,60.1475,89.5912,120.28,111.5688,123.7715,113.4791,132.429,143.8325,155.5469,167.9512,181.4371,195.8323,210.996,227.2951,244.5103,259.2224,273.8031,288.6144,303.8178,319.158,334.4643,350.1696,365.965,382.7268,400.082,420.6473,442.3948,465.3197,489.175,514.6127,542.5915,571.5142,601.744,632.1052,663.3099,690.7566,715.9164,740.8187,765.6515,789.3331,811.1667,832.7211,855.1035,875.4854,895.5977,915.5585,934.2408,953.6561,972.9307,992.1236,1010.9298,1030.2706,1051.27,1071.9385,1092.2366
11 BIGCC,0.0,0.0,0.0,0.0,0.0,59.645,120.295,179.1825,240.56,316.3928,355.1454,313.1411,373.6938,387.6213,399.6461,412.1301,427.8658,448.4908,473.4147,504.7596,542.7151,578.4662,617.0079,657.2311,697.8658,737.8972,775.2499,811.873,846.6178,881.9595,916.9191,958.1072,1000.5776,1044.4814,1089.1665,1135.6986,1187.3104,1240.5056,1294.5748,1350.0245,1403.5275,1453.553,1499.8116,1542.8066,1584.7195,1624.1991,1658.8342,1691.5505,1720.8231,1750.2368,1778.3615,1806.3843,1831.4073,1854.8448,1879.0775,1902.1447,1924.1364,1946.1075,1965.2236,1988.1604,2010.7694
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,29.8225,60.1475,89.5912,120.28,173.3401,193.8885,170.6082,203.205,210.3199,216.4476,222.9167,231.2957,242.5239,256.3184,273.8597,295.2965,315.6728,337.7328,360.9478,384.6529,408.3241,430.8351,453.2738,475.0291,497.4861,520.1273,546.7454,574.6005,603.8039,634.0024,665.9214,701.4918,738.5921,777.0995,816.9741,856.7,887.9365,916.7606,943.7959,970.2169,995.1714,1017.1975,1038.1569,1057.1676,1076.1407,1094.3752,1112.5509,1128.9092,1144.4631,1160.4651,1175.7994,1190.4836,1205.21,1218.3002,1233.6866,1248.863
