,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,647.0,209.0,240.0,206.0,160.0,275.0,221.0,139.084,131.4,140.7946,132.9963,131.278,128.0682,125.4074,124.2093,124.4361,119.8401,115.0582,111.7973,109.3208,107.5087,108.4055,110.5387,112.7401,115.4512,118.1666,120.5716,122.9438,124.9957,126.8338,128.1093,131.7657,134.9341,137.5225,139.6792,141.5109,142.5063,142.8232,143.0829,143.3491,143.6132,143.074,142.5444,143.2278,143.147,143.1961,143.326,143.4851,143.6583,143.7658,144.6876,144.7613,144.7619,144.7136,145.0047,144.6741,148.0816,147.8903,147.564,147.178,146.7278
3 Coal,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.1075,0.3075,0.4772,0.6995,0.9202,0.9239,0.9617,0.9989,1.0403,1.0893,1.1511,1.1692,1.1822,1.2063,1.2361,1.2713,1.3383,1.4216,1.5084,1.6036,1.7022,1.7998,1.8993,1.9975,2.0958,2.1891,2.3253,2.4621,2.5964,2.7296,2.8627,2.9833,3.0963,3.2112,3.3297,3.4505,3.5578,3.6653,3.7928,3.9095,4.0301,4.1518,4.2738,4.3957,4.5148,4.6489,4.7697,4.8885,5.0057,5.1274,5.2347,5.4068,5.5158,5.6149,5.7139,5.8111
7 CCGT,3186.0,2668.0,2879.0,2219.0,1749.0,1976.5262,983.535,595.3461,328.6485,413.2402,389.8093,382.7108,370.286,359.739,353.3807,351.0864,337.0439,322.2375,310.009,298.3367,287.0746,281.2605,277.6833,273.5159,269.8382,265.5912,260.3308,254.6069,248.3147,242.2915,235.938,234.2756,232.2931,230.077,227.8107,225.4726,222.2419,218.6259,215.2995,212.3353,209.5003,206.5135,203.8461,202.5421,200.7255,199.302,198.0286,196.8873,195.8366,194.7533,194.4534,193.595,192.739,191.9007,191.3201,190.2349,190.3834,189.559,188.4665,187.4331,186.3966
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,2.4738,2.465,2.241,1.6515,2.2191,2.2474,2.3541,2.4556,2.5645,2.6883,2.8418,2.8855,2.9145,2.9687,3.0353,3.1136,3.2686,3.4618,3.6616,3.8802,4.105,4.3262,4.5504,4.7699,4.9883,5.1933,5.499,5.8042,6.1012,6.3932,6.6828,6.9409,7.1787,7.4187,7.665,7.9147,8.1271,8.3373,8.5922,8.819,9.0527,9.286,9.518,9.7474,9.9684,10.2213,10.4408,10.6538,10.8607,11.076,11.257,11.6059,11.7854,11.9427,12.0972,12.2463
9 Solid Biomass,116.0,121.0,176.0,324.0,365.0,418.895,415.8,452.9897,477.848,620.4886,577.4304,560.2882,528.2591,500.98,480.4611,466.9325,439.5085,413.4305,392.4306,373.8062,357.4589,350.1901,346.1174,342.1024,339.1434,336.3404,333.0757,329.8834,326.5216,323.5803,320.2825,323.03,325.959,328.8602,331.7115,334.6996,336.2686,337.4391,339.0491,341.4455,344.3864,345.8853,347.6873,350.6676,353.2011,356.1349,359.1253,362.1571,365.1833,367.9631,371.5122,374.4568,377.2524,379.9574,382.6947,384.5915,387.425,390.6794,392.912,395.0549,396.9417
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.5263,1.05,1.7246,2.438,3.7761,3.9264,4.1974,4.4502,4.7263,5.0241,5.3796,5.5409,5.6736,5.8435,6.0289,6.2302,6.5825,7.0035,7.4359,7.8992,8.3793,8.8611,9.3537,9.8501,10.3662,10.8816,11.6263,12.418,13.2423,14.1043,15.0117,15.8891,16.779,17.719,18.7263,19.7897,20.7839,21.8051,22.9148,24.0252,25.1821,26.3633,27.5685,28.7965,30.0282,31.3384,32.6387,33.9512,35.2768,36.6254,37.9258,39.4604,40.8741,42.2058,43.5578,44.9125
11 BIGCC,0.0,0.0,0.0,0.0,0.0,1.0525,2.1,3.4492,4.876,6.4715,6.5677,6.8937,7.2194,7.576,7.9895,8.4992,8.6888,8.8376,9.0643,9.3302,9.6338,10.1777,10.8446,11.5385,12.297,13.082,13.8617,14.6571,15.4446,16.2363,16.9924,18.0867,19.1926,20.2859,21.3772,22.4747,23.4792,24.4301,25.4008,26.4067,27.4371,28.3546,29.2765,30.3593,31.3602,32.3963,33.4428,34.4956,35.5499,36.5838,37.741,38.7937,39.8329,40.8603,41.9255,42.8749,44.3967,45.37,46.2623,47.1531,48.0301
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.5263,1.05,1.7246,2.438,3.242,3.2773,3.4339,3.5915,3.7662,3.9703,4.2241,4.3207,4.3993,4.5196,4.6627,4.828,5.117,5.4718,5.8446,6.2549,6.684,7.1158,7.5613,8.0086,8.4642,8.9075,9.5353,10.1781,10.8241,11.479,12.1481,12.7785,13.3911,14.0272,14.695,15.39,15.9976,16.6123,17.3214,17.9893,18.6819,19.3846,20.0953,20.811,21.5187,22.3023,23.0295,23.7523,24.4718,25.2168,25.896,26.9061,27.6078,28.2625,28.9186,29.5685
13 Biogas,31.0,36.0,42.0,59.0,78.0,86.0,123.0,127.241,139.9,180.7034,176.8831,179.5507,179.0591,178.9784,180.2006,183.3174,179.5623,175.4852,173.1532,171.5992,170.74,173.9656,178.8425,183.6974,189.1462,194.6767,199.9588,205.0821,209.7978,214.5015,218.4933,226.4859,234.4436,241.7654,248.4386,254.8705,260.7673,266.2921,272.4299,279.4775,287.2927,294.8131,302.9976,313.407,323.3329,334.3418,345.9842,358.223,371.0002,384.0308,398.9332,412.9751,427.3822,442.2453,458.1125,473.1214,492.0038,509.9118,527.4297,545.4062,563.64
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
