,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,2.1047,1.8895,2.1156,2.0511,2.1035,2.0727,2.15,1.9521,2.1024,2.0489,2.1122,2.1776,2.2408,2.3045,2.3545,2.4018,2.4455,2.4842,2.516,2.5457,2.5654,2.5735,2.5704,2.5563,2.5114,2.4579,2.395,2.3287,2.2569,2.1894,2.119,2.0501,1.9794,1.9097,1.8426,1.7748,1.7094,1.6473,1.5922,1.5377,1.4861,1.4373,1.391,1.3481,1.3138,1.2763,1.2409,1.208,1.1784,1.1509,1.1251,1.1009,1.0781,1.0566,1.0355,1.0154,1.0024,0.9835,0.9653
2 Oil,0.0,0.0,0.0776,0.0908,0.5042,0.0901,0.7304,0.1684,0.7714,0.6865,0.7221,0.6876,0.6858,0.6845,0.6823,0.6806,0.6757,0.671,0.6666,0.6624,0.658,0.655,0.6515,0.6472,0.6423,0.6382,0.6321,0.629,0.627,0.6272,0.6276,0.6307,0.6335,0.6374,0.6405,0.6431,0.6463,0.648,0.6492,0.6502,0.653,0.6547,0.6561,0.6572,0.658,0.6589,0.6636,0.6657,0.6675,0.6694,0.672,0.6747,0.6773,0.6799,0.6824,0.6848,0.6867,0.6884,0.6951,0.6972,0.699
3 Coal,0.0,0.0,3.3114,3.2534,3.7919,3.7632,3.4372,3.465,3.229,2.8422,2.963,2.8019,2.7669,2.7261,2.6751,2.6192,2.547,2.4714,2.3943,2.3178,2.2444,2.1824,2.1292,2.0867,2.0558,2.0381,2.0145,1.9989,1.9852,1.9768,1.9679,1.9659,1.962,1.9602,1.9549,1.9475,1.9412,1.9298,1.9159,1.9009,1.8908,1.8767,1.8618,1.8461,1.8295,1.8133,1.8074,1.7939,1.7797,1.7659,1.7538,1.7422,1.7304,1.719,1.7075,1.6961,1.6838,1.6714,1.6715,1.6607,1.6494
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0059,0.0102,0.0162,0.0197,0.0182,0.0199,0.0198,0.0209,0.0221,0.0233,0.0247,0.026,0.0274,0.0289,0.0305,0.0321,0.0339,0.0357,0.0375,0.0393,0.0411,0.0425,0.0438,0.0451,0.0463,0.0474,0.0487,0.0499,0.0511,0.0521,0.0532,0.0542,0.0551,0.056,0.0568,0.0577,0.0586,0.0594,0.0601,0.0609,0.0616,0.0626,0.0633,0.0639,0.0646,0.0653,0.0661,0.0668,0.0675,0.0682,0.0688,0.0694,0.07,0.071,0.0715,0.0719
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.027,0.0791,0.0635,0.1196,0.109,0.1175,0.1147,0.1189,0.1234,0.1279,0.1327,0.137,0.1415,0.1462,0.151,0.1559,0.1612,0.1664,0.1714,0.1762,0.1809,0.1837,0.1862,0.1881,0.1899,0.1913,0.1931,0.1945,0.1958,0.1968,0.1975,0.1981,0.1983,0.1982,0.1981,0.1984,0.1982,0.198,0.1977,0.1973,0.1968,0.1973,0.1969,0.1964,0.1959,0.1956,0.1954,0.195,0.1947,0.1944,0.194,0.1935,0.1929,0.1934,0.1927,0.1919
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0011,0.0003,0.0021,0.0019,0.0021,0.002,0.0021,0.0022,0.0023,0.0024,0.0025,0.0026,0.0028,0.0029,0.003,0.0032,0.0033,0.0035,0.0036,0.0038,0.0039,0.004,0.0042,0.0043,0.0044,0.0045,0.0046,0.0047,0.0049,0.005,0.0051,0.0052,0.0053,0.0054,0.0055,0.0056,0.0056,0.0057,0.0058,0.0059,0.006,0.0061,0.0062,0.0063,0.0064,0.0065,0.0066,0.0067,0.0068,0.0068,0.0069,0.007,0.0071,0.0072,0.0073
7 CCGT,0.0,0.0,0.5511,0.7351,1.7674,0.662,1.2599,0.6662,1.1218,1.0123,1.0766,1.0356,1.0291,1.0196,1.0021,0.9827,0.9563,0.9286,0.9,0.871,0.8418,0.8147,0.7876,0.7607,0.7357,0.7187,0.7005,0.6875,0.6761,0.6682,0.6606,0.6566,0.6522,0.6493,0.6453,0.6409,0.6374,0.6322,0.6264,0.6204,0.6164,0.6112,0.6058,0.6002,0.5944,0.5888,0.587,0.5828,0.5785,0.5744,0.5709,0.5675,0.5642,0.5609,0.5576,0.5543,0.5506,0.5469,0.5475,0.5445,0.5413
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.001,0.0113,0.0029,0.0184,0.017,0.0187,0.0185,0.0195,0.0206,0.0217,0.0228,0.0239,0.0251,0.0263,0.0276,0.0289,0.0303,0.0318,0.0332,0.0347,0.0361,0.0372,0.0383,0.0393,0.0402,0.0411,0.0421,0.043,0.0439,0.0447,0.0454,0.0462,0.0468,0.0474,0.048,0.0487,0.0493,0.0498,0.0503,0.0508,0.0513,0.052,0.0525,0.0529,0.0533,0.0538,0.0542,0.0547,0.0551,0.0555,0.0559,0.0563,0.0566,0.0572,0.0575,0.0577
9 Solid Biomass,0.0,0.0,0.0106,0.0197,0.0289,0.0317,0.034,0.0366,0.2796,0.2669,0.2969,0.2997,0.3177,0.336,0.3535,0.3709,0.3859,0.4001,0.4133,0.4255,0.4363,0.4467,0.4554,0.4623,0.4675,0.4714,0.47,0.468,0.4667,0.4671,0.4677,0.4704,0.4729,0.4762,0.4788,0.4812,0.4841,0.4859,0.4872,0.4885,0.4912,0.4929,0.4945,0.4958,0.4969,0.4981,0.502,0.504,0.5058,0.5077,0.5101,0.5126,0.515,0.5175,0.5198,0.5222,0.5241,0.5259,0.5316,0.5338,0.5357
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0015,0.0013,0.0015,0.0014,0.0015,0.0016,0.0017,0.0018,0.0019,0.002,0.0021,0.0023,0.0024,0.0025,0.0027,0.0028,0.003,0.0032,0.0033,0.0035,0.0036,0.0038,0.0039,0.0041,0.0042,0.0044,0.0045,0.0047,0.0049,0.005,0.0052,0.0053,0.0055,0.0057,0.0059,0.006,0.0062,0.0064,0.0066,0.0068,0.007,0.0071,0.0073,0.0075,0.0078,0.008,0.0082,0.0084,0.0086,0.0088,0.0091,0.0093,0.0095
