,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.8116616366342404,0.8116616366342404,0.8048481753410949,0.8052392265277536,0.7867858949907537,0.8374260475540438,0.7991125492777666,0.8208081446872248,0.811474257348066,0.8165813812995856,0.8429816992923616,0.8093929237376134,0.8408767060089237,0.8721009775871512,0.8276261039072547,0.8245370064847797,0.8234802099981435,0.8615311129810932,0.8655167132297673,0.8952131717761418,0.8444696867299989,0.8595589509508601,0.8595589509508601,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2486878983771968,0.2486878983771968,0.395224631638447,0.9455234761123887,0.2427512633024559,0.1816516629379683,0.2048294354486813,0.1697839404925207,0.1762147218287752,0.1365453623738364,0.1258081375197957,0.1278147940650143,0.1374002539207464,0.1430763312504107,0.1501164512713839,0.1518801885718774,0.1110252025882957,0.114153142199235,0.09978667825670455,0.0893247131289361,0.07946923873321218,0.1176276430878802,0.1176276430878802,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542,0.200533891338542
3 Coal,0.7339935751204107,0.7339935751204107,0.7015722086692814,0.6307123691403576,0.7804230975381146,0.723137640446343,0.7137240869765845,0.6722677528754732,0.5615303445128907,0.6424844504805237,0.6191745732758857,0.7421234936635347,0.7523965196830807,0.7653974330872764,0.7230165908976038,0.7359458968954435,0.7115495006130994,0.5950047621809434,0.5636509217169603,0.4769970471705359,0.4914617929544284,0.4569873913538633,0.4569873913538633,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518,0.731293103462518
4 Coal + CCS,0.7339935751204107,0.7339935751204107,0.7015722086692814,0.6307123691403576,0.7804230975381146,0.723137640446343,0.7137240869765845,0.6722677528754732,0.5615303445128907,0.6424844504805237,0.6191745732758857,0.7421234936635347,0.7523965196830807,0.7653974330872764,0.7230165908976038,0.7359458968954435,0.7115495006130994,0.5950047621809434,0.5636509217169603,0.4769970471705359,0.4914617929544284,0.4569873913538633,0.4569873913538633,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036,0.682595405766036
5 Waste,0.5816999782759898,0.5816999782759898,0.5072909350907334,0.5061509719962907,0.4717168973443626,0.4642111812120263,0.4400227813074125,0.4034760272036756,0.4457863803555964,0.501770591435603,0.5046253292345696,0.5054986799089671,0.4686924023300322,0.3791065506706147,0.4014307897073988,0.5070516558082152,0.470225602374724,0.4543387641772298,0.4633522343650422,0.4304604903737751,0.4317320357372266,0.3883048370061166,0.5073429638435583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5816999782759898,0.5816999782759898,0.5072909350907334,0.5061509719962907,0.4717168973443626,0.4642111812120263,0.4400227813074125,0.4034760272036756,0.4457863803555964,0.501770591435603,0.5046253292345696,0.5054986799089671,0.4686924023300322,0.3791065506706147,0.4014307897073988,0.5070516558082152,0.470225602374724,0.4543387641772298,0.4633522343650422,0.4304604903737751,0.4317320357372266,0.3883048370061166,0.5073429638435583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.4535924065475369,0.4535924065475369,0.3656034180319969,0.3800726849241558,0.3904444971966476,0.4313440310322547,0.4600350421050657,0.4879196618968192,0.3921389555198429,0.4320822759672179,0.5149053104220798,0.4516586633271824,0.4314126212839363,0.4448251456596117,0.4370195406602063,0.4016063004206978,0.3589383096019717,0.4367667515768131,0.4414229340572165,0.4203835631893321,0.4170719886372282,0.4188884903245408,0.4188884903245408,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995,0.495533564612995
8 CCGT + CCS,0.4535924065475369,0.4535924065475369,0.3656034180319969,0.3800726849241558,0.3904444971966476,0.4313440310322547,0.4600350421050657,0.4879196618968192,0.3921389555198429,0.4320822759672179,0.5149053104220798,0.4516586633271824,0.4314126212839363,0.4448251456596117,0.4370195406602063,0.4016063004206978,0.3589383096019717,0.4367667515768131,0.4414229340572165,0.4203835631893321,0.4170719886372282,0.4188884903245408,0.4188884903245408,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969,0.233032382781969
9 OCGT,0.4535924065475369,0.4535924065475369,0.3656034180319969,0.3800726849241558,0.3904444971966476,0.4313440310322547,0.4600350421050657,0.4879196618968192,0.3921389555198429,0.4320822759672179,0.5149053104220798,0.4516586633271824,0.4314126212839363,0.4448251456596117,0.4370195406602063,0.4016063004206978,0.3589383096019717,0.4367667515768131,0.4414229340572165,0.4203835631893321,0.4170719886372282,0.4188884903245408,0.4188884903245408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.4535924065475369,0.4535924065475369,0.3656034180319969,0.3800726849241558,0.3904444971966476,0.4313440310322547,0.4600350421050657,0.4879196618968192,0.3921389555198429,0.4320822759672179,0.5149053104220798,0.4516586633271824,0.4314126212839363,0.4448251456596117,0.4370195406602063,0.4016063004206978,0.3589383096019717,0.4367667515768131,0.4414229340572165,0.4203835631893321,0.4170719886372282,0.4188884903245408,0.4188884903245408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
