,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,227.1408,301.4634,322.0928,315.106,318.9672,323.6557,328.1604,334.5037,429.8216,347.262,251.9906,264.3152,277.3459,291.0598,305.2812,320.426,336.3239,353.0527,370.6926,389.148,408.5702,425.8907,444.0709,462.9769,482.6675,503.3099,524.7776,547.102,570.4761,594.8455,620.2096,646.7595,674.405,703.3103,733.2487,764.6206,797.4644,831.6533,867.332,904.422,943.2183,969.5831,995.8834,1024.647,1053.1938,1084.5349,1115.3171,1148.5839,1182.8704,1218.4882,1255.443,1294.0742,1334.1411,1375.999,1419.5305,1464.5653,1511.6403,1560.4589,1611.4553,1664.3436,1719.4796
2 O.energy own use & tra,227.1408,302.8817,324.7649,314.5268,313.7677,321.3072,333.6421,335.5008,434.6304,353.0806,259.0289,271.7634,285.234,299.4177,314.119,329.7937,346.2515,363.5801,381.8598,400.9851,421.1271,439.0475,457.8675,477.4434,497.8339,519.216,541.4535,564.5877,588.8116,614.0707,640.3646,667.8943,696.5696,726.5546,757.6128,790.1644,824.2578,859.7364,896.7948,935.3145,975.6204,1001.9852,1028.2855,1057.0491,1085.5959,1116.937,1147.7192,1180.986,1215.2725,1250.8903,1287.8451,1326.4762,1366.5432,1408.4011,1451.9327,1496.9674,1544.0424,1592.861,1643.8574,1696.7457,1751.8817
3 Hydrogen production,106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9835,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5053,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.7991,258.5417,269.1969,279.7718,291.3818,302.7847,315.1081,327.8091,341.0034,354.6929,369.0034,383.8459,399.3517,415.4776,432.1602,449.5986,467.683,486.5741,506.166,526.5906
4 Iron & steel,106.9524,135.8778,134.5376,127.5508,131.4119,136.1004,140.6051,146.9484,187.0617,162.3239,134.0926,141.031,148.4047,156.2051,164.2513,172.929,182.0594,191.729,201.9676,212.682,224.0438,233.9327,244.3714,255.2527,266.5983,278.5279,290.9369,303.8948,317.473,331.6514,346.4298,361.9369,378.1392,395.0975,412.6701,431.121,450.5222,470.6532,491.8571,513.873,536.9841,546.7507,556.4934,567.1486,577.7234,589.3334,600.7363,613.0597,625.7607,638.955,652.6445,666.9551,681.7975,697.3033,713.4292,730.1118,747.5502,765.6346,784.5258,804.1177,824.5422
5 Non-ferrous metals,106.9524,133.6609,132.5437,126.7566,130.2824,134.2399,138.2691,144.1603,183.0997,157.5299,128.2936,134.8944,141.9056,149.3189,156.9698,165.2108,173.8799,183.0553,192.7667,202.9292,213.698,223.0926,233.0042,243.3336,254.1026,265.4227,277.1974,289.4881,302.3661,315.8114,329.8238,344.5236,359.8775,375.9463,392.5963,410.0752,428.4467,447.5152,467.5823,488.4203,510.2877,520.0542,529.7969,540.452,551.027,562.637,574.0399,586.3633,599.0643,612.2585,625.9481,640.2586,655.1011,670.6069,686.7327,703.4154,720.8538,738.9381,757.8292,777.4211,797.8457
6 Chemicals,106.9524,120.6856,122.9825,119.5033,121.5465,123.6722,125.5484,128.8442,163.8864,134.2823,100.1727,105.1358,110.3895,115.9253,121.6589,127.7829,134.2151,140.9938,148.1488,155.635,163.5278,170.5257,177.8809,185.534,193.5069,201.8711,210.5701,219.6252,229.108,238.9983,249.2958,260.0811,271.3206,283.0754,295.2516,308.0171,321.3956,335.3112,349.866,364.992,380.8277,390.5942,400.3369,410.9921,421.567,433.177,444.5799,456.9033,469.6043,482.7986,496.4881,510.7986,525.6411,541.1469,557.2728,573.9554,591.3938,609.4781,628.3693,647.9612,668.3857
7 Non-metallics nes,106.9524,131.621,130.5733,125.2425,128.6467,132.4527,136.1004,141.0064,178.5672,152.0457,121.6598,127.8742,134.4709,141.4412,148.6398,156.3815,164.5229,173.1329,182.2412,191.7724,201.8627,210.6919,220.0004,229.6985,239.8079,250.4306,261.4798,273.0072,285.0843,297.691,310.827,324.6034,338.9867,354.0377,369.6324,385.9994,403.1931,421.0459,439.8126,459.3032,479.7476,489.5142,499.2569,509.912,520.4869,532.0969,543.4999,555.8232,568.5243,581.7185,595.4081,609.7186,624.561,640.0668,656.1927,672.8754,690.3137,708.3981,727.2892,746.8812,767.3057
8 Ore-extra.(non-energy),106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9835,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5053,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.7991,258.5417,269.1969,279.7718,291.3818,302.7847,315.1081,327.8091,341.0034,354.6929,369.0034,383.8459,399.3517,415.4776,432.1602,449.5986,467.683,486.5741,506.166,526.5906
"9 Food, drink & tob.",106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9835,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5053,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.7991,258.5417,269.1969,279.7718,291.3818,302.7847,315.1081,327.8091,341.0034,354.6929,369.0034,383.8459,399.3517,415.4776,432.1602,449.5986,467.683,486.5741,506.166,526.5906
"10 Tex., cloth. & footw.",106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9835,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5053,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.7991,258.5417,269.1969,279.7718,291.3818,302.7847,315.1081,327.8091,341.0034,354.6929,369.0034,383.8459,399.3517,415.4776,432.1602,449.5986,467.683,486.5741,506.166,526.5906
11 Paper & pulp,106.9524,140.7304,137.4308,129.6403,133.9395,139.4685,144.3617,151.5806,190.3074,166.2512,138.843,146.0582,153.7287,161.8463,170.2164,179.2517,188.7599,198.8344,209.5049,220.6714,232.5191,242.8128,253.6834,265.0168,276.8347,289.2637,302.1923,315.6967,329.8484,344.6274,360.0334,376.2018,393.0991,410.7862,429.1146,448.3617,468.6064,489.6078,511.7429,534.7238,558.8538,568.6204,578.363,589.0182,599.5931,611.2031,622.606,634.9294,647.6304,660.8247,674.5142,688.8247,703.6672,719.173,735.2988,751.9815,769.4199,787.5043,806.3954,825.9873,846.4119
12 Engineering etc,106.9524,101.8629,110.3595,110.3595,110.3595,110.3595,110.3595,110.3595,142.8424,108.8195,69.3724,72.5417,75.8704,79.3499,82.9835,86.7887,90.7709,94.9246,99.2795,103.8345,108.5772,112.9501,117.5053,122.2271,127.1374,132.2641,137.5943,143.1057,148.8697,154.8661,161.0949,167.5926,174.3259,181.3556,188.6318,196.2347,204.1444,212.4162,220.9334,229.8031,239.0325,248.7991,258.5417,269.1969,279.7718,291.3818,302.7847,315.1081,327.8091,341.0034,354.6929,369.0034,383.8459,399.3517,415.4776,432.1602,449.5986,467.683,486.5741,506.166,526.5906
13 Other industry,106.9524,141.0115,137.4545,130.1476,134.5276,140.649,145.2591,151.9538,191.9524,168.2415,141.2506,148.606,156.427,164.7053,173.2396,182.4561,192.1559,202.4355,213.3249,224.7205,236.8144,247.3133,258.4028,269.9653,282.0226,294.7047,307.8966,321.678,336.1205,351.2039,366.9279,383.4313,400.6809,418.7374,437.4488,457.0994,477.7716,499.2142,521.8212,545.2911,569.9376,579.7041,589.4468,600.1019,610.6769,622.2869,633.6898,646.0132,658.7142,671.9084,685.598,699.9085,714.751,730.2568,746.3826,763.0653,780.5037,798.588,817.4791,837.071,857.4956
