,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86
Oil,0.0,0.0,0.0,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052
Coal,0.0,0.0,0.0,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386,0.8386
Coal + CCS,0.0,0.0,0.0,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262,0.6262
Waste,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Waste + CCS,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCGT,0.0,0.0,0.0,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506,0.4506
CCGT + CCS,0.0,0.0,0.0,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352
OCGT,0.0,0.0,0.0,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352
OCGT + CCS,0.0,0.0,0.0,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352,0.5352
Biomass,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Biomass + CCS,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Large Hydro,0.0,0.0,0.0,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408
Pumped Hydro,0.0,0.0,0.0,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408,0.3408
Geothermal,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
Marine,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Onshore,0.0,0.0,0.0,0.1426,0.4264,0.4264,0.4264,0.4264,0.4264,0.4264,0.4264,0.4264,0.4264,0.4264,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4263,0.4262,0.4262,0.4262,0.4262,0.4259,0.4252,0.4243,0.4232,0.4221,0.4208,0.4195,0.418,0.4164,0.4145,0.4125,0.4106,0.4092
Offshore,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2999,0.2999,0.2998,0.2998,0.2997,0.2996,0.2995,0.2995,0.2994,0.2994,0.2993,0.2992,0.2992,0.2991,0.2991,0.299,0.299,0.2989,0.2988,0.2988,0.2987,0.2987,0.2986,0.2985,0.2985,0.2984,0.2983,0.2982,0.2981,0.298,0.2979,0.2978,0.2977,0.2976,0.2974,0.2973,0.2971,0.2969,0.2966,0.2964,0.2961,0.2958,0.2955,0.2952,0.2949,0.2946,0.2942,0.2938,0.2934
Solar PV,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.1499,0.1499,0.1499,0.1499,0.1499,0.1499,0.1499,0.1499,0.1498,0.1498,0.1498,0.1497,0.1496,0.1495,0.1494,0.1493,0.1492,0.1491,0.149
CSP,0.0,0.0,0.0,0.27,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2999,0.2999,0.2998,0.2998,0.2997,0.2997,0.2996,0.2995,0.2995,0.2994,0.2993
