,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.159,86.1791,86.0584,85.8097,85.7962,85.6248,85.554,85.4644,85.3678,85.2731,85.184,85.0971,85.0129,84.9361,84.8639,84.8244,84.8,84.7868,84.782,84.7804,84.7861,84.791,84.774,84.743,84.7164,84.6817,84.6434,84.6101,84.5784,84.5451,84.5086,84.4686,84.4245,84.3762,84.3253,84.2766,84.2293,84.1835,84.1376,84.0925,84.0513,84.0143,83.9829,83.9549,83.8978,83.8446,83.7951,83.7653,83.7388,83.7096,83.6848,83.6559,83.631,83.6021
2 Oil,0.0,0.0,0.0,605.6013,605.6013,605.6013,605.6013,602.4825,602.8526,620.2735,612.7218,639.5797,681.5934,677.7089,675.2922,673.5533,672.0541,671.005,670.433,670.1688,669.9978,671.976,673.6143,675.0151,676.3333,677.5851,678.7025,679.7685,680.7621,681.6469,682.4844,684.8169,687.0234,689.1482,691.2337,693.2154,695.1,696.9641,698.6968,700.3903,702.037,703.2571,704.5687,705.8341,707.1699,708.5316,709.8327,711.1902,712.4775,713.8673,715.1334,716.4547,717.7535,719.0353,720.2674,721.4415,722.6451,723.7759,724.9066,725.9885,727.0555
3 Coal,0.0,0.0,0.0,100.058,100.058,100.058,100.058,100.0252,100.0326,122.5286,114.2219,148.1231,202.8218,196.492,192.3956,189.2069,186.6275,184.5803,183.1726,182.147,181.214,183.2001,184.7736,186.0273,187.1682,188.2276,189.2,190.1149,190.9656,191.6683,192.4238,195.1289,197.663,200.0904,202.4821,204.7457,206.8969,209.0404,211.0085,212.9251,214.7584,216.0008,217.345,218.6213,219.9807,221.2928,222.644,223.9455,225.2619,226.5802,227.8532,229.0604,230.2831,231.4821,232.6065,233.6443,234.7113,235.6704,236.617,237.4893,238.3282
4 Coal + CCS,0.0,0.0,0.0,148.8517,148.8517,148.8517,148.8517,148.8145,148.8229,150.8344,149.615,153.0013,158.0756,157.2699,156.6067,156.017,155.4873,155.0432,154.6775,154.3758,154.1158,154.1709,154.278,154.3577,154.4293,154.4966,154.556,154.6135,154.6649,154.7014,154.7431,154.9801,155.1977,155.4037,155.6039,155.7911,155.9628,156.1288,156.2745,156.4126,156.5389,156.6056,156.683,156.7573,156.8373,156.9074,156.9885,157.0642,157.1374,157.2111,157.2788,157.338,157.3991,157.4586,157.5133,157.5602,157.6101,157.6483,157.6844,157.7126,157.7369
5 IGCC,0.0,0.0,0.0,245.4631,245.4631,245.4631,245.4631,245.4303,245.4377,267.5641,258.7651,292.6296,346.801,340.1634,335.676,332.0875,329.1158,326.7464,325.0524,323.7914,322.6826,324.542,326.0928,327.3327,328.4625,329.5122,330.4755,331.3825,332.2247,332.9182,333.6644,336.3607,338.8851,341.3028,343.6838,345.9355,348.0696,350.1898,352.1299,354.0148,355.8142,357.0198,358.3292,359.5722,360.8989,362.1745,363.4935,364.7654,366.0529,367.3444,368.5898,369.7706,370.9682,372.1431,373.2455,374.262,375.3075,376.2443,377.1679,378.0162,378.8305
6 IGCC + CCS,0.0,0.0,0.0,465.7997,465.7997,465.7997,465.7997,465.7627,465.7709,467.743,465.6005,468.9868,473.9318,473.2032,472.6193,472.1078,471.7026,471.3465,471.052,470.8082,470.5809,470.5844,470.6534,470.6919,470.7229,470.7426,470.7336,470.7083,470.6594,470.5794,470.49,470.5923,470.6195,470.6113,470.5876,470.5331,470.4572,470.3512,470.2202,470.0788,469.9226,469.6837,469.4635,469.2426,469.0203,468.7091,468.4841,468.2458,468.0035,467.7635,467.5255,467.2691,467.0264,466.7953,466.5845,466.3807,466.1968,466.0191,465.8573,465.707,465.5703
7 CCGT,0.0,0.0,0.0,206.5015,206.5015,206.5015,206.5015,207.8906,208.1633,219.2524,214.7944,231.9314,259.4637,256.2591,254.1683,252.5584,251.2545,250.2135,249.5041,248.9966,248.5442,249.5371,250.3558,250.994,251.5989,252.1446,252.6455,253.1196,253.5592,253.9249,254.3194,255.7006,257.0006,258.2513,259.4882,260.6817,261.7951,262.931,263.9761,264.9977,265.9824,266.6763,267.4269,268.1451,268.9086,269.6504,270.4142,271.1557,271.9066,272.6609,273.4119,274.1021,274.83,275.5203,276.2061,276.8429,277.4984,278.1001,278.6986,279.2629,279.8146
8 CCGT + CCS,0.0,0.0,0.0,216.0364,216.0364,216.0364,216.0364,217.7211,218.0517,218.8918,218.1638,219.9339,222.5738,222.2782,222.0598,221.9035,221.7747,221.6579,221.5775,221.5194,221.4711,221.527,221.6189,221.6719,221.7454,221.7899,221.8257,221.8618,221.8923,221.9176,221.95,222.0822,222.2078,222.333,222.4616,222.6145,222.7368,222.8928,223.0399,223.1905,223.3437,223.4787,223.6249,223.771,223.924,224.0778,224.237,224.3955,224.5536,224.7139,224.8941,225.0357,225.2125,225.3555,225.5335,225.6986,225.8698,226.0355,226.2034,226.371,226.541
9 Solid Biomass,0.0,0.0,0.0,193.9012,193.9012,193.9012,193.9012,193.9012,193.9012,193.8371,193.5901,193.5879,193.4233,193.369,193.2651,193.1454,193.0315,192.9243,192.8217,192.7296,192.6511,192.5753,192.5489,192.5213,192.4927,192.4629,192.4289,192.3972,192.3623,192.3251,192.286,192.2469,192.2029,192.156,192.1053,192.0516,191.9906,191.9234,191.8541,191.7796,191.7001,191.6103,191.5188,191.4257,191.3289,191.2137,191.1126,191.007,190.8971,190.7846,190.6689,190.5403,190.4104,190.2793,190.1542,190.0277,189.9017,189.7745,189.6468,189.5197,189.3932
10 S Biomass CCS,0.0,0.0,0.0,208.5745,208.5745,208.5745,208.5745,208.5745,208.5745,186.1167,193.4999,160.1832,105.7947,111.6693,115.2361,117.8843,119.956,121.5189,122.4677,123.0654,123.6049,121.2782,119.5054,118.0761,116.7727,115.5577,114.4202,113.364,112.363,111.4991,110.5742,107.728,105.021,102.403,99.8019,97.3164,94.9251,92.5269,90.2987,88.1093,85.9827,84.4046,82.7219,81.0962,79.3631,77.6116,75.8683,74.1404,72.3618,70.5526,68.7551,66.9664,65.1382,63.3161,61.5708,59.893,58.169,56.5322,54.8892,53.3067,51.7427
11 BIGCC,0.0,0.0,0.0,284.6714,284.6714,284.6714,284.6714,284.6714,284.6714,284.3759,283.7284,283.7242,283.1776,282.9181,282.5418,282.1398,281.749,281.3972,281.0661,280.7687,280.5141,280.2832,280.1979,280.1301,280.0765,280.0301,279.9841,279.9485,279.9098,279.8683,279.8251,279.7805,279.7303,279.6764,279.6157,279.5518,279.479,279.3987,279.3152,279.2271,279.1354,279.0334,278.9281,278.8236,278.7164,278.5934,278.4803,278.3639,278.2437,278.1234,277.9992,277.8648,277.7292,277.5918,277.4591,277.324,277.1881,277.0488,276.9058,276.7601,276.6111
12 BIGCC + CCS,0.0,0.0,0.0,314.2298,314.2298,314.2298,314.2298,314.2298,314.2298,291.5923,298.6836,265.3677,210.6569,216.3988,219.7535,222.171,224.0117,225.392,226.1777,226.6423,227.0851,224.6919,222.9505,221.5536,220.294,219.1328,218.0603,217.063,216.1211,215.3168,214.4523,211.6669,209.0345,206.4923,203.9675,201.5597,199.2455,196.9259,194.7801,192.6781,190.6495,189.1794,187.6068,186.1022,184.5028,182.9158,181.3113,179.7404,178.1374,176.5266,174.9482,173.4075,171.8423,170.2905,168.8152,167.4139,165.9794,164.6443,163.3121,162.0471,160.8068
13 Biogas,0.0,0.0,0.0,195.3328,195.3328,195.3328,195.3328,195.3328,195.3328,195.151,194.3876,194.3807,193.9735,193.809,193.5704,193.3127,193.1028,192.8729,192.6503,192.4316,192.2055,191.9096,191.7602,191.599,191.4224,191.229,190.9991,190.7682,190.5086,190.2303,189.9159,189.5898,189.1905,188.7566,188.2967,187.799,187.2716,186.6856,186.0696,185.4218,184.7373,183.9745,183.2006,182.4163,181.6064,180.6111,179.8025,178.9517,178.0661,177.1536,176.2212,175.2479,174.2637,173.2735,172.2977,171.3228,170.3538,169.394,168.446,167.5203,166.6133
14 Biogas + CCS,0.0,0.0,0.0,293.0507,293.0507,293.0507,293.0507,293.0507,293.0507,284.5448,287.6494,274.8657,254.2149,256.5954,258.1303,259.3231,260.2865,261.0501,261.5722,261.95,262.2931,261.5353,260.9343,260.4542,260.017,259.6113,259.2384,258.888,258.5624,258.2929,258.0039,256.9799,256.0204,255.1009,254.1951,253.3373,252.5217,251.7088,250.9621,250.2348,249.538,249.0653,248.5537,248.0686,247.5514,247.0531,246.5403,246.0461,245.5453,245.0442,244.5602,244.1012,243.6363,243.1804,242.753,242.3582,241.9526,241.5875,241.2271,240.8946,240.5746
15 Tidal,0.0,0.0,0.0,428.9084,428.9084,428.9084,428.9084,428.9084,428.9084,428.8616,428.5413,428.5383,428.3973,428.2554,428.0797,427.8799,427.6632,427.4188,427.1543,426.8664,426.5669,426.2541,425.9764,425.7049,425.4408,425.1838,424.9423,424.7148,424.4811,424.25,424.0966,424.0228,423.9124,423.761,423.6502,423.5462,423.4258,423.2835,423.1143,422.9173,422.6808,422.4423,422.2044,421.9657,421.7254,421.483,421.2351,420.9909,420.7598,420.557,420.3585,419.8078,419.2734,418.7567,418.5612,418.3618,418.1594,417.9569,417.7516,417.5492,417.346
16 Large Hydro,0.0,0.0,0.0,104.224,138.8119,118.7067,123.7242,119.1155,125.3209,122.1228,124.0331,123.3024,124.0913,124.9573,123.8869,122.6641,121.1181,119.8876,118.6309,117.1874,115.8144,114.4242,113.3915,112.5641,111.9383,111.5323,111.3603,111.1422,110.9494,110.6872,110.4312,110.1765,109.9484,109.7272,109.529,109.3355,109.1834,109.0038,108.8165,108.6428,108.4831,108.2759,108.1332,107.9855,107.8676,107.7527,107.6287,107.5006,107.3666,107.2448,107.123,107.2487,107.0695,106.911,106.7822,106.977,106.8071,106.6731,106.5506,106.4378,106.3344
17 Onshore,0.0,0.0,0.0,79.1004,79.717,82.7907,82.6013,82.6021,82.5275,78.4565,76.7444,75.2357,73.5702,72.3154,70.9932,70.0319,69.3689,69.0345,68.9087,69.0022,69.3025,69.6597,70.2618,70.969,71.6251,72.3239,72.9519,73.5485,74.1621,74.7719,75.4024,75.9876,76.5207,77.0323,77.5136,77.9742,78.3914,78.768,79.0552,79.3552,79.5569,79.6665,79.81,80.035,80.3091,80.6648,81.225,81.9403,82.7548,83.672,84.67,85.4443,86.3774,87.3115,88.33,88.9444,89.7701,90.4184,90.9669,91.3409,91.7156
18 Offshore,0.0,0.0,0.0,642659.875,642790.125,642981.1875,643136.625,643315.9375,643461.9375,606794.6875,592317.9375,561987.0625,548422.75,537495.375,526389.1875,516059.3438,507276.1875,499954.8125,493683.1562,488305.9688,483673.75,479314.125,476509.0625,474189.5938,472121.0312,470037.3438,467590.4062,465097.1562,462312.0312,459263.5,455967.6875,452530.0625,448579.7188,444240.9375,439628.0,434703.1875,429189.25,423481.9688,417756.5,411633.0312,405082.2812,397877.0625,390666.0938,383273.0938,375537.5625,366206.3125,358379.7188,350142.5625,341406.3438,332264.8438,322799.7812,312942.7812,302881.4375,292636.3125,282366.5312,272065.3125,261823.0156,251735.7188,241841.8438,232193.6875,222898.8438
