,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,40638,45723.0,48669.0,49165.0,55388.0,61849.0,65246.0,66125.0,64173.0,58053.0,54580.0,46178.0,38654.0,32468.0,36033.0,33877.0,29938.0,29557.0,24704.0,22382.0,22049.0,17158.0,14100.0,9526.0,8724.0,8870.0,9304.77937503416,6032.220486263821,5150.886619600756,11776.314063886197,11504.54792245915,11239.053423859008,10979.685835178494,10726.303763562533,10478.769079128699,10236.94683966644,10000.70521707406,10046.893778986545,10093.295664180261,10139.911857895288,10186.743349922062,10233.791134622401,10048.660529931762,9866.8789618144,9688.385845765726,9513.121693262674,9341.028091937249,9084.565678209623,8835.144563256355,8592.571424836931,8356.65824846582,8127.222181685516,7942.051355416878,7761.099465721462,7584.270388246595,7411.470188739175,7242.60707314639,7077.59133885334,6916.335327031668,6758.753376073879,6604.761776088607,6454.278724432675,6493.798529280365,6535.378424122399,6577.737683309223,6621.020673648198,6665.864466653376,6711.2930308926125,6758.673026785861,6807.463236608091,6857.113786036206,6908.550660544768,6960.7487746459165,7014.530234637404,7069.726777894286,7126.263200220848,7183.674479989637,7240.448598071477,7296.254980627656,7350.529956881903,7402.881274734273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,43447,47071.0,50901.0,50308.0,42763.0,46086.0,48159.0,46990.0,49986.0,46899.0,56530.0,61843.0,61676.0,68807.0,69108.0,71201.0,80948.0,90736.0,88159.0,89393.0,73740.0,83338.0,87297.0,97951.0,106926.0,132346.94,163566.4046750803,178122.184124189,255141.2797664653,187570.68700118738,200124.0843796215,213517.63321380987,227807.56166632296,243053.8610382039,259320.5376216082,276675.8814079889,295192.7527799053,313087.06147393835,332066.1064313853,352195.6433504006,373545.41397808475,396189.3877410452,414974.3591466911,434650.00345178775,455258.5511285933,476844.23497006996,499453.38502815936,521984.5669334294,545532.1683350248,570142.0416252816,595862.107675043,622742.4491462038,651551.9269535148,681694.1965315938,713230.9158499502,746226.5953155764,780748.7297331742,816867.9363701596,854658.0994088687,894196.5210814496,935564.0797965977,978845.3955815927,984838.9047963417,991144.8439031887,997568.9801367715,1004133.2079318815,1010934.1445163782,1017823.7665534816,1025009.3395358225,1032408.7832650128,1039938.7046971056,1047739.5372804924,1055655.8182202256,1063812.2268179888,1072183.2446382283,1080757.4663351502,1089464.3674863807,1098074.6377342774,1106538.1427890551,1114769.3972591572,1122708.9128301903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.265,413.046476452223,678.1301426047805,1301.741223298292,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1823.517519608335,1835.1935311701416,1847.08839530806,1859.2426515308666,1871.8351952973412,1884.5919481296594,1897.8966806680562,1911.5974140670126,1925.5397386297639,1939.9836794753776,1954.6413833023098,1969.7437050146925,1985.2433949414599,2001.1193350624242,2017.2409430872922,2033.1836303320135,2048.8545686646867,2064.0954742193762,2078.7961990490635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.53,826.0929529044461,1356.260285209561,2603.482446596584,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1823.517519608335,1835.1935311701416,1847.08839530806,1859.2426515308666,1871.8351952973412,1884.5919481296594,1897.8966806680562,1911.5974140670126,1925.5397386297639,1939.9836794753776,1954.6413833023098,1969.7437050146925,1985.2433949414599,2001.1193350624242,2017.2409430872922,2033.1836303320135,2048.8545686646867,2064.0954742193762,2078.7961990490635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80375,1.540097843592224,3.206302111987016,10.60658554784792,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1812.42,1823.517519608335,1835.1935311701416,1847.08839530806,1859.2426515308666,1871.8351952973412,1884.5919481296594,1897.8966806680562,1911.5974140670126,1925.5397386297639,1939.9836794753776,1954.6413833023098,1969.7437050146925,1985.2433949414599,2001.1193350624242,2017.2409430872922,2033.1836303320135,2048.8545686646867,2064.0954742193762,2078.7961990490635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,19909,22138.0,27602.0,37133.0,41378.0,45517.0,53788.0,69273.0,75741.0,79536.0,87942.0,103518.0,127248.0,144546.0,162829.0,177436.0,182334.0,188621.0,201398.0,213309.0,224334.0,207137.0,221728.0,227843.0,236993.0,251991.61625,260314.1864296621,263050.3165898841,285428.569662007,273269.12962846586,280573.7099379612,288073.5442579275,295773.85179699684,303679.9912750906,311797.46465260553,320131.92095928214,328689.1602254202,333899.5971286263,339192.6307706591,344569.57048917894,350031.7463776914,355580.5096145719,365506.0977005599,375708.7462445563,386196.1890449747,396976.3757796012,408057.47803159925,416621.572326579,425365.40529819595,434292.7492066292,443407.4554822572,452713.45638723986,463779.9283569711,475116.91758243885,486731.0367931427,498629.0603651705,510817.92827261036,523304.7501355542,536096.8093670534,549201.5674214467,562626.6681465358,576379.9422421503,579909.1395092757,583622.3069150717,587405.0731087748,591270.3303337545,595274.9703447908,599331.8315914605,603562.9595706421,607920.0224617851,612353.9153928938,616947.3307107253,621608.7262400009,626411.5177101379,631340.678933674,636389.4940261809,641516.4356303477,646586.4774271152,651570.0985144275,656416.9619695485,661092.0388988766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.38375,652.4165073425115,990.1517562981834,1434.314420412096,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11089.78,11157.68316317527,11229.125985202114,11301.907915670441,11376.27700648524,11453.327877701942,11531.383506322672,11612.792096389909,11696.623724397256,11781.933593020152,11870.31273599522,11959.999845354992,12052.407469018133,12147.2464971441,12244.387713437603,12343.0321149792,12440.58174152976,12536.468599158186,12629.72418539222,12719.674530346356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,431,0.0,0.0,0.0,0.0,625.0,1894.0,628.0,795.0,2272.0,1783.0,1642.0,2186.0,3254.0,3560.0,4175.0,3872.0,4930.0,5435.0,4156.0,4452.0,5385.0,5799.0,7807.0,8308.0,8725.155,20235.67429372484,18430.53839086078,19422.31937958116,15200.378748576386,16019.490478860213,16882.742163666644,17792.512398629497,18751.30795616143,19761.770692591253,20826.684827510202,21948.98461538461,22998.98477436696,24099.215062586823,25252.07839956915,26460.092656210323,27725.89615384615,28983.74615527743,30298.661458306946,31673.23096355305,33110.16102315409,34612.28076923076,36005.11872183639,37454.006074224526,38961.198318651164,40529.04171097258,42159.97692307691,43964.46996804834,45846.19728559281,47808.46458690523,49854.71907122902,51988.55548169903,54213.72242038128,56534.12893360311,58953.851379142805,61477.140587342365,64108.429328723694,64500.96778644049,64913.968504845405,65334.710417294235,65764.62747631091,66210.04752360785,66661.2759295042,67131.88732513844,67616.50595595175,68109.67008397356,68620.5772472852,69139.0455768723,69673.24080987455,70221.49164372504,70783.0510975337,71353.30024989773,71917.22066488884,72471.52885096877,73010.62603410435,73530.61609094826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96125,51.10018761041627,70.16702433068824,99.09346622235286,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2060.45,2073.0662171444774,2086.340092969355,2099.8627713843875,2113.6803397373533,2127.996175362447,2142.4986920933097,2157.624179650686,2173.199860856962,2189.050195020854,2205.470791745314,2222.134404953181,2239.30348208336,2256.9243073388793,2274.9728726947246,2293.300725650904,2311.425172486288,2329.24068152258,2346.5673077185834,2363.2798293611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
