,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.2327,473.0635,295.804,304.601,313.7481,323.1055,332.7818,342.826,353.0963,363.701,374.5724,385.6935,397.1448,411.6863,426.7089,442.2346,458.352,475.0016,492.2521,510.0903,528.5482,547.7083,567.5071,588.0402,609.3,631.3403,654.1984,677.8402,702.3598,727.7893,754.0753,781.3105,809.5583,838.8217,869.1195,900.5208,933.6318,966.8074,1001.6496,1037.783,1075.2716,1114.0847,1154.314,1196.0087,1239.1866,1283.9358,1330.3877,1378.3497,1428.1346,1479.6708,1533.2007,1588.4833,1645.8507
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.2327,473.0635,295.804,304.601,313.7481,323.1055,332.7818,342.826,353.0963,363.701,374.5724,385.6935,397.1448,411.6863,426.7089,442.2346,458.352,475.0016,492.2521,510.0903,528.5482,547.7083,567.5071,588.0402,609.3,631.3403,654.1984,677.8402,702.3598,727.7893,754.0753,781.3105,809.5583,838.8217,869.1195,900.5208,933.6318,966.8074,1001.6496,1037.783,1075.2716,1114.0847,1154.314,1196.0087,1239.1866,1283.9358,1330.3877,1378.3497,1428.1346,1479.6708,1533.2007,1588.4833,1645.8507
3 Hydrogen production,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
4 Iron & steel,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
5 Non-ferrous metals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
6 Chemicals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
7 Non-metallics nes,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
8 Ore-extra.(non-energy),266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
"9 Food, drink & tob.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
"10 Tex., cloth. & footw.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.7184,164.9698,103.1547,106.2225,109.4123,112.6755,116.0499,119.5525,123.1341,126.8322,130.6234,134.5016,138.495,143.5659,148.8047,154.219,159.8395,165.6457,171.6614,177.882,184.3188,191.0004,197.9048,205.0652,212.4791,220.1651,228.1364,236.3809,244.9315,253.7995,262.9661,272.4637,282.3145,292.5194,303.0851,314.0355,325.5823,337.1515,349.3018,361.9025,374.9758,388.511,402.5399,417.08,432.1374,447.7426,463.9416,480.6672,498.0285,516.0005,534.6678,553.9464,573.9519
