,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,1699.0,1319.0,1536.0,1186.0,2044.0,3535.0,4076.0,2213.845,2341.0171,2321.3918,2373.7493,2332.7314,2339.5144,2346.8394,2420.6116,2496.4934,2617.7581,2744.6982,2879.1631,3020.8899,3169.7537,3288.9966,3413.4817,3545.3484,3687.0532,3838.0603,3996.2505,4166.4863,4351.4478,4553.8696,4774.7026,5018.3877,5287.6191,5586.7935,5920.2622,6289.3506,6696.4756,7149.3882,7633.624,8150.2227,8697.7568,9263.584,9840.7979,10428.5049,11007.1738,11559.7383,12084.5332,12558.7412,12980.0283,13347.4775,13690.4521,13981.3672,14232.2676,14438.7959,14607.5039,14724.9873,14746.2275,14747.6768,14732.5674,14701.1846,14666.3193
3 Coal,4095.0,2300.0,3411.0,6082.0,5490.0,7054.5498,6147.8999,3134.4119,4454.5625,4593.8911,4830.8706,4873.6929,5024.9365,5179.9375,5402.1675,5633.9941,5968.1938,6323.293,6706.2593,7115.6006,7551.9722,7930.2065,8327.9355,8749.4111,9196.7959,9671.457,10167.4551,10695.0996,11259.0439,11863.6465,12509.0586,13201.6621,13944.0,14740.2891,15584.2998,16475.5,17405.1328,18376.4219,19342.9004,20290.125,21191.3203,22013.6406,22748.7695,23375.709,23849.8262,24164.5566,24322.668,24324.3242,24202.8008,23974.7832,23683.4844,23328.6797,22941.209,22528.4648,22102.3652,21684.793,21322.5176,20964.9863,20618.1641,20280.5879,19965.4941
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,8.8625,15.525,11.933,22.7274,23.4791,24.6879,24.9072,25.7252,26.5859,27.8106,29.1099,30.9553,32.9489,35.1122,37.4618,40.015,42.359,44.8951,47.6578,50.6853,54.0117,57.6368,61.6532,66.1349,71.165,76.8202,83.2271,90.5185,98.8603,108.4042,119.3462,131.8752,146.2739,162.521,180.8264,201.3033,223.9565,248.7311,275.4979,303.8512,333.5033,364.1171,395.0292,426.1776,457.2776,488.6152,519.4658,550.0364,579.9748,609.2277,638.2299,668.4081,698.1984,727.6735,756.7029,785.7268
5 IGCC,0.0,0.0,0.0,0.0,0.0,17.725,31.05,23.8661,45.4547,46.1462,48.0575,48.0371,49.2194,50.4491,52.6707,55.016,58.4202,62.0785,66.0369,70.3169,74.9452,79.0985,83.5686,88.4241,93.7442,99.5708,105.8943,112.8858,120.6794,129.4248,139.248,150.3859,163.0659,177.5928,194.2805,213.4623,235.5321,261.088,290.0717,322.946,360.1044,401.6118,447.4969,497.9692,552.5353,610.5588,671.8161,735.1505,800.0318,865.8152,933.2807,1000.7131,1068.2893,1135.2836,1201.7457,1265.9705,1323.4346,1379.5095,1434.2156,1487.2811,1539.6703
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0206,0.0191,0.0194,0.0201,0.02,0.0205,0.0209,0.0217,0.0226,0.0239,0.0253,0.0268,0.0284,0.0301,0.0316,0.0332,0.035,0.0369,0.039,0.0413,0.0438,0.0466,0.0497,0.0532,0.0572,0.0617,0.0668,0.0727,0.0795,0.0873,0.0962,0.1063,0.1178,0.1307,0.1451,0.161,0.1784,0.1972,0.2172,0.2384,0.2605,0.2834,0.307,0.3314,0.3563,0.3818,0.4078,0.4341,0.4603,0.4839,0.5072,0.5302,0.5528,0.5753
7 CCGT,11970.0,7642.0,8994.0,15359.0,14242.0,17932.5566,15856.2598,10963.4014,11563.8525,11657.8916,12179.3584,12208.5928,12474.626,12741.499,13242.585,13757.3604,14540.4805,15362.625,16242.7402,17173.1777,18145.6055,18929.6934,19734.5742,20569.6543,21432.5371,22319.4766,23208.1836,24117.3457,25049.4648,26003.4512,26966.4121,27939.166,28910.8945,29871.8691,30783.5,31627.2324,32366.9004,33015.0117,33453.1445,33643.4961,33549.0195,33149.6094,32461.5508,31508.7383,30298.0703,28906.2695,27392.8027,25854.1211,24366.1484,22967.8105,21699.752,20543.3672,19504.1309,18576.3457,17756.0234,17011.5293,16310.1572,15672.1387,15090.8408,14557.3613,14075.0596
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,22.4438,39.74,41.2675,58.1098,58.9667,61.3272,61.2275,62.6801,64.1904,66.9881,69.9405,74.2322,78.8431,83.8257,89.2078,95.0245,100.2352,105.8398,111.9212,118.5779,125.8626,133.7605,142.4856,152.202,163.0941,175.314,189.1523,204.8854,222.8838,243.5247,267.2084,294.4067,325.8107,361.3181,401.4671,446.6927,497.0173,552.3751,612.9386,678.0623,746.9386,819.1978,893.413,968.8757,1044.7666,1121.9926,1198.5236,1274.5549,1349.2352,1422.5989,1492.4292,1552.6268,1610.4091,1665.8096,1718.547,1769.8019
9 Solid Biomass,2417.0,1999.0,1953.0,1048.0,1347.0,1364.145,1445.4,1401.0985,1425.0396,1451.8245,1507.1432,1501.1865,1529.9269,1559.4592,1618.1284,1679.3002,1770.2841,1866.8184,1969.896,2079.7876,2196.7119,2297.0537,2403.2417,2516.5798,2638.2451,2769.0269,2907.8003,3058.1545,3222.1926,3402.2261,3599.6646,3817.96,4059.9583,4329.4116,4628.2368,4959.6328,5325.2246,5730.002,6165.3457,6631.3379,7123.6846,7635.1343,8157.8667,8683.5752,9195.2783,9682.9014,10138.5225,10547.4717,10913.582,11234.7158,11524.6035,11770.6426,11982.9463,12159.3613,12303.5039,12427.9463,12561.9297,12676.7666,12776.3525,12860.5938,12938.8115
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.7138,3.65,5.3341,7.2706,7.5078,7.887,7.9487,8.1969,8.4548,8.8325,9.2317,9.8003,10.4127,11.0744,11.7904,12.5663,13.2732,14.0359,14.8644,15.7695,16.7621,17.8417,19.0365,20.3688,21.8634,23.5434,25.4469,27.6142,30.0959,32.9363,36.1977,39.9407,44.2501,49.126,54.6396,60.8341,67.7272,75.3074,83.5413,92.3385,101.6291,111.3222,121.2465,131.3793,141.6322,152.0581,162.4753,172.9413,183.3513,193.6868,204.0731,214.9703,225.873,236.8026,247.7166,258.7569
