,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,120.0,131.0,138.0,144.0,202.0,199.0,168.0,175.0,181.0,174.0,161.0,166.0,242.0,271.0,280.0,285.0,282.30280820489,282.30280820489,299.24097669718344,296.4090107073297,293.6038459646052,290.82522882654035,288.07290805109506,290.1522113868538,292.24652308418104,294.3559514730702,296.4806056654382,298.620595560769,298.63212219822026,298.6436492805952,298.65517680791095,298.6667047801848,298.6782331974338,300.07153160850214,301.47132959083655,302.8776574641634,304.29054568964705,305.7100248705497,307.1361257528937,308.5688792261283,310.0083163237982,311.4544682242161,312.90736625113755,314.36704187443985,315.8335267108035,317.30685252439696,318.7870512275649,320.2741548815192,321.76819569703355,323.26920603514094,324.7772184078348,326.29226547877323,327.8143800639862,329.34359513258676,330.8799438074848,332.4234593661047,333.9741752411061,335.53212502110796,337.0973424514162,338.6698614347545,340.24971603199884,341.836940462915,343.43156910689993,345.0336365037264,346.6431773542912,348.26022652136646,349.8848190303551,351.5169900700495,353.1567749933933,354.8042093182477,356.45932872816024,358.1221690731382,359.7927663704247,361.4711568052791,363.15737673176073,364.8514626735161,366.55345132457035,368.26337955012184,369.9812843873407,371.70720304617095,373.4411729101367,375.1832315371517,376.9334166603329,378.6917661888178,380.45831820858535,382.2331109832813,384.01618295504653,385.8075727453501,387.60731915582556,389.41546116911144,391.2320379496956,393.0570888447637,394.8906533850513,396.73277128570004,398.58348244711806,400.4428269558441,402.31084508541596,404.1875772972425
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,824.0,941.0,1003.0,1152.0,1331.0,1377.0,1376.0,1425.0,1724.0,1761.0,1740.0,1779.0,1779.0,1947.0,2193.0,2193.0,2200.441578501319,2200.441578501319,2332.468073211398,2340.3829132791693,2348.3246110321616,2356.2932576074354,2364.2889444513103,2370.621486801322,2376.97099031537,2383.3375004224563,2389.721062673262,2396.121722740472,2399.657203853239,2403.1979015735687,2406.743823598573,2410.29497763672,2413.851371407852,2420.8620942732296,2427.893178887337,2434.944684388271,2442.0166700858886,2449.1091954623025,2456.2223201723878,2463.3561040442755,2470.5106070798615,2477.6858894553093,2484.882011521556,2492.0990338048205,2499.337017007113,2506.596022006744,2513.8761098588384,2521.1773417958466,2528.4997792280615,2535.843483744134,2543.2085171115923,2550.5949412773593,2558.0028183682757,2565.4322106916215,2572.8831807356396,2580.3557911700627,2587.8501048466396,2595.3661847996636,2602.9040942465035,2610.463896588135,2618.045655409673,2625.649434480908,2633.2752977568416,2640.9233093782245,2648.5935336720954,2656.2860351523236,2664.0008785201503,2671.7381286647333,2679.497850663692,2687.280109783657,2695.0849714808155,2702.9125014014653,2710.762765382565,2718.6358294522875,2726.5317598305774,2734.450622929706,2742.39248535483,2750.357413904554,2758.345475571489,2766.356737542818,2774.3912672008605,2782.449132123639,2790.530400085449,2798.6351390574264,2806.763417208121,2814.91530290407,2823.0908647103715,2831.290171391263,2839.5132919106986,2847.7602954329295,2856.031251323085,2864.3262291477577,2872.6452986755867,2880.988529877845,2889.355992929029,2897.7477582074475,2906.163896295814,2914.604477981841
5 Non-ferrous metals,265.0,232.0,214.0,239.0,261.0,213.0,165.0,198.0,213.0,207.0,196.0,208.0,256.0,270.0,323.0,309.0,310.04853978883153,310.04853978883153,328.65145217616146,329.7666758792811,330.8856839074045,332.0084891020053,333.13510434813264,334.0273777572315,334.9220410430686,335.819100606721,336.7185628664105,337.62043425754945,338.11859370298725,338.61748818341675,339.1171187833831,339.6174865890318,340.1185926881106,341.1064236800858,342.0971237009518,343.09070108343633,344.0871641844686,345.0865213852492,346.08878109132144,347.0939517326408,348.10204176364675,349.1130596633336,350.1270139353219,351.1439131079296,352.16376573424446,353.18658039219525,354.2123656846244,355.24113023936013,356.27288270928915,357.3076317724294,358.34538613200283,359.386154516509,360.4299456797982,361.47676840114514,362.5266314853228,363.57954376267656,364.63551408919835,365.6945513466012,366.75666444239397,367.82186230995626,368.89015390861346,369.9615482237122,371.036054266696,372.11368107518086,373.1944377130314,374.27833327043703,375.36537686398856,376.4555776367547,377.548944758359,378.6454874250572,379.74521485981415,380.84813631238177,381.9542610593766,383.06359840435806,384.1761576779064,385.29194823770155,386.41097946860145,387.53326078272124,388.65880161951236,389.7876114458419,390.91969975607225,392.05507607214093,393.19374994364085,394.33573094790034,395.4810286900639,396.629652803173,397.78161294824696,398.9369188143644,400.0955801187445,401.25760660682903,402.42300805236397,403.591794257482,404.7639750527848,405.9395602974259,407.1185598791933,408.3009837145929,409.48684174893185,410.67614395640214
6 Chemicals,292.0,377.0,341.0,334.0,354.0,317.0,277.0,373.0,351.0,359.0,346.0,360.0,409.0,465.0,527.0,596.0,598.0224262593644,598.0224262593644,633.9037718349263,636.054818200814,638.2131637825667,640.3788333488517,642.5518517523855,644.2728710139482,645.9984998759512,647.7287506848082,649.4636358200022,651.2031676941731,652.1640189222668,653.1262878877553,654.0899766825124,655.0550874014982,656.0216221427635,657.9269531175765,659.837817882742,661.7542325104469,663.6762131195577,665.6037758757559,667.536936991675,669.4757127270353,671.4201193887815,673.3701733312196,675.3258909561548,677.2872887130293,679.2543830990604,681.2271906593797,683.2057279871718,685.1900117238142,687.1800585590172,689.175885230964,691.177508526452,693.1849452810335,695.1982123791577,697.2173267543122,699.2423053891662,701.2731653157125,703.3099236154114,705.3525974193341,707.4012039083066,709.4557603130545,711.516283914348,713.582792043147,715.6553020807469,717.7338314589248,719.8183976600862,721.9090182174124,724.0057107150069,726.1084927880445,728.2173821229189,730.3323964573918,732.4535535807418,734.5808713339142,736.7143676096712,738.8540603527422,740.9999675599746,743.1521072804856,745.3104976158135,747.4751567200705,749.6461028000947,751.823354115604,754.0069289793493,756.1968457572682,758.3931228686401,760.595778786241,762.8048320364982,765.0203011996471,767.2422049098868,769.4705618555372,771.7053907791959,773.9467104778961,776.1945398032644,778.4488976616798,780.7098030144322,782.9772748778822,785.2513323236212,787.5319944786314,789.819280525447,792.1132097023152
7 Non-metallics nes,482.0,523.0,518.0,553.0,666.0,839.0,832.0,947.0,946.0,980.0,1016.0,1049.0,1132.0,1221.0,1238.0,1236.0,1240.1941591553261,1240.1941591553261,1314.6058087046458,1319.0667035171243,1323.542735629618,1328.0339564080211,1332.5404173925306,1336.109511028926,1339.6881641722744,1343.276402426884,1346.874251465642,1350.4817370301978,1352.474374811949,1354.469952733667,1356.4684751335324,1358.4699463561271,1360.4743707524424,1364.4256947203432,1368.3884948038071,1372.3628043337453,1376.3486567378743,1380.346085540997,1384.3551243652857,1388.3758069305632,1392.408167054587,1396.4522386533345,1400.5080557412875,1404.5756524317185,1408.6550629369779,1412.746321568781,1416.8494627384976,1420.9645209574405,1425.0915308371566,1429.2305270897175,1433.3815445280113,1437.544618066036,1441.7197827191928,1445.9070736045805,1450.1065259412912,1454.3181750507063,1458.5420563567934,1462.7782053864048,1467.0266577695759,1471.287449239825,1475.5606156344538,1479.8461928948489,1484.144217066784,1488.4547243007235,1492.7777508521256,1497.1133330817481,1501.4615074559542,1505.8223105470188,1510.195779033436,1514.5819497002287,1518.9808594392566,1523.392545249527,1527.8170442375065,1532.2543936174322,1536.7046307116257,1541.1677929508062,1545.6439178744058,1550.133043130885,1554.6352064780494,1559.1504457833676,1563.678799024289,1568.2203042885637,1572.7749997745634,1577.3429237916014,1581.9241147602556,1586.518611212692,1591.1264517929878,1595.7476752574576,1600.382320474978,1605.0304264273161,1609.6920322094559,1614.367177029928,1619.0559002111393,1623.7582411897035,1628.4742395167732,1633.2039348583717,1637.9473669957274,1642.7045758256086
8 Ore-extra.(non-energy),55.0,60.0,78.0,97.0,113.0,57.0,49.0,75.0,94.0,105.0,161.0,132.0,120.0,129.0,121.0,137.0,137.4648865730418,137.4648865730418,145.71277976742434,146.2072317005227,146.70336147350946,147.20117477985352,147.70067733234364,148.09628075320623,148.49294376343175,148.89066920103815,149.2894599116448,149.6893187484928,149.91018555763515,150.131378256078,150.3528973246715,150.57474324497528,150.79691649925942,151.2348868743423,151.67412927841556,152.1146474059249,152.55644496204602,152.99952566271574,153.4438932346636,153.88955141544272,154.33650395346154,154.78475460801528,155.23430714931752,155.68516535853195,156.1373330278042,156.5908139602937,157.04561197020564,157.50173088282313,157.95917453453924,158.41794677288945,158.87805145658385,159.33949245553967,159.80227365091383,160.2663989351356,160.7318722119393,161.1986973963971,161.66687841495207,162.13641920545106,162.60732371717796,163.0795959108868,163.55323975883516,164.02825924481746,164.50465836419863,164.98244112394758,165.46161154267094,165.9421736506469,166.42413148985906,166.90748911403045,167.39225058865762,167.87841999104484,168.36600141033836,168.8549989475609,169.34541671564597,169.8372588394727,170.3305294559003,170.825232713803,171.32137277410487,171.81895380981496,172.31798000606216,172.8184555601306,173.32038468149486,173.8237715918554,174.32862052517413,174.83493572770988,175.34272145805423,175.8519819871673,176.36272159841369,176.87494458759843,177.38865526300322,177.90385794542254,178.42055696820017,178.93875667726545,179.45846143116995,179.9796756011241,180.5024035710339,181.02664973753795,181.55241851004422,182.0797143107673
"9 Food, drink & tob.",356.0,300.0,323.0,350.0,424.0,415.0,423.0,441.0,539.0,545.0,564.0,568.0,610.0,638.0,643.0,671.0,673.2769262081099,673.2769262081099,713.6735417805966,716.0952735113192,718.5252229833931,720.9634180823482,723.40988678834,725.3474772657036,727.2902574106766,729.2382411233328,731.1914423409756,733.1498750382385,734.231638753089,735.3149986118857,736.3999569697414,737.4865161852439,738.5746786204604,740.719774399151,742.8711003344296,745.0286745209899,747.1925151060793,749.3626402896515,751.5390683245203,753.7218175165115,755.9109062246182,758.1063528611551,760.3081758919127,762.5163938363133,764.7310252675666,766.9520888128254,769.1796031533431,771.4135870246301,773.654059216612,775.9010385737871,778.1545439953851,780.4145944355264,782.6812089033809,784.9544064633285,787.2342062351188,789.5206273940325,791.8136891710426,794.1134108529757,796.4198117826745,798.7329113591609,801.0527290377984,803.3792843304562,805.7125968056735,808.0526860888234,810.3995718622788,812.7532738655771,815.113811895587,817.4812058066747,819.8554755108705,822.2366409780371,824.6247222360369,827.0197393709004,829.421712526996,831.8306619071984,834.2466077730592,836.6695704449768,839.0995703023679,841.5366277838383,843.9807633873555,846.4319976704206,848.8903512502412,851.355844803905,853.8284990685537,856.3083348415573,858.7953729806892,861.2896344043015,863.791140091501,866.2999110823256,868.8159684779213,871.3393334407197,873.8700271946159,876.4080710251473,878.9534862796722,881.5062943675498,884.0665167603197,886.6341749918832,889.2092906586839,891.7918854198896
"10 Tex., cloth. & footw.",1021.0,962.0,1040.0,1077.0,1157.0,993.0,1033.0,1194.0,1173.0,1248.0,1258.0,1343.0,1335.0,1369.0,1464.0,1554.0,1559.2732389380071,1559.2732389380071,1652.8296332742877,1658.438234033666,1664.0658666411218,1669.7125956780462,1675.3784859449781,1679.8658415363684,1684.3652161195103,1688.8766418862283,1693.4001511145696,1697.9357761690353,1700.4410828946352,1702.9500862039795,1705.4627915513831,1707.9792043992086,1710.4993302178768,1715.4672569542183,1720.4496123989618,1725.4464384584471,1730.457777160726,1735.483670655914,1740.524161216549,1745.5792912379413,1750.6491032385343,1755.7336398602604,1760.8329438689002,1765.9470581544422,1771.076025731443,1776.2198897393896,1781.3786934430623,1786.5524802328985,1791.7412936253572,1796.9451772632858,1802.1641749162864,1807.3983304810845,1812.6476879818981,1817.9122915708078,1823.1921855281284,1828.4874142627812,1833.7980223126674,1839.1240543450429,1844.465555156894,1849.8225696753138,1855.1951429578812,1860.5833201930382,1865.9871467004712,1871.406667931492,1876.8419294694197,1882.2929770299645,1887.759856461612,1893.2426137460086,1898.7412949983488,1904.255946467763,1909.7866145377056,1915.3333457263466,1920.8961866869613,1926.4751842083242,1932.0703852151014,1937.6818367682458,1943.309586065393,1948.9536804412576,1954.6141673680322,1960.2910944557866,1965.9845094528673,1971.6944602463002,1977.4209948621929,1983.1641614661385,1988.9240083636212,1994.7005840004222,2000.4939369630272,2006.304115979035,2012.131169917568,2017.9751477896823,2023.8360987487804,2029.7140720910245,2035.6091172557515,2041.521283825888,2047.4506215283686,2053.397180234553,2059.3610099606462,2065.3421608681183
