,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,9.6,9.6,9.6,9.6,9.4873,9.5074,9.5127,9.5481,9.5503,9.5641,9.5889,9.6155,9.6443,9.6774,9.7127,9.7509,9.7932,9.8378,9.8826,9.9287,9.9778,10.0273,10.078,10.1284,10.1798,10.2328,10.2874,10.344,10.4027,10.4633,10.5265,10.5935,10.6646,10.7384,10.8179,10.8996,10.9855,11.0756,11.1697,11.2818,11.3863,11.4963,11.6164,11.7411,11.875,12.0169,12.1681,12.3523,12.5323,12.7209,12.9241,13.1526,13.3933,13.6521,13.9395,14.2836,14.6209,14.9914
2 Oil,0.0,0.0,0.0,223.6639,223.6639,223.6639,223.6639,220.3975,220.693,221.1816,219.8197,221.0762,221.8267,222.6251,223.2311,223.8475,224.2366,224.6636,225.0826,225.5134,225.9619,226.3546,226.7188,227.082,227.4529,227.8315,228.1068,228.478,228.7582,229.1378,229.41,229.7712,230.0497,230.4163,230.69,230.9892,231.2869,231.5718,231.8559,232.1399,232.4309,232.7392,233.1193,233.4079,233.7908,234.093,234.4968,234.8711,235.2487,235.6355,236.0385,236.4517,236.8736,237.3076,237.7554,238.2145,238.6863,239.1734,239.6783,240.1938,240.7219
3 Coal,0.0,0.0,0.0,25.6194,25.6194,25.6194,25.6194,25.5866,25.594,25.5804,25.591,25.5964,25.5977,25.5978,25.5966,25.5917,25.5849,25.5784,25.5689,25.5585,25.5477,25.5353,25.5236,25.5147,25.5077,25.5008,25.4972,25.4941,25.4921,25.4913,25.4905,25.4904,25.4906,25.491,25.4917,25.4922,25.4931,25.4944,25.496,25.4977,25.4997,25.5028,25.5071,25.5112,25.5166,25.5226,25.5288,25.5356,25.5407,25.5473,25.5554,25.5633,25.5712,25.5796,25.5888,25.5983,25.608,25.6183,25.6298,25.6412,25.6527
4 Coal + CCS,0.0,0.0,0.0,22.4332,22.4332,22.4332,22.4332,22.396,22.4044,22.389,22.401,22.4071,22.4087,22.4088,22.4074,22.4019,22.3941,22.3868,22.3759,22.3642,22.3518,22.3378,22.3245,22.3144,22.3065,22.2986,22.2945,22.2911,22.2888,22.2879,22.287,22.2868,22.2871,22.2875,22.2883,22.2888,22.2899,22.2914,22.2932,22.2952,22.2974,22.3009,22.3058,22.3105,22.3166,22.3234,22.3304,22.3381,22.344,22.3514,22.3606,22.3696,22.3786,22.3881,22.3986,22.4093,22.4204,22.432,22.445,22.4581,22.471
5 IGCC,0.0,0.0,0.0,20.0508,20.0508,20.0508,20.0508,20.0181,20.0254,20.0118,20.0224,20.0279,20.0292,20.0293,20.0281,20.0232,20.0163,20.0099,20.0004,19.99,19.9791,19.9667,19.955,19.9461,19.9392,19.9322,19.9287,19.9256,19.9236,19.9228,19.922,19.9219,19.9221,19.9225,19.9232,19.9236,19.9246,19.9259,19.9274,19.9292,19.9312,19.9343,19.9386,19.9427,19.9481,19.9541,19.9602,19.9671,19.9722,19.9788,19.9868,19.9948,20.0027,20.0111,20.0203,20.0297,20.0395,20.0497,20.0612,20.0727,20.0841
6 IGCC + CCS,0.0,0.0,0.0,19.9646,19.9646,19.9646,19.9646,19.9274,19.9358,19.9203,19.9324,19.9385,19.9401,19.9401,19.9388,19.9332,19.9254,19.9181,19.9073,19.8956,19.8832,19.8691,19.8559,19.8457,19.8379,19.83,19.8259,19.8224,19.8201,19.8193,19.8184,19.8182,19.8184,19.8189,19.8197,19.8202,19.8213,19.8228,19.8245,19.8265,19.8288,19.8323,19.8371,19.8419,19.848,19.8548,19.8618,19.8695,19.8754,19.8828,19.892,19.901,19.91,19.9195,19.93,19.9406,19.9517,19.9634,19.9764,19.9894,20.0024
7 CCGT,0.0,0.0,0.0,66.4588,66.4588,66.4588,66.4588,67.8457,68.1159,68.0372,68.0588,68.1283,68.204,68.2745,68.3434,68.4149,68.468,68.519,68.5735,68.6332,68.6997,68.7512,68.8015,68.8555,68.9144,68.9777,69.0296,69.0807,69.1326,69.1864,69.2409,69.2931,69.347,69.4045,69.4668,69.5355,69.6077,69.687,69.7733,69.866,69.964,70.0885,70.1886,70.3178,70.4207,70.558,70.6842,70.8117,70.9411,71.0743,71.212,71.3524,71.4953,71.6424,71.7951,71.9541,72.118,72.2846,72.4553,72.6306,72.8105
8 CCGT + CCS,0.0,0.0,0.0,71.1967,71.1967,71.1967,71.1967,72.8787,73.2063,73.1108,73.137,73.2213,73.3132,73.3986,73.4821,73.5689,73.6333,73.6952,73.7613,73.8337,73.9143,73.9767,74.0377,74.1033,74.1747,74.2514,74.3144,74.3764,74.4394,74.5045,74.5707,74.6339,74.6993,74.7691,74.8446,74.9279,75.0155,75.1117,75.2163,75.3288,75.4477,75.5986,75.72,75.8766,76.0015,76.168,76.321,76.4756,76.6326,76.7942,76.9611,77.1315,77.3048,77.4832,77.6683,77.8611,78.06,78.262,78.469,78.6816,78.8997
9 Solid Biomass,0.0,0.0,0.0,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
10 S Biomass CCS,0.0,0.0,0.0,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
11 BIGCC,0.0,0.0,0.0,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
12 BIGCC + CCS,0.0,0.0,0.0,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24,93.24
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
