,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,90658.0,93589.0,94862.0,103439.0,107280.0,101809.0,101429.0,101299.0,100731.0,104536.1641,111198.9922,108907.8828,110693.3984,112463.125,114010.4141,115543.0312,116757.5312,117894.0703,118955.1406,119936.6562,120852.5938,121700.1797,122442.4844,123077.2031,123628.5703,124023.4141,124327.7266,124494.125,124521.4375,124436.5859,124196.7969,123811.4844,123279.1094,122636.0469,121857.1797,120996.2266,120006.0156,118927.2109,117793.9375,116569.8984,115286.0859,114040.7656,112779.9531,111419.0625,110032.2266,108604.0,107224.1016,105814.6016,104408.0703,103043.5156,101661.3047,100297.2734,98956.7656,97658.3594,96375.7578,95124.3594,93942.5859,92770.4219,91617.4531,90477.2891,89385.4922
2 Oil,8338.0,7121.0,7285.0,7794.0,7751.0,7910.0,7959.0,5857.0,6110.0,5717.9624,6030.54,5873.7275,5902.9536,5937.7334,5979.4111,6022.5649,6052.8604,6087.8496,6119.8311,6148.9458,6170.8716,6182.0493,6188.082,6196.3818,6192.4863,6170.0908,6142.8638,6133.106,6119.1396,6097.1343,6069.0347,6041.8604,6010.7637,5980.292,5947.8076,5918.6362,5894.4297,5861.7485,5797.4204,5746.1328,5713.7002,5687.5337,5665.9131,5639.1338,5618.3018,5596.7051,5583.8472,5569.311,5556.7275,5547.7471,5538.9399,5532.1079,5528.1694,5528.6392,5531.0439,5534.416,5542.0356,5551.731,5561.9263,5571.9624,5585.3525
3 Coal,79541.0,75168.0,64404.0,65190.0,65934.0,61744.7266,61575.0312,59202.4414,49519.3984,50856.6367,53911.7695,52538.5547,52695.6094,52782.1094,52768.9688,52725.4961,52520.043,52280.0781,51994.8789,51666.6758,51306.8984,50915.0625,50481.5586,49992.4023,49481.8477,48915.5,48328.9883,47733.5195,47109.2148,46471.2617,45803.3086,45114.2891,44406.0742,43693.0078,42966.7305,42247.9375,41508.2734,40770.8281,40050.2148,39330.0352,38632.375,37976.8555,37343.6133,36703.2656,36078.8164,35462.6328,34884.0859,34314.7305,33763.8867,33242.8906,32730.7129,32237.7461,31765.043,31317.041,30884.748,30471.9395,30090.4395,29720.0957,29363.0645,29016.8711,28693.1133
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,77.5687,155.4925,225.39,252.65,262.47,280.318,275.5682,283.3073,291.5739,299.1927,307.1702,314.747,322.6192,330.6855,338.9698,347.5132,356.3234,365.2979,374.2341,383.3903,392.5293,401.8243,411.4142,421.0631,430.8074,440.4735,450.1043,459.6372,469.1917,478.6177,488.0926,497.2161,506.2858,515.4031,524.3513,533.4885,543.016,552.6765,562.0414,571.4306,580.7166,590.3361,599.8615,609.4579,619.3442,629.156,639.0909,649.188,659.5659,670.0456,680.7302,691.9241,703.1912,714.5972,726.0952,737.9705
5 IGCC,0.0,0.0,0.0,0.0,0.0,155.1375,310.985,450.78,505.3,514.2343,544.4632,531.144,540.2692,549.9349,560.4317,571.3465,581.4603,592.1738,603.101,614.2438,625.6125,637.1409,648.7816,660.7354,672.5471,683.6836,694.9517,707.4597,720.0415,732.6769,745.2161,757.8001,770.3297,782.9718,795.593,808.4752,821.4091,833.9745,845.4128,857.4551,870.6928,884.7086,899.1029,913.1124,927.3531,941.6385,956.6757,971.7035,986.9562,1002.7684,1018.5666,1034.6544,1051.1282,1068.1843,1085.5162,1103.1958,1121.692,1140.4081,1159.3502,1178.4031,1198.1021
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,1.215,2.43,3.645,4.86,4.6534,4.9099,4.7774,4.8336,4.897,4.9777,5.0627,5.139,5.2199,5.3019,5.385,5.4678,5.5485,5.629,5.7127,5.7933,5.8661,5.9386,6.0207,6.1017,6.1803,6.256,6.3325,6.407,6.4826,6.5568,6.6341,6.7137,6.7891,6.8465,6.9111,6.9875,7.071,7.1589,7.2426,7.331,7.4193,7.5164,7.613,7.7125,7.8174,7.9232,8.0323,8.1458,8.2654,8.3884,8.5149,8.649,8.7867,8.927,9.0694,9.2182
7 CCGT,51883.0,59147.0,60418.0,57358.0,59422.0,64558.2031,61640.5117,54044.5703,62798.4297,62759.0508,67090.9531,65830.7969,65394.8086,64698.3398,63371.6289,61955.3203,60329.7852,58705.0469,57008.582,55254.2734,53473.2188,51684.043,49876.6445,48070.1445,46217.2461,44309.8633,42452.0742,40750.5547,39102.7891,37527.832,36004.0273,34537.3477,33126.5078,31793.5625,30520.8379,29326.7266,28196.9512,27110.6914,26040.2051,25054.1855,24169.457,23356.9023,22597.7891,21877.6133,21199.0234,20551.7285,19951.8008,19384.8398,18852.3633,18357.8066,17889.9824,17451.75,17037.7363,16645.9258,16276.3516,15929.5029,15608.0293,15301.5693,15011.0576,14734.6924,14477.3359
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,80.7988,154.4875,203.43,315.57,313.9091,331.9726,323.6336,328.4863,333.7159,339.3892,345.3081,350.6881,356.3585,362.1184,367.9643,373.8194,379.5946,385.3695,391.3372,397.1268,402.4258,407.7273,413.7021,419.6576,425.4744,431.1559,436.8605,442.4723,448.1312,453.7366,459.4867,465.3367,470.9143,475.4445,480.3792,486.0445,492.1462,498.4683,504.5421,510.7851,517.0484,523.7537,530.4313,537.2288,544.3278,551.4132,558.6577,566.1136,573.9032,581.8364,589.9247,598.4474,607.1012,615.8534,624.6522,633.7845
9 Solid Biomass,8370.0,8317.0,8959.0,9059.0,7894.0,8238.5996,8704.0801,10379.9297,9586.3604,9890.7061,10500.5479,10258.4961,10446.9854,10644.4209,10854.6348,11071.6367,11268.04,11470.0068,11672.5059,11875.873,12082.2148,12290.418,12496.8818,12693.0781,12889.7441,13078.4092,13265.0811,13457.3408,13641.9131,13821.8018,13990.2871,14149.0869,14298.4697,14440.2588,14571.5693,14697.8271,14803.2373,14898.9707,14991.8584,15074.5146,15161.2324,15253.8633,15344.8955,15421.8242,15493.6348,15558.1064,15628.0205,15690.9863,15751.5215,15815.291,15872.8916,15929.3486,15985.9746,16045.5869,16103.708,16162.8066,16230.0898,16295.0869,16359.2012,16421.0391,16487.6055
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,10.35,21.98,39.5175,48.91,50.728,53.9993,52.9022,54.2539,55.6972,57.1565,58.6869,60.1434,61.658,63.2151,64.8209,66.4843,68.2086,69.9753,71.7526,73.5861,75.4339,77.3285,79.2892,81.2804,83.3087,85.342,87.3899,89.4405,91.5172,93.5915,95.6981,97.7649,99.8465,101.9599,104.0644,106.2238,108.4854,110.7984,113.0783,115.3889,117.7041,120.1097,122.5217,124.9741,127.5124,130.0621,132.6647,135.3282,138.0784,140.8788,143.7517,146.7628,149.8211,152.9424,156.1177,159.4081
