,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.1592,0.0896,0.1041,0.1611,0.1416,0.0884,0.0899,0.0942,0.1001,0.0971,0.1037,0.1115,0.1202,0.1296,0.1384,0.1471,0.1557,0.1639,0.1716,0.1761,0.1799,0.1836,0.1875,0.1922,0.1975,0.2038,0.2107,0.2183,0.2256,0.2328,0.2395,0.2455,0.2506,0.2552,0.2599,0.2645,0.2692,0.2736,0.2778,0.2802,0.2819,0.2836,0.2848,0.2862,0.2883,0.2894,0.2904,0.292,0.2935,0.2951,0.2966,0.2984,0.3013,0.3035,0.306,0.3083,0.3108,0.3136,0.3163
3 Coal,0.0,0.0,1.139,1.0801,1.0722,1.224,1.1648,0.9742,0.7321,0.7527,0.7814,0.7401,0.7324,0.7289,0.7281,0.7273,0.721,0.7125,0.7028,0.6913,0.6784,0.656,0.6332,0.6122,0.5931,0.5774,0.5641,0.554,0.5458,0.5393,0.5323,0.5254,0.5176,0.5091,0.4994,0.4896,0.481,0.4733,0.4671,0.4612,0.4558,0.4489,0.4417,0.4351,0.4286,0.4228,0.4187,0.4134,0.4082,0.4037,0.3993,0.3952,0.391,0.3872,0.3848,0.3817,0.3789,0.3759,0.3731,0.3709,0.3684
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0019,0.0036,0.0045,0.0044,0.0046,0.005,0.0049,0.0053,0.0058,0.0063,0.0069,0.0076,0.0082,0.0088,0.0095,0.0101,0.0106,0.011,0.0115,0.012,0.0125,0.0131,0.0137,0.0144,0.0152,0.0159,0.0166,0.0173,0.018,0.0186,0.0192,0.0198,0.0204,0.021,0.0216,0.0222,0.0226,0.023,0.0234,0.0238,0.0241,0.0246,0.0249,0.0252,0.0255,0.0258,0.0262,0.0264,0.0267,0.0271,0.0274,0.0277,0.028,0.0283,0.0287,0.029
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0071,0.0132,0.0163,0.0163,0.0171,0.0182,0.0176,0.0188,0.0203,0.022,0.0238,0.0255,0.0272,0.0289,0.0306,0.0322,0.0332,0.0341,0.035,0.036,0.0371,0.0383,0.0398,0.0414,0.0432,0.0449,0.0466,0.0483,0.0498,0.0511,0.0524,0.0537,0.055,0.0563,0.0575,0.0588,0.0596,0.0603,0.061,0.0616,0.0622,0.0629,0.0634,0.0639,0.0644,0.0649,0.0653,0.0657,0.0662,0.0668,0.0672,0.0677,0.0681,0.0686,0.0691,0.0695
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0004,0.0005,0.0005,0.0006,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0008,0.0009,0.0009,0.001,0.001,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0014,0.0014,0.0015,0.0015,0.0016,0.0016,0.0017,0.0017,0.0018,0.0018,0.0019,0.0019,0.002,0.002,0.002,0.0021,0.0021,0.0021,0.0021,0.0022,0.0022,0.0022,0.0023,0.0023,0.0023,0.0023,0.0024,0.0024,0.0024,0.0024,0.0025,0.0025
7 CCGT,0.0,0.0,2.2664,2.9826,2.9092,2.9999,3.4856,3.6711,3.7344,3.9024,4.1409,4.0083,3.9796,3.933,3.8685,3.7796,3.647,3.5089,3.3834,3.2758,3.1894,3.0815,2.9882,2.91,2.8412,2.783,2.7278,2.6776,2.6261,2.5738,2.5144,2.4556,2.3973,2.3414,2.2866,2.2366,2.196,2.1608,2.133,2.1076,2.0854,2.056,2.0262,1.9998,1.974,1.9521,1.9391,1.9202,1.9022,1.8876,1.8734,1.8606,1.8472,1.8358,1.8318,1.824,1.8178,1.8104,1.8043,1.8005,1.7954
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0062,0.0155,0.0236,0.0321,0.0335,0.0356,0.0345,0.0367,0.0392,0.0421,0.0453,0.0481,0.051,0.0538,0.0565,0.059,0.0604,0.0616,0.0628,0.064,0.0656,0.0673,0.0694,0.0717,0.0742,0.0766,0.079,0.0812,0.0831,0.0848,0.0863,0.0878,0.0893,0.0908,0.0922,0.0936,0.0943,0.0948,0.0952,0.0956,0.0959,0.0965,0.0966,0.0967,0.0969,0.097,0.0971,0.0971,0.0971,0.0975,0.0976,0.0977,0.0977,0.0978,0.0979,0.098
9 Solid Biomass,0.0,0.0,0.0464,0.0746,0.0822,0.07,0.1088,0.1369,0.1877,0.1965,0.209,0.203,0.2145,0.2279,0.2428,0.2585,0.2724,0.2857,0.2983,0.3098,0.3201,0.3243,0.3271,0.3297,0.3325,0.3364,0.3412,0.3475,0.3546,0.3626,0.37,0.3773,0.3835,0.3887,0.3925,0.3956,0.399,0.4021,0.4056,0.4085,0.4118,0.4132,0.4142,0.4155,0.4166,0.4182,0.4215,0.4232,0.425,0.4274,0.4298,0.4323,0.4346,0.4373,0.4416,0.445,0.4486,0.452,0.4556,0.4598,0.4637
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0005,0.001,0.0011,0.0011,0.0011,0.0012,0.0013,0.0015,0.0016,0.0018,0.0019,0.0021,0.0023,0.0024,0.0025,0.0027,0.0028,0.0029,0.0031,0.0033,0.0035,0.0037,0.0039,0.0041,0.0044,0.0046,0.0049,0.0051,0.0054,0.0056,0.0059,0.0062,0.0065,0.0067,0.007,0.0073,0.0075,0.0077,0.008,0.0083,0.0085,0.0088,0.009,0.0093,0.0096,0.0098,0.0101,0.0104,0.0107,0.011,0.0112,0.0115,0.0119,0.0122
