,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3528,1.2673,1.2131,1.249,1.3757,1.5014,1.6356,1.7906,2.0183,2.1541,2.2928,2.4513,2.6671,2.8574,3.032,3.1966,3.3514,3.4963,3.6311,3.7575,3.8759,3.9865,4.2169,4.3801,4.585,4.7776,4.9088,5.0793,5.1918,5.342,5.437,5.5684,5.9036,6.2184,6.6231,6.9912,7.3892,7.8139,8.2504,8.7569,9.269,9.7968,10.3714,10.999,11.6215,12.2907,13.031,13.797,14.5856,15.4309,16.3362,17.2776
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7963,1.6827,1.6108,1.6585,1.8267,1.9937,2.1718,2.3776,2.68,2.8603,3.0445,3.2549,3.5414,3.7942,4.026,4.2445,4.4501,4.6425,4.8215,4.9893,5.1465,5.2934,5.5994,5.816,6.0882,6.3438,6.518,6.7445,6.8938,7.0933,7.2195,7.3939,7.8389,8.257,8.7943,9.2832,9.8116,10.3756,10.9551,11.6276,12.3077,13.0085,13.7715,14.6048,15.4314,16.3199,17.303,18.3201,19.3672,20.4896,21.6916,22.9416
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.1683,0.1611,0.1659,0.1827,0.1994,0.2172,0.2378,0.268,0.286,0.3044,0.3255,0.3541,0.3794,0.4026,0.4244,0.445,0.4643,0.4822,0.4989,0.5146,0.5293,0.5599,0.5816,0.6088,0.6344,0.6518,0.6744,0.6894,0.7093,0.7219,0.7394,0.7839,0.8257,0.8794,0.9283,0.9812,1.0376,1.0955,1.1628,1.2308,1.3008,1.3771,1.4605,1.5431,1.632,1.7303,1.832,1.9367,2.049,2.1692,2.2942
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7963,1.6827,1.6108,1.6585,1.8267,1.9937,2.1718,2.3776,2.68,2.8603,3.0445,3.2549,3.5414,3.7942,4.026,4.2445,4.4501,4.6425,4.8215,4.9893,5.1465,5.2934,5.5994,5.816,6.0882,6.3438,6.518,6.7445,6.8938,7.0933,7.2195,7.3939,7.8389,8.257,8.7943,9.2832,9.8116,10.3756,10.9551,11.6276,12.3077,13.0085,13.7715,14.6048,15.4314,16.3199,17.303,18.3201,19.3672,20.4896,21.6916,22.9416
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.1683,0.1611,0.1659,0.1827,0.1994,0.2172,0.2378,0.268,0.286,0.3044,0.3255,0.3541,0.3794,0.4026,0.4244,0.445,0.4643,0.4822,0.4989,0.5146,0.5293,0.5599,0.5816,0.6088,0.6344,0.6518,0.6744,0.6894,0.7093,0.7219,0.7394,0.7839,0.8257,0.8794,0.9283,0.9812,1.0376,1.0955,1.1628,1.2308,1.3008,1.3771,1.4605,1.5431,1.632,1.7303,1.832,1.9367,2.049,2.1692,2.2942
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073,0.85,0.8137,0.8377,0.9227,1.007,1.097,1.201,1.3537,1.4448,1.5378,1.6441,1.7888,1.9165,2.0336,2.144,2.2478,2.345,2.4354,2.5202,2.5996,2.6738,2.8284,2.9378,3.0752,3.2044,3.2924,3.4068,3.4822,3.583,3.6467,3.7348,3.9596,4.1707,4.4422,4.6891,4.956,5.2409,5.5336,5.8733,6.2168,6.5708,6.9562,7.3771,7.7947,8.2435,8.7401,9.2538,9.7827,10.3497,10.9568,11.5883
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0.085,0.0814,0.0838,0.0923,0.1007,0.1097,0.1201,0.1354,0.1445,0.1538,0.1644,0.1789,0.1917,0.2034,0.2144,0.2248,0.2345,0.2435,0.252,0.26,0.2674,0.2828,0.2938,0.3075,0.3204,0.3292,0.3407,0.3482,0.3583,0.3647,0.3735,0.396,0.4171,0.4442,0.4689,0.4956,0.5241,0.5534,0.5873,0.6217,0.6571,0.6956,0.7377,0.7795,0.8243,0.874,0.9254,0.9783,1.035,1.0957,1.1588
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7647,-1.6531,-1.5825,-1.6293,-1.7945,-1.9586,-2.1336,-2.3358,-2.6328,-2.8099,-2.9909,-3.1977,-3.4791,-3.7274,-3.9552,-4.1698,-4.3718,-4.5608,-4.7367,-4.9015,-5.0559,-5.2002,-5.5008,-5.7137,-5.981,-6.2322,-6.4033,-6.6258,-6.7725,-6.9684,-7.0924,-7.2637,-7.7009,-8.1116,-8.6395,-9.1198,-9.6389,-10.1929,-10.7623,-11.423,-12.0911,-12.7795,-13.5291,-14.3477,-15.1598,-16.0327,-16.9984,-17.9976,-19.0263,-20.1289,-21.3098,-22.5379
