,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.7051024224334412,0.7051024224334412,0.744617794618853,0.785897245919685,0.664058181681332,0.5895552403734202,0.6654694449736681,0.7646694938974623,0.7530265717356892,0.7114531072489538,0.7939532072134371,0.7029267248577564,0.8294700000705632,0.8111235772701934,0.7195678711798866,0.8835684262767817,0.8345858295052816,0.680934538552185,0.779252547918269,0.5823225160001976,0.7287604807613132,0.5764422522821303,0.5764422522821303,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.002668470552760332,0.002668470552760332,0.001334235276380166,0.2,0.02601758788941324,0.02068064678389258,0.05421049124117849,0.006723417387240697,0.002303828335488071,0.009262330246758163,0.03333498550736821,0.08952018675039361,0.1702482123020879,0.1744072645210388,0.2232638694920173,0.02551027746249497,0.00690531946175419,0.05831864228880921,0.067636882753736,0.07155066115923249,0.09022468841226679,0.1362806669742716,0.1362806669742716,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926,0.086931442151926
3 Coal,0.701578736735654,0.701578736735654,0.7486848310133204,0.7787746572295394,0.77409761310987,0.7982643130159415,0.81559159010313,0.7715442203403517,0.7418861002385102,0.7707299528378276,0.7633343159467045,0.7447666847099929,0.7257970075286183,0.6769962506899138,0.6629630016318342,0.6689793650512934,0.6694982283067453,0.6425028735054563,0.6240700982721675,0.5603195762785179,0.5369124601504423,0.511644722353748,0.511644722353748,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862,0.822730109543862
4 Coal + CCS,0.701578736735654,0.701578736735654,0.7486848310133204,0.7787746572295394,0.77409761310987,0.7982643130159415,0.81559159010313,0.7715442203403517,0.7418861002385102,0.7707299528378276,0.7633343159467045,0.7447666847099929,0.7257970075286183,0.6769962506899138,0.6629630016318342,0.6689793650512934,0.6694982283067453,0.6425028735054563,0.6240700982721675,0.5603195762785179,0.5369124601504423,0.511644722353748,0.511644722353748,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658,0.600566197808658
5 Waste,0.1222423379304948,0.1222423379304948,0.1222423379304948,0.1142187095721225,0.126018163040317,0.1212983816530392,0.1159791745938433,0.113195674403591,0.109484340816588,0.09417508977020074,0.09879015179621645,0.1015729729735747,0.1178060965081642,0.1043557941509329,0.1356056508312667,0.1387538938424921,0.1484759637289154,0.1552524515072699,0.1614780132682172,0.1583757914921495,0.1539379507546988,0.16102677317381,0.16102677317381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.1222423379304948,0.1222423379304948,0.1222423379304948,0.1142187095721225,0.126018163040317,0.1212983816530392,0.1159791745938433,0.113195674403591,0.109484340816588,0.09417508977020074,0.09879015179621645,0.1015729729735747,0.1178060965081642,0.1043557941509329,0.1356056508312667,0.1387538938424921,0.1484759637289154,0.1552524515072699,0.1614780132682172,0.1583757914921495,0.1539379507546988,0.16102677317381,0.16102677317381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876
8 CCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369
9 OCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Biomass,0.1222423379304948,0.1222423379304948,0.1222423379304948,0.1142187095721225,0.126018163040317,0.1212983816530392,0.1159791745938433,0.113195674403591,0.109484340816588,0.09417508977020074,0.09879015179621645,0.1015729729735747,0.1178060965081642,0.1043557941509329,0.1356056508312667,0.1387538938424921,0.1484759637289154,0.1552524515072699,0.1614780132682172,0.1583757914921495,0.1539379507546988,0.16102677317381,0.16102677317381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
