,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,14574.0,15411.0,15495.0,15720.0,15499.0,15146.0,14774.0,15081.0,14843.0,14787.4297,15852.2275,15058.6846,15482.8701,15922.1113,16437.8203,16999.7773,17480.3223,17979.8691,18504.8398,19051.6328,19620.2695,19824.3672,19983.7539,20097.7559,20158.8672,20160.8184,19943.9043,19655.2363,19299.2598,18883.2969,18430.7402,17950.584,17426.4648,16878.3301,16324.3301,15775.0664,15224.9844,14683.9326,14139.7383,13630.874,13133.0107,12513.8076,11926.8789,11375.627,10860.127,10374.9707,9921.8652,9492.0127,9092.0596,8733.2998,8400.3828,8080.041,7780.459,7501.8252,7240.0234,6995.6973,6774.1011,6567.7153,6373.9214,6190.7397,6015.9531
2 Oil,600.0,586.0,506.0,429.0,302.0,384.0,470.0,439.0,459.0,472.6078,511.8659,490.3347,505.2422,520.9873,538.069,556.2126,572.0624,588.5467,605.03,623.5048,646.4218,660.7195,675.254,690.1121,704.9185,720.7783,731.8932,747.4074,768.3161,794.6937,825.8656,861.4581,899.4183,939.5355,981.3903,1024.5757,1068.2672,1111.6061,1153.363,1194.8707,1234.0206,1260.5557,1283.7502,1302.1262,1318.3594,1331.3418,1341.1692,1346.7546,1350.384,1353.6732,1351.9225,1347.2793,1338.5426,1327.0701,1313.7634,1296.8724,1278.8832,1258.7059,1237.0613,1211.2734,1184.3344
3 Coal,4080.0,4038.0,3906.0,3526.0,3356.0,3315.3401,3235.3201,3486.8999,3512.3201,3494.313,3692.5442,3420.916,3430.6238,3433.2397,3440.5215,3443.1079,3423.196,3398.1699,3368.3926,3333.1226,3289.6831,3213.0376,3144.6741,3086.2483,3040.8203,3008.8638,2978.3381,2962.7634,2957.8801,2961.2427,2971.8384,2985.5964,3000.2527,3013.5051,3025.2798,3034.199,3039.2422,3038.791,3032.9319,3021.9971,3004.9189,2968.5984,2925.4478,2877.4204,2825.6912,2769.8652,2712.0461,2649.5364,2587.2336,2533.7336,2481.5278,2428.4531,2376.5107,2326.5166,2277.4443,2230.6492,2186.5886,2145.252,2105.8689,2068.2742,2031.7473
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,4.165,8.17,13.275,17.92,18.4178,20.3333,19.8315,21.1895,22.6797,24.3308,26.1819,28.0478,30.0994,32.3599,34.8691,37.6824,40.1053,42.6778,45.4281,48.338,51.4028,54.2362,57.1827,60.251,63.4378,66.8066,70.3601,74.024,77.8088,81.745,85.8382,90.0328,94.3062,98.56,102.9323,107.2428,110.4202,113.4084,116.2354,118.9025,121.3432,123.6046,125.5548,127.3642,129.3764,131.3189,133.0049,134.5829,136.0904,137.4749,138.8159,140.2019,141.582,142.9236,144.2229,145.4293
5 IGCC,0.0,0.0,0.0,0.0,0.0,8.33,16.34,26.55,35.84,36.4112,39.7659,38.4593,40.5735,42.8735,45.4087,48.2162,51.0004,54.0459,57.358,61.0532,65.2998,68.8843,72.7111,76.8078,81.1576,85.8116,90.1175,94.762,99.7441,105.0927,110.8673,117.0494,123.4935,130.1979,137.2005,144.4704,151.8972,159.3915,166.7919,174.2858,181.5605,187.0909,192.2546,196.9584,201.3561,205.2935,208.8117,211.6791,214.2152,216.8957,219.1012,220.8089,222.0661,223.0087,223.6435,223.9097,224.0727,223.9935,223.7028,222.9869,222.0187
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.6762,1.44,2.2275,2.695,2.7735,3.0138,2.901,3.0411,3.1947,3.3671,3.559,3.7478,3.9554,4.1816,4.4362,4.7325,4.9795,5.2456,5.5339,5.8425,6.1779,6.4906,6.8353,7.2139,7.6291,8.0842,8.5795,9.103,9.6557,10.2402,10.8548,11.4921,12.1454,12.8027,13.4785,14.1485,14.6778,15.1859,15.6624,16.122,16.5504,16.95,17.3011,17.6281,17.9663,18.2633,18.5203,18.7373,18.9261,19.0884,19.2148,19.3303,19.4212,19.4909,19.5165,19.5172
7 CCGT,2206.0,3150.0,2853.0,2393.0,1619.0,1601.995,1520.1899,1660.7488,1847.715,1941.318,2184.3962,2153.5288,2259.7334,2356.6528,2438.4011,2514.2268,2567.7737,2607.4797,2638.7019,2663.5911,2686.1597,2673.9043,2663.5098,2660.4636,2669.5649,2694.1438,2717.5083,2757.0576,2809.3396,2872.6165,2945.9441,3026.7678,3109.7173,3192.7766,3275.6353,3357.9048,3435.3567,3505.8489,3566.0835,3620.2532,3663.9548,3662.5391,3648.946,3623.6592,3590.7463,3549.4709,3501.3965,3444.5188,3385.8064,3332.9624,3274.979,3212.627,3146.6489,3079.5044,3011.6675,2942.127,2874.6155,2807.696,2741.8538,2673.906,2606.5015
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,2.005,3.81,6.2512,9.285,9.6518,10.6364,10.3947,11.0528,11.7763,12.5466,13.4039,14.2639,15.209,16.2392,17.3929,18.724,19.8711,21.0997,22.4206,23.8261,25.34,26.7585,28.298,29.9653,31.7722,33.7338,35.8503,38.0723,40.4029,42.8511,45.4089,48.0436,50.7259,53.4037,56.1374,58.8233,60.8995,62.8658,64.6829,66.4085,67.9876,69.4291,70.6553,71.7677,72.9112,73.8747,74.6633,75.2797,75.773,76.151,76.3776,76.5538,76.6252,76.6069,76.4095,76.1099
9 Solid Biomass,652.0,732.0,776.0,722.0,963.0,1141.265,1165.23,1110.095,1080.9399,1097.5382,1203.2477,1167.6401,1223.0358,1281.3591,1345.4626,1414.5306,1477.6777,1543.1189,1610.8417,1679.4656,1748.793,1789.0559,1823.8698,1854.0793,1879.795,1900.9456,1912.6614,1932.3877,1960.0302,1994.3702,2036.0525,2083.5193,2134.5647,2188.2405,2245.4233,2305.1284,2365.4185,2425.1687,2482.3982,2539.5652,2593.1948,2618.9558,2637.6892,2650.6636,2658.7878,2661.1628,2659.4666,2651.2634,2641.1511,2636.6992,2630.9675,2620.7729,2608.8271,2596.0154,2581.4048,2566.4888,2552.6882,2539.3259,2525.8652,2512.0046,2497.0369
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,1.4338,2.9425,4.2263,5.515,5.635,6.1856,6.001,6.387,6.8115,7.2876,7.8243,8.3673,8.9687,9.6371,10.3856,11.2321,11.9693,12.7629,13.6233,14.5472,15.5364,16.473,17.4631,18.5109,19.6172,20.8039,22.0759,23.412,24.819,26.3094,27.8899,29.5455,31.2733,33.0426,34.9048,36.8017,38.3589,39.8873,41.3952,42.8814,44.3199,45.7255,47.0478,48.3453,49.7444,51.1459,52.4746,53.7864,55.0945,56.3766,57.6632,58.9915,60.3397,61.692,63.0463,64.3781
