,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,755.806,472.3027,295.0399,303.5628,312.2165,321.1424,330.4285,339.9443,349.7057,359.8164,370.1972,380.8678,391.8265,405.8654,420.4009,435.4138,450.9817,467.134,483.8449,501.1478,519.0739,537.6459,556.9063,576.8381,597.5471,618.9678,641.1927,664.2566,688.1186,712.8751,738.4726,765.0021,792.5253,821.0438,850.5764,881.1903,913.4784,945.8303,979.9126,1015.1635,1051.7408,1089.6143,1128.8729,1169.5652,1211.7085,1255.3883,1300.7334,1347.5558,1396.1593,1446.4757,1498.7411,1552.7202,1608.7371
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,755.806,472.3027,295.0399,303.5628,312.2165,321.1424,330.4285,339.9443,349.7057,359.8164,370.1972,380.8678,391.8265,405.8654,420.4009,435.4138,450.9817,467.134,483.8449,501.1478,519.0739,537.6459,556.9063,576.8381,597.5471,618.9678,641.1927,664.2566,688.1186,712.8751,738.4726,765.0021,792.5253,821.0438,850.5764,881.1903,913.4784,945.8303,979.9126,1015.1635,1051.7408,1089.6143,1128.8729,1169.5652,1211.7085,1255.3883,1300.7334,1347.5558,1396.1593,1446.4757,1498.7411,1552.7202,1608.7371
3 Hydrogen production,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
4 Iron & steel,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
5 Non-ferrous metals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
6 Chemicals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
7 Non-metallics nes,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
8 Ore-extra.(non-energy),266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
"9 Food, drink & tob.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
"10 Tex., cloth. & footw.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5697,164.7045,102.8883,105.8604,108.8782,111.9909,115.2292,118.5476,121.9517,125.4775,129.0976,132.8187,136.6403,141.5361,146.605,151.8404,157.2693,162.9021,168.7296,174.7636,181.0148,187.4914,194.208,201.1588,208.3806,215.8505,223.6009,231.6439,239.9653,248.5985,257.525,266.7766,276.3746,286.3198,296.6186,307.2945,318.5542,329.8362,341.7216,354.0145,366.77,379.9774,393.668,407.8585,422.5549,437.7873,453.6003,469.9285,486.8779,504.4245,522.6509,541.4748,561.0094
