,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,3502,3329.0,3800.0,3948.0,3967.0,4018.0,4160.0,2408.0,3814.0,3832.0,3926.0,3976.0,3915.0,4018.0,3822.0,3997.0,3469.0,4200.0,4169.0,4228.0,3969.0,4141.0,3915.0,2891.0,4091.0,4078.0,3960.0,3402.478,3514.77,3909.748,4087.363,3827.956,3162.356430963283,3105.131129232818,3048.941363891002,2993.768396100647,2939.593826118413,2883.853980970391,2829.171060867428,2775.525024660363,2722.896211215305,2671.265332207886,2648.379776169033,2625.690287764829,2603.195187223226,2580.892809163301,2558.781502471965,2585.678752084424,2612.858738630856,2640.324434168812,2668.078841997346,2696.124996985409,2698.623652461551,2701.124623586705,2703.627912506919,2706.133521370227,2708.641452326656,2711.151707528224,2713.664289128943,2716.179199284823,2718.696440153872,2721.216013896096,2738.461005309461,2760.10921216029,2778.771146003439,2802.346929254032,2824.004760619477,2847.656470596496,2866.058542544976,2890.606401771926,2911.258471359853,2934.427351520231,2949.668305112149,2973.976620864178,3002.055607565203,3023.778137056689,3046.018251556487,3069.114413161979,3093.187997696393,3117.13218597873,3140.594079139682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,3112,3381.0,3252.0,3066.0,3081.0,2846.0,2824.0,2823.0,3013.0,2781.0,2641.0,2646.0,2363.0,2493.0,2431.0,2262.0,2095.0,2219.0,2065.0,1487.0,1253.0,1406.0,1059.0,1203.0,1906.0,1314.0,1269.0,1179.12,1291.707,1423.716,1340.134,1330.681,745.0189996159453,681.6726494930629,623.712417141619,570.6803398756572,522.1573939687148,488.9931518221809,457.9352993770247,428.8500516501772,401.6121208619518,376.1041767456862,364.3137722212761,352.892982413863,341.830220355524,331.1142623155656,320.7342364134817,303.9469366454536,288.0382878024185,272.9623011036517,258.675394831225,245.1362683438155,234.8645726632535,225.0232813976191,215.594359748555,206.5605286115125,197.9052329106835,189.6126112607604,181.6674668999285,174.0552398408242,166.7619801884229,159.77432257596,160.786850360167,162.057909903736,163.1536324860376,164.5378683492787,165.8094929895894,167.1981868382379,168.2786518085116,169.719962442672,170.9325344734673,172.2928793022367,173.1877413871007,174.6149873912436,176.2636257411086,177.5390490872946,178.8448620804828,180.2009372894254,181.6144012119217,183.0202677226674,184.3978166077975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,27520,25242.0,25216.0,24248.0,27363.0,30022.0,28453.0,27362.0,29572.0,25064.0,27110.0,28518.0,28985.0,29738.0,28133.0,26926.0,26506.0,28462.0,26797.0,26605.0,25800.0,24738.0,27313.0,27539.0,32420.0,42248.0,39464.0,34035.308,30289.546,20075.782,10085.878,17346.383,29341.22132596519,28491.46892357504,27666.32623791568,26865.0805458976,26087.03976563603,25324.23686851396,24583.73885017788,23864.89350070628,23167.06768124214,22489.64676634195,21419.84097362056,20400.92457218358,19430.47681411308,18506.19210359525,17625.8745192715,17326.34085260535,17031.89745350966,16742.45781810584,16457.93691255999,16178.25114810109,15654.04099846129,15146.81638566783,14656.02694177733,14181.14013195204,13721.64067662889,13277.02999241143,12846.8256510781,12430.5608561198,12027.78393623882,11638.05785525936,11711.81098869578,11804.39573114401,11884.20882376455,11985.03739748025,12077.66330191539,12178.81659797227,12257.51831694621,12362.50425133992,12450.82872814285,12549.91706452303,12615.09935757374,12719.06081584878,12839.14862588475,12932.05123034301,13027.16743498627,13125.94476968756,13228.90233283737,13331.30649594094,13431.64798614485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78893875,98.63957,127.61753625,151.49114,151.49114,151.49114,151.49114,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,342.3760548477939,345.082621653655,347.4158297119988,350.3633917344758,353.0711618451633,356.028216605715,358.3289354337466,361.3980312436876,363.9800560000187,366.8767449684474,368.7822450112824,371.8213919011004,375.3319668817853,378.0478258749168,380.8283959276,383.7159932595626,386.7257928816705,389.7194147388906,392.6527376542555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5778775,197.27914,255.2350725,302.98228,302.98228,302.98228,302.98228,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,342.3760548477939,345.082621653655,347.4158297119988,350.3633917344758,353.0711618451633,356.028216605715,358.3289354337466,361.3980312436876,363.9800560000187,366.8767449684474,368.7822450112824,371.8213919011004,375.3319668817853,378.0478258749168,380.8283959276,383.7159932595626,386.7257928816705,389.7194147388906,392.6527376542555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29478875,2.4820425,3.46223625,4.434635,4.434635,4.434635,4.434635,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,340.22,342.3760548477939,345.082621653655,347.4158297119988,350.3633917344758,353.0711618451633,356.028216605715,358.3289354337466,361.3980312436876,363.9800560000187,366.8767449684474,368.7822450112824,371.8213919011004,375.3319668817853,378.0478258749168,380.8283959276,383.7159932595626,386.7257928816705,389.7194147388906,392.6527376542555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,36605,41095.0,43410.0,43987.0,43389.0,41739.0,46964.0,50842.0,51070.0,51160.0,51525.0,53777.0,55245.0,55032.0,61221.0,57900.0,56707.0,61013.0,63470.0,68705.0,75333.0,69475.0,56565.0,56070.0,51522.0,45852.0,52650.0,57907.608,57652.839,70755.292,72661.978,56504.821,56950.1841830604,57031.1370930887,57112.20507515296,57193.38829282449,57274.68690990713,58769.10820447926,60302.52220466291,61875.9463150524,63490.42448654321,65147.02790898288,66686.84195857003,68263.05102698471,69876.51534627627,71528.11548092419,73218.75280841513,72787.86017716514,72359.50335064475,71933.6674056337,71510.33750673501,71089.49890585802,71712.77652719889,72341.51873893979,72975.77345191086,73615.58899700073,74261.0141288394,74912.09802951336,75568.8903123134,76231.4410255151,76899.80065619263,77574.02013406587,78065.62510194816,78682.75304237513,79214.75095224206,79886.82853638774,80504.2308439678,81178.47288009907,81703.0628768322,82402.85154344128,82991.58248352208,83652.06043413935,84086.53606369773,84779.49603671848,85579.94696327718,86199.1936278309,86833.19514817372,87491.60010252308,88177.86856553203,88860.44831459371,89529.27922076099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09112750000001,134.74073,222.727665,291.794685,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2359.48,2374.432584481432,2393.203057255205,2409.384227525915,2429.826040590385,2448.60485847518,2469.112505193264,2485.068357466394,2506.353026744036,2524.259780527083,2544.348780842255,2557.563727762096,2578.64069649876,2602.987094286739,2621.82200986229,2641.105706963886,2661.131655329118,2682.005096080311,2702.766341449994,2723.109404034043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,967,1060.0,1020.0,1155.0,1239.0,1345.0,1884.0,2196.0,2422.0,2689.0,2916.0,3242.0,3802.0,3579.0,4343.0,6389.0,6233.0,5001.0,5862.0,6708.0,7524.0,7745.0,7951.0,6673.0,5635.0,5503.0,5620.0,5364.311,5689.471,6765.196,9845.851,11724.253,4005.075860830757,4079.7498550098,4155.8161337798,4233.30065606265,4312.229864780157,4361.49048970587,4411.313841861846,4461.706349545255,4512.674514486718,4564.224912689175,4607.435631499412,4651.055437560128,4695.088203808017,4739.537839845887,4784.408292289783,4821.858168061008,4859.601182107564,4897.63962896439,4935.975821126862,4974.612089191369,5017.627759036224,5061.015387099937,5104.778189720114,5148.91941104616,5193.442323279772,5238.350226917504,5283.646450995438,5329.334353335961,5375.417320796689,5421.898769521526,5456.258628219646,5499.391692808225,5536.574744658709,5583.548417290408,5626.700658285304,5673.825611455733,5710.490900335633,5759.401390005444,5800.549696540115,5846.712633326929,5877.079538087291,5925.512748310966,5981.458848387648,6024.739997447237,6069.052411024369,6115.07045940789,6163.035978388588,6210.743681239901,6257.490433063504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91465875,14.04859,20.115915,28.367105,28.367105,28.367105,28.367105,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,531.4,534.7676078599661,538.995077146412,542.6393860118634,547.2432730812429,551.4726218462165,556.0913359128712,559.6848988580713,564.478613258761,568.511556517577,573.0359834114191,576.0122420757026,580.7591783441443,586.242452533598,590.4844355708976,594.8274927868046,599.337719176214,604.0388170516716,608.7146463824772,613.2962929559441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
