,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,6.0,8.0,9.0,9.0,4.0,12.0,12.0,6.326,5.476,27.1304,29.1682,30.2498,32.2574,34.3683,36.8963,39.6588,43.2975,47.3038,51.9809,56.8628,62.2372,68.0044,74.2469,81.5391,89.1284,97.4399,106.555,116.3024,127.8209,139.8353,152.8978,166.9855,182.2827,200.5715,219.2045,239.5096,261.3238,285.5787,314.015,342.7727,373.9458,408.3361,445.1292,490.5833,535.076,583.2187,635.1155,690.7289,753.1921,826.7293,899.0128,975.7249,1057.9158,1145.61,1240.074,1352.1681,1471.8412,1593.9399,1718.4445,1850.4347,1989.9153
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,80.0,80.0,0.0,0.0,7.0,3.995,1.995,2.0941,2.1711,1.7272,1.9189,2.044,2.2146,2.4227,2.592,2.7774,3.0237,3.2951,3.5455,3.8722,4.2379,4.6369,5.0597,5.4797,6.0057,6.5911,7.2392,7.8966,8.6303,9.4955,10.4492,11.4903,12.5428,13.8037,15.2108,16.7676,18.4522,20.2198,22.2964,24.5892,27.1125,29.8858,32.8162,36.2433,39.9805,44.0891,48.5888,53.4649,58.8582,65.0997,71.7914,79.1141,87.1469,95.9231,105.5418,116.7626,129.0745,142.4747,156.9889,172.9542,190.4941
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0079,0.0109,0.0395,0.0437,0.0465,0.0509,0.0557,0.0598,0.0642,0.0701,0.0766,0.084,0.0921,0.1011,0.1108,0.1214,0.1336,0.1467,0.1612,0.1772,0.1947,0.2146,0.2361,0.2597,0.2854,0.3137,0.3462,0.3806,0.4186,0.46,0.5059,0.5578,0.613,0.6736,0.7405,0.8135,0.8971,0.9855,1.0823,1.1886,1.3049,1.4342,1.5798,1.7352,1.9054,2.0925,2.298,2.5245,2.7808,3.0633,3.3713,3.7076,4.0787,4.4885
9 Solid Biomass,0.0,0.0,17.0,18.0,19.0,20.895,21.78,19.6576,26.801,26.2474,28.025,28.6948,30.3485,32.1054,34.2192,36.4981,39.4465,42.7058,46.3323,50.2385,54.5531,59.185,64.2184,69.8492,75.8944,82.5132,89.7,97.6286,106.5441,115.969,126.2106,137.5122,149.9983,163.7428,178.5459,194.7674,212.4219,231.6522,253.4055,276.5252,301.7302,328.9641,358.7998,393.0458,428.4481,466.9239,508.7568,554.3785,605.2513,661.0944,719.6004,783.0456,851.7904,926.4645,1008.3035,1098.4584,1195.4114,1297.5844,1407.4858,1525.7377,1652.96
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0262,0.055,0.0748,0.1367,0.1338,0.1428,0.1462,0.1546,0.1636,0.1744,0.186,0.2011,0.2177,0.236,0.256,0.278,0.3016,0.3273,0.3557,0.3865,0.4202,0.4572,0.4975,0.5421,0.5906,0.6435,0.7011,0.7644,0.8348,0.9107,0.9938,1.0843,1.1847,1.2949,1.4141,1.5447,1.6886,1.8458,2.02,2.2083,2.4145,2.6405,2.8879,3.1602,3.4611,3.7874,4.1456,4.5388,4.9705,5.445,5.972,6.5513,7.1842,7.8815,8.6501,9.4976
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0525,0.11,0.1497,0.2735,0.5195,0.5568,0.5734,0.6063,0.6439,0.6887,0.7376,0.802,0.8726,0.9496,1.0373,1.1346,1.2399,1.3535,1.4805,1.6222,1.779,1.9522,2.1364,2.3497,2.5837,2.8402,3.1205,3.4214,3.7768,4.1557,4.5735,5.0273,5.5253,6.1018,6.7146,7.3869,8.1284,8.9287,9.8724,10.8601,11.942,13.1267,14.4161,15.8552,17.5128,19.2528,21.1495,23.2279,25.5013,28.0,30.8968,34.0794,37.5165,41.2237,45.3017,49.7865
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0262,0.055,0.0748,0.1367,0.3547,0.3801,0.3917,0.4144,0.4402,0.471,0.5045,0.5487,0.5972,0.651,0.7113,0.7783,0.8507,0.929,1.0174,1.1151,1.223,1.3421,1.4696,1.6172,1.7781,1.9543,2.1469,2.355,2.5995,2.8592,3.1454,3.4563,3.7991,4.1938,4.6124,5.0713,5.5775,6.1253,6.7685,7.4407,8.1764,8.9819,9.8592,10.8379,11.9606,13.1395,14.4244,15.8322,17.3723,19.0653,21.0184,23.1643,25.482,27.9837,30.735,33.7603
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,7819.0,7811.0,7586.0,8229.0,8820.0,8916.0,9099.0,9482.0996,10538.25,9990.3184,10349.3691,10279.5996,10521.8047,10772.3887,11034.207,11305.6152,11647.2695,12005.3564,12378.1162,12768.6484,13177.4746,13594.209,14025.4004,14473.7695,14940.708,15426.2373,15930.6475,16454.2559,16996.623,17560.4805,18142.7168,18746.9785,19374.5879,20024.6543,20698.8555,21398.7383,22119.6152,22869.377,23641.6875,24443.668,25272.9531,26133.0918,27022.2363,27931.4414,28876.9395,29853.2988,30861.2852,31901.9277,32971.582,34067.7227,35206.8984,36382.8008,37595.1797,38845.0898,40131.5664,41443.1523,42793.7031,44191.6953,45635.9375,47121.5859,48648.9844
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0,1.0,1.0,1.0,5.0,7.392,9.555,33.3773,33.4261,33.4137,38.6662,44.7564,47.7266,50.9319,55.0983,59.682,64.6994,70.2243,76.3104,82.8492,89.9719,97.7781,106.3391,115.7239,126.0071,137.2667,149.6041,163.1359,177.9042,194.1023,211.8891,231.4322,252.854,276.4056,302.1167,330.4612,361.5428,395.6744,433.1423,474.4087,519.7501,569.5087,624.2474,684.4834,750.7916,823.8333,904.3236,993.0961,1091.0836,1199.3448,1319.0197,1451.4312,1598.0574,1760.5443,1940.7695,2140.8618,2363.1802,2610.3665,2885.3884
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457,0.9471,0.9468,1.0328,1.1268,1.2015,1.2821,1.387,1.5022,1.63,1.7691,1.9222,2.0866,2.2657,2.465,2.6803,2.9161,3.1752,3.4576,3.7727,4.1132,4.4848,4.8907,5.3376,5.8381,6.374,6.9624,7.6035,8.3195,9.1101,9.9587,10.8892,11.9185,13.0441,14.3137,15.6672,17.1532,18.7842,20.5723,22.5569,24.7725,27.1461,29.7566,32.6282,35.7844,39.2636,43.1813,47.4874,52.1528,57.2958,62.9716,69.234
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
