,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
2 O.energy own use & tra,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
3 Hydrogen production,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
4 Iron & steel,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
5 Non-ferrous metals,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
6 Chemicals,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
7 Non-metallics nes,1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
8 Ore-extra.(non-energy),1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
"9 Food, drink & tob.",1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
"10 Tex., cloth. & footw.",1111.3126,1414.9482,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,1595.9756,2053.1133,1850.3431,1222.3806,1295.191,1372.6447,1455.3567,1543.1494,1636.3102,1735.6873,1841.0736,1953.2504,2072.4175,2198.8818,2294.5486,2394.3054,2498.5325,2607.4045,2721.1489,2839.885,2963.6741,3093.1953,3228.4949,3369.6497,3516.9692,3670.8352,3831.5242,3999.1731,4174.397,4357.4189,4549.5156,4748.311,4956.1738,5173.3701,5403.8491,5634.7983,5888.1992,6140.9727,6418.3291,6693.3418,6990.8101,7298.9849,7620.5698,7955.7852,8306.2725,8672.8066,9055.835,9455.8994,9873.3574,10309.833,10764.5693,11239.6338,11736.46,12256.5771
