,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,3670.0,9450.0,6014.0,5339.0,3490.0,1739.0,1184.0,1526.653,1047.691,1140.8219,1194.5469,1268.9712,1341.5323,1421.3798,1507.1926,1603.3264,1708.6573,1828.4474,1965.3914,2124.3596,2310.4565,2509.0994,2741.5823,3015.7141,3344.7903,3739.6746,4193.3926,4744.7573,5418.3408,6229.6382,7184.4199,8237.3359,9326.1592,10374.9238,11216.0059,11977.7842,12712.0361,13467.9834,14163.5244,14840.7695,15512.0254,16246.5791,16919.8906,17586.0762,18254.7988,18933.4746,19705.9355,20405.623,21105.9434,21829.7617,22563.5566,23407.8926,24187.2363,24973.1172,25781.2754,26611.1484,27569.7363,28468.7285,29371.3184,30315.2422,31391.4492
3 Coal,42839.0,52983.0,55788.0,53372.0,55827.0,63156.6289,68461.4688,70879.7578,75740.2891,79936.1562,82189.4219,86936.2578,91520.2656,96316.0469,101229.5469,106393.5859,111616.4219,117079.3516,122716.6953,128531.2812,134460.375,139314.2031,143955.0,148239.0781,151991.9844,155023.75,156546.3594,156736.9531,155379.8125,152856.1094,149176.6562,145197.9375,141257.8906,137769.9375,135319.4531,133457.6719,132155.2656,131829.7188,131727.8281,131976.9531,132576.8125,133928.1562,135204.2969,136614.2188,138222.4844,140057.7812,142601.3438,144889.7812,147257.5781,149834.1406,152530.6875,155977.6094,159160.4375,162405.2188,165823.2812,169409.4375,173819.2812,177949.375,182086.5469,186488.7812,191737.25
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,79.3425,172.8825,269.8468,386.43,409.8722,423.6132,450.26,479.1434,511.0109,545.3297,583.5065,625.2084,672.334,725.6403,786.5748,856.6835,930.3943,1014.7554,1112.1136,1224.4154,1353.1179,1493.1929,1650.9146,1827.1389,2018.9114,2224.4656,2438.4277,2656.4575,2872.8877,3090.7874,3304.7141,3517.5632,3741.8679,3956.9236,4172.1284,4389.689,4626.7329,4852.1963,5078.2554,5307.6157,5542.2983,5804.5737,6050.1045,6297.6909,6554.0654,6815.1011,7109.5708,7388.4131,7670.6943,7961.4365,8260.6006,8599.793,8923.7627,9249.9297,9590.7793,9974.4199
5 IGCC,0.0,0.0,0.0,0.0,0.0,158.685,345.765,539.6936,772.86,805.8845,828.8332,875.3195,924.8203,978.9718,1036.9153,1101.3502,1171.4542,1250.7139,1340.4966,1443.1897,1561.5522,1685.5913,1828.6361,1994.8258,2188.1487,2411.9778,2659.1929,2945.2764,3276.7212,3652.9045,4072.0325,4522.1196,4994.6104,5489.5103,5924.3633,6326.1572,6723.1509,7140.4785,7528.2925,7909.1924,8286.9307,8698.2871,9074.7305,9446.3193,9817.3027,10191.8477,10616.4971,10998.1982,11378.7363,11769.1719,12163.3701,12617.0586,13031.3232,13447.3936,13873.4736,14309.5732,14813.6426,15281.125,15748.8906,16236.6221,16793.9199
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0812,0.185,0.5513,2.5577,2.6721,2.7636,2.9218,3.0845,3.2644,3.4581,3.6756,3.9147,4.1881,4.5018,4.867,5.2959,5.7561,6.298,6.9408,7.7123,8.6379,9.7058,10.9947,12.556,14.442,16.6957,19.3071,22.2297,25.3858,28.192,30.8728,33.5619,36.4055,39.1395,41.8868,44.6767,47.7407,50.6548,53.6094,56.6277,59.7312,63.2317,66.5139,69.8591,73.3338,76.9009,80.9618,84.7959,88.7179,92.7782,96.9769,101.7746,106.3428,110.9995,115.8746,121.394
7 CCGT,70795.0,58158.0,62649.0,67761.0,73836.0,69874.5469,65070.9141,63035.3164,63566.4336,66989.9375,68504.875,72075.5,74958.0078,77737.9453,80057.6875,82295.8984,84264.7109,86080.5234,87651.5781,88934.2734,89875.9297,89705.3359,88962.6016,87678.9375,85841.6094,83406.0156,80093.1172,76550.1406,72990.2891,69314.6875,65724.0781,62111.6367,58678.1562,55558.6875,52582.2891,49938.3359,47722.9102,46019.0742,44459.1914,43133.5039,42019.8398,41249.1797,40481.6484,39823.2305,39282.3789,38857.1172,38683.5586,38430.6484,38234.0469,38124.8008,38065.2539,38217.7695,38287.7695,38385.7031,38533.9609,38730.5,39116.7852,39422.7305,39733.543,40102.0625,40643.1523
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,87.4525,163.085,237.2722,319.4293,334.7855,346.3082,367.3368,389.5211,413.7655,438.2271,465.5114,495.2913,529.1089,567.5968,611.919,663.3346,717.6052,780.6398,854.3851,941.1783,1043.0942,1157.5338,1291.9352,1449.8846,1633.7977,1846.2369,2082.5459,2337.2217,2603.1204,2834.2043,3047.1082,3254.2073,3471.825,3673.3381,3874.8843,4077.2117,4300.2427,4503.2466,4704.1221,4904.6338,5106.9009,5337.5898,5542.8457,5747.4468,5957.23,6168.7251,6414.1924,6635.0376,6856.8228,7083.6113,7315.3042,7585.8584,7832.9268,8080.4463,8337.7529,8634.6025
9 Solid Biomass,1008.0,1061.0,808.0,1126.0,649.0,682.57,679.14,681.9805,823.447,894.4171,943.8975,1023.6961,1110.7036,1206.9628,1311.6323,1428.2554,1556.2704,1700.707,1863.8719,2049.9285,2263.2383,2489.2258,2746.8804,3042.8508,3382.8828,3771.5481,4194.7617,4669.8794,5197.9048,5770.1489,6379.6553,7009.71,7643.8667,8261.918,8871.8516,9459.083,10032.4609,10628.3125,11188.1445,11740.1904,12291.3154,12889.9395,13448.8691,14003.79,14562.5645,15131.0205,15770.2178,16358.4668,16948.375,17558.2344,18177.1484,18881.8965,19540.7891,20205.9453,20890.5039,21594.3418,22398.4707,23157.6074,23918.7246,24714.6758,25618.4512
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.8575,1.715,2.5964,4.2013,4.4871,4.6548,4.9593,5.2922,5.6587,6.055,6.4966,6.9804,7.529,8.1527,8.8702,9.7009,10.5843,11.6063,12.7989,14.1923,15.8149,17.6182,19.688,22.0398,24.6575,27.531,30.6117,33.8398,37.1328,40.5326,43.9734,47.4938,51.2711,55.0223,58.8802,62.8785,67.276,71.6179,76.0891,80.7329,85.5846,91.0078,96.3051,101.7778,107.5399,113.5335,120.2587,126.8865,133.7498,140.9411,148.4696,156.9346,165.3345,173.9987,183.1647,193.3994
