,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,260.3958,260.3958,260.3958,260.3958,260.3958,260.3958,260.3871,260.3752,260.3669,260.359,260.3506,260.3413,260.3319,260.322,260.3118,260.3014,260.2908,260.2802,260.2704,260.2609,260.2515,260.2423,260.233,260.224,260.2148,260.2055,260.1961,260.1865,260.1768,260.1669,260.157,260.1469,260.1368,260.1267,260.1164,260.1061,260.0955,260.0848,260.074,260.0627,260.0516,260.0404,260.0291,260.0178,260.0062,259.9948,259.9832,259.9712,259.9594,259.9477,259.9359,259.9239,259.912,259.9001,259.8882,259.8759,259.8638,259.8518
3 Coal,0.0,0.0,0.0,33.3478,33.3478,33.3478,33.3478,33.3478,33.3478,33.2463,33.0988,32.9833,32.9278,32.8716,32.8087,32.7581,32.7107,32.6663,32.6247,32.586,32.5494,32.5165,32.4856,32.4561,32.4276,32.3995,32.3719,32.3428,32.3119,32.2793,32.2453,32.21,32.1741,32.1375,32.1005,32.0631,32.0257,31.9879,31.9502,31.9121,31.8742,31.8363,31.7958,31.7573,31.7191,31.6807,31.6424,31.6037,31.5655,31.5274,31.4873,31.4486,31.4104,31.3723,31.334,31.2964,31.259,31.2218,31.183,31.1455,31.1084
4 Coal + CCS,0.0,0.0,0.0,31.9314,31.9314,31.9314,31.9314,31.9314,31.9314,31.6207,31.2136,30.9303,30.6232,30.333,30.0617,29.8104,29.5786,29.3613,29.1572,28.9664,28.7882,28.6323,28.4892,28.3573,28.2357,28.1204,28.0129,27.9091,27.8082,27.7099,27.6139,27.5199,27.4282,27.3385,27.251,27.1655,27.0821,27.0001,26.9202,26.8416,26.7651,26.6904,26.6133,26.541,26.4704,26.4007,26.3323,26.2645,26.1984,26.1335,26.0666,26.0025,25.9399,25.8782,25.8169,25.7571,25.6984,25.6402,25.5807,25.5233,25.4671
5 IGCC,0.0,0.0,0.0,73.621,73.621,73.621,73.621,73.621,73.621,73.0229,72.2375,71.6882,71.0984,70.533,69.9971,69.4997,69.0493,68.6283,68.2344,67.8694,67.532,67.2432,66.9842,66.7488,66.5303,66.3222,66.1302,65.9448,65.7645,65.589,65.4174,65.2488,65.084,64.9221,64.7634,64.6074,64.4549,64.304,64.156,64.0091,63.8651,63.723,63.571,63.4296,63.2908,63.1534,63.0182,62.8827,62.7504,62.6199,62.4818,62.3508,62.2225,62.0958,61.9693,61.8457,61.724,61.6032,61.477,61.3566,61.2382
6 IGCC + CCS,0.0,0.0,0.0,120.5613,120.5613,120.5613,120.5613,120.5613,120.5613,119.5876,117.3686,116.549,115.0378,113.8486,112.755,111.7294,110.7757,109.8761,109.0214,108.2064,107.4275,106.7634,106.1352,105.5375,104.9707,104.4291,103.9239,103.4373,102.9652,102.5051,102.0536,101.5978,101.1522,100.7141,100.2839,99.8616,99.4405,99.0257,98.6217,98.2257,97.8377,97.4762,97.1238,96.7807,96.4459,96.1185,95.7977,95.4807,95.1693,94.8648,94.5664,94.2733,93.9859,93.7008,93.4165,93.1384,92.8644,92.5938,92.3243,92.0572,91.7946
7 CCGT,0.0,0.0,0.0,29.0869,29.0869,29.0869,29.0869,29.0869,29.0869,28.9773,28.8295,28.7364,28.6775,28.6197,28.5636,28.5132,28.4637,28.417,28.3729,28.3313,28.292,28.2575,28.2252,28.1947,28.1659,28.1384,28.1129,28.0882,28.0641,28.0401,28.0163,27.9928,27.9696,27.9465,27.9234,27.9002,27.877,27.8536,27.83,27.806,27.7817,27.7573,27.7321,27.7072,27.6823,27.6573,27.6322,27.6071,27.582,27.557,27.5313,27.5061,27.481,27.4559,27.4309,27.406,27.3813,27.3566,27.3314,27.3067,27.2821
8 CCGT + CCS,0.0,0.0,0.0,20.4924,20.4924,20.4924,20.4924,20.4924,20.4924,20.2085,19.8499,19.6237,19.3869,19.1621,18.9532,18.7575,18.5691,18.3905,18.2203,18.0588,17.9054,17.7681,17.6392,17.5181,17.4044,17.2957,17.1936,17.0949,16.9989,16.9054,16.8143,16.7252,16.6386,16.5543,16.4724,16.3929,16.3157,16.24,16.1669,16.0949,16.0252,15.9573,15.8895,15.8241,15.7602,15.6967,15.6344,15.573,15.513,15.4541,15.3951,15.3373,15.281,15.2252,15.1702,15.1163,15.0633,15.0106,14.9582,14.9068,14.8563
9 Solid Biomass,0.0,0.0,0.0,131.0076,131.0076,131.0076,131.0076,131.0076,131.0076,130.2045,129.035,128.3709,127.716,127.0887,126.4752,125.9175,125.4016,124.9198,124.4694,124.0534,123.6696,123.3478,123.0599,122.7944,122.5457,122.311,122.0962,121.8899,121.6894,121.4938,121.3022,121.1133,120.9285,120.747,120.5692,120.3948,120.2234,120.0537,119.8885,119.724,119.5649,119.4109,119.2533,119.1049,118.9598,118.815,118.6736,118.5344,118.3989,118.2659,118.13,117.998,117.8702,117.7437,117.6191,117.4976,117.3783,117.2592,117.1391,117.0226,116.9089
10 S Biomass CCS,0.0,0.0,0.0,124.7739,124.7739,124.7739,124.7739,124.7739,124.7739,123.7912,122.3296,121.5416,120.5379,119.6025,118.7336,117.9265,117.1807,116.4819,115.8229,115.2048,114.6245,114.1191,113.6507,113.2121,112.8016,112.4143,112.054,111.7075,111.3716,111.0454,110.7272,110.4141,110.1092,109.8107,109.5186,109.2325,108.9514,108.674,108.4039,108.1354,107.8756,107.6247,107.3721,107.1316,106.8972,106.6646,106.4376,106.213,105.9944,105.78,105.5635,105.3522,105.147,104.944,104.7428,104.5466,104.3538,104.1617,103.9694,103.7821,103.5987
