,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,285.0751,285.0751,285.0751,285.0751,285.0751,285.0751,285.0562,285.0302,285.0122,284.9949,284.9766,284.9564,284.9358,284.9142,284.8921,284.8694,284.8463,284.823,284.8017,284.781,284.7606,284.7405,284.7202,284.7006,284.6806,284.6604,284.6399,284.619,284.5977,284.5763,284.5545,284.5327,284.5107,284.4886,284.4662,284.4437,284.4206,284.3974,284.3739,284.3492,284.3251,284.3007,284.2759,284.2512,284.2261,284.2011,284.176,284.1499,284.1242,284.0986,284.0728,284.0468,284.0209,283.9951,283.9691,283.9424,283.916,283.8898
3 Coal,0.0,0.0,0.0,40.4314,40.4314,40.4314,40.4314,40.4314,40.4314,40.3007,40.1109,39.9621,39.8907,39.8183,39.7373,39.6721,39.6112,39.5539,39.5004,39.4504,39.4034,39.3609,39.3211,39.2831,39.2464,39.2101,39.1746,39.1371,39.0973,39.0553,39.0114,38.966,38.9197,38.8725,38.8248,38.7766,38.7284,38.6796,38.631,38.5819,38.5331,38.4842,38.432,38.3823,38.333,38.2835,38.2341,38.1842,38.1349,38.0858,38.0341,37.9841,37.9348,37.8856,37.8363,37.7877,37.7394,37.6913,37.6413,37.5929,37.545
4 Coal + CCS,0.0,0.0,0.0,32.6161,32.6161,32.6161,32.6161,32.6161,32.6161,32.2961,31.8766,31.5848,31.2685,30.9694,30.6899,30.431,30.1921,29.9683,29.7579,29.5614,29.3778,29.2171,29.0696,28.9337,28.8084,28.6896,28.5788,28.4718,28.3678,28.2665,28.1676,28.0708,27.9763,27.8839,27.7937,27.7055,27.6196,27.5351,27.4527,27.3717,27.2929,27.2158,27.1364,27.0619,26.9891,26.9173,26.8468,26.7769,26.7087,26.6418,26.5729,26.5068,26.4423,26.3786,26.3155,26.2539,26.1933,26.1333,26.072,26.0129,25.9549
5 IGCC,0.0,0.0,0.0,93.4582,93.4582,93.4582,93.4582,93.4582,93.4582,92.6964,91.696,90.9964,90.245,89.5249,88.8424,88.2087,87.6351,87.0988,86.5971,86.1321,85.7023,85.3344,85.0045,84.7046,84.4262,84.1611,83.9166,83.6803,83.4507,83.2272,83.0085,82.7938,82.5838,82.3775,82.1754,81.9767,81.7823,81.5901,81.4015,81.2145,81.031,80.8499,80.6564,80.4761,80.2993,80.1244,79.952,79.7795,79.6109,79.4447,79.2688,79.1018,78.9383,78.7769,78.6158,78.4583,78.3031,78.1494,77.9886,77.8351,77.6843
6 IGCC + CCS,0.0,0.0,0.0,151.957,151.957,151.957,151.957,151.957,151.957,150.713,147.8779,146.8307,144.8999,143.3805,141.9834,140.6729,139.4544,138.3051,137.2131,136.1718,135.1765,134.3281,133.5254,132.7618,132.0376,131.3456,130.7002,130.0785,129.4753,128.8873,128.3106,127.7282,127.1589,126.5991,126.0495,125.5099,124.9719,124.4419,123.9256,123.4197,122.9241,122.4621,122.0119,121.5736,121.1458,120.7275,120.3175,119.9126,119.5147,119.1256,118.7444,118.3698,118.0027,117.6384,117.2751,116.9199,116.5698,116.224,115.8797,115.5384,115.203
7 CCGT,0.0,0.0,0.0,38.77,38.77,38.77,38.77,38.77,38.77,38.5928,38.3534,38.2024,38.107,38.0132,37.9222,37.8402,37.7599,37.684,37.6122,37.5446,37.4807,37.4246,37.372,37.3224,37.2755,37.2307,37.1892,37.149,37.1097,37.0706,37.0318,36.9934,36.9555,36.9179,36.8802,36.8423,36.8045,36.7662,36.7278,36.6886,36.6489,36.6091,36.5678,36.5272,36.4865,36.4455,36.4045,36.3634,36.3224,36.2814,36.2394,36.1981,36.157,36.116,36.075,36.0342,35.9937,35.9532,35.9119,35.8713,35.831
8 CCGT + CCS,0.0,0.0,0.0,24.5898,24.5898,24.5898,24.5898,24.5898,24.5898,24.2487,23.8177,23.5459,23.2613,22.9912,22.7401,22.5049,22.2785,22.0638,21.8593,21.6651,21.4807,21.3158,21.1608,21.0152,20.8785,20.7479,20.6252,20.5065,20.3912,20.2788,20.1692,20.0622,19.9581,19.8567,19.7582,19.6627,19.5699,19.4789,19.391,19.3045,19.2207,19.139,19.0575,18.9789,18.902,18.8257,18.7508,18.6769,18.6048,18.534,18.4631,18.3936,18.3258,18.2588,18.1927,18.1279,18.0641,18.0008,17.9377,17.8759,17.8152
9 Solid Biomass,0.0,0.0,0.0,124.5319,124.5319,124.5319,124.5319,124.5319,124.5319,123.8134,122.7674,122.1735,121.588,121.0271,120.4787,119.9803,119.5192,119.0887,118.6862,118.3146,117.9717,117.6842,117.427,117.1899,116.9678,116.7582,116.5663,116.3822,116.2031,116.0284,115.8574,115.6887,115.5238,115.3617,115.2029,115.0473,114.8943,114.7428,114.5953,114.4485,114.3065,114.169,114.0284,113.8959,113.7664,113.6373,113.5111,113.3869,113.2659,113.1473,113.026,112.9082,112.7943,112.6814,112.5702,112.4618,112.3554,112.2491,112.142,112.0381,111.9367
10 S Biomass CCS,0.0,0.0,0.0,125.9179,125.9179,125.9179,125.9179,125.9179,125.9179,124.9151,123.4236,122.6195,121.5952,120.6405,119.7536,118.9299,118.1686,117.4553,116.7826,116.1516,115.5592,115.0432,114.565,114.1172,113.698,113.3026,112.9347,112.5809,112.238,111.9049,111.5799,111.2602,110.9489,110.644,110.3457,110.0535,109.7665,109.4832,109.2073,108.9331,108.6678,108.4115,108.1535,107.908,107.6684,107.4309,107.199,106.9697,106.7463,106.5273,106.3062,106.0903,105.8808,105.6734,105.4678,105.2674,105.0704,104.8742,104.6778,104.4864,104.299
