,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.7187979207425867,0.7187979207425867,0.7255882783837243,0.7044421331455145,0.6144947736304707,0.6354704593726366,0.6377245860770704,0.7113467254324727,0.6807544773896698,0.8355048471296257,0.8528884500232043,0.552964401960455,0.4781033429926507,0.4375862260671729,0.4551225980071078,0.3096001188501705,0.3324538236343534,0.2428832676974321,0.1496318548736065,0.1121589115492692,0.1207327650118722,0.1293355546136694,0.1293355546136694,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697,0.328234776110697
3 Coal,0.7097415244009297,0.7097415244009297,0.5435803834161124,0.5640791636684861,0.6059893411022774,0.5987771995283314,0.6059646512485757,0.5696618117361245,0.5968350946354553,0.6014719572894012,0.5654693653048833,0.5899672309080787,0.5328333580515194,0.5430402606950009,0.5629239526625818,0.5446270677202604,0.5482696938552184,0.5779149187162169,0.5730370092436522,0.5627001236048006,0.5842516862809894,0.6158606608405187,0.6158606608405187,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352,0.846002526937352
4 Coal + CCS,0.7097415244009297,0.7097415244009297,0.5435803834161124,0.5640791636684861,0.6059893411022774,0.5987771995283314,0.6059646512485757,0.5696618117361245,0.5968350946354553,0.6014719572894012,0.5654693653048833,0.5899672309080787,0.5328333580515194,0.5430402606950009,0.5629239526625818,0.5446270677202604,0.5482696938552184,0.5779149187162169,0.5730370092436522,0.5627001236048006,0.5842516862809894,0.6158606608405187,0.6158606608405187,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828,0.766610172626828
5 Waste,0.00166646517587722,0.00166646517587722,0.002272452512559845,0.003029936683413127,0.002332431742445254,0.003300603721678241,0.003709623851189775,0.004843120027942207,0.00401487006928358,0.005670845516309222,0.01263584560689872,0.01551864771782338,0.01233947619014778,0.06335197869175202,0.07461095008304791,0.1156013315751752,0.05122886107368973,0.8221817108463029,0.8332114370253467,0.8718413923187334,0.8775703935825026,0.8767486938966828,0.2052082219845538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.00166646517587722,0.00166646517587722,0.002272452512559845,0.003029936683413127,0.002332431742445254,0.003300603721678241,0.003709623851189775,0.004843120027942207,0.00401487006928358,0.005670845516309222,0.01263584560689872,0.01551864771782338,0.01233947619014778,0.06335197869175202,0.07461095008304791,0.1156013315751752,0.05122886107368973,0.8221817108463029,0.8332114370253467,0.8718413923187334,0.8775703935825026,0.8767486938966828,0.2052082219845538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.3363240620147866,0.3363240620147866,0.300981272074498,0.2320713901904962,0.217307745282794,0.2061310271288875,0.2337086250712344,0.2595502698183779,0.3562168833966067,0.4023226383100786,0.3421060312124992,0.3756011192725938,0.412450747759484,0.4420933006570349,0.4542865676376284,0.4910499152940728,0.4102248875223019,0.4091242424359672,0.4111273980283135,0.3117355853526152,0.3314664657069282,0.3285707514869561,0.3285707514869561,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011,0.795492350071011
8 CCGT + CCS,0.3363240620147866,0.3363240620147866,0.300981272074498,0.2320713901904962,0.217307745282794,0.2061310271288875,0.2337086250712344,0.2595502698183779,0.3562168833966067,0.4023226383100786,0.3421060312124992,0.3756011192725938,0.412450747759484,0.4420933006570349,0.4542865676376284,0.4910499152940728,0.4102248875223019,0.4091242424359672,0.4111273980283135,0.3117355853526152,0.3314664657069282,0.3285707514869561,0.3285707514869561,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157,0.451969703181157
9 OCGT,0.3363240620147866,0.3363240620147866,0.300981272074498,0.2320713901904962,0.217307745282794,0.2061310271288875,0.2337086250712344,0.2595502698183779,0.3562168833966067,0.4023226383100786,0.3421060312124992,0.3756011192725938,0.412450747759484,0.4420933006570349,0.4542865676376284,0.4910499152940728,0.4102248875223019,0.4091242424359672,0.4111273980283135,0.3117355853526152,0.3314664657069282,0.3285707514869561,0.3285707514869561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.3363240620147866,0.3363240620147866,0.300981272074498,0.2320713901904962,0.217307745282794,0.2061310271288875,0.2337086250712344,0.2595502698183779,0.3562168833966067,0.4023226383100786,0.3421060312124992,0.3756011192725938,0.412450747759484,0.4420933006570349,0.4542865676376284,0.4910499152940728,0.4102248875223019,0.4091242424359672,0.4111273980283135,0.3117355853526152,0.3314664657069282,0.3285707514869561,0.3285707514869561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
