,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,109.5555,109.5555,109.5555,109.5555,109.5555,109.5555,109.5555,109.5555,109.5555,109.5555,109.5555,109.5289,109.4682,109.3786,109.286,109.1929,109.0884,108.9725,108.8494,108.742,108.6283,108.5127,108.3945,108.276,108.1676,108.0569,107.9464,107.8365,107.7283,107.62,107.5143,107.4104,107.3076,107.2079,107.1133,107.0225,106.9344,106.8508,106.7695,106.6894,106.6111,106.5367,106.4657,106.3964,106.33,106.2637,106.1971,106.1302,106.0678,106.0098,105.9533,105.8984,105.845,105.794,105.744,105.696,105.6488,105.6023
Oil,0.0,0.0,0.0,112.4509,112.4509,112.4509,112.4509,115.6681,116.9271,117.1577,114.6454,116.3219,117.5507,117.4569,119.1176,120.0977,120.9226,121.736,122.5629,123.4582,124.2642,125.1787,126.0808,126.8614,127.6577,128.4358,129.1178,129.7873,130.4001,130.991,131.5409,132.3596,133.1335,133.8654,134.5514,135.1911,135.7324,136.2473,136.7979,137.2412,137.7713,138.8982,140.1488,141.4527,142.8438,144.3087,145.9093,147.5764,149.4123,151.2552,153.3131,155.4352,157.6797,160.0598,162.5354,165.1684,167.9247,170.8341,173.9079,177.1247,180.5166
Coal,0.0,0.0,0.0,37.8841,37.8841,37.8841,37.8841,42.7234,43.3682,42.8848,41.7905,42.1532,42.6555,41.5754,42.7546,43.1955,43.6243,44.0693,44.53,45.0529,45.4716,46.1218,46.6814,47.2057,47.7129,48.175,48.6071,49.0252,49.4024,49.7537,50.0922,50.709,51.2873,51.8296,52.3353,52.8067,53.2456,53.653,54.032,54.3823,54.7353,55.6923,56.7573,57.8587,59.0268,60.2458,61.5762,62.9503,64.4167,65.9664,67.6213,69.3632,71.2185,73.1964,75.2569,77.4635,79.7819,82.2442,84.8599,87.6071,90.5179
Coal + CCS,0.0,0.0,0.0,109.4622,109.4622,109.4622,109.4622,109.9253,109.9972,109.9511,109.8421,109.9129,109.9771,109.8685,109.9161,109.8725,109.8091,109.7381,109.6593,109.5712,109.4573,109.3515,109.2466,109.1254,108.9952,108.856,108.7081,108.5505,108.3883,108.2234,108.0499,107.8887,107.7077,107.5271,107.3471,107.1537,106.9447,106.7367,106.5149,106.2826,106.0494,105.8748,105.696,105.5172,105.345,105.172,105.0046,104.8352,104.6714,104.5087,104.3495,104.195,104.0499,103.9111,103.7748,103.6501,103.5341,103.4294,103.3403,103.2643,103.2041
Waste,0.0,0.0,0.0,131.4437,131.4437,131.4437,131.4437,131.4437,131.4437,131.4437,131.4437,131.4437,131.4437,131.4437,131.4149,131.3146,131.1614,131.0173,130.8795,130.7323,130.5755,130.4178,130.2911,130.1625,130.0358,129.9118,129.792,129.6869,129.5822,129.4807,129.3826,129.2885,129.1944,129.1046,129.018,128.9313,128.847,128.7644,128.6832,128.6036,128.5247,128.4457,128.3692,128.2907,128.2127,128.1358,128.0589,127.9835,127.9069,127.8275,127.7447,127.6626,127.5816,127.499,127.4156,127.3325,127.2501,127.1682,127.089,127.0114,126.9344
Waste + CCS,0.0,0.0,0.0,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234,228.8234
CCGT,0.0,0.0,0.0,85.0903,85.0903,85.0903,85.0903,88.6819,89.3029,89.1841,88.6302,89.0054,89.3839,88.9913,89.6424,89.9804,90.312,90.6631,91.0278,91.4293,91.7875,92.2401,92.6516,93.0488,93.4436,93.8202,94.1711,94.5151,94.8404,95.1576,95.4732,95.9261,96.3648,96.7888,97.2,97.5991,97.9819,98.351,98.7084,99.0556,99.4084,100.0617,100.7703,101.4956,102.2787,103.0463,103.8823,104.7715,105.6648,106.6439,107.635,108.7126,109.8306,111.0093,112.2326,113.5333,114.8946,116.3344,117.8582,119.4539,121.1397
CCGT + CCS,0.0,0.0,0.0,106.1732,106.1732,106.1732,106.1732,107.8964,108.3041,108.4231,108.3443,108.621,108.8153,108.924,109.0572,109.2138,109.3635,109.5238,109.6908,109.8638,110.0359,110.1914,110.3514,110.5088,110.6698,110.8311,110.9761,111.1193,111.2625,111.4105,111.564,111.731,111.9011,112.0748,112.2564,112.4415,112.6224,112.804,112.9864,113.172,113.3636,113.5919,113.8302,114.0684,114.3398,114.5652,114.8134,115.1055,115.3557,115.6661,115.9341,116.2586,116.5696,116.8872,117.2135,117.5537,117.9061,118.275,118.6615,119.0631,119.4848
OCGT,0.0,0.0,0.0,113.8007,113.8007,113.8007,113.8007,117.7392,118.4482,118.3626,117.8028,118.2388,118.6571,118.3022,118.9985,119.394,119.79,120.2104,120.6463,121.1223,121.559,122.0855,122.5672,123.0364,123.5051,123.9569,124.3795,124.7931,125.1889,125.5783,125.9683,126.4965,127.013,127.5162,128.0084,128.4906,128.9562,129.4084,129.8488,130.2791,130.7154,131.4524,132.2435,133.0498,133.9194,134.7613,135.6739,136.6475,137.6127,138.6756,139.7389,140.8997,142.0959,143.3528,144.655,146.0359,147.4787,149.0022,150.612,152.2956,154.0721
OCGT + CCS,0.0,0.0,0.0,151.4869,151.4869,151.4869,151.4869,153.4709,153.9448,154.0887,154.0055,154.328,154.5521,154.6892,154.8856,155.1065,155.3349,155.5821,155.8385,156.1074,156.3832,156.6429,156.8981,157.1563,157.4227,157.6922,157.9436,158.1923,158.441,158.6954,158.9563,159.2339,159.517,159.8033,160.0946,160.3913,160.6855,160.9802,161.2762,161.5751,161.8799,162.2216,162.5701,162.918,163.3038,163.634,163.9881,164.3885,164.7339,165.1465,165.508,165.9352,166.3462,166.7642,167.1922,167.6358,168.0934,168.5699,169.067,169.5816,170.119
Biomass,0.0,0.0,0.0,146.3159,146.3159,146.3159,146.3159,146.3159,146.3159,146.3159,146.3159,146.3159,146.3159,146.3159,146.2895,146.21,146.0777,145.9395,145.8189,145.7042,145.5803,145.4492,145.3486,145.2417,145.1319,145.0201,144.9076,144.8033,144.6954,144.5868,144.4761,144.3662,144.2517,144.136,144.0182,143.8974,143.7761,143.6535,143.5368,143.4199,143.3075,143.1949,143.0824,142.9727,142.8658,142.7614,142.6587,142.5583,142.458,142.3569,142.2552,142.1552,142.0571,141.959,141.8619,141.7662,141.672,141.5781,141.4855,141.3937,141.3019
Biomass + CCS,0.0,0.0,0.0,232.3923,232.3923,232.3923,232.3923,226.1212,225.2984,225.9249,227.3377,226.9127,226.2818,227.6751,226.0392,225.3179,224.5598,223.775,222.9747,222.0791,221.3029,220.2176,219.2872,218.3945,217.522,216.7024,215.9148,215.1279,214.4014,213.7137,213.0359,211.9837,210.9527,209.9747,209.0519,208.1623,207.3008,206.4705,205.6731,204.9079,204.137,202.5815,200.8895,199.1448,197.3108,195.4061,193.351,191.2344,188.9884,186.6216,184.1059,181.4643,178.6644,175.6878,172.5852,169.2743,165.7985,162.1158,158.2131,154.1173,149.7857
