,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,704.0001,656.0446,574.0492,643.0392,636.0373,606.0437,595.0461,593.0464,569.0471,554.917,541.137,544.975,548.8399,552.7331,556.653,560.601,571.9144,583.4567,595.2321,607.2457,619.5011,632.8353,646.4578,660.3724,674.5872,689.1081,700.1497,711.3672,722.765,734.346,746.113,751.6849,757.2988,762.9537,768.6516,774.3925,777.1376,779.8925,782.6575,785.4324,788.2175,788.4254,788.6331,788.842,789.0498,789.2587,788.303,787.3483,786.3958,785.4432,784.4923,781.2846,778.0907,774.9088,771.7399,768.584,766.7074,764.8348,762.9674,761.1047,759.2462
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,356.0,353.1,340.1,365.1,364.1,347.1,261.1,248.1,235.1,214.528,215.43,216.3968,219.9022,222.8891,226.3781,230.816,235.954,240.7633,245.8645,251.4368,257.621,263.9842,270.0922,276.2952,282.5446,288.7951,294.9943,301.1029,307.0766,312.8723,319.6647,325.9541,330.563,334.953,339.088,342.9428,346.5337,349.8223,352.8089,355.4977,357.8991,359.9669,361.7191,363.1944,364.4282,365.4522,366.2936,366.9765,367.5207,367.9452,368.2663,368.4973,368.65,368.7341,368.758,368.7292,368.6534,368.5357,368.3806,368.1913,367.9709
5 Non-ferrous metals,578.0,598.2719,431.3464,380.3704,384.3602,379.4667,387.4564,369.4727,351.4909,340.8386,330.5096,331.1154,331.7232,332.3322,332.9421,333.5531,333.2812,333.0085,332.7369,332.4664,332.195,328.2513,324.3541,320.5042,316.6994,312.94,309.2043,305.514,301.8668,298.2627,294.7018,293.2017,291.7097,290.2247,288.7478,287.2779,286.5387,285.8026,285.0674,284.3343,283.6042,282.0037,280.4123,278.8307,277.2572,275.6928,270.7346,265.8655,261.0842,256.3891,251.778,242.3156,233.2072,224.4419,216.0056,207.8863,209.9652,212.0651,214.186,216.3279,218.4919
6 Chemicals,1588.0,1516.6626,1504.6505,1420.6705,1330.6559,1342.6425,1296.6699,1309.6847,1312.6886,1290.4736,1268.6357,1270.4038,1272.1742,1273.9468,1275.7224,1277.5002,1274.1633,1270.8346,1267.5151,1264.2047,1260.9025,1240.1006,1219.6418,1199.5201,1179.7308,1160.2666,1163.9479,1167.6405,1171.3458,1175.0634,1178.7928,1179.1096,1179.4266,1179.7448,1180.0615,1180.3796,1197.1802,1214.2206,1231.5038,1249.0344,1266.8137,1262.531,1258.2628,1254.009,1249.7693,1245.5447,1237.0312,1228.5771,1220.1802,1211.8407,1203.5576,1195.7131,1187.9193,1180.1754,1172.4824,1164.8408,1151.7892,1138.8849,1126.1255,1113.5079,1101.0323
7 Non-metallics nes,624.9999,602.8235,579.8266,577.845,538.8519,524.8876,536.8766,530.8716,542.8645,528.8242,515.1461,508.4922,501.9233,495.4395,489.0396,482.7228,484.9758,487.2399,489.514,491.7991,494.0953,490.5548,487.0394,483.5501,480.0848,476.6456,471.043,465.5056,460.0342,454.6269,449.2827,446.2997,443.3359,440.3932,437.4686,434.5638,435.5975,436.6343,437.673,438.7148,439.7586,439.4018,439.0452,438.6895,438.3338,437.9792,436.7517,435.5271,434.3066,433.089,431.8755,427.7034,423.5724,419.4814,415.4295,411.4175,415.0134,418.6412,422.3002,425.9912,429.7151
8 Ore-extra.(non-energy),11.0,9.1261,9.1261,12.1037,12.1037,8.1365,8.1365,2.3029,9.1261,8.8805,8.6409,8.7072,8.7745,8.8419,8.9102,8.9795,9.1756,9.3767,9.5819,9.7911,10.0053,10.2374,10.4756,10.7178,10.966,11.2193,11.412,11.6077,11.8075,12.0092,12.215,12.3124,12.4099,12.5093,12.6088,12.7092,12.757,12.8057,12.8534,12.9022,12.9509,12.9539,12.9579,12.9619,12.9649,12.9688,12.9519,12.936,12.9191,12.9022,12.8853,12.8296,12.7739,12.7182,12.6625,12.6078,12.575,12.5421,12.5093,12.4765,12.4447
"9 Food, drink & tob.",991.0001,973.718,957.72,952.7245,914.728,926.699,941.7066,950.7182,1015.7223,997.7579,980.1128,973.174,966.2846,959.4445,952.6541,945.9109,956.9978,968.2159,979.5644,991.0471,1002.6651,1003.7188,1004.7753,1005.8327,1006.8929,1007.9543,1007.4857,1007.0209,1006.5601,1006.1042,1005.6516,1007.6584,1009.6696,1011.685,1013.7051,1015.7295,1018.6872,1021.6542,1024.6293,1027.6138,1030.6073,1032.7203,1034.8387,1036.9622,1039.0883,1041.2196,1041.7153,1042.2122,1042.7084,1043.2057,1043.7032,1043.1865,1042.6707,1042.1552,1041.6403,1041.1245,1041.8167,1042.5088,1043.2009,1043.894,1044.5884
"10 Tex., cloth. & footw.",262.0,256.7208,249.7136,248.7169,233.7266,230.6406,231.641,233.6397,233.6329,220.0538,207.262,198.6918,190.4765,182.6009,175.0512,167.8145,163.7957,159.874,156.0454,152.3078,148.6594,144.5225,140.501,136.5901,132.7886,129.0927,125.3609,121.7377,118.2181,114.8002,111.4809,109.3885,107.3342,105.3191,103.342,101.4011,99.5203,97.6763,95.8685,94.0956,92.3573,90.5474,88.7766,87.0422,85.3429,83.6762,82.3199,80.9856,79.6723,78.3801,77.1098,75.9288,74.7676,73.6235,72.4963,71.3872,70.4589,69.5417,68.6365,67.7434,66.8613
