,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
AT,0.0,0.0,0.0,0.0,0.0,6.2645,14.926,7.7335,18.396,13.3626,13.3211,15.5222,18.8888,23.9427,31.8408,44.4491,65.8957,103.4632,168.7456,280.9991,465.7946,719.2546,1056.2609,1469.766,1911.7153,2409.1377,2905.791,3456.8589,4053.9802,4646.3584,5249.8154,5802.9829,6393.7661,6913.0142,7403.4824,7860.8652,8239.752,8584.2529,8898.0098,9147.4941,9359.3877,9555.6709,9703.2646,9835.9062,9952.9551,10043.3018,10107.2607,10161.1201,10196.1406,10218.7188,10235.542
PT,0.0,0.0,0.0,0.0,0.0,60.6383,30.5487,46.1755,48.0855,21.975,21.9809,28.1537,34.2086,44.7257,61.6434,91.614,147.8992,262.9118,509.7766,1023.9651,1987.0613,3442.3501,5163.251,6798.377,8024.7739,8917.5771,9526.6221,9951.582,10275.2188,10511.2461,10704.9893,10839.4678,10957.7705,11037.6895,11102.7305,11137.5967,11157.7568,11160.9912,11157.8545,11149.5664,11131.0479,11108.335,11080.9092,11050.7383,11017.3467,10977.5371,10937.0215,10894.085,10851.7637,10806.2578,10762.5195
FI,0.0,0.0,0.0,0.0,0.0,10.6936,11.2117,11.6945,10.6166,13.1786,13.9737,18.1395,22.3069,29.2132,39.9553,57.1482,84.2397,124.3656,177.5973,248.5157,339.0868,445.1432,576.2,726.2043,911.7951,1122.7358,1373.0443,1622.6626,1892.5277,2154.1228,2410.5247,2599.0642,2770.7261,2888.6931,2927.8337,2927.8931,2950.9634,2979.4016,3028.9509,3123.7046,3266.7195,3417.05,3605.5718,3833.4189,4028.0718,4262.5747,4497.9937,4711.8291,4940.8535,5164.3052,5381.8374
SW,0.0,0.0,0.0,0.0,0.0,12.5865,15.1955,14.2185,16.2676,27.437,31.7125,55.4854,60.8417,67.2276,72.9702,77.9634,83.2335,89.7966,97.7577,107.3343,118.4216,131.2876,143.9555,157.0173,169.8481,181.6647,194.1416,203.6482,215.6837,230.7544,249.3019,274.6652,305.618,346.4581,394.8905,453.0784,525.0922,608.3121,693.1256,790.0039,896.7649,1020.1208,1155.1266,1294.022,1429.7328,1594.4371,1749.8196,1910.5426,2100.4631,2267.645,2449.4126
UK,0.0,0.0,0.0,0.0,0.0,12.7578,13.8838,24.2297,32.0403,187.1895,139.2316,292.1335,651.0428,1338.5156,2193.1243,2934.5781,3481.8008,3878.4392,4179.0298,4435.1763,4616.3618,4707.5557,4769.8892,4754.5562,4732.9761,4691.5869,4642.146,4662.1045,4670.0039,4731.5562,4787.1431,4872.8579,4970.8774,5076.7935,5216.0757,5329.7266,5447.8501,5575.0068,5692.8696,5800.9761,5902.5049,5984.3677,6097.9404,6205.623,6288.0166,6371.8345,6444.4922,6514.5806,6580.5352,6638.3345,6699.6807
CZ,0.0,0.0,0.0,0.0,0.0,12.8653,11.4808,14.7007,12.0761,12.8355,12.9587,11.0052,10.1023,8.8777,8.0275,7.3203,6.8993,6.8468,7.2725,8.1439,9.496,11.3953,14.0307,17.6202,22.221,27.9865,35.3226,44.0129,54.529,67.156,82.292,100.3224,121.4615,146.4765,176.2876,210.2056,249.2411,294.4354,344.7324,402.2992,465.9598,537.423,613.8553,696.7215,782.0603,880.0696,980.9726,1087.5841,1196.7629,1316.3341,1435.082
EN,0.0,0.0,0.0,0.0,0.0,10.0304,10.046,9.981,11.9497,10.2563,11.2211,12.4595,15.2927,20.3345,29.7402,48.236,88.297,182.3597,400.1755,882.5643,1801.9147,3209.085,4769.4644,6207.3662,7217.3462,7900.9863,8386.123,8761.0469,9056.0723,9310.208,9533.4463,9736.7344,9921.9375,10068.3301,10188.9053,10286.9697,10358.4014,10410.9756,10447.2686,10471.7842,10490.1768,10492.6328,10495.1055,10494.8115,10488.0801,10475.6553,10458.4434,10439.2754,10418.4639,10394.6768,10369.7061
CY,0.0,0.0,0.0,0.0,0.0,10.299,9.827,10.1754,10.925,11.3193,14.181,17.5615,24.465,36.5338,60.5801,111.552,229.9718,523.574,1207.0948,2466.4277,4201.2217,6099.5381,7762.332,9066.8652,10015.2607,10687.7129,11138.3398,11466.626,11697.2773,11845.0693,11933.5869,11984.7168,12010.3242,12016.8936,12007.9121,11988.2334,11953.0479,11912.9092,11870.3555,11824.3525,11776.1562,11726.9014,11678.0557,11628.9932,11579.1592,11526.6729,11475.4209,11422.2178,11369.0645,11313.6787,11258.2666
LV,0.0,0.0,0.0,0.0,0.0,14.0506,14.2358,18.8374,18.0326,11.1325,11.4539,9.8481,8.6551,7.7175,6.8448,6.1704,5.742,5.7061,5.9728,6.6946,7.9719,10.0573,13.5609,19.5439,30.4714,49.952,87.135,152.4393,278.5595,481.3729,784.2776,1196.4608,1747.9644,2434.4846,3245.4209,4135.9556,5031.9307,5914.3945,6700.3862,7419.7524,8036.4243,8576.4541,9009.8066,9365.332,9654.8867,9885.2363,10067.7393,10206.875,10318.2217,10396.2539,10459.959
LT,0.0,0.0,0.0,0.0,0.0,94.3003,541.5787,429.8707,2062.9236,4940.0796,9874.3496,12412.2979,13988.6475,14703.1758,14544.4541,14109.3818,13395.1807,12759.4072,12303.2402,11982.5918,11609.0771,11386.0879,11085.1787,10799.748,10539.3086,10324.335,10149.3496,10003.248,9882.5,9778.4648,9677.4053,9699.0742,9625.9258,9552.1592,9481.459,9411.6562,9302.9375,9232.4492,9168.4512,9110.375,9051.2617,8943.3262,8891.8613,8841.1523,8792.1465,8743.1963,8693.6875,8645.1729,8599.4131,8555.0146,8514.6094
HU,0.0,0.0,0.0,0.0,0.0,10.5504,10.1012,10.03,11.2451,8.4937,9.5869,9.0572,9.4163,9.8127,10.2659,10.9035,11.7955,13.1104,15.1839,18.1615,22.2514,27.7143,35.3986,46.0076,60.4786,80.1874,106.7528,141.7979,187.8539,246.3293,319.6195,410.3155,521.4177,653.3956,811.7554,999.918,1213.9969,1461.524,1687.1057,1921.4596,2159.8303,2391.4031,2651.2151,2907.9827,3159.1443,3415.3906,3651.8762,3895.613,4129.9365,4355.3037,4581.9131
MT,0.0,0.0,0.0,0.0,0.0,9.5167,18.3305,6.5243,6.6397,11.4437,13.0169,12.3309,15.6939,18.6175,23.8256,32.1891,46.4883,82.8425,153.6329,285.4169,497.1367,793.6558,1177.3182,1603.8258,1978.837,2334.759,2665.9885,3104.2014,3511.7493,3907.3569,4275.4663,4649.2085,4912.8232,5160.9482,5394.645,5597.7036,5789.4214,5965.4292,6121.0479,6265.7812,6386.9424,6502.6055,6532.0479,6521.8325,6482.8931,6392.5317,6289.0371,6190.4287,6060.8442,5967.2983,5841.6689
PL,0.0,0.0,0.0,0.0,0.0,7.226,14.7604,4.8524,15.7535,11.5863,12.8886,14.6663,18.1807,24.3413,35.3756,56.5694,99.4137,192.896,403.2381,842.2184,1637.9448,2764.8518,4099.5854,5365.9482,6496.4248,7474.5513,8332.7051,9065.3848,9694.085,10201.1084,10613.1328,10935.1865,11175.2344,11350.6992,11475.6064,11563.8818,11612.7666,11637.8555,11641.9336,11634.959,11616.1543,11574.0967,11540.3135,11504.0078,11462.4023,11417.9238,11380.0039,11332.1094,11283.6006,11233.4189,11183.1318
SI,0.0,0.0,0.0,0.0,0.0,15.4988,14.3769,14.8824,15.3024,12.757,11.2111,9.6901,8.7367,7.5248,6.6373,5.7035,5.1147,4.6993,4.4703,4.45,4.5895,4.8418,5.2766,5.8963,6.7186,7.7315,9.0077,10.5401,12.412,14.6904,17.3895,20.6949,24.7505,29.6927,35.758,43.0654,52.2247,63.2792,76.8706,93.2274,112.9322,136.4808,164.1835,197.6079,235.8356,281.3547,333.5424,393.7858,462.7502,540.8563,630.1062
SK,0.0,0.0,0.0,0.0,0.0,16.0557,18.8261,15.316,20.8275,13.9851,15.2625,13.133,11.4935,9.879,8.5937,7.3133,6.5002,5.9049,5.8034,6.0275,6.5736,7.652,9.4598,12.2112,16.3691,22.7651,32.0526,45.3562,65.1117,92.9551,133.316,188.663,263.9878,365.5517,497.7466,667.9931,879.257,1119.3307,1393.7715,1697.4622,2037.1927,2377.9229,2756.3276,3156.3882,3562.7319,3968.2231,4381.3862,4780.2461,5172.5708,5547.9541,5916.8867
BG,0.0,0.0,0.0,0.0,0.0,10.1994,6.7874,11.8306,2.2019,9.9683,10.1591,9.2767,9.1578,8.9365,8.865,8.8997,9.195,9.8611,10.9772,12.604,14.6643,17.2717,20.3471,23.9326,28.1022,33.0488,39.1647,46.4692,55.5094,67.1761,81.3275,99.6329,122.6756,150.5122,185.9586,230.2207,284.1254,348.3786,426.7966,522.3434,636.1412,768.8209,926.7258,1097.3182,1276.1483,1462.464,1664.4386,1872.9102,2091.5303,2320.2156,2554.0708
RO,0.0,0.0,0.0,0.0,0.0,11.0631,14.0093,11.9011,12.2336,12.8473,13.3997,12.8518,13.3364,13.7682,14.4454,15.2761,16.9194,19.3541,23.4277,29.764,38.9323,51.9285,71.1543,98.4621,134.9766,180.9313,235.5629,295.075,362.1476,433.4991,504.7646,589.5434,675.06,771.2893,879.0315,990.6556,1104.5325,1232.3904,1374.7964,1512.9196,1670.1058,1816.9847,1980.6412,2141.3945,2301.8262,2465.8457,2637.3794,2803.3225,2965.5276,3125.5427,3293.3674
NO,0.0,0.0,0.0,0.0,0.0,18.0733,15.5273,12.712,12.0402,9.8286,10.4535,10.2772,10.5746,10.8841,11.5056,12.5208,14.2942,16.9098,21.79,29.7063,42.3091,63.4827,100.147,160.0717,269.6369,456.7495,765.5302,1240.9792,1847.0193,2696.9861,3674.3093,4585.9263,5540.7529,6383.5703,7050.9658,7448.9014,7821.521,8051.5547,8175.3018,8234.7471,8278.0205,8301.8369,8333.2109,8373.0391,8429.0049,8483.5068,8555.873,8625.583,8715.0068,8784.5967,8843.7109
CH,0.0,0.0,0.0,0.0,0.0,20.9921,17.2507,15.2318,10.8156,12.8197,12.8403,11.9977,11.7228,11.4992,11.2688,11.1232,11.327,11.953,13.1053,14.8664,17.2836,20.3307,24.3576,29.6737,36.3523,45.2139,56.6399,71.1585,89.5795,113.2278,142.0365,178.193,222.7961,276.1251,341.0707,416.5899,509.4788,612.3424,735.8073,875.8851,1038.4092,1231.55,1439.2615,1652.8485,1861.449,2095.1787,2324.6182,2560.9736,2801.5669,3034.1755,3282.8853
IS,0.0,0.0,0.0,0.0,0.0,221.702,41.7562,42.8033,44.5923,37.4703,31.603,23.5621,18.1648,14.1285,10.6541,7.9786,6.1872,4.9791,4.0693,3.3797,2.9252,2.5835,2.3362,2.1343,2.0083,1.9554,1.9566,2.0268,2.1476,2.3967,2.8064,3.3441,4.3288,5.7196,8.0896,12.1443,18.7295,30.9004,53.244,94.3717,163.6461,286.4951,460.0626,715.2838,1005.3817,1340.6812,1662.0356,1974.4946,2266.0886,2507.2478,2727.1221
HR,0.0,0.0,0.0,0.0,0.0,9.0047,12.9602,4.7003,9.9897,14.6187,18.3708,19.1681,24.019,29.2572,36.5305,46.9483,61.395,80.1522,105.8259,139.5998,178.6287,234.7071,358.0785,534.2488,819.5022,1270.0298,1923.1759,2767.3711,3790.582,4864.3438,5855.6938,6749.8521,7472.4009,8084.7334,8584.5225,8986.8877,9313.8262,9575.6982,9791.3691,9967.0322,10116.1182,10218.3242,10312.626,10388.417,10447.3369,10489.4561,10514.8711,10536.1396,10546.8076,10547.6484,10542.2842
TR,0.0,0.0,0.0,0.0,0.0,7.2963,7.8225,7.395,9.3085,8.0123,8.6323,9.386,10.9919,13.2677,16.9385,23.8314,37.433,67.7807,138.8409,313.8905,692.188,1335.3076,2190.7031,3141.2937,4026.7241,4815.3242,5469.2139,6016.0161,6464.0747,6831.8994,7122.0967,7354.2822,7543.6973,7695.4731,7818.7085,7916.937,7986.7061,8039.3511,8079.689,8107.9639,8125.5596,8141.3877,8148.1382,8152.7246,8151.7539,8146.4551,8136.8438,8123.1836,8107.4546,8086.8462,8065.3931
MK,0.0,0.0,0.0,0.0,0.0,11.3376,10.4163,15.2522,11.618,12.0526,9.6026,8.5827,7.9154,7.3082,6.8412,6.6005,6.5724,6.9664,7.9086,9.7053,12.5875,17.6428,26.5024,42.3096,72.483,130.0802,239.0416,439.0956,784.8401,1310.5878,2019.1063,2872.6316,3797.4541,4696.7437,5592.8926,6344.8193,7040.8667,7618.3232,8103.707,8507.2871,8856.8594,9154.0596,9387.3672,9580.084,9756.001,9885.6777,10004.6533,10090.7178,10166.9971,10223.4199,10269.9014
US,0.0,0.0,0.0,0.0,0.0,0.2188,0.1882,0.2482,0.2246,0.4807,0.6459,1.0762,1.6997,2.8781,5.5898,12.3745,32.3187,97.9296,325.5741,1071.9615,2825.8157,5534.2285,8113.2012,9894.373,10971.2148,11613.8223,12033.499,12300.2363,12493.0283,12622.6445,12708.2363,12755.7158,12788.8848,12804.5332,12809.5674,12801.8945,12784.3037,12758.7246,12730.8906,12698.6592,12667.583,12637.8613,12605.8291,12573.8652,12539.834,12503.9482,12465.0146,12428.1445,12390.6396,12351.123,12311.2734
JA,0.0,0.0,0.0,0.0,0.0,6.2672,7.0178,7.8556,9.1748,13.7438,14.7685,16.1226,22.8001,33.5065,55.8231,105.262,217.7138,464.0356,958.5415,1830.9216,3207.6279,4843.5615,6336.6001,7694.7246,8878.3623,9867.54,10682.915,11347.0879,11882.3555,12303.0996,12633.8896,12885.126,13081.6104,13236.3252,13351.1533,13432.1631,13485.1787,13517.0186,13531.9863,13534.4492,13528.6709,13516.7832,13497.3545,13474.2021,13445.9287,13413.1113,13378.2246,13339.1152,13297.9834,13253.0547,13206.5947
CA,0.0,0.0,0.0,0.0,0.0,0.199,0.0,0.0,0.0,0.2333,0.1143,0.1948,0.2386,0.1901,0.2491,0.2722,0.3064,0.4441,0.6339,0.9526,1.4962,2.461,4.1224,7.0226,12.0489,20.5091,34.4527,57.036,92.1716,146.9626,231.8149,362.2001,560.9561,871.3989,1292.014,1841.7623,2571.7505,3462.1172,4483.0127,5572.9868,6594.7671,7517.3755,8235.6777,8777.9971,9193.2031,9477.3975,9690.9941,9850.7324,9963.3936,10050.5654,10116.5215
AU,0.0,0.0,0.0,0.0,0.0,0.2816,0.2578,0.4151,0.5815,7.0605,32.0474,51.0233,122.4323,301.726,795.1083,2038.1073,4543.165,7871.6172,10652.0576,12278.0596,12986.4912,13189.9824,13170.6514,13070.0801,12947.126,12826.2178,12718.3506,12626.8457,12549.5947,12478.251,12403.168,12328.1348,12260.1152,12196.7773,12135.9668,12074.6006,12011.3184,11946.167,11882.9502,11822.3506,11764.1426,11709.4629,11655.8271,11604.8096,11554.167,11503.5811,11454.1836,11404.3604,11354.9648,11304.251,11253.958
NZ,0.0,0.0,0.0,0.0,0.0,0.166,0.1833,0.1815,0.1655,0.1412,0.1235,0.0957,0.1514,0.1171,0.1786,0.1692,0.2833,0.3845,0.6474,1.2153,2.7777,7.4406,23.2955,81.5968,308.8273,1103.135,3045.5291,5931.7734,8475.2842,9966.3975,10745.0254,11106.0703,11285.1641,11378.6865,11426.2266,11445.376,11445.4395,11431.1016,11410.6602,11386.1162,11358.1455,11330.4033,11300.5586,11270.2734,11237.9863,11204.0762,11169.3857,11132.8242,11095.0029,11055.7051,11015.6221
RS,0.0,0.0,0.0,0.0,0.0,1694.4279,36.1536,35.8379,34.0794,74.9659,33.6496,18.7027,14.2886,10.5889,8.0002,5.9429,4.4048,3.4108,2.8028,2.3677,2.0687,1.9304,1.8983,2.0476,2.4419,3.2705,5.1677,9.5508,20.9409,52.1341,137.0288,311.8484,584.7186,936.6217,1300.2365,1629.7847,1908.8339,2150.8965,2316.2585,2438.2974,2540.8955,2598.3491,2659.9102,2691.4934,2725.7039,2781.4282,2820.2197,2867.3372,2919.9907,2993.5181,3049.2261
RA,0.0,0.0,0.0,0.0,0.0,47.7999,31.426,22.4814,8.5227,11.0837,11.3023,7.8937,6.0059,4.7124,3.6603,3.0762,2.6358,2.4475,2.5272,2.9993,4.2755,7.7733,18.9972,61.6913,223.5288,728.6008,1665.1387,2746.7886,3705.6956,4407.5474,4903.3809,5238.5386,5464.667,5623.7466,5733.7363,5803.0903,5846.6362,5870.4502,5879.2583,5876.439,5864.981,5844.5239,5821.2036,5796.2061,5769.4253,5741.4253,5712.9521,5683.8916,5654.5474,5624.5132,5594.959
CN,0.0,0.0,0.0,0.0,0.0,1779.271,2269.448,1773.5291,2260.1875,2312.1599,2646.2131,2828.5645,3413.4751,4286.1011,5721.561,7929.6914,10905.1846,13871.4453,15796.3154,16479.3867,16373.7822,15987.1377,15559.1777,15153.4355,14726.8496,14384.0977,14114.6289,13902.4492,13740.7334,13604.3691,13470.9658,13343.0693,13226.416,13117.7725,13014.9316,12913.8018,12812.7588,12711.1357,12613.7217,12520.7139,12430.0732,12346.3203,12264.6807,12185.165,12108.3428,12033.1816,11959.7705,11887.4805,11815.4805,11746.1406,11676.7314
IN,0.0,0.0,0.0,0.0,0.0,3283.0249,2722.2312,2506.6965,2049.5393,1855.9147,1820.2516,1570.0634,1476.8821,1400.4783,1371.8978,1428.623,1642.0741,2157.1743,3228.0322,5094.9526,7480.2349,9521.0615,10687.3164,11097.0693,10966.4531,10680.2939,10360.5938,10055.3213,9777.5684,9525.4746,9292.5225,9077.8379,8888.4131,8716.2725,8559.75,8413.9346,8276.2305,8145.7266,8023.896,7910.7192,7805.6748,7708.2832,7615.6519,7528.354,7445.4102,7365.2944,7290.1543,7217.4448,7147.8418,7079.9453,7014.1138
MX,0.0,0.0,0.0,0.0,0.0,82.9466,78.9017,72.6268,69.0278,73.7276,74.7021,79.0522,87.0654,100.4718,122.6737,164.6654,250.2887,440.0448,883.1271,1862.0431,3577.1855,5677.5176,7438.2319,8505.1113,9038.3096,9278.9727,9381.4385,9400.7188,9378.3369,9329.1592,9258.8359,9177.5928,9095.0469,9011.9209,8928.3604,8843.75,8757.8506,8671.2002,8586.5664,8505.1787,8426.2383,8351.335,8278.1172,8207.1455,8137.5098,8068.2183,8000.4229,7932.77,7866.2729,7799.5,7733.6206
BR,0.0,0.0,0.0,0.0,0.0,106.7664,113.5628,94.6185,126.7632,138.3203,159.2121,227.6094,285.6102,378.1643,519.6652,728.0311,1057.9667,1579.588,2384.3857,3561.1958,5052.2969,6679.0205,8193.0557,9476.3389,10480.4316,11257.6836,11859.8994,12302.4766,12529.2236,12554.418,12489.8262,12369.8809,12225.1172,12067.793,11906.0361,11741.0762,11575.4619,11412.0205,11254.8311,11106.5654,10964.9092,10832.2002,10704.9756,10584.1074,10468.5205,10357.3027,10251.0703,10148.9062,10050.6611,9954.4473,9862.7686
AR,0.0,0.0,0.0,0.0,0.0,203.5601,181.8585,97.5948,40.7833,35.1769,41.0976,44.5293,58.2333,88.8283,158.3781,334.312,785.2305,1789.0521,3139.1689,4080.9712,4470.7456,4572.2305,4550.7144,4493.1802,4419.3906,4344.2402,4274.2231,4207.8989,4150.9116,4102.8623,4062.6929,4033.7925,4017.2734,4013.8167,4018.9514,4030.1299,4040.6848,4051.4824,4057.3948,4058.0977,4054.6147,4046.6309,4018.0898,3974.2026,3933.4163,3895.1177,3858.7456,3824.0569,3790.998,3758.8264,3728.1392
CO,0.0,0.0,0.0,0.0,0.0,2408.6016,656.4994,728.1718,611.4564,510.0535,360.3606,226.6534,180.681,141.321,109.2418,84.5286,66.413,53.5227,45.0463,39.2875,35.2475,32.8098,31.506,31.5149,32.9318,36.0769,41.535,50.5426,64.883,88.3972,127.2253,193.6074,310.7447,520.779,891.0989,1526.3698,2538.3899,3949.3638,5651.5972,7371.0415,8743.9453,9669.0254,10208.1025,10471.0088,10560.2207,10545.5127,10471.7412,10364.5488,10244.0,10113.8076,9982.5967
LA,0.0,0.0,0.0,0.0,0.0,87.9727,76.0488,68.0478,61.1649,62.7411,60.9106,50.4255,44.8021,39.7715,36.0499,34.123,34.6981,38.8624,48.9389,69.8358,112.7476,205.0117,413.2994,873.4031,1793.2467,3302.4331,5099.7769,6638.0181,7532.7632,7921.4468,8009.4077,7952.5356,7837.0073,7703.8169,7566.085,7433.7949,7306.8169,7186.3179,7074.6621,6971.8394,6876.834,6789.2852,6707.9097,6631.23,6559.0161,6490.3047,6424.8018,6363.1753,6304.5767,6246.5552,6192.1323
KR,0.0,0.0,0.0,0.0,0.0,8.6424,4.9666,6.6621,2.7969,5.0125,4.9521,4.8937,4.8959,4.7866,4.7081,4.8153,5.2549,6.2852,8.5706,13.2999,22.9517,41.6534,75.1357,128.8502,207.7462,315.7597,456.2451,633.6884,848.3337,1101.1241,1387.0366,1701.709,1922.4299,1829.1445,1694.4354,1532.8086,1403.9003,1387.8037,1384.6675,1394.5496,1415.1841,1446.9562,1488.354,1536.2845,1595.3239,1663.4913,1740.3394,1823.6489,1915.5334,1999.418,2093.7598
TW,0.0,0.0,0.0,0.0,0.0,8.7075,7.7957,6.4935,7.58,5.7314,5.9165,5.5421,5.4366,5.1587,4.967,4.8576,4.8879,5.3521,6.5272,8.9697,13.8813,24.3451,47.5325,99.3583,209.1962,420.259,770.4425,1285.9954,1966.1072,2810.1462,3543.1614,4238.7007,4876.0684,5449.7246,5951.1104,6374.397,6633.2827,6577.9189,6385.3105,6105.2935,5797.8696,5518.311,5375.1699,5254.4126,5144.2295,5074.7759,5025.9424,4996.1802,4965.9873,4968.2935,4981.0786
