,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,42.362,30.1114,21.41,26.2187,32.0578,37.6679,45.5678,55.0706,66.2613,80.1275,84.7678,89.7313,95.0237,100.4159,106.3575,112.6193,119.3096,126.423,133.842,141.7895,148.3467,155.3286,162.6293,170.2593,178.3395,186.7651,195.6407,204.9655,214.7356,224.9483,235.7116,247.0216,258.8735,271.1536,284.0835,297.7713,311.8799,326.9623,342.5732,359.0434,358.766,358.4919,358.2193,357.9473,357.6765,357.4076,357.1486,356.8934,356.6388,356.3839,356.1298,355.8823,355.64,355.4,355.162,354.9306,354.708,354.4938,354.2825,354.0747
2 O.energy own use & tra,0.0,21.3131,16.9734,12.6571,14.5558,20.5397,27.3608,32.4589,37.6956,45.6109,55.1719,58.3851,61.8333,65.5167,69.2784,73.4319,77.8206,82.5228,87.5384,92.7891,98.4317,103.1339,108.1495,113.4002,118.8861,124.6854,130.7198,137.0677,143.7291,150.704,157.9923,165.6725,173.7445,182.2084,190.9857,200.2333,210.0294,220.1391,230.9541,242.1608,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946,253.9946
3 Hydrogen production,40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
4 Iron & steel,40.3379,91.0341,79.4801,70.7787,75.5874,81.4265,87.0366,94.9365,114.7429,110.0608,115.3435,120.4302,125.8659,131.6469,137.5555,144.0365,150.8707,158.1641,165.9212,174.0249,182.7085,190.8764,199.5488,208.6066,218.0535,228.0061,238.3529,249.2097,260.5744,272.4529,284.8477,297.8712,311.5284,325.8187,340.6365,356.207,372.6478,389.6164,407.6906,426.4097,446.1301,448.64,451.2219,453.8952,456.6687,459.5267,462.4812,465.539,468.7033,471.9727,475.3146,478.7882,482.3994,486.1182,489.9616,493.9475,498.065,502.3069,506.6651,511.1893,515.8845
5 Non-ferrous metals,40.3379,89.6371,78.7473,74.0434,78.864,85.6693,98.4062,108.0874,125.9277,123.5942,131.7139,137.7539,144.2127,151.0867,158.1114,165.8249,173.9612,182.6499,191.8952,201.5568,211.9147,221.4778,231.6383,242.2541,253.3288,265.0022,277.1395,289.8798,303.2209,317.169,331.7264,347.0287,363.0811,379.8826,397.3049,415.6192,434.9667,454.935,476.2181,498.2625,521.4941,524.004,526.5859,529.2593,532.0327,534.8907,537.8452,540.903,544.0673,547.3367,550.6786,554.1522,557.7635,561.4822,565.3256,569.3116,573.429,577.6709,582.0292,586.5533,591.2485
6 Chemicals,40.3379,57.2359,56.3436,54.8482,54.933,58.1375,60.0859,73.8113,98.095,89.9173,90.9774,94.6451,98.5578,102.7122,106.9594,111.6061,116.502,121.7188,127.2608,133.0455,139.2372,145.3284,151.7857,158.5246,165.5487,172.9401,180.6219,188.6752,197.0979,205.896,215.0721,224.7037,234.796,245.3483,256.2897,267.7761,279.8905,292.3943,305.6921,319.4619,333.9561,336.466,339.0479,341.7212,344.4947,347.3527,350.3072,353.365,356.5293,359.7987,363.1406,366.6142,370.2254,373.9442,377.7876,381.7735,385.891,390.1329,394.4911,399.0153,403.7104
7 Non-metallics nes,40.3379,89.0554,78.5588,68.7942,73.5836,77.7169,80.4148,84.9663,100.9202,93.3356,95.1123,99.0208,103.192,107.6224,112.1515,117.1095,122.3344,127.9036,133.8214,139.9997,146.6142,153.0578,159.891,167.0234,174.4587,182.2848,190.4188,198.9478,207.8698,217.1907,226.9129,237.1202,247.8174,259.004,270.6033,282.7827,295.6313,308.8928,323.0012,337.6108,352.9919,355.5018,358.0837,360.757,363.5305,366.3885,369.343,372.4008,375.5651,378.8345,382.1764,385.65,389.2612,392.98,396.8234,400.8093,404.9268,409.1687,413.5269,418.0511,422.7462
8 Ore-extra.(non-energy),40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
"9 Food, drink & tob.",40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
"10 Tex., cloth. & footw.",40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
11 Paper & pulp,40.3379,87.9766,77.2168,69.2112,73.6824,79.3934,84.4986,93.5376,112.4905,107.3355,112.0469,116.9416,122.1712,127.7322,133.4159,139.6488,146.2207,153.2332,160.6906,168.4805,176.827,184.7139,193.0866,201.8307,210.9498,220.5559,230.5421,241.0196,251.9863,263.448,275.4073,287.972,301.1469,314.9313,329.2248,344.2426,360.0981,376.4626,393.8906,411.9401,430.9534,433.4633,436.0452,438.7185,441.492,444.35,447.3045,450.3623,453.5266,456.796,460.1379,463.6115,467.2227,470.9415,474.7849,478.7708,482.8883,487.1302,491.4884,496.0126,500.7078
12 Engineering etc,40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
13 Other industry,40.3379,91.9924,84.2736,73.3226,77.2102,87.6063,102.104,123.6169,164.9783,170.8447,188.869,198.2377,208.2687,218.9584,229.8801,241.8964,254.5792,268.139,282.5802,297.6813,313.8847,328.3189,343.6754,359.7307,376.4884,394.1695,412.5582,431.8746,452.1166,473.2902,495.3979,518.6566,543.071,568.6407,595.1559,623.0502,652.546,682.9873,715.4741,749.1281,784.6188,787.1287,789.7106,792.384,795.1575,798.0154,800.9699,804.0278,807.1921,810.4614,813.8033,817.277,820.8882,824.6069,828.4503,832.4363,836.5538,840.7957,845.1539,849.6781,854.3732
14 Construction,40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
15 Rail transport,40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
16 Road transport,40.3379,48.6721,49.3687,49.3687,49.3687,49.3687,49.3687,49.3687,59.6722,43.4265,34.7412,35.1337,35.5317,35.9316,36.3445,36.7575,37.1801,37.6041,38.0336,38.4663,38.9066,40.2049,41.5498,42.9366,44.3691,45.8493,47.3803,48.9632,50.596,52.2847,54.0318,55.8352,57.6997,59.6248,61.6195,63.6799,65.8093,68.0084,70.2826,72.6294,75.0615,77.5714,80.1533,82.8267,85.6002,88.4581,91.4126,94.4704,97.6348,100.9041,104.246,107.7196,111.3309,115.0497,118.893,122.879,126.9964,131.2383,135.5966,140.1208,144.8159
