,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,22.7791,22.7791,22.7791,22.7791,22.7791,22.7791,22.6863,22.5204,22.4277,22.36,22.286,22.2104,22.1382,22.0686,22.0008,21.9347,21.8713,21.8109,21.758,21.7097,21.6651,21.6231,21.5828,21.5453,21.5088,21.4729,21.4375,21.4021,21.3671,21.3323,21.2975,21.2625,21.2272,21.1924,21.1577,21.1233,21.089,21.055,21.0212,20.9848,20.951,20.9177,20.8847,20.8522,20.8197,20.7877,20.756,20.7221,20.6904,20.6592,20.6285,20.5977,20.5675,20.5377,20.5083,20.4771,20.4476,20.4185
2 Oil,0.0,0.0,0.0,249.632,249.632,249.632,249.632,246.3656,246.6611,254.3128,254.6622,256.2844,257.6218,258.9665,260.1101,261.317,262.3126,263.3637,264.4335,265.5232,266.6268,267.5197,268.3017,269.0909,269.8944,270.7237,271.4515,272.2891,273.0474,273.9146,274.6824,275.5688,276.3876,277.3068,278.1329,279.0035,279.8973,280.7718,281.6856,282.5979,283.5416,283.1202,282.7884,282.3831,282.0893,281.7314,281.4915,281.2379,281.0031,280.7926,280.6125,280.457,280.3242,280.2171,280.1367,280.0807,280.0498,280.0464,280.0724,280.1207,280.193
3 Coal,0.0,0.0,0.0,45.241,45.241,45.241,45.241,45.2082,45.2156,54.6659,56.8786,57.3131,58.0723,58.7764,59.4649,60.2275,61.0119,61.8221,62.6668,63.5234,64.3759,65.0218,65.5598,66.1123,66.676,67.2638,67.8576,68.4693,69.0969,69.7375,70.388,71.0782,71.7883,72.5148,73.2412,73.9923,74.7767,75.5529,76.3829,77.2112,78.0722,77.0991,76.1499,75.2253,74.3252,73.4479,72.5924,71.7586,70.9441,70.1511,69.3778,68.6242,67.8893,67.173,66.4749,65.7945,65.1313,64.4848,63.8545,63.2402,62.6411
4 Coal + CCS,0.0,0.0,0.0,48.526,48.526,48.526,48.526,48.4888,48.4971,49.0846,48.867,48.6034,48.3374,48.0832,47.8477,47.6373,47.4487,47.2793,47.1246,46.9851,46.8588,46.735,46.6157,46.5133,46.4256,46.3475,46.2821,46.2234,46.1708,46.1237,46.0804,46.0439,46.0125,45.9852,45.9606,45.9406,45.9268,45.9141,45.9095,45.9063,45.909,45.7315,45.5551,45.3862,45.223,45.0638,44.9083,44.7564,44.6066,44.4618,44.3183,44.1798,44.0448,43.9131,43.7846,43.6598,43.5381,43.4193,43.3019,43.1885,43.0779
5 IGCC,0.0,0.0,0.0,35.2426,35.2426,35.2426,35.2426,35.2098,35.2172,44.644,46.8341,47.2602,47.9699,48.6285,49.2795,50.0028,50.7524,51.5302,52.3446,53.1732,54.0003,54.6255,55.1457,55.6828,56.2329,56.8084,57.3916,57.9948,58.6155,59.251,59.8977,60.5853,61.2937,62.0193,62.7455,63.4971,64.2824,65.06,65.8917,66.7221,67.5856,66.6152,65.6688,64.7474,63.8506,62.9769,62.1254,61.2958,60.4855,59.6969,58.9283,58.1794,57.4494,56.738,56.0452,55.37,54.712,54.0709,53.4461,52.8374,52.2439
6 IGCC + CCS,0.0,0.0,0.0,27.8887,27.8887,27.8887,27.8887,27.8515,27.8598,28.7329,28.8283,28.8305,28.812,28.8078,28.8074,28.8144,28.826,28.844,28.865,28.8888,28.9139,28.924,28.9264,28.9349,28.9487,28.9664,28.9905,29.0184,29.0499,29.0849,29.1216,29.1626,29.2068,29.2533,29.3006,29.3508,29.4048,29.4588,29.5191,29.5801,29.645,29.5295,29.4183,29.3099,29.2058,29.1051,29.0071,28.9123,28.8181,28.7279,28.6417,28.5577,28.4758,28.3964,28.3198,28.2455,28.1736,28.104,28.0375,27.9726,27.9096
7 CCGT,0.0,0.0,0.0,82.9599,82.9599,82.9599,82.9599,84.3468,84.617,89.2515,90.2976,90.535,90.9575,91.3486,91.7344,92.1634,92.5859,93.0207,93.4794,93.9511,94.4292,94.7919,95.1,95.4189,95.7484,96.0957,96.4346,96.7826,97.1399,97.5057,97.8778,98.2678,98.67,99.0843,99.5032,99.9412,100.3993,100.8601,101.3546,101.8544,102.3756,101.9961,101.6037,101.2526,100.8869,100.5667,100.2462,99.9377,99.6417,99.3596,99.0911,98.8353,98.5915,98.3611,98.145,97.944,97.7566,97.5799,97.4149,97.2627,97.1227
8 CCGT + CCS,0.0,0.0,0.0,84.5907,84.5907,84.5907,84.5907,86.2727,86.6003,86.8023,86.7122,86.6753,86.654,86.6312,86.6163,86.6166,86.6005,86.5894,86.5898,86.6025,86.6286,86.6363,86.6425,86.6589,86.6864,86.7236,86.7515,86.7815,86.815,86.8529,86.894,86.9354,86.9816,87.0345,87.0947,87.1656,87.2438,87.3313,87.4314,87.5401,87.6583,87.7171,87.7475,87.8161,87.8549,87.9367,88.0069,88.0804,88.1582,88.2424,88.3328,88.4283,88.5287,88.6355,88.7503,88.8745,89.0061,89.1419,89.2835,89.4323,89.588
9 Solid Biomass,0.0,0.0,0.0,111.4232,111.4232,111.4232,111.4232,111.4232,111.4232,111.1855,110.8388,110.6416,110.447,110.2603,110.0775,109.9112,109.7572,109.6133,109.4786,109.3541,109.2392,109.1428,109.0565,108.9768,108.9022,108.8317,108.7672,108.7053,108.645,108.5862,108.5286,108.4717,108.4161,108.3615,108.3079,108.2554,108.2037,108.1525,108.1028,108.0531,108.0051,107.9586,107.9111,107.8662,107.8224,107.7787,107.7359,107.6939,107.6529,107.6127,107.5715,107.5316,107.4929,107.4546,107.4169,107.3801,107.344,107.3078,107.2714,107.2361,107.2017
10 S Biomass CCS,0.0,0.0,0.0,106.7782,106.7782,106.7782,106.7782,106.7782,106.7782,97.0975,94.3646,93.6143,92.5034,91.4668,90.4618,89.4077,88.3521,87.2886,86.2029,85.1197,84.0538,83.2164,82.4993,81.7815,81.0645,80.3318,79.606,78.8667,78.1153,77.3545,76.5859,75.7798,74.9569,74.1196,73.2847,72.427,71.5387,70.6597,69.7307,68.8038,67.8479,68.698,69.5237,70.3303,71.1163,71.881,72.6262,73.3514,74.0583,74.747,75.4157,76.0677,76.7035,77.3224,77.9246,78.5117,79.0836,79.6397,80.1803,80.7074,81.2212
