,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,838.4976,1157.8113,1429.0728,1429.0728,1429.0728,1429.0728,1429.0728,1429.0728,1852.8057,1408.984,894.4058,935.7481,979.1697,1024.5599,1071.9585,1121.5977,1173.5438,1227.7279,1284.5372,1343.9556,1405.8237,1462.8671,1522.2876,1583.8833,1647.9374,1714.8134,1784.3452,1856.2399,1931.4298,2009.6525,2090.905,2175.6663,2263.5005,2355.2017,2450.1187,2549.2957,2652.4766,2759.9619,2871.4854,2987.189,3107.5833,3234.9866,3362.0779,3501.071,3639.0188,3790.4688,3939.218,4099.9731,4265.6553,4437.7705,4616.3486,4803.0254,4996.6416,5198.9121,5409.2705,5626.8916,5854.3716,6090.2778,6336.709,6592.2817,6858.7158
2 O.energy own use & tra,838.4976,1157.8113,1429.0728,1429.0728,1429.0728,1429.0728,1429.0728,1429.0728,1852.8057,1408.984,894.4058,935.7481,979.1697,1024.5599,1071.9585,1121.5977,1173.5438,1227.7279,1284.5372,1343.9556,1405.8237,1462.8671,1522.2876,1583.8833,1647.9374,1714.8134,1784.3452,1856.2399,1931.4298,2009.6525,2090.905,2175.6663,2263.5005,2355.2017,2450.1187,2549.2957,2652.4766,2759.9619,2871.4854,2987.189,3107.5833,3234.9866,3362.0779,3501.071,3639.0188,3790.4688,3939.218,4099.9731,4265.6553,4437.7705,4616.3486,4803.0254,4996.6416,5198.9121,5409.2705,5626.8916,5854.3716,6090.2778,6336.709,6592.2817,6858.7158
3 Hydrogen production,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
4 Iron & steel,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
5 Non-ferrous metals,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
6 Chemicals,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
7 Non-metallics nes,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
8 Ore-extra.(non-energy),927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
"9 Food, drink & tob.",927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
"10 Tex., cloth. & footw.",927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
11 Paper & pulp,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
12 Engineering etc,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
13 Other industry,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
14 Construction,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
15 Rail transport,927.1716,1226.1859,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1442.1823,1866.6632,1422.0581,906.5714,947.9868,991.485,1036.9554,1084.4376,1134.1644,1186.2023,1240.4819,1297.3916,1356.9148,1418.8922,1476.0363,1535.5616,1597.2661,1661.4332,1728.4274,1798.0819,1870.1035,1945.4261,2023.7869,2105.1829,2190.0938,2278.0833,2369.946,2465.0305,2564.3828,2667.7458,2775.4209,2887.1411,3003.0491,3123.6558,3251.2842,3378.5999,3517.8384,3656.0295,3807.7468,3956.7588,4117.7974,4283.772,4456.1914,4635.0845,4822.0913,5016.0493,5218.6768,5429.4062,5647.4116,5875.293,6111.6157,6358.4819,6614.5054,6881.4102
