,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,89152.0,90248.0,90137.0,83209.0,88389.0,87627.0,80950.0,85576.2031,84398.1016,74437.6875,78382.4219,76250.2812,77498.3672,78543.3672,79380.8516,79911.4375,79911.0703,79299.4922,78171.2812,76594.1797,74667.4609,72366.0078,69803.5,67105.3047,64336.668,61584.6953,58871.8086,56245.5078,53749.7461,51396.3516,49240.9492,47205.5781,45290.8359,43517.6875,41875.2656,40361.7422,38966.7305,37688.1484,36490.1445,35391.9297,34358.4141,33469.4258,32661.1836,31926.3242,31250.2129,30629.209,30064.209,29532.9414,29043.5117,28603.584,28192.668,27814.4004,27465.9707,27140.832,26846.0254,26569.7129,26327.1211,26094.6758,25893.6113,25705.8789,25531.3086
2 Oil,822.0,555.0,535.0,390.0,216.0,746.0,1615.0,1313.5,1221.0,3542.4834,3599.3831,3334.3892,3231.0652,3130.7407,3045.0273,3009.1799,2992.7986,3005.2966,3049.6848,3116.5625,3217.467,3351.0156,3501.4116,3669.2156,3841.2124,4020.168,4200.3311,4378.7334,4552.5112,4723.064,4893.7236,5058.1318,5214.3887,5366.2432,5510.9307,5650.8652,5791.3936,5932.6543,6071.3789,6213.3174,6353.8286,6508.1626,6670.2915,6835.2808,7001.4165,7165.3965,7329.8394,7490.9834,7653.4268,7819.9927,7986.0918,8152.6069,8321.3672,8492.4717,8665.6924,8838.7051,9015.9092,9192.3848,9373.0771,9554.2764,9736.5156
3 Coal,69760.0,74494.0,80418.0,81013.0,70489.0,55781.6914,60600.8711,48529.8672,48042.4414,43196.8008,44913.7266,43099.0156,42387.1836,41523.1367,40620.5312,39851.0078,39176.4492,38662.5703,38376.2109,38317.8789,38465.3906,38727.0664,39083.918,39496.9688,39927.375,40368.5977,40770.2031,41132.2383,41468.9336,41757.2383,42037.5156,42241.6211,42388.0195,42484.7695,42541.5625,42574.1914,42586.3555,42587.7227,42541.6172,42501.1484,42422.2695,42463.6914,42537.0156,42637.1328,42736.6719,42839.8086,42958.4297,43064.0469,43177.2656,43319.2812,43454.5898,43597.2109,43746.7227,43894.582,44059.7969,44220.3359,44413.3945,44589.7031,44800.1367,45006.1953,45210.5742
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,70.0775,153.0325,184.7584,245.1145,219.701,232.5031,227.0862,239.4022,253.0937,267.8322,283.6403,299.6278,315.3709,331.0034,346.3528,361.5882,376.589,391.4859,406.9904,422.6513,438.9001,455.4356,472.0399,488.7059,505.4939,522.7156,539.3926,555.7328,571.7245,587.1912,602.205,616.9186,631.4017,644.9313,658.342,670.8066,685.1365,699.9878,715.3058,730.6058,745.9548,761.576,776.6826,791.8285,807.5257,823.0632,838.7029,854.4824,870.191,886.2573,902.1642,918.7882,935.0204,952.0114,968.9056,985.7312
5 IGCC,0.0,0.0,0.0,0.0,0.0,140.155,306.065,369.5168,490.229,641.7995,662.1496,624.9935,632.2257,640.8359,652.6661,671.5876,692.9398,717.7581,747.0692,780.2834,818.436,860.6984,906.0533,955.0385,1005.6566,1058.7205,1112.9866,1167.798,1222.7668,1277.7036,1333.5101,1387.9039,1440.3539,1491.5094,1540.443,1587.799,1633.9352,1679.0741,1722.0046,1764.3143,1804.5312,1847.528,1890.6649,1933.7358,1976.1544,2018.0262,2059.4766,2099.3176,2138.748,2178.6829,2217.9277,2256.9717,2295.8645,2334.5574,2373.2961,2411.4934,2450.5637,2488.7722,2528.0635,2566.9546,2605.593
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0125,0.14,0.3548,0.88,1.7983,1.8678,1.786,1.8345,1.8879,1.948,2.0227,2.1024,2.1899,2.2874,2.3937,2.5133,2.6448,2.7845,2.9351,3.0914,3.2564,3.4267,3.6017,3.7801,3.9626,4.1517,4.3414,4.5299,4.7199,4.9088,5.0979,5.2895,5.484,5.6772,5.8742,6.0693,6.2803,6.4991,6.7236,6.9517,7.1811,7.4143,7.6469,7.8832,8.1263,8.371,8.6188,8.871,9.1273,9.3882,9.6511,9.9211,10.1921,10.4707,10.7519,11.0362
7 CCGT,15703.0,18451.0,16039.0,13983.0,12714.0,10089.3721,9806.4229,7352.8232,10517.6475,14367.4287,14395.1982,13149.7578,12041.6963,11004.1709,10098.7637,9391.6104,8832.6387,8438.4902,8205.5176,8104.291,8124.9941,8238.9385,8420.96,8656.3301,8910.9941,9187.4238,9474.5635,9759.2227,10033.4512,10297.9268,10553.3018,10787.832,10992.8516,11179.3242,11333.1318,11466.376,11583.3428,11688.8838,11781.0869,11864.3789,11935.9609,12017.874,12089.6152,12155.4443,12215.2715,12273.085,12325.8145,12368.416,12409.3086,12452.249,12492.2861,12532.5732,12571.6025,12609.7197,12648.2012,12685.6445,12727.6162,12765.7754,12810.4521,12853.3926,12895.958
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,12.6275,24.5775,27.6769,52.8525,99.1582,102.6025,97.3603,98.7667,100.368,102.3003,105.4633,109.1801,113.7157,119.2315,125.5878,132.9572,141.1983,149.9989,159.4836,169.2917,179.5921,190.1755,200.956,211.86,222.8964,234.2354,245.4938,256.5745,267.6074,278.4483,289.1616,299.8949,310.6617,321.2263,331.8782,342.3128,353.4859,364.9638,376.623,388.3408,400.0195,411.7629,423.3412,434.9883,446.8845,458.7502,470.6678,482.6983,494.8245,507.0831,519.3281,531.8416,544.2859,557.0314,569.793,582.6031
9 Solid Biomass,188.0,134.0,134.0,101.0,130.0,134.325,79.2,113.5705,122.01,111.141,119.7696,119.0399,127.9343,137.6826,148.2025,159.41,170.7971,182.0959,193.3702,204.5262,215.6599,226.6894,237.7021,249.1348,260.7506,272.8126,285.1524,297.6613,310.3363,323.2139,336.5026,349.5882,362.5693,375.4718,388.1638,400.6917,413.1396,425.5537,437.456,449.383,460.7754,473.5359,486.7895,500.483,514.3113,528.3057,542.6415,556.7576,571.0463,585.872,600.7282,615.8003,631.1381,646.5745,662.4274,678.3184,694.9012,711.3476,728.5248,745.7934,763.1748
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.1688,0.2,0.4324,0.6225,0.5539,0.5858,0.5721,0.6048,0.6414,0.6819,0.726,0.7717,0.8179,0.865,0.9125,0.9608,1.0091,1.0577,1.1079,1.159,1.212,1.266,1.3208,1.3764,1.4329,1.4912,1.5488,1.6059,1.6628,1.719,1.7748,1.8302,1.8858,1.9393,1.9931,2.0448,2.1024,2.1622,2.2239,2.2865,2.35,2.4152,2.4796,2.5451,2.6132,2.6816,2.7512,2.8223,2.894,2.9678,3.0421,3.1197,3.1971,3.278,3.3595,3.442
