,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.8035166421905131,0.8035166421905131,0.878285777718225,0.927320621172766,0.9127904686750106,0.9442579739723531,0.7933349880386126,0.826900388548239,0.7515944059434178,0.783418338537116,0.6017990084392765,0.9401814692028463,0.9196687627060619,0.9176905924001777,0.969597386901978,0.8940459900536248,0.8062618586484493,0.8028920466245923,0.8990953475100348,0.9052770726875538,0.9720388312710166,0.9416177464384473,0.9416177464384473,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884,0.211212452488884
3 Coal,0.6516206671629946,0.6516206671629946,0.6679091271734673,0.6561959951157248,0.6391246401291752,0.6408769427102194,0.6615715635833068,0.6128277011570576,0.564043017621465,0.585051366748893,0.5926500376011904,0.624856668426119,0.6482063262778256,0.6248283720034264,0.592591431502352,0.5773334328530448,0.568994108696412,0.5500387746478411,0.4244470824777549,0.3276734919156182,0.4583405849411303,0.5078308028980497,0.5078308028980497,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405,0.771029725684405
4 Coal + CCS,0.6516206671629946,0.6516206671629946,0.6679091271734673,0.6561959951157248,0.6391246401291752,0.6408769427102194,0.6615715635833068,0.6128277011570576,0.564043017621465,0.585051366748893,0.5926500376011904,0.624856668426119,0.6482063262778256,0.6248283720034264,0.592591431502352,0.5773334328530448,0.568994108696412,0.5500387746478411,0.4244470824777549,0.3276734919156182,0.4583405849411303,0.5078308028980497,0.5078308028980497,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349,0.72611106593349
5 Waste,0.52052892955466,0.52052892955466,0.6756457253933729,0.6789313658231071,0.6919368475865775,0.7132903978613157,0.8308155678397307,0.8631930903174676,0.7451187821466282,0.7384210627058916,0.6895437635305304,0.7598065815280768,0.7461709107822986,0.7749928051582328,0.7766013854313196,0.767496135546299,0.7392659428421575,0.6831756910739506,0.6492373635452091,0.6372842925538594,0.6494199403210603,0.6316599624601572,0.7018586206504337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.52052892955466,0.52052892955466,0.6756457253933729,0.6789313658231071,0.6919368475865775,0.7132903978613157,0.8308155678397307,0.8631930903174676,0.7451187821466282,0.7384210627058916,0.6895437635305304,0.7598065815280768,0.7461709107822986,0.7749928051582328,0.7766013854313196,0.767496135546299,0.7392659428421575,0.6831756910739506,0.6492373635452091,0.6372842925538594,0.6494199403210603,0.6316599624601572,0.7018586206504337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.3932970997028407,0.3932970997028407,0.4285766325695234,0.4137275965219155,0.4304875595118191,0.4347263074162458,0.4215301834116199,0.4630065704232575,0.4122904147589181,0.4122754408690373,0.3840073296228015,0.3373892901133877,0.2829754454181334,0.253732624171371,0.2545306834316549,0.3137801809089475,0.3322679442067903,0.3141164615666416,0.3418894589325801,0.3522042909456581,0.334599037276578,0.2783270379665543,0.2783270379665543,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983,0.597823950964983
8 CCGT + CCS,0.3932970997028407,0.3932970997028407,0.4285766325695234,0.4137275965219155,0.4304875595118191,0.4347263074162458,0.4215301834116199,0.4630065704232575,0.4122904147589181,0.4122754408690373,0.3840073296228015,0.3373892901133877,0.2829754454181334,0.253732624171371,0.2545306834316549,0.3137801809089475,0.3322679442067903,0.3141164615666416,0.3418894589325801,0.3522042909456581,0.334599037276578,0.2783270379665543,0.2783270379665543,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287,0.301661624256287
9 OCGT,0.3932970997028407,0.3932970997028407,0.4285766325695234,0.4137275965219155,0.4304875595118191,0.4347263074162458,0.4215301834116199,0.4630065704232575,0.4122904147589181,0.4122754408690373,0.3840073296228015,0.3373892901133877,0.2829754454181334,0.253732624171371,0.2545306834316549,0.3137801809089475,0.3322679442067903,0.3141164615666416,0.3418894589325801,0.3522042909456581,0.334599037276578,0.2783270379665543,0.2783270379665543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.3932970997028407,0.3932970997028407,0.4285766325695234,0.4137275965219155,0.4304875595118191,0.4347263074162458,0.4215301834116199,0.4630065704232575,0.4122904147589181,0.4122754408690373,0.3840073296228015,0.3373892901133877,0.2829754454181334,0.253732624171371,0.2545306834316549,0.3137801809089475,0.3322679442067903,0.3141164615666416,0.3418894589325801,0.3522042909456581,0.334599037276578,0.2783270379665543,0.2783270379665543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
