,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.3081,0.3147,0.3287,0.3717,0.3173,0.3493,0.2768,0.2916,0.3085,0.3147,0.3328,0.3528,0.3758,0.4017,0.4332,0.4694,0.5104,0.5575,0.6122,0.671,0.7384,0.8146,0.8997,0.9942,1.0931,1.1974,1.3076,1.4211,1.5349,1.6477,1.7626,1.8772,1.9927,2.1035,2.2178,2.3299,2.4425,2.5527,2.6634,2.778,2.8951,3.0071,3.1203,3.2397,3.3545,3.473,3.5902,3.7079,3.8294,3.9516,4.074,4.1995,4.3232,4.4549,4.5825,4.7115,4.847,4.9834,5.1162
2 Oil,0.0,0.0,16.2503,12.2949,12.5407,11.7752,11.6267,12.3824,12.2445,12.118,12.0619,11.5872,11.3919,11.2211,11.1594,11.1262,11.1824,11.2815,11.4133,11.5886,11.8181,12.0212,12.2699,12.5506,12.8507,13.1679,13.4296,13.6537,13.8503,14.0009,14.0917,14.1261,14.143,14.1307,14.1062,14.0363,13.9822,13.909,13.837,13.7512,13.6701,13.6098,13.5623,13.4928,13.4315,13.3986,13.351,13.3254,13.3033,13.2907,13.2971,13.311,13.3295,13.361,13.3897,13.4438,13.4878,13.5372,13.6043,13.675,13.737
3 Coal,0.0,0.0,14.2099,14.0185,13.0957,13.7766,13.5511,13.0564,12.7728,13.3242,13.9571,14.0973,14.6222,15.1676,15.7757,16.4149,17.1751,17.9858,18.8235,19.6962,20.6114,21.4141,22.2156,22.9838,23.6949,24.3569,24.8681,25.3014,25.6897,25.9811,26.1279,26.1241,26.0632,26.0177,26.0333,26.0389,26.1373,26.2536,26.4164,26.5891,26.8008,27.0775,27.4003,27.6952,28.0195,28.4144,28.7812,29.1916,29.6008,30.0234,30.4836,30.9566,31.4358,31.9442,32.4433,33.0061,33.5425,34.0942,34.6973,35.3094,35.8995
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0232,0.0444,0.0638,0.0821,0.0858,0.0901,0.0913,0.0958,0.1007,0.1066,0.1132,0.1212,0.1305,0.141,0.1531,0.1672,0.1822,0.1994,0.2188,0.2404,0.2642,0.2888,0.3143,0.3409,0.3677,0.3942,0.42,0.4459,0.4714,0.4967,0.5205,0.5449,0.5684,0.5918,0.6142,0.6366,0.6596,0.683,0.705,0.727,0.7503,0.7723,0.795,0.8173,0.8396,0.8626,0.8857,0.9087,0.9323,0.9556,0.9805,1.0046,1.029,1.0548,1.0809,1.1064
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0698,0.1338,0.1897,0.2432,0.2529,0.264,0.2657,0.2769,0.2892,0.3042,0.3209,0.3415,0.3651,0.3919,0.4225,0.458,0.4957,0.5387,0.5871,0.6406,0.6994,0.7597,0.8217,0.8856,0.9496,1.0119,1.0719,1.1316,1.1897,1.247,1.3001,1.354,1.4054,1.456,1.504,1.5513,1.5999,1.6489,1.694,1.739,1.7866,1.8308,1.8763,1.9204,1.964,2.009,2.0539,2.0983,2.1437,2.1878,2.2355,2.2808,2.3264,2.3747,2.4235,2.4704
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.001,0.001,0.0011,0.0012,0.0012,0.0013,0.0013,0.0014,0.0015,0.0015,0.0016,0.0016,0.0017,0.0017,0.0018,0.0018,0.0019,0.0019,0.002,0.0021,0.0021,0.0022,0.0022,0.0023,0.0023,0.0024,0.0025,0.0025,0.0026,0.0027,0.0027
7 CCGT,0.0,0.0,31.3209,37.6192,39.0176,41.7258,44.9973,45.9651,48.0754,50.1049,52.4179,52.8494,54.2579,55.5722,56.8746,58.0759,59.4523,60.7039,61.702,62.4228,62.8377,62.4411,61.5654,60.1165,58.0638,55.5033,52.3461,48.9718,45.6525,42.4644,39.4616,36.7165,34.3479,32.2972,30.5563,29.0041,27.7204,26.59,25.617,24.7457,23.9868,23.3463,22.792,22.2563,21.7792,21.3844,20.9912,20.6492,20.3225,20.0188,19.7507,19.499,19.2583,19.0406,18.8217,18.642,18.4495,18.2683,18.1146,17.9643,17.8017
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.106,0.2189,0.3293,0.4517,0.4706,0.4923,0.4963,0.5174,0.5404,0.5675,0.5977,0.6347,0.6768,0.724,0.7776,0.8392,0.9037,0.9765,1.0574,1.1457,1.2413,1.337,1.4331,1.5297,1.6238,1.7125,1.7947,1.8743,1.9491,2.0205,2.0833,2.1459,2.203,2.2573,2.3065,2.3536,2.4014,2.4488,2.4897,2.5295,2.5722,2.6094,2.6476,2.6833,2.7178,2.7535,2.7885,2.8224,2.8572,2.8897,2.9265,2.9596,2.9928,3.029,3.0653,3.0989
9 Solid Biomass,0.0,0.0,0.0034,0.0331,0.0445,0.049,0.05,0.0484,0.0505,0.0534,0.0567,0.0581,0.0616,0.0655,0.0701,0.0752,0.0815,0.0887,0.0969,0.1064,0.1174,0.1293,0.1431,0.1587,0.1763,0.1959,0.2165,0.2382,0.2612,0.2848,0.3086,0.3323,0.3565,0.3806,0.4051,0.4286,0.453,0.4769,0.5011,0.5249,0.549,0.5739,0.5996,0.6243,0.6495,0.6762,0.7021,0.729,0.7559,0.7831,0.8114,0.8402,0.8693,0.8994,0.9294,0.9616,0.9933,1.0257,1.0599,1.095,1.1297
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0007,0.0007,0.0008,0.0009,0.001,0.0011,0.0012,0.0013,0.0014,0.0015,0.0016,0.0017,0.0018,0.0019,0.002,0.0021,0.0022,0.0023,0.0024,0.0025,0.0026,0.0027,0.0028,0.003,0.0031,0.0032,0.0033,0.0034,0.0036,0.0037,0.0038,0.004,0.0041,0.0043,0.0044,0.0046,0.0047,0.0049,0.0051
