,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.5840292781196371,0.5840292781196371,0.8772765023648534,0.915901682149287,0.8701330375195702,0.8988981724059257,0.7805739234788797,0.8594424313883484,0.8813073585839464,0.7786416610977136,0.7836562432672267,0.8838703161774933,0.8685190424743497,0.7529657777741419,0.717081950195535,0.7232807927505011,0.7900533400064933,0.7518948908880226,0.8153330691350389,0.8374687145395435,0.8728698572446766,0.8582495997440136,0.8582495997440136,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2603350570973467,0.2603350570973467,0.2820135920078695,0.2824452682614603,0.2709418192838176,0.7080474729612586,0.4575135618230386,0.282846886013532,0.168052364029919,0.1930215987738919,0.422134050842897,0.2043336749294669,0.1935367949533614,0.212211085655592,0.2542958100016468,0.5647743375954811,0.5714847744689623,0.7162376575813805,0.6863421009745445,0.7177262196771074,0.6888586817033471,0.5119225557877022,0.5119225557877022,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108,0.176701586245108
3 Coal,0.598883732823426,0.598883732823426,0.6509960276352335,0.6502498673540824,0.6289937071426387,0.5908140820707214,0.5945043382813904,0.5642267562626087,0.5546717194349692,0.564260702617904,0.5968651605141987,0.5699298053363133,0.5866813899806395,0.5760469605114013,0.5207708378106986,0.5113804833877382,0.5286880334649171,0.5376161237106167,0.5344766853519509,0.5184151766813563,0.5501813977932981,0.5454627964169068,0.5454627964169068,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459,0.8227257546459
4 Coal + CCS,0.598883732823426,0.598883732823426,0.6509960276352335,0.6502498673540824,0.6289937071426387,0.5908140820707214,0.5945043382813904,0.5642267562626087,0.5546717194349692,0.564260702617904,0.5968651605141987,0.5699298053363133,0.5866813899806395,0.5760469605114013,0.5207708378106986,0.5113804833877382,0.5286880334649171,0.5376161237106167,0.5344766853519509,0.5184151766813563,0.5501813977932981,0.5454627964169068,0.5454627964169068,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691,0.714525681188691
5 Waste,0.1674558151431433,0.1674558151431433,0.1487318941117709,0.1439773286741838,0.296600501939311,0.3194159251654118,0.368849342155297,0.5128237330637345,0.513347022587269,0.6159329674450613,0.7185189123028536,0.8211048571606459,0.9236908020184381,0.9835307366598471,0.9113864736439438,0.9367011748250788,0.9425100889297836,0.8895717397669551,0.8356763478333677,0.736494556112657,0.7106574850962388,0.7329853496104571,0.06821700623015962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.1674558151431433,0.1674558151431433,0.1487318941117709,0.1439773286741838,0.296600501939311,0.3194159251654118,0.368849342155297,0.5128237330637345,0.513347022587269,0.6159329674450613,0.7185189123028536,0.8211048571606459,0.9236908020184381,0.9835307366598471,0.9113864736439438,0.9367011748250788,0.9425100889297836,0.8895717397669551,0.8356763478333677,0.736494556112657,0.7106574850962388,0.7329853496104571,0.06821700623015962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.04880540906368812,0.04880540906368812,0.05502128870254016,0.07018682773885043,0.09612243886582805,0.1523266526018881,0.1890986446657055,0.1780221036644248,0.271487395641751,0.3368079393530843,0.3204681738207884,0.2990864292742318,0.2843673427906098,0.2292855921102929,0.2510964596656863,0.2774235700001056,0.2755599124586057,0.281996974742986,0.2689653458397451,0.2850304370761175,0.3138273960672776,0.303644519619244,0.303644519619244,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225,0.542377672522225
8 CCGT + CCS,0.04880540906368812,0.04880540906368812,0.05502128870254016,0.07018682773885043,0.09612243886582805,0.1523266526018881,0.1890986446657055,0.1780221036644248,0.271487395641751,0.3368079393530843,0.3204681738207884,0.2990864292742318,0.2843673427906098,0.2292855921102929,0.2510964596656863,0.2774235700001056,0.2755599124586057,0.281996974742986,0.2689653458397451,0.2850304370761175,0.3138273960672776,0.303644519619244,0.303644519619244,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831,0.297011675576831
9 OCGT,0.04880540906368812,0.04880540906368812,0.05502128870254016,0.07018682773885043,0.09612243886582805,0.1523266526018881,0.1890986446657055,0.1780221036644248,0.271487395641751,0.3368079393530843,0.3204681738207884,0.2990864292742318,0.2843673427906098,0.2292855921102929,0.2510964596656863,0.2774235700001056,0.2755599124586057,0.281996974742986,0.2689653458397451,0.2850304370761175,0.3138273960672776,0.303644519619244,0.303644519619244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.04880540906368812,0.04880540906368812,0.05502128870254016,0.07018682773885043,0.09612243886582805,0.1523266526018881,0.1890986446657055,0.1780221036644248,0.271487395641751,0.3368079393530843,0.3204681738207884,0.2990864292742318,0.2843673427906098,0.2292855921102929,0.2510964596656863,0.2774235700001056,0.2755599124586057,0.281996974742986,0.2689653458397451,0.2850304370761175,0.3138273960672776,0.303644519619244,0.303644519619244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
