,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
2 O.energy own use & tra,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
3 Hydrogen production,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
4 Iron & steel,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
5 Non-ferrous metals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
6 Chemicals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
7 Non-metallics nes,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
8 Ore-extra.(non-energy),274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
"9 Food, drink & tob.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
"10 Tex., cloth. & footw.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,286.9731,284.1033,281.2623,278.4057,284.0457,288.5252,294.2151,299.4682,304.571,310.3203,316.1356,322.1018,328.204,334.3229,342.6534,351.236,360.0193,369.0914,378.3129,387.9582,397.7318,407.9857,418.3535,429.2747,440.444,452.1813,464.265,477.0485,490.5127,504.6192,519.6541,535.5576,552.4594,558.1487,574.7863,589.3021,608.1188,628.6486,649.9229,669.8804,686.8774,703.365,721.5341,741.5558,763.815,788.1532,813.9092,840.9095,869.098,898.308,929.2415,960.6732,994.7716
