,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086,0.0065,0.0048,0.0036,0.0027,0.002,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086
Oil,0.0,0.0,0.0024,0.0024,0.0023,0.0012,0.0024,0.0041,0.0078,0.0029,0.0089,0.0172,0.0046,0.1181,0.201,0.2652,0.3147,0.3532,0.3822,0.4051,0.4233,0.4382,0.4503,0.4602,0.4683,0.4749,0.481,0.4859,0.4899,0.4932,0.4958,0.4977,0.4992,0.5001,0.5005,0.5005,0.5,0.4993,0.4981,0.4968,0.4954,0.4924,0.4875,0.4807,0.474,0.4653,0.4578,0.451,0.4426,0.4357,0.4287,0.4211,0.4129,0.4053,0.3963,0.3841,0.3726,0.3635,0.3577,0.3524,0.338
Coal,0.0,0.0,0.4472,0.3993,0.3057,0.2806,0.1004,0.1323,0.2236,0.3628,0.3879,0.5932,0.2601,0.331,0.3837,0.4242,0.4557,0.4803,0.5,0.5159,0.5289,0.5401,0.5498,0.5584,0.566,0.573,0.5795,0.5853,0.5906,0.5953,0.5995,0.6037,0.6078,0.6117,0.6153,0.6185,0.6216,0.6243,0.6271,0.6292,0.6308,0.6335,0.6369,0.6404,0.6433,0.645,0.6459,0.6461,0.6444,0.6422,0.6399,0.6373,0.6344,0.6315,0.6271,0.6231,0.6195,0.6161,0.6129,0.6098,0.6069
Coal + CCS,0.0,0.0,0.4472,0.3993,0.3057,0.2806,0.1004,0.1323,0.2236,0.3628,0.3879,0.5932,0.2601,0.2956,0.3228,0.3435,0.3592,0.3713,0.3806,0.3879,0.3936,0.398,0.4015,0.4043,0.4066,0.4086,0.4104,0.4121,0.4136,0.415,0.4163,0.4175,0.4186,0.4197,0.4207,0.4216,0.4226,0.4235,0.4244,0.4252,0.4261,0.427,0.4278,0.4285,0.4293,0.43,0.4307,0.4313,0.4319,0.4324,0.4329,0.4333,0.4337,0.434,0.4343,0.4345,0.4346,0.4348,0.4348,0.4349,0.4348
Waste,0.0,0.0,0.6305,0.6363,0.6185,0.6249,0.636,0.6098,0.5894,0.6017,0.6196,0.6345,0.5965,0.4474,0.3355,0.2517,0.1887,0.1416,0.1062,0.0796,0.0597,0.0448,0.0336,0.0252,0.0189,0.0142,0.0106,0.008,0.006,0.0045,0.0034,0.0025,0.0019,0.0014,0.0011,0.0008,0.0006,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,0.5965,0.4474,0.3355,0.2517,0.1887,0.1416,0.1062,0.0796,0.0597,0.0448,0.0336,0.0252,0.0189,0.0142,0.0106,0.008,0.006,0.0045
Waste + CCS,0.0,0.0,0.6305,0.6363,0.6185,0.6249,0.636,0.6098,0.5894,0.6017,0.6196,0.6345,0.5965,0.4474,0.3355,0.2517,0.1887,0.1416,0.1062,0.0796,0.0597,0.0448,0.0336,0.0252,0.0189,0.0142,0.0106,0.008,0.006,0.0045,0.0034,0.0025,0.0019,0.0014,0.0011,0.0008,0.0006,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,0.5965,0.4474,0.3355,0.2517,0.1887,0.1416,0.1062,0.0796,0.0597,0.0448,0.0336,0.0252,0.0189,0.0142,0.0106,0.008,0.006,0.0045
CCGT,0.0,0.0,0.5597,0.5483,0.4441,0.5472,0.5221,0.6384,0.5173,0.5299,0.5364,0.4204,0.3846,0.3394,0.3069,0.2862,0.2743,0.2691,0.2691,0.2732,0.2801,0.2893,0.2999,0.3115,0.3237,0.3362,0.3487,0.361,0.3728,0.384,0.3947,0.4052,0.4155,0.4253,0.4346,0.4432,0.4515,0.459,0.4661,0.4724,0.4781,0.4841,0.4909,0.4987,0.5057,0.5142,0.5216,0.5282,0.5366,0.5436,0.5496,0.5546,0.5589,0.5624,0.5661,0.5686,0.5703,0.5712,0.5715,0.5714,0.5708
CCGT + CCS,0.0,0.0,0.5597,0.5483,0.4441,0.5472,0.5221,0.6384,0.5173,0.5299,0.5364,0.4204,0.3846,0.418,0.4422,0.4596,0.4731,0.4833,0.49,0.4952,0.4979,0.4999,0.5,0.5,0.5,0.4999,0.4996,0.4992,0.4989,0.4986,0.4983,0.4973,0.496,0.4944,0.4924,0.4904,0.4882,0.4857,0.483,0.4802,0.4776,0.4735,0.4678,0.4611,0.4549,0.4477,0.4417,0.4369,0.4314,0.4274,0.4252,0.424,0.4237,0.425,0.4262,0.428,0.4302,0.4336,0.4367,0.4394,0.4405
OCGT,0.0,0.0,0.5597,0.5483,0.4441,0.5472,0.5221,0.6384,0.5173,0.5299,0.5364,0.4204,0.3846,0.2884,0.2163,0.1622,0.1217,0.0913,0.0684,0.0513,0.0385,0.0289,0.0217,0.0162,0.0122,0.0091,0.0069,0.0051,0.0039,0.0029,0.0022,0.0016,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.3846,0.2884,0.2163,0.1622,0.1217,0.0913,0.0684,0.0513,0.0385,0.0289,0.0217,0.0162,0.0122,0.0091,0.0069,0.0051,0.0039,0.0029,0.0022,0.0016
OCGT + CCS,0.0,0.0,0.5597,0.5483,0.4441,0.5472,0.5221,0.6384,0.5173,0.5299,0.5364,0.4204,0.3846,0.2884,0.2163,0.1622,0.1217,0.0913,0.0684,0.0513,0.0385,0.0289,0.0217,0.0162,0.0122,0.0091,0.0069,0.0051,0.0039,0.0029,0.0022,0.0016,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.3846,0.2884,0.2163,0.1622,0.1217,0.0913,0.0684,0.0513,0.0385,0.0289,0.0217,0.0162,0.0122,0.0091,0.0069,0.0051,0.0039,0.0029,0.0022,0.0016
