,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
2 O.energy own use & tra,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
3 Hydrogen production,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
4 Iron & steel,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
5 Non-ferrous metals,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
6 Chemicals,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
7 Non-metallics nes,494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
8 Ore-extra.(non-energy),494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
"9 Food, drink & tob.",494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
"10 Tex., cloth. & footw.",494.8638,547.3761,644.9236,644.9236,644.9236,644.9236,644.9236,644.9236,691.3163,696.0569,700.83,705.6337,718.7012,732.1184,746.6865,760.8319,775.0907,790.3121,805.726,821.1963,836.8521,852.2917,873.2803,895.923,918.0005,940.325,963.0332,986.4058,1010.2244,1034.9146,1060.5048,1086.1874,1113.1716,1143.8477,1172.7485,1198.6234,1229.924,1260.077,1291.4852,1323.7452,1356.7856,1390.9252,1425.8304,1461.662,1498.1266,1536.1464,1574.4073,1614.0667,1654.4486,1695.911,1738.6898,1781.9409,1826.5966,1872.2909,1919.2791,1967.317,2016.5959,2067.1699,2119.5454,2172.1431,2226.1018
