,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,62140.0,68980.0,70405.0,70607.0,63748.0,70344.8984,71726.0781,70336.4297,65063.8477,60802.1289,66655.8359,60772.1172,61953.2461,63048.6484,63677.0625,64034.5234,63698.2422,63256.6797,62822.9062,62441.2266,62132.5352,61818.6016,61555.7383,61336.2695,61154.2539,60914.8633,60570.0977,60132.9219,59640.6406,59093.1445,58517.3711,58019.0352,57518.5078,56969.8672,56458.1484,55922.6758,55643.7031,55426.4453,55205.543,55048.6875,54887.418,54097.2695,53306.6758,52523.3516,51779.0312,51056.332,50318.1445,49597.8281,48934.043,48290.4805,47683.9258,47099.2109,46526.7109,45965.9883,45445.9609,44963.0625,44464.6641,44012.0898,43586.0234,43153.4375,42727.3789
2 Oil,4805.0,3119.0,2892.0,2067.0,1919.0,2037.101,1890.345,1614.498,1073.391,1272.709,1474.8137,1304.1016,1309.3575,1265.3807,1187.0734,1131.384,1091.8203,1089.5247,1118.2941,1172.7144,1251.1788,1349.2983,1462.2156,1590.8839,1732.0936,1875.1422,2020.4117,2153.2751,2282.6243,2400.2893,2508.377,2605.063,2699.4875,2782.6819,2862.9438,2935.4045,3017.4326,3100.0171,3180.5535,3276.3264,3359.658,3353.9553,3362.5518,3367.4336,3376.8228,3382.5447,3392.7278,3404.5146,3431.8054,3447.0898,3467.2927,3492.9211,3527.2556,3555.7183,3588.0466,3626.053,3662.5466,3706.6792,3755.7852,3806.282,3859.542
3 Coal,108730.0,109446.0,144087.0,131678.0,101645.0,76578.4688,31120.9922,22934.9238,17253.4648,15581.418,17469.3691,15702.1836,15780.2666,15701.5342,15480.8721,15282.3271,15027.9697,14959.041,15051.8633,15251.9453,15518.1934,15803.5869,16090.1523,16363.0215,16618.3242,16812.4844,16957.584,17041.7773,17089.2949,17103.0684,17102.0059,17105.4219,17109.2441,17091.7383,17095.2227,17085.9219,17142.7207,17226.5547,17304.0,17415.5156,17515.1211,17417.8477,17338.3164,17254.8535,17183.125,17113.3535,17048.4766,16985.1484,16943.7695,16898.4922,16863.6719,16838.6895,16812.0547,16781.0137,16766.3047,16766.2754,16745.0781,16746.6934,16759.8184,16763.4668,16766.5742
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,96.2041,78.5884,87.3157,88.0279,82.5209,90.9767,82.9892,87.9249,93.231,98.2696,103.366,107.7614,112.4568,117.61,123.2791,129.4739,136.007,142.9394,150.2053,157.7691,165.2765,172.5917,179.6083,186.3979,192.887,199.1516,205.4978,211.6995,217.5014,223.3839,228.9399,235.3632,241.9461,248.3114,254.9228,261.3882,265.0695,268.6957,272.0997,275.5036,278.7999,281.937,284.9823,288.2473,291.4039,294.6287,297.9338,301.1387,304.2226,307.5286,311.0451,314.1471,317.6204,321.2787,324.7525,328.1929
5 IGCC,0.0,0.0,0.0,0.0,0.0,192.4082,157.1767,174.6314,176.0558,177.5809,195.9789,176.3283,183.9419,190.0789,194.1052,198.5758,202.3883,208.6599,217.5235,228.7798,242.2331,257.5702,274.4459,292.6883,312.0014,331.2817,350.4345,368.5554,386.1808,402.8171,418.598,433.8548,448.7309,462.3955,475.8473,488.3235,502.3494,516.387,529.7354,544.0834,557.1441,564.0901,571.4717,578.2006,584.9974,591.3788,597.5355,603.5577,610.7307,616.9825,623.5174,630.3297,637.4216,643.9312,650.9169,658.4346,665.2427,672.8306,680.8815,688.686,696.512
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,9.9355,21.2107,32.1545,41.9118,48.8262,54.2541,48.9918,51.3145,53.2284,54.5423,56.0008,57.2845,59.2974,62.0887,65.6051,69.804,74.5477,79.7581,85.411,91.4222,97.4708,103.5236,109.3116,114.9928,120.4159,125.6176,130.6982,135.702,140.3747,145.0089,149.3836,154.278,159.2087,163.9833,169.1058,173.8739,176.1134,178.4684,180.6218,182.7878,184.832,186.7946,188.7197,191.008,193.0107,195.1034,197.2834,199.5593,201.6579,203.91,206.3336,208.5459,211.0055,213.6176,216.1623,218.7225
7 CCGT,175654.0,146499.0,100170.0,95843.0,100893.0,99750.5703,142997.6875,136233.0156,130832.3281,99170.0313,111897.6641,91835.3516,78464.3359,67507.7031,59991.1836,55732.7617,53086.1094,51883.5117,51573.9336,51812.2812,52425.2734,53269.5547,54240.3125,55316.1602,56389.1445,57319.6055,58105.4805,58635.875,59061.7891,59319.6445,59445.9297,59506.4727,59576.3828,59559.7891,59518.168,59435.1172,59577.0195,59738.6367,59875.8633,60148.8867,60294.2305,59860.9141,59470.5156,59076.5703,58712.9375,58373.9141,58005.5977,57665.0352,57453.918,57172.1758,56930.0039,56706.3789,56535.5938,56331.3008,56166.3555,56036.6016,55896.6836,55790.9102,55710.0586,55622.375,55534.5938
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,124.8443,358.3902,512.7968,657.4489,662.4778,737.2054,662.3069,684.6813,700.8281,708.6157,718.1504,725.3785,741.3887,766.3459,799.2117,839.127,884.1873,933.3649,986.1473,1041.4449,1095.608,1148.333,1196.8865,1243.0579,1285.3887,1324.4137,1361.3313,1396.6174,1427.7655,1457.8876,1484.7655,1516.1127,1547.114,1575.8795,1607.203,1634.5798,1637.6993,1641.6799,1643.7748,1645.8092,1646.7283,1646.8184,1646.551,1649.3381,1649.61,1650.6007,1652.3119,1654.7068,1655.5605,1657.6202,1661.0122,1662.511,1666.0071,1670.637,1674.6096,1678.6133
9 Solid Biomass,7614.0,8804.0,10401.0,13423.0,18212.0,25427.9473,26820.6426,27777.543,31409.2266,27381.0762,29481.1973,25479.582,24308.9531,23067.5684,21746.623,20924.6387,20395.2617,20233.6523,20314.2793,20551.9746,20888.293,21263.2871,21657.3516,22049.834,22433.2793,22751.3633,23016.8223,23216.6797,23381.1895,23514.5137,23636.8418,23778.6445,23932.3652,24063.1152,24233.3398,24390.5273,24658.0918,24970.8047,25291.2578,25667.791,26039.4121,26127.834,26237.2676,26340.1113,26459.375,26581.0898,26704.8574,26829.9316,26986.5664,27138.5059,27306.2656,27488.6289,27668.1973,27841.334,28039.5781,28260.2344,28448.6016,28672.8262,28915.0664,29143.1914,29370.6758
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,31.9447,67.7289,105.7521,160.2512,150.2937,165.5969,151.0189,160.7663,171.4459,181.9174,192.7196,202.3965,212.7407,224.0488,236.4604,250.0278,264.4447,279.8496,296.1336,313.2546,330.5433,347.7322,364.621,381.3502,397.7777,414.0603,430.8409,447.6526,463.9598,480.783,497.2482,515.9559,535.4205,554.8032,575.1766,595.6589,611.048,626.5414,641.7265,657.1133,672.4373,687.5556,702.617,718.3838,734.0523,750.0526,766.4118,782.6703,798.7717,815.6049,833.1503,849.7474,867.4942,885.9044,903.9661,922.0868
