,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,608.056,871.3215,948.2227,941.8359,945.3654,949.6512,953.769,959.5675,1195.506,1102.8407,797.5884,837.7406,880.4784,925.8599,973.9727,1025.3459,1080.7023,1139.4153,1202.0427,1268.4072,1338.9171,1393.2756,1450.0773,1509.3733,1571.3574,1636.2271,1704.4131,1775.5232,1849.8467,1927.4465,2008.1718,2090.8704,2176.9607,2266.9546,2360.6482,2458.5728,2561.2507,2668.8044,2780.3872,2897.261,3019.4749,3135.804,3252.7119,3381.311,3509.9153,3651.0054,3791.2261,3943.1079,4100.5327,4265.3921,4437.209,4617.1333,4805.186,5002.3198,5208.144,5423.1729,5648.5107,5883.1123,6128.3926,6385.0928,6654.0537
2 O.energy own use & tra,608.056,866.5357,944.3056,939.2058,940.6689,944.4936,945.8604,951.6019,1231.6819,1146.6127,850.536,893.7719,939.8188,988.7352,1040.458,1095.8174,1155.3855,1218.6111,1286.052,1357.4556,1433.3805,1492.2516,1553.8667,1618.2017,1685.4506,1755.8856,1829.8628,1907.0648,1987.7812,2072.0747,2159.7944,2249.8638,2343.7007,2441.8171,2543.9343,2650.7334,2762.8127,2880.0686,3002.03,3129.6589,3263.2295,3379.5586,3496.4666,3625.0657,3753.6699,3894.76,4034.9807,4186.8623,4344.2871,4509.147,4680.9639,4860.8882,5048.9409,5246.0747,5451.8989,5666.9277,5892.2656,6126.8672,6372.1475,6628.8477,6897.8086
3 Hydrogen production,608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
4 Iron & steel,608.056,871.3215,948.2227,941.8359,945.3654,949.6512,953.769,959.5675,1195.506,1102.8407,797.5884,837.7406,880.4784,925.8599,973.9727,1025.3459,1080.7023,1139.4153,1202.0427,1268.4072,1338.9171,1393.2756,1450.0773,1509.3733,1571.3574,1636.2271,1704.4131,1775.5232,1849.8467,1927.4465,2008.1719,2090.8704,2176.9607,2266.9546,2360.6482,2458.5728,2561.2507,2668.8044,2780.3872,2897.261,3019.4749,3135.804,3252.7119,3381.311,3509.9153,3651.0054,3791.2261,3943.1079,4100.5327,4265.3921,4437.209,4617.1333,4805.186,5002.3198,5208.144,5423.1729,5648.5107,5883.1123,6128.3926,6385.0928,6654.0537
5 Non-ferrous metals,608.056,852.2225,933.9851,932.3757,933.5569,926.1212,937.0315,939.0649,1170.7236,1072.8546,761.3165,799.3564,839.8272,882.7871,928.4268,977.0693,1029.5405,1085.1621,1144.4922,1207.4045,1274.2048,1325.472,1378.9763,1434.8202,1493.1979,1554.2548,1618.4736,1685.4103,1755.3545,1828.3688,1904.3025,1981.9519,2062.7354,2147.1648,2235.0879,2326.9326,2423.1704,2524.0779,2628.5503,2738.0564,2852.4905,2968.8196,3085.7275,3214.3267,3342.9309,3484.021,3624.2417,3776.1235,3933.5483,4098.4077,4270.2246,4450.1489,4638.2017,4835.3354,5041.1597,5256.1885,5481.5264,5716.1279,5961.4082,6218.1084,6487.0693
6 Chemicals,608.056,883.1942,956.4681,950.637,946.5877,948.2261,969.9419,979.1068,1229.4275,1143.885,847.2366,890.2803,936.1211,984.8171,1036.3149,1091.4259,1150.7317,1213.676,1280.8169,1351.9065,1427.494,1486.084,1547.399,1611.42,1678.3408,1748.4292,1822.0454,1898.8679,1979.1859,2063.0623,2150.3462,2239.9561,2333.3103,2430.9207,2532.5127,2638.759,2750.2524,2866.9038,2988.2185,3115.177,3248.0398,3364.3689,3481.2769,3609.876,3738.4802,3879.5703,4019.791,4171.6729,4329.0977,4493.9575,4665.7744,4845.6987,5033.7515,5230.8853,5436.7095,5651.7383,5877.0762,6111.6777,6356.958,6613.6582,6882.6191
7 Non-metallics nes,608.056,874.1125,949.6509,944.8767,952.9463,953.2734,960.7111,965.0393,1201.0801,1109.5852,805.7467,846.3741,889.6218,935.5479,984.2169,1036.2043,1092.2097,1151.6179,1214.9872,1282.1281,1353.4724,1408.5262,1466.0696,1526.1418,1588.9373,1654.6644,1723.7428,1795.7915,1871.1001,1949.7313,2031.5344,2115.3687,2202.6526,2293.8979,2388.8896,2488.1814,2592.3081,2701.3569,2814.5386,2933.0696,3057.0332,3173.3623,3290.2705,3418.8696,3547.4736,3688.564,3828.7847,3980.6665,4138.0913,4302.9507,4474.7676,4654.6919,4842.7446,5039.8784,5245.7026,5460.7314,5686.0693,5920.6709,6165.9512,6422.6514,6691.6123
8 Ore-extra.(non-energy),608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
"9 Food, drink & tob.",608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
"10 Tex., cloth. & footw.",608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
11 Paper & pulp,608.056,875.4197,950.9594,944.7566,950.0743,926.1212,963.3231,964.6212,1201.0276,1109.5216,805.6698,846.2927,889.5356,935.4566,984.1204,1036.1021,1092.1013,1151.5029,1214.8651,1281.9988,1353.3351,1408.3824,1465.9187,1525.9839,1588.7716,1654.4906,1723.5605,1795.6005,1870.8998,1949.5212,2031.3141,2115.1377,2202.4104,2293.644,2388.6233,2487.9023,2592.0154,2701.0498,2814.2168,2932.7319,3056.6792,3173.0083,3289.9163,3418.5154,3547.1196,3688.2097,3828.4304,3980.3123,4137.7373,4302.5967,4474.4136,4654.3379,4842.3906,5039.5244,5245.3486,5460.3774,5685.7153,5920.3169,6165.5972,6422.2974,6691.2583
12 Engineering etc,608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
13 Other industry,608.056,881.3212,955.668,947.7777,953.2859,960.3937,962.342,971.7687,1210.2073,1120.6289,819.1053,860.5107,904.5934,951.4113,1000.9911,1053.9843,1111.0522,1171.599,1236.1826,1304.5948,1377.3054,1433.4978,1492.2555,1553.5992,1617.7229,1684.8542,1755.3937,1828.9794,1905.9009,1986.2209,2069.7886,2155.4824,2244.7209,2338.0156,2435.1323,2536.6636,2643.1621,2754.6584,2870.459,2991.7034,3118.5325,3234.8616,3351.7695,3480.3687,3608.9729,3750.063,3890.2837,4042.1655,4199.5903,4364.4497,4536.2666,4716.1909,4904.2437,5101.3774,5307.2017,5522.2305,5747.5684,5982.1699,6227.4502,6484.1504,6753.1113
14 Construction,608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
15 Rail transport,608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
16 Road transport,1551.1421,1800.0076,1972.4489,1972.4489,1972.4489,1972.4489,1972.4489,1972.4489,2246.062,2125.1836,1748.1531,1792.0178,1838.6711,1888.1825,1940.8572,1996.9263,2057.4536,2121.5908,2190.0039,2262.5815,2339.6111,2398.5444,2459.9956,2524.1265,2591.1685,2661.2566,2735.0068,2811.8496,2892.1309,2975.9253,3063.0532,3152.0374,3244.5723,3341.27,3441.9871,3547.1575,3657.3057,3772.8784,3892.3621,4017.6665,4148.5488,4287.563,4427.2695,4580.9463,4734.6289,4903.2324,5070.7979,5252.2979,5440.4209,5637.4297,5842.752,6057.7627,6282.4873,6518.0635,6764.0254,7020.9863,7290.2666,7570.6172,7863.7295,8170.4883,8491.8984
17 Domestic aviation,608.056,840.2281,947.1704,941.0671,944.4615,948.2537,952.5876,957.7881,1193.8811,1100.8745,795.2101,835.2238,877.813,923.0356,970.9863,1022.1804,1077.3477,1135.8579,1198.2693,1264.4073,1334.6741,1388.8298,1445.4153,1504.4849,1566.2327,1630.8522,1698.7782,1769.6145,1843.651,1920.9502,2001.3613,2083.7288,2169.4712,2259.1001,2352.4155,2449.9412,2552.197,2659.3149,2770.4314,2886.8223,3008.5259,3124.855,3241.7629,3370.3621,3498.9663,3640.0564,3780.2771,3932.1589,4089.5837,4254.4434,4426.2603,4606.1846,4794.2373,4991.3711,5197.1953,5412.2241,5637.562,5872.1636,6117.4438,6374.144,6643.105
18 Other transp. serv.,608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
19 Households,1369.2668,1635.5554,1808.71,1808.71,1808.71,1808.71,1808.71,1808.71,2085.2046,1963.053,1582.0519,1626.3787,1673.5234,1723.5562,1776.7856,1833.4449,1894.61,1959.4225,2028.556,2101.8979,2179.7388,2239.293,2301.3911,2366.1973,2433.9453,2504.7715,2579.2983,2656.9507,2738.0771,2822.7544,2910.7998,3000.7207,3094.2302,3191.9463,3293.7241,3400.002,3511.3101,3628.1001,3748.8418,3875.4661,4007.7271,4148.2051,4289.3823,4444.6777,4599.979,4770.3584,4939.688,5123.0986,5313.2041,5512.2871,5719.7725,5937.0469,6164.1377,6402.1953,6650.7471,6910.4141,7182.5303,7465.834,7762.0322,8072.0215,8396.8174
"20 Agriculture, forestry",608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
21 Fishing,608.056,840.2281,926.1212,926.1212,926.1212,926.1212,926.1212,926.1212,1155.0847,1053.9318,738.427,775.1338,814.174,855.6058,899.6848,946.6041,997.2545,1050.9253,1108.1746,1168.9086,1233.3679,1282.6843,1334.1077,1387.7732,1443.8749,1502.5258,1564.2411,1628.5442,1695.7247,1765.8453,1838.7552,1913.2184,1990.653,2071.5708,2155.8525,2243.8606,2336.0342,2432.7473,2532.7329,2637.5896,2747.114,2863.4431,2980.3511,3108.9502,3237.5544,3378.6445,3518.8652,3670.7471,3828.1719,3993.0315,4164.8486,4344.7729,4532.8257,4729.9595,4935.7837,5150.8125,5376.1504,5610.752,5856.0322,6112.7324,6381.6934
