,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,443.0284,550.7406,599.1309,592.1441,596.0052,600.6938,605.1984,611.5417,781.761,620.7491,434.5181,454.1505,474.8568,496.5941,519.1938,543.1131,568.1934,594.5,622.1819,651.1403,681.4987,708.9025,737.5861,767.3801,798.3933,830.8571,864.6155,899.6485,936.3135,974.5099,1014.2368,1055.7694,1098.941,1144.056,1190.7723,1239.6754,1290.7579,1344.0204,1399.3387,1456.8812,1516.9587,1565.8442,1614.6101,1667.9429,1720.874,1778.986,1836.062,1897.7446,1961.3179,2027.3599,2095.8809,2167.5103,2241.8015,2319.4141,2400.1299,2483.6326,2570.918,2661.4365,2755.9932,2854.0579,2956.2905
2 O.energy own use & tra,443.0284,562.172,606.6998,596.4118,603.3244,608.5836,615.6675,621.1799,792.7255,634.016,450.566,471.133,492.8423,515.6509,539.3449,564.4723,590.8291,618.5034,647.6442,678.1299,710.1296,738.9011,769.0436,800.3649,832.9738,867.1243,902.6381,939.5175,978.1201,1018.3452,1060.192,1103.9586,1149.4781,1197.0549,1246.3243,1297.9172,1351.8492,1408.0522,1466.5164,1527.3186,1590.8383,1639.7236,1688.4895,1741.8224,1794.7535,1852.8655,1909.9415,1971.6241,2035.1974,2101.2393,2169.7603,2241.3896,2315.6812,2393.2935,2474.0093,2557.5122,2644.7974,2735.3159,2829.8726,2927.9375,3030.1699
3 Hydrogen production,270.0484,257.1976,278.651,278.651,278.651,278.651,278.651,278.651,354.027,275.0775,183.5414,190.8955,198.6197,206.6939,215.1255,223.9556,233.196,242.8346,252.9402,263.5099,274.5153,284.6625,295.2326,306.1896,317.5839,329.4802,341.8489,354.6379,368.0132,381.9278,396.3815,411.4593,427.0838,443.3961,460.2804,477.9227,496.2771,515.4716,535.2356,555.8177,577.234,599.8972,622.505,647.23,671.7689,698.7096,725.17,753.766,783.2385,813.8555,845.6218,878.8291,913.2704,949.2515,986.6713,1025.3831,1065.8484,1107.8127,1151.6492,1197.1119,1244.5068
4 Iron & steel,270.0484,291.2125,302.8291,295.8423,299.7034,304.3919,308.8966,315.2399,398.2463,328.5819,248.2615,259.3849,271.1541,283.5491,296.3933,310.0958,324.4845,339.639,355.6283,372.3574,389.9819,405.6451,422.0988,439.2152,457.0447,475.744,495.1915,515.427,536.6165,558.713,581.7164,605.8036,630.897,657.1381,684.3187,712.809,742.6548,773.7086,806.1592,839.8876,875.1857,897.8489,920.4567,945.1816,969.7206,996.6613,1023.1216,1051.7177,1081.1902,1111.8071,1143.5734,1176.7808,1211.222,1247.2031,1284.6229,1323.3347,1363.8,1405.7644,1449.6008,1495.0636,1542.4585
5 Non-ferrous metals,270.0484,292.8603,304.1974,296.2959,299.8102,305.1626,310.4498,317.6401,401.0852,332.0169,252.4165,263.7819,275.8107,288.4832,301.6107,315.626,330.3452,345.8539,362.2209,379.3454,397.3949,413.4121,430.2436,447.7554,465.9981,485.1342,505.0361,525.7497,547.4408,570.0627,593.615,618.2805,643.9819,670.8603,698.702,727.8887,758.4723,790.2874,823.5526,858.1249,894.3141,916.9774,939.5851,964.3102,988.8491,1015.7897,1042.2501,1070.8462,1100.3186,1130.9355,1162.7019,1195.9092,1230.3506,1266.3317,1303.7515,1342.4631,1382.9286,1424.8929,1468.7294,1514.1921,1561.587
6 Chemicals,270.0484,289.3854,300.7391,294.5622,297.842,301.9624,306.5444,311.5993,393.2274,322.5092,240.9158,251.6113,262.9214,274.826,287.1694,300.3189,314.1233,328.6517,343.9732,360.0032,376.8765,391.9135,407.6994,424.1168,441.2159,459.1431,477.7871,497.1774,517.48,538.6479,560.6809,583.7455,607.7643,632.8784,658.8904,686.1494,714.691,744.3987,775.4094,807.6456,841.3682,864.0314,886.6392,911.3641,935.9031,962.8438,989.3041,1017.9001,1047.3727,1077.9896,1109.7559,1142.9633,1177.4045,1213.3856,1250.8054,1289.5172,1329.9825,1371.9469,1415.7833,1461.2461,1508.641
7 Non-metallics nes,270.0484,290.8599,301.5238,294.0392,297.3327,301.3841,305.1921,310.2784,389.2123,317.651,235.0392,245.3925,256.3353,267.8476,279.7903,292.4974,305.8343,319.8619,334.6491,350.1198,366.3921,380.9283,396.18,412.038,428.5529,445.8623,463.8636,482.5778,502.1708,522.5958,543.8525,566.0991,589.258,613.4706,638.5477,664.8217,692.3198,720.9507,750.8095,781.8521,814.3141,836.9773,859.5851,884.3102,908.849,935.7897,962.2501,990.8461,1020.3186,1050.9355,1082.7019,1115.9092,1150.3506,1186.3317,1223.7515,1262.4631,1302.9286,1344.8929,1388.7294,1434.1921,1481.587
8 Ore-extra.(non-energy),270.0484,257.1976,278.651,278.651,278.651,278.651,278.651,278.651,354.027,275.0775,183.5414,190.8955,198.6197,206.6939,215.1255,223.9556,233.196,242.8346,252.9402,263.5099,274.5153,284.6625,295.2326,306.1896,317.5839,329.4802,341.8489,354.6379,368.0132,381.9278,396.3815,411.4593,427.0838,443.3961,460.2804,477.9227,496.2771,515.4716,535.2356,555.8177,577.234,599.8972,622.505,647.23,671.7689,698.7096,725.17,753.766,783.2385,813.8555,845.6218,878.8291,913.2704,949.2515,986.6713,1025.3831,1065.8484,1107.8127,1151.6492,1197.1119,1244.5068
"9 Food, drink & tob.",270.0484,257.1976,278.651,278.651,278.651,278.651,278.651,278.651,354.027,275.0775,183.5414,190.8955,198.6197,206.6939,215.1255,223.9556,233.196,242.8346,252.9402,263.5099,274.5153,284.6625,295.2326,306.1896,317.5839,329.4802,341.8489,354.6379,368.0132,381.9278,396.3815,411.4593,427.0838,443.3961,460.2804,477.9227,496.2771,515.4716,535.2356,555.8177,577.234,599.8972,622.505,647.23,671.7689,698.7096,725.17,753.766,783.2385,813.8555,845.6218,878.8291,913.2704,949.2515,986.6713,1025.3831,1065.8484,1107.8127,1151.6492,1197.1119,1244.5068
"10 Tex., cloth. & footw.",270.0484,257.1976,278.651,278.651,278.651,278.651,278.651,278.651,354.027,275.0775,183.5414,190.8955,198.6197,206.6939,215.1255,223.9556,233.196,242.8346,252.9402,263.5099,274.5153,284.6625,295.2326,306.1896,317.5839,329.4802,341.8489,354.6379,368.0132,381.9278,396.3815,411.4593,427.0838,443.3961,460.2804,477.9227,496.2771,515.4716,535.2356,555.8177,577.234,599.8972,622.505,647.23,671.7689,698.7096,725.17,753.766,783.2385,813.8555,845.6218,878.8291,913.2704,949.2515,986.6713,1025.3831,1065.8484,1107.8127,1151.6492,1197.1119,1244.5068
