,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.6023,93.5793,93.5268,93.4494,93.3693,93.2889,93.1986,93.0984,92.992,92.8992,92.801,92.701,92.5989,92.4965,92.4028,92.3071,92.2116,92.1167,92.0232,91.9296,91.8382,91.7485,91.6595,91.5734,91.4917,91.4132,91.3371,91.2648,91.1946,91.1254,91.0577,90.9934,90.9321,90.8722,90.8148,90.7575,90.6999,90.6422,90.5882,90.5381,90.4893,90.4419,90.3957,90.3517,90.3084,90.267,90.2262,90.186
Oil,0.0,0.0,0.0,120.5414,120.7208,122.528,118.8389,117.93,127.5414,136.4861,128.5131,154.6487,176.9494,185.8863,160.681,159.92,159.2194,158.8957,158.8746,159.005,159.299,160.713,161.7183,162.5186,163.5141,164.5431,165.5865,166.5777,167.6219,168.8388,170.141,172.3864,174.38,176.3229,178.3061,180.2526,182.1047,183.9626,185.761,187.4007,189.0318,190.3241,191.6794,193.0249,194.4899,195.9879,197.5667,199.1778,200.9193,202.6296,204.4948,206.3549,208.3031,210.3167,212.3777,214.4771,216.6889,218.9196,221.2448,223.6231,226.0545
Coal,0.0,0.0,0.0,72.9899,73.1713,74.998,71.2689,71.9376,81.0253,89.3504,82.7362,107.8232,129.6258,137.6743,111.6935,110.3728,109.2541,108.5444,108.144,107.889,107.7849,108.9345,109.5941,110.1333,110.8367,111.5471,112.3389,113.0767,113.8839,114.8616,115.9535,118.0053,119.8085,121.5664,123.3743,125.1569,126.9109,128.6657,130.2962,131.8459,133.302,134.4165,135.5774,136.7109,137.9438,139.1865,140.4847,141.792,143.1528,144.5578,146.0071,147.4733,149.0181,150.6145,152.2447,153.9003,155.6571,157.4215,159.2686,161.1559,163.0835
Coal + CCS,0.0,0.0,0.0,98.7741,98.7923,98.975,98.6021,98.6481,99.5643,100.399,99.738,102.2813,104.4754,105.2797,102.623,102.4157,102.2143,102.0456,101.8993,101.7539,101.6104,101.5788,101.5066,101.4114,101.3264,101.2385,101.1537,101.0563,100.9656,100.892,100.8236,100.838,100.8139,100.7891,100.773,100.7459,100.7053,100.6685,100.6097,100.5364,100.4527,100.3334,100.2058,100.0725,99.949,99.8216,99.6951,99.5641,99.4352,99.3045,99.1725,99.0386,98.9112,98.7838,98.6549,98.5261,98.4054,98.2829,98.169,98.0592,97.9531
Waste,0.0,0.0,0.0,128.2051,128.2051,128.2051,128.2051,128.2051,128.2051,128.2051,128.2051,128.2051,128.2051,128.2051,128.178,128.0835,127.9394,127.8037,127.674,127.5355,127.3878,127.2394,127.1201,126.9991,126.8798,126.7631,126.6504,126.5514,126.4529,126.3573,126.265,126.1764,126.0878,126.0033,125.9218,125.8402,125.7608,125.683,125.6066,125.5317,125.4574,125.3831,125.3111,125.2371,125.1638,125.0913,125.019,124.948,124.8759,124.8012,124.7232,124.6459,124.5697,124.492,124.4135,124.3352,124.2577,124.1805,124.106,124.033,123.9605
Waste + CCS,0.0,0.0,0.0,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099,221.9099
CCGT,0.0,0.0,0.0,87.1257,87.214,88.1033,86.2879,87.8489,92.5803,96.7499,93.5086,105.9207,116.6691,120.7208,108.1512,107.6333,107.2152,107.0077,106.9564,106.9827,107.0901,107.7899,108.2534,108.6614,109.1555,109.6568,110.1868,110.6902,111.229,111.8555,112.5424,113.6987,114.7389,115.7602,116.8111,117.8547,118.8838,119.9153,120.888,121.8253,122.7211,123.457,124.2182,124.9651,125.7855,126.5705,127.3966,128.2591,129.1068,130.0213,130.9184,131.8679,132.8408,133.8398,134.8598,135.8985,136.9926,138.0989,139.255,140.4386,141.6523
CCGT + CCS,0.0,0.0,0.0,114.6939,114.7028,114.7917,114.6102,116.1303,116.9491,117.4968,117.1494,118.6297,119.8609,120.4141,119.2169,119.2811,119.3464,119.4405,119.555,119.6788,119.8129,119.9794,120.1325,120.2779,120.4353,120.595,120.7437,120.8888,121.0395,121.2044,121.3811,121.604,121.8195,122.0383,122.2702,122.5057,122.737,122.9707,123.2004,123.431,123.663,123.8859,124.1166,124.344,124.6063,124.8208,125.0557,125.3337,125.5686,125.8623,126.1109,126.4124,126.6986,126.9879,127.2836,127.5872,127.9022,128.2272,128.566,128.9155,129.2788
OCGT,0.0,0.0,0.0,116.1649,116.2532,117.1425,115.3271,117.2351,122.0544,126.2572,123.01,135.4829,146.2711,150.3604,137.8353,137.3741,137.0193,136.8802,136.8989,136.9984,137.1832,137.9556,138.4882,138.967,139.5339,140.1092,140.7097,141.2817,141.8899,142.5874,143.3476,144.5781,145.6948,146.7941,147.9247,149.05,150.1608,151.274,152.3285,153.3477,154.3258,155.1443,155.987,156.8138,157.72,158.5782,159.4801,160.4261,161.3451,162.3426,163.3112,164.343,165.3936,166.4701,167.5684,168.6867,169.8617,171.0512,172.2927,173.5637,174.8676
OCGT + CCS,0.0,0.0,0.0,156.5119,156.5208,156.6096,156.4281,158.2091,159.094,159.6668,159.3148,160.8409,162.1021,162.6835,161.5578,161.6931,161.8464,162.0376,162.2523,162.4836,162.7341,163.0184,163.2788,163.5379,163.8141,164.096,164.3652,164.6297,164.8997,165.1849,165.4828,165.8306,166.1738,166.5196,166.8748,167.2358,167.5946,167.9552,168.3127,168.6706,169.0295,169.3794,169.7331,170.083,170.4724,170.8042,171.1572,171.555,171.8957,172.3017,172.6538,173.0681,173.4645,173.8645,174.2721,174.6895,175.1202,175.5634,176.0237,176.497,176.9872
