,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.159,86.1791,85.6445,84.7147,84.1777,83.7976,83.3917,82.9788,82.5872,82.2156,81.8563,81.5101,81.1834,80.8767,80.6137,80.3788,80.1684,79.9738,79.7902,79.6224,79.4614,79.3058,79.1539,79.0051,78.8598,78.718,78.5791,78.442,78.308,78.1789,78.0567,77.9382,77.8246,77.7169,77.6149,77.5148,77.4227,77.3388,77.2674,77.2029,77.1474,77.103,77.07,77.0572,77.0529,77.06,77.0841,77.1337,77.1988,77.2842,77.4003,77.5631,77.7288,77.9301
2 Oil,0.0,0.0,0.0,272.5287,272.5287,272.5287,272.5287,269.2623,269.5578,270.0261,268.6364,269.8737,270.6057,271.3843,271.9687,272.563,272.9291,273.3325,273.7271,274.1331,274.5566,274.9266,275.2688,275.6101,275.9594,276.3164,276.5705,276.9204,277.179,277.5365,277.7864,278.1248,278.3803,278.7236,278.9739,279.2495,279.5236,279.7846,280.0445,280.3037,280.57,280.853,281.2068,281.4694,281.8264,282.102,282.4792,282.8267,283.1774,283.5373,283.9125,284.2981,284.6926,285.099,285.519,285.9504,286.3944,286.8538,287.33,287.8172,288.3174
3 Coal,0.0,0.0,0.0,99.0256,99.0256,99.0256,99.0256,98.9928,99.0002,98.6846,98.2562,97.9174,97.7535,97.586,97.3972,97.2413,97.0932,96.954,96.8204,96.6944,96.5743,96.4635,96.3593,96.2623,96.1702,96.0792,95.9932,95.903,95.8086,95.7102,95.6076,95.502,95.3946,95.2854,95.1753,95.0637,94.9526,94.8404,94.729,94.6166,94.5049,94.3942,94.277,94.1656,94.0562,93.947,93.838,93.7285,93.6188,93.5111,93.3985,93.2901,93.183,93.0767,92.9708,92.8668,92.7641,92.6621,92.5568,92.4552,92.3548
4 Coal + CCS,0.0,0.0,0.0,137.6833,137.6833,137.6833,137.6833,137.6461,137.6545,136.0646,134.011,132.5779,131.0181,129.5406,128.1568,126.8695,125.6781,124.5608,123.5058,122.5179,121.5931,120.7798,120.033,119.3461,118.714,118.1143,117.5578,117.0208,116.4997,115.9933,115.4986,115.0145,114.5427,114.0813,113.631,113.1907,112.762,112.3402,111.9299,111.526,111.1335,110.7509,110.3578,109.9887,109.6299,109.2761,108.9293,108.5861,108.25,107.9214,107.5843,107.2611,106.9458,106.6354,106.3284,106.0292,105.7355,105.4452,105.1494,104.8649,104.586
5 IGCC,0.0,0.0,0.0,166.0629,166.0629,166.0629,166.0629,166.0301,166.0375,164.8191,163.2476,162.1463,160.9593,159.8201,158.7393,157.732,156.8176,155.9627,155.1593,154.4134,153.7222,153.1278,152.594,152.1106,151.6631,151.2366,150.8461,150.4692,150.1038,149.7491,149.4023,149.0623,148.7303,148.4042,148.0848,147.7708,147.4642,147.1612,146.8643,146.57,146.2816,145.9981,145.6959,145.4148,145.1404,144.8694,144.6027,144.3364,144.0746,143.8181,143.5476,143.2913,143.0404,142.7932,142.5473,142.3074,142.0716,141.8384,141.5952,141.3638,141.1364
6 IGCC + CCS,0.0,0.0,0.0,311.8083,311.8083,311.8083,311.8083,311.7711,311.7794,309.2508,303.5358,301.4267,297.5277,294.4583,291.6347,288.9818,286.5125,284.1835,281.9668,279.8514,277.8286,276.1004,274.4658,272.913,271.4421,270.0363,268.7285,267.469,266.248,265.0595,263.8935,262.7168,261.5669,260.4367,259.3271,258.2375,257.1518,256.0826,255.0414,254.0213,253.0223,252.0925,251.1879,250.307,249.449,248.6108,247.7895,246.9792,246.1812,245.4027,244.6417,243.8941,243.1615,242.435,241.7115,241.0047,240.3085,239.6215,238.9389,238.2624,237.5978
7 CCGT,0.0,0.0,0.0,98.3304,98.3304,98.3304,98.3304,99.7173,99.9875,99.686,99.4062,99.2854,99.2408,99.1927,99.1466,99.1145,99.066,99.0209,98.9846,98.9585,98.944,98.9242,98.9078,98.8989,98.8981,98.9045,98.9037,98.9037,98.9057,98.9097,98.9149,98.9181,98.9238,98.9334,98.9477,98.9681,98.9921,99.0227,99.0599,99.1025,99.1499,99.2235,99.2709,99.3482,99.3992,99.4841,99.5578,99.6327,99.7096,99.7905,99.8743,99.9618,100.0521,100.1466,100.2467,100.3534,100.4654,100.58,100.6976,100.8208,100.9488
8 CCGT + CCS,0.0,0.0,0.0,175.3548,175.3548,175.3548,175.3548,177.0369,177.3645,175.8137,174.001,172.9251,171.8027,170.7351,169.7469,168.8294,167.9272,167.0725,166.2655,165.5086,164.8019,164.1596,163.5586,163.0025,162.4899,162.0089,161.5473,161.1024,160.6725,160.2574,159.8553,159.4611,159.0815,158.7179,158.3725,158.0474,157.7383,157.4457,157.1744,156.9169,156.6774,156.4791,156.2519,156.0726,155.8686,155.7086,155.5413,155.38,155.2285,155.0872,154.951,154.8239,154.7073,154.5991,154.501,154.4167,154.3429,154.2738,154.2109,154.1589,154.1174
9 Solid Biomass,0.0,0.0,0.0,172.3878,172.3878,172.3878,172.3878,172.3878,172.3878,171.3531,169.8441,168.9857,168.1384,167.3257,166.5302,165.8064,165.136,164.5094,163.9232,163.3815,162.8812,162.4615,162.0857,161.7392,161.4143,161.1076,160.8268,160.5571,160.2947,160.0388,159.7879,159.5404,159.2984,159.0606,158.8274,158.5988,158.374,158.1512,157.9345,157.7184,157.5095,157.3071,157.1,156.9049,156.7142,156.5238,156.3379,156.1546,155.9762,155.8012,155.6223,155.4483,155.2799,155.1133,154.9491,154.7888,154.6316,154.4744,154.3159,154.1623,154.0122
10 S Biomass CCS,0.0,0.0,0.0,203.2347,203.2347,203.2347,203.2347,203.2347,203.2347,201.3099,198.4381,196.8852,194.9028,193.0503,191.3254,189.7197,188.2327,186.8367,185.5175,184.2781,183.1126,182.0958,181.1523,180.2675,179.4384,178.6554,177.926,177.224,176.5427,175.8806,175.2338,174.597,173.9764,173.3678,172.7722,172.1881,171.6139,171.0466,170.4938,169.944,169.4116,168.8967,168.3782,167.8842,167.402,166.9235,166.4561,165.9934,165.5426,165.1001,164.6532,164.2166,163.7925,163.3725,162.9559,162.5495,162.15,161.7516,161.3525,160.9636,160.5826
