,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,1273.76,1015.216,743.833,695.461,665.265,863.13,1000.013,852.537,716.071,3064.1692,3400.1545,3085.5708,3057.0161,3027.3669,2954.897,2888.2947,2843.0679,2800.5686,2813.4612,2776.6138,2736.3411,2742.9475,2681.0234,2626.5784,2577.3027,2626.9397,2608.9094,2588.9014,2574.1155,2562.1226,2554.0244,2674.1543,2676.2563,2673.7439,2669.8025,2667.2493,2657.5847,2649.7642,2644.4297,2777.5925,2771.3577,2756.5139,2738.6216,2719.9353,2698.1875,2676.6985,2650.4875,2624.9224,2595.2249,2564.0901,2529.4644,2640.8982,2604.4968,2556.7498,2509.676,2464.272,2417.9719,2369.6533,2325.6675,2280.4858,2235.1953
3 Coal,6703.5112,7335.2598,6226.0161,6125.1118,4868.6152,5035.3179,3930.0593,3855.3313,3547.353,3533.5759,3921.6228,3673.7947,3789.3274,3898.1436,3947.5684,3990.448,4035.1204,4071.5352,4170.4741,4185.5713,4187.5728,4227.1973,4170.1138,4103.0957,4034.2878,4052.0916,3998.1802,3937.2151,3879.7236,3822.1104,3765.2537,3795.8372,3739.2366,3680.7424,3621.3635,3564.3413,3501.0312,3441.2109,3387.1853,3404.1353,3355.0894,3289.876,3224.5376,3163.4565,3102.4268,3045.7871,2988.9053,2934.4409,2879.5071,2825.2354,2774.1399,2781.7048,2740.9663,2688.3901,2639.2957,2589.928,2544.2073,2498.8892,2459.0747,2417.7617,2377.624
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,6.3258,9.9244,14.6777,18.0987,18.4026,20.5343,19.4058,20.8368,22.4237,23.8199,25.3178,26.97,28.7142,31.1301,33.0917,35.0854,37.5543,39.2356,40.8465,42.4431,45.0907,47.0116,48.8535,50.7343,52.6105,54.4838,57.75,59.7332,61.6596,63.542,65.4338,67.1604,68.9036,70.7155,74.084,76.0744,77.6131,79.0508,80.4927,81.8391,83.2039,84.4625,85.6938,86.8173,87.864,88.914,91.8509,93.2249,94.1095,95.0111,95.799,96.6247,97.3751,98.2506,98.984,99.6847
5 IGCC,0.0,0.0,0.0,0.0,0.0,12.6516,19.8488,29.3553,36.1975,53.2927,59.6123,55.5349,58.7698,62.3029,65.1832,68.2764,71.8696,75.6804,81.2519,85.6805,90.1822,96.2436,100.2354,104.2948,108.4645,116.2639,121.7584,127.1572,132.7707,138.4743,144.306,155.898,162.4366,168.7284,174.8899,181.0583,186.6976,192.3408,198.0742,211.3316,217.2951,222.4303,227.2096,231.8702,236.1676,240.4037,244.1722,247.8215,251.0252,253.9464,256.6098,269.4947,272.3687,273.8105,275.1946,276.4292,277.5627,278.365,279.4658,280.1766,280.7046
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.7919,1.6643,2.5138,3.1416,7.8364,8.721,8.1161,8.5574,9.0387,9.4245,9.8369,10.3127,10.8159,11.5653,12.1471,12.7373,13.5461,14.0617,14.5882,15.1357,16.2107,16.9609,17.7076,18.4942,19.3049,20.1456,21.8441,22.814,23.7598,24.6981,25.649,26.5357,27.433,28.3535,30.4258,31.4008,32.2229,32.9962,33.7537,34.4606,35.1595,35.7903,36.4056,36.9554,37.4644,37.9315,40.0224,40.5139,40.7954,41.0656,41.3177,41.5501,41.7302,41.9537,42.1193,42.2557
7 CCGT,14351.1885,12436.5166,9712.2646,6650.2051,5320.7061,7654.0693,8466.4229,10873.0254,9868.1465,11213.7637,12839.8291,12087.5078,11756.208,11290.2021,10482.3506,9681.5742,8950.6318,8256.4473,7811.5083,7176.3809,6594.4639,6205.0029,5672.5063,5209.3794,4812.0117,4630.6455,4354.3623,4109.5986,3901.4333,3720.0947,3562.3357,3560.499,3437.2385,3321.686,3215.6448,3120.4292,3025.6396,2939.8254,2863.5547,2901.7388,2834.7241,2757.9868,2683.8792,2615.1179,2548.3105,2486.5266,2424.9827,2367.1641,2309.644,2253.9124,2199.8857,2240.5591,2192.4175,2136.4326,2083.4656,2032.8269,1984.4403,1936.6898,1893.7079,1850.5519,1808.5778
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,9.5796,21.2191,40.9273,49.5887,89.909,102.1929,96.775,103.3922,110.5082,115.5004,120.8225,126.9714,133.4474,144.1115,151.5765,159.0982,170.4169,176.8534,183.3213,189.8993,203.8305,212.5454,221.0018,229.7386,238.5399,247.4708,267.1366,277.0501,286.4521,295.5357,304.5477,312.5945,320.5697,328.6367,349.7908,358.0099,364.1166,369.5231,374.6581,379.1078,383.3942,386.8431,390.0468,392.4885,394.4375,395.925,413.9988,415.5555,414.9122,414.1479,413.1628,411.9921,410.308,409.0546,407.2303,405.1355
9 Solid Biomass,4392.543,4486.0918,4724.8608,4691.8481,4492.5181,4670.9897,4781.4961,4870.7354,4917.4746,4846.9458,5334.4985,4948.8857,5023.4272,5099.2144,5102.4932,5108.7339,5128.4668,5146.3569,5257.1787,5264.4775,5261.7651,5309.6812,5236.3516,5154.627,5072.6611,5102.5742,5048.8965,4987.3818,4932.4482,4878.3169,4825.9507,4890.5156,4847.9141,4802.7603,4756.4619,4713.2896,4660.978,4612.9321,4572.231,4629.415,4599.5796,4545.0986,4488.3306,4435.3706,4380.5874,4330.1367,4277.3691,4226.3862,4173.1963,4119.4512,4068.8567,4104.2808,4069.8696,4016.4065,3966.241,3913.7817,3865.4121,3816.0295,3773.8635,3728.3054,3683.0762
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,5.8681,12.0745,18.5434,25.0892,25.5267,28.4641,26.8715,28.9176,31.207,33.2617,35.4896,37.9687,40.6181,44.2703,47.3367,50.5075,54.4278,57.274,60.0715,62.9043,67.3718,70.8334,74.2446,77.7847,81.39,85.0658,91.0248,95.0724,99.1194,103.1871,107.3657,111.3713,115.5039,119.8578,127.0042,131.9599,136.2251,140.3835,144.6178,148.7475,152.9762,157.0736,161.1812,165.1442,169.0161,172.9468,180.661,185.4242,189.2723,193.2016,196.9439,200.8061,204.554,208.6065,212.3994,216.1612
